报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5505.14万,66.88%,4480.19万,40.51%,7.24亿,5.23%,0.2000,3.03,1.03,0.73,-0.16,7.72%,25.74%,6.54%,6.59%,242.19,5.52,32.60,209.59,1.97,1.80,1.75,1.91,59.68%
2024-03-31,907.23万,94.48%,481.54万,6.13%,2.59亿,-0.96%,0.0329,3.01,1.03,0.71,0.03,0.68%,22.85%,1.10%,1.09%,308.73,2.18,41.27,267.46,2.32,2.12,2.06,1.91,59.87%
2023-12-31,9776.43万,82.96%,9200.62万,130.32%,15.53亿,36.88%,0.3500,2.97,1.03,0.68,0.19,7.87%,31.05%,12.23%,11.92%,182.02,11.84,30.40,151.62,2.13,2.00,1.93,1.91,59.69%
2023-09-30,8307.12万,107.05%,7847.65万,129.55%,11.56亿,37.95%,0.3000,2.94,1.03,0.66,0.18,8.34%,29.54%,10.35%,10.25%,177.40,8.23,32.81,144.59,2.07,1.90,1.85,1.83,58.68%
2023-06-30,3298.85万,22.89%,3188.46万,50.91%,6.88亿,37.23%,0.1200,2.91,1.03,0.63,0.04,5.14%,28.75%,4.18%,4.11%,190.81,5.40,33.32,157.49,2.05,1.88,1.85,1.77,58.05%
2023-03-31,466.48万,205.54%,453.71万,627.16%,2.62亿,41.99%,0.0169,2.82,1.03,0.53,0.07,0.58%,27.57%,0.60%,0.60%,226.18,2.10,42.95,183.22,2.04,1.86,1.81,1.59,55.20%
2022-12-31,5343.53万,1.61%,3994.74万,-25.10%,11.34亿,21.61%,0.1900,2.80,1.03,0.51,-0.17,5.85%,28.23%,6.91%,6.92%,172.50,11.62,30.98,141.52,1.89,1.73,1.67,1.45,52.93%
2022-09-30,4012.14万,33.67%,3418.75万,6.79%,8.38亿,28.38%,0.1500,2.77,1.03,0.48,0.04,5.32%,25.73%,5.20%,5.25%,175.17,10.15,26.60,148.57,1.54,1.41,1.37,1.39,51.84%
2022-06-30,2684.38万,98.18%,2112.78万,36.78%,5.01亿,26.07%,0.1000,2.85,1.01,0.59,-0.03,5.54%,24.32%,3.44%,3.41%,172.02,7.55,23.84,148.17,1.65,1.51,1.40,1.02,45.82%
2022-03-31,152.67万,300.18%,62.40万,154.40%,1.84亿,15.17%,0.0055,2.77,1.01,0.49,-0.08,0.44%,22.65%,0.20%,0.20%,214.45,3.05,29.53,184.92,1.43,1.30,1.22,0.88,42.08%
2021-12-31,5258.75万,42.85%,5333.71万,45.03%,9.33亿,23.42%,0.1900,2.78,1.01,0.49,-0.02,7.97%,33.21%,6.86%,6.87%,143.95,15.38,23.40,120.54,1.41,1.28,1.20,0.89,42.38%
2021-09-30,3001.55万,15.20%,3201.52万,30.52%,6.53亿,38.02%,0.1100,2.71,1.01,0.42,0.21,7.27%,34.54%,3.94%,4.01%,135.05,15.22,17.74,117.31,1.32,1.22,1.11,0.79,39.65%
2021-06-30,1354.53万,1029.18%,1544.66万,2273.02%,3.98亿,65.03%,0.0500,2.65,1.01,0.36,0.0100,6.07%,32.95%,1.76%,1.85%,141.93,8.29,21.70,120.22,1.36,1.21,1.04,0.81,40.11%
2021-03-31,-76.27万,95.13%,-114.70万,92.94%,1.60亿,153.16%,-0.0028,2.76,1.01,0.46,-0.03,0.36%,25.46%,-0.10%,-0.10%,158.98,3.83,23.48,135.50,1.39,1.26,1.09,0.78,39.54%
2020-12-31,3681.40万,53.48%,3677.66万,82.33%,7.56亿,107.87%,0.1300,2.76,1.01,0.46,0.41,8.16%,35.54%,4.80%,4.84%,127.97,21.03,17.12,110.85,1.41,1.31,1.17,0.75,38.71%
2020-09-30,2605.56万,14.11%,2452.83万,22.54%,4.73亿,89.30%,0.0900,2.73,1.01,0.42,0.31,8.47%,33.75%,3.43%,3.46%,138.25,14.75,18.30,119.95,1.65,1.49,1.31,0.64,35.45%
2020-06-30,119.96万,-80.37%,65.09万,-85.65%,2.41亿,68.54%,0.0040,2.79,1.01,0.48,-0.04,4.38%,31.92%,0.16%,0.16%,175.05,9.02,19.96,155.09,1.67,1.51,1.35,0.55,32.14%
2020-03-31,-1566.79万,-97.11%,-1624.28万,-95.55%,6321.84万,36.53%,-0.0600,2.72,1.01,0.42,-0.06,-26.00%,19.04%,-2.07%,-2.09%,311.16,2.53,35.59,275.57,1.75,1.53,1.47,0.43,27.21%
2019-12-31,2398.68万,-60.28%,2017.06万,-61.65%,3.64亿,1.48%,0.0900,2.77,1.01,0.48,0.05,7.22%,41.69%,3.06%,3.13%,158.40,12.51,28.78,129.61,1.86,1.75,1.67,0.45,27.91%
2019-09-30,2283.39万,-58.24%,2001.73万,-59.57%,2.50亿,-0.99%,0.0800,2.74,1.01,0.49,0.02,9.61%,42.29%,2.86%,3.02%,99.06,8.91,30.29,68.77,2.36,2.24,2.24,0.30,22.63%
2019-06-30,610.94万,-77.51%,453.64万,-81.61%,1.43亿,-6.01%,0.0200,4.01,2.01,0.64,-0.05,5.54%,42.98%,0.76%,0.83%,108.42,4.73,38.08,70.34,2.12,2.01,2.01,0.32,23.52%
2019-03-31,-794.87万,-299.52%,-830.61万,-314.93%,4630.47万,-21.70%,-0.0300,4.33,2.01,0.96,-0.11,-17.53%,34.47%,-0.99%,-1.00%,161.38,1.42,63.39,97.99,3.57,2.64,2.64,0.18,14.94%
2018-12-31,6039.08万,-45.73%,5259.28万,-50.79%,3.58亿,-20.47%,0.2200,4.36,2.01,1.00,0.46,17.32%,49.31%,7.49%,7.52%,79.79,10.49,34.33,45.45,3.34,3.23,3.23,0.20,16.44%
2018-09-30,5467.45万,-39.04%,4951.65万,-42.18%,2.52亿,-19.08%,0.2000,4.34,2.01,1.00,0.41,22.06%,50.44%,6.77%,6.84%,82.50,7.72,34.98,47.52,5.11,4.93,4.93,0.12,10.52%
2018-06-30,2716.30万,-51.41%,2467.10万,-55.79%,1.52亿,-29.39%,0.1500,4.19,2.01,0.85,0.25,17.86%,49.08%,3.29%,3.53%,85.16,4.40,40.94,44.22,5.07,4.84,4.84,0.12,10.70%
