报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,691.32万,274.50%,432.50万,197.98%,2.12亿,10.09%,0.0113,1.43,0.29,0.06,0.06,3.26%,18.24%,0.79%,0.79%,237.98,1.07,168.33,69.65,8.84,6.42,6.16,0.09,8.53%
2024-03-31,652.61万,266.31%,620.17万,250.53%,1.34亿,36.57%,0.0107,1.44,0.29,0.07,0.02,4.86%,18.81%,0.74%,0.74%,198.12,0.78,114.84,83.28,7.70,5.85,5.76,0.09,8.55%
2023-12-31,523.33万,-82.38%,-1762.71万,-170.28%,3.87亿,-34.60%,0.0086,1.43,0.29,0.05,0.20,1.35%,16.80%,0.60%,0.60%,258.56,2.87,125.35,133.21,7.19,5.38,4.93,0.10,9.03%
2023-09-30,-23.52万,-100.75%,-73.92万,-102.68%,3.11亿,-26.60%,-0.0004,1.42,0.29,0.05,0.23,-0.08%,17.06%,-0.03%,-0.03%,241.15,2.72,99.22,141.93,3.40,2.72,2.60,0.21,13.91%
2023-06-30,-396.17万,-126.45%,-441.41万,-131.67%,1.93亿,-36.08%,-0.0065,1.42,0.29,0.04,0.19,-2.06%,16.24%,-0.46%,-0.46%,256.78,1.52,118.40,138.39,10.56,8.26,7.79,0.07,6.88%
2023-03-31,-392.40万,-139.74%,-411.99万,-141.14%,9840.70万,-33.17%,-0.0064,1.42,0.29,0.04,0.05,-3.99%,16.39%,-0.45%,-0.45%,225.60,0.85,106.03,119.57,8.38,6.68,4.52,0.09,8.63%
2022-12-31,2970.28万,65.49%,2508.09万,67.22%,5.92亿,-9.87%,0.0485,1.42,0.29,0.05,-0.13,5.00%,21.88%,3.47%,3.41%,142.06,5.56,64.74,77.32,4.51,3.95,3.03,0.20,16.38%
2022-09-30,3146.08万,101.01%,2757.94万,93.09%,4.23亿,-12.13%,0.0514,1.43,0.29,0.05,-0.07,7.44%,20.56%,3.68%,3.60%,110.87,3.91,68.98,41.89,3.52,2.51,2.27,0.27,21.02%
2022-06-30,1497.58万,81.95%,1393.91万,89.77%,3.01亿,14.71%,0.0245,1.40,0.29,0.02,-0.13,4.97%,19.66%,1.77%,1.75%,95.28,3.23,55.74,39.54,3.62,2.67,2.24,0.29,22.25%
2022-03-31,987.46万,4753.91%,1001.47万,6154.44%,1.47亿,42.70%,0.0161,1.39,0.29,0.02,-0.27,6.71%,22.47%,1.17%,1.16%,117.50,1.25,71.73,45.77,3.35,1.98,1.61,0.31,23.85%
2021-12-31,1794.81万,36.15%,1499.88万,17.31%,6.57亿,46.91%,0.0293,1.37,0.29,-0.0009,-0.06,2.73%,15.23%,2.16%,2.14%,80.70,7.54,47.72,32.98,5.01,4.04,3.72,0.18,15.36%
2021-09-30,1565.12万,17.11%,1428.32万,10.94%,4.81亿,54.68%,0.0256,1.37,0.29,-0.0046,-0.03,3.25%,12.80%,1.89%,1.86%,81.55,5.94,45.43,36.12,9.51,7.20,7.09,0.09,8.08%
2021-06-30,823.07万,-40.97%,734.53万,-46.00%,2.63亿,13.05%,0.0134,1.36,0.29,-0.02,-0.03,3.13%,12.88%,1.00%,0.99%,123.82,2.07,87.02,36.81,4.66,3.25,2.74,0.25,19.76%
2021-03-31,20.34万,-96.07%,-16.54万,-103.24%,1.03亿,-19.76%,0.0003,1.34,0.29,-0.03,-0.04,0.20%,11.60%,0.02%,0.02%,131.04,1.17,77.12,53.92,5.54,4.49,3.92,0.22,18.22%
2020-12-31,1318.26万,-85.55%,1278.55万,142.98%,4.47亿,7.30%,0.0215,1.34,0.29,-0.03,0.05,2.95%,18.71%,1.62%,1.60%,113.54,4.63,77.71,35.83,5.25,4.49,3.99,0.23,18.62%
2020-09-30,1336.44万,2054.94%,1287.42万,494.64%,3.11亿,-8.18%,0.0218,1.35,0.29,-0.03,0.04,4.29%,20.26%,1.64%,1.62%,148.75,2.70,99.97,48.78,5.98,4.76,4.76,0.22,18.28%
2020-06-30,1394.42万,229.58%,1360.23万,3242.43%,2.32亿,-5.77%,0.0228,1.35,0.29,-0.03,0.05,6.00%,20.83%,1.71%,1.69%,135.72,2.07,86.83,48.89,4.84,3.93,3.93,0.25,20.27%
2020-03-31,518.12万,47.59%,510.55万,51.60%,1.29亿,-2.29%,0.0085,1.33,0.29,-0.04,0.06,4.03%,17.44%,0.64%,0.64%,111.87,1.23,73.06,38.80,3.46,2.87,2.87,0.31,23.51%
2019-12-31,9124.59万,134.55%,-2974.72万,79.27%,4.17亿,-7.33%,0.1491,1.32,0.29,-0.05,0.08,21.89%,12.42%,11.96%,11.28%,129.50,3.99,90.12,39.37,3.86,3.09,3.09,0.19,16.21%
2019-09-30,62.02万,102.42%,-326.23万,87.29%,3.39亿,13.39%,0.0010,1.17,0.29,-0.20,0.04,0.18%,13.57%,0.09%,0.09%,125.28,3.37,80.19,45.08,5.66,4.83,4.82,0.37,27.16%
2019-06-30,423.09万,122.20%,40.70万,102.09%,2.47亿,41.15%,0.0069,1.18,0.29,-0.19,0.0016,1.72%,13.74%,0.59%,0.59%,125.65,2.19,82.22,43.43,5.01,4.09,4.06,0.40,28.40%
2019-03-31,351.05万,127.79%,336.77万,126.28%,1.32亿,96.29%,0.0057,1.18,0.29,-0.19,0.0003,2.67%,15.79%,0.49%,0.49%,115.97,1.15,78.28,37.69,4.28,3.44,3.44,0.44,30.61%
2018-12-31,-2.64亿,-3293.16%,-1.43亿,-153.44%,4.50亿,9.78%,-0.4315,1.17,0.29,-0.20,0.09,-58.70%,11.33%,-30.95%,-36.77%,137.45,5.85,61.55,75.90,3.86,3.16,3.16,0.47,31.78%
2018-09-30,-2558.82万,62.77%,-2566.68万,66.59%,2.99亿,33.02%,-0.0418,1.56,0.29,0.19,0.06,-8.56%,11.49%,-2.63%,-2.67%,153.96,3.75,72.06,81.90,5.09,3.94,3.94,0.21,17.11%
2018-06-30,-1906.20万,59.62%,-1943.69万,59.51%,1.75亿,-5.78%,-0.0311,1.57,0.29,0.20,0.05,-10.91%,13.16%,-1.95%,-1.98%,183.21,2.09,86.22,97.00,4.34,3.32,3.32,0.23,18.72%
2018-03-31,-1263.00万,59.03%,-1281.29万,58.89%,6705.39万,-17.46%,-0.0206,1.59,0.29,0.22,0.02,-18.84%,14.66%,-1.29%,-1.29%,242.78,0.77,117.43,125.35,3.71,2.75,2.75,0.26,20.68%
2017-12-31,827.04万,-44.23%,-5661.02万,-954.97%,4.10亿,-54.36%,0.0135,1.62,0.29,0.24,0.14,0.09%,13.70%,0.84%,0.84%,249.29,6.42,56.06,193.24,3.32,2.71,2.71,0.29,22.52%
2017-09-30,-6872.82万,-462.11%,-7681.77万,-737.75%,2.25亿,-66.79%,-0.1123,1.48,0.29,0.12,0.07,-33.85%,7.41%,-7.25%,-7.60%,383.59,2.51,107.71,275.88,2.19,1.53,1.53,0.56,34.78%
2017-06-30,-4720.93万,-407.54%,-4800.88万,-513.02%,1.85亿,-58.27%,-0.0771,1.51,0.29,0.15,-0.06,-27.87%,9.48%,-4.90%,-5.11%,365.68,1.88,95.89,269.78,2.83,1.93,1.93,0.44,29.61%
2017-03-31,-3082.83万,-281.55%,-3116.57万,-286.54%,8123.67万,-65.70%,-0.0504,1.56,0.29,0.21,0.0084,-40.37%,3.72%,-3.17%,-3.23%,392.77,0.94,95.45,297.32,3.09,2.34,2.34,0.39,27.11%
2016-12-31,1482.97万,-38.56%,662.13万,-27.41%,8.98亿,21.08%,0.0242,1.61,0.29,0.26,0.24,-0.60%,19.25%,1.48%,1.50%,198.18,8.52,42.26,155.93,2.70,1.96,1.96,0.42,28.57%
2016-09-30,1897.98万,-32.51%,1204.50万,-53.45%,6.77亿,38.98%,0.0310,1.67,0.34,0.28,0.11,0.08%,17.13%,1.86%,1.86%,218.43,4.90,55.11,163.33,3.00,1.99,1.99,0.46,30.22%
2016-06-30,1535.04万,-19.69%,1162.40万,-32.83%,4.44亿,44.59%,0.0251,1.66,0.34,0.27,0.11,2.21%,18.82%,1.50%,1.51%,222.16,2.60,69.33,152.83,2.78,1.80,1.80,0.46,30.04%
2016-03-31,1698.09万,46.09%,1670.73万,50.31%,2.37亿,55.29%,0.0277,1.69,0.34,0.30,0.02,3.94%,18.94%,1.66%,1.64%,233.11,1.45,62.24,170.88,2.36,1.71,1.71,0.47,30.23%
