报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5001.49万,-45.88%,1.28亿,-7.28%,15.76亿,12.50%,0.0900,6.63,4.50,0.47,0.09,3.23%,66.05%,1.28%,1.31%,318.77,0.60,299.10,19.67,2.08,1.12,1.12,0.43,30.17%
2024-03-31,1.08亿,11.28%,1.99亿,95.43%,9.40亿,21.70%,0.1900,7.01,4.50,0.87,0.18,11.74%,64.98%,2.72%,2.68%,261.88,0.37,245.57,16.31,2.32,1.51,1.51,0.43,30.05%
2023-12-31,1.91亿,305.07%,2.41亿,329.65%,30.55亿,16.60%,0.3300,6.82,4.49,0.68,1.01,6.16%,63.56%,4.98%,4.88%,305.60,1.25,287.06,18.54,1.92,1.20,1.19,0.48,32.86%
2023-09-30,9627.83万,183.42%,1.45亿,174.20%,21.38亿,9.57%,0.1700,6.67,4.49,0.51,0.55,4.16%,63.41%,2.53%,2.51%,327.69,0.88,307.94,19.75,1.85,1.19,1.19,0.49,33.26%
2023-06-30,9241.94万,254.05%,1.38亿,173.34%,14.01亿,8.85%,0.1600,6.67,4.49,0.51,0.42,6.57%,63.68%,2.42%,2.41%,306.97,0.63,285.85,21.12,2.00,1.37,1.37,0.47,32.40%
2023-03-31,9721.75万,269.19%,1.02亿,-3.36%,7.72亿,0.84%,0.1700,6.69,4.49,0.62,0.30,12.85%,60.53%,2.56%,2.53%,256.00,0.38,237.78,18.22,1.82,1.15,1.15,0.50,33.47%
2022-12-31,-9325.70万,-147.93%,5619.11万,-67.34%,26.20亿,-14.11%,-0.1600,6.54,4.49,0.45,0.47,-4.02%,59.46%,-2.40%,-2.48%,317.19,1.22,294.94,22.26,1.52,0.88,0.88,0.52,34.30%
2022-09-30,-1.15亿,-319.93%,5279.57万,-42.08%,19.51亿,-10.17%,-0.2000,6.51,4.49,0.41,0.21,-6.58%,60.39%,-2.95%,-3.09%,328.51,0.89,304.95,23.56,1.35,0.83,0.83,0.51,34.17%
2022-06-30,-5999.36万,-149.00%,5060.82万,-31.68%,12.87亿,-7.84%,-0.1000,6.52,4.48,0.50,0.02,-4.72%,60.69%,-1.53%,-1.60%,331.76,0.58,308.59,23.17,1.30,0.75,0.75,0.47,31.97%
2022-03-31,-5745.92万,-158.06%,1.05亿,-3.04%,7.66亿,-5.62%,-0.1000,6.95,4.48,1.01,0.09,-7.38%,61.90%,-1.42%,-1.44%,294.16,0.33,275.48,18.68,1.51,0.91,0.91,0.47,32.28%
2021-12-31,1.95亿,-47.25%,1.72亿,61.54%,30.50亿,14.15%,0.3400,7.08,4.48,1.11,0.35,5.99%,60.06%,4.74%,4.78%,266.28,1.46,246.44,19.84,1.48,0.89,0.89,0.52,34.23%
2021-09-30,5247.95万,-80.95%,9114.68万,49.57%,21.72亿,23.37%,0.0900,6.88,4.48,0.86,0.06,2.05%,60.30%,1.28%,1.33%,287.60,1.01,267.51,20.08,1.42,0.78,0.78,0.52,34.40%
2021-06-30,1.22亿,-40.41%,7407.45万,35.19%,13.96亿,24.43%,0.2100,6.99,4.48,0.98,0.07,8.58%,61.37%,2.91%,3.05%,275.37,0.71,253.99,21.38,1.45,0.86,0.86,0.48,32.52%
2021-03-31,9896.64万,56.76%,1.09亿,160.50%,8.11亿,40.03%,0.1700,7.48,4.48,1.44,0.25,12.43%,60.38%,2.33%,2.30%,228.53,0.43,209.99,18.54,1.63,1.06,1.06,0.42,29.51%
2020-12-31,3.69亿,-0.32%,1.06亿,-47.24%,26.72亿,-6.47%,0.6400,7.31,4.48,1.27,0.45,13.29%,59.37%,8.78%,8.79%,293.30,1.33,270.74,22.56,1.57,0.99,0.99,0.41,29.06%
2020-09-30,2.76亿,-27.62%,6093.72万,-73.61%,17.61亿,-13.04%,0.4800,7.22,4.48,1.11,0.23,14.99%,59.29%,6.52%,6.65%,343.82,0.85,318.55,25.27,1.47,0.88,0.88,0.38,27.69%
2020-06-30,2.05亿,-36.75%,5479.16万,-71.95%,11.22亿,-17.10%,0.3600,7.16,4.48,0.99,0.08,17.86%,59.32%,4.76%,4.99%,332.84,0.59,304.83,28.02,1.52,0.97,0.97,0.35,25.85%
2020-03-31,6313.38万,-76.67%,4173.78万,-72.72%,5.79亿,-27.63%,0.1100,7.53,4.48,1.39,0.19,10.72%,57.50%,1.47%,1.46%,331.58,0.30,297.82,33.77,1.50,1.00,1.00,0.41,29.08%
2019-12-31,3.70亿,-30.64%,2.02亿,-44.05%,28.57亿,4.53%,0.6400,7.42,4.48,1.28,0.45,12.42%,56.74%,8.60%,8.68%,266.68,1.47,244.63,22.05,1.58,0.94,0.94,0.36,26.42%
2019-09-30,3.81亿,8.88%,2.31亿,-28.28%,20.25亿,5.37%,0.6600,7.47,4.48,1.32,0.15,18.35%,56.85%,8.66%,8.87%,287.48,1.01,266.54,20.95,1.61,0.94,0.94,0.36,26.55%
2019-06-30,3.25亿,23.69%,1.95亿,-20.82%,13.53亿,7.33%,0.5700,7.33,4.48,1.22,0.0100,23.76%,56.88%,7.20%,7.71%,256.66,0.77,234.22,22.44,1.79,1.16,1.16,0.33,24.71%
2019-03-31,2.71亿,40.12%,1.53亿,-17.11%,8.01亿,7.20%,0.4700,8.19,4.48,2.13,0.18,33.89%,56.67%,5.92%,5.75%,221.31,0.44,202.38,18.93,2.12,1.57,1.57,0.32,24.32%
2018-12-31,5.34亿,8.00%,3.61亿,-17.98%,27.33亿,6.55%,0.9300,7.71,4.48,1.46,0.78,19.27%,56.61%,11.04%,12.04%,256.16,1.53,234.54,21.62,1.76,0.72,0.72,0.37,27.13%
2018-09-30,3.50亿,1.86%,3.22亿,-2.58%,19.21亿,7.74%,0.6100,7.89,4.48,1.14,0.47,18.10%,57.08%,7.04%,7.71%,276.59,1.05,256.22,20.37,2.17,0.71,0.71,0.26,20.85%
2018-06-30,2.63亿,17.10%,2.47亿,13.73%,12.61亿,10.68%,0.4600,7.95,4.48,0.99,0.39,20.83%,58.08%,5.11%,5.75%,253.75,0.78,231.81,21.94,2.43,0.98,0.98,0.24,19.37%
2018-03-31,1.93亿,21.37%,1.85亿,17.30%,7.47亿,12.47%,0.3400,9.20,4.48,1.87,0.37,25.86%,58.23%,3.64%,3.65%,214.48,0.46,196.04,18.44,3.77,1.06,1.06,0.18,15.22%
2017-12-31,4.94亿,16.81%,4.40亿,20.66%,25.65亿,12.94%,0.8600,9.28,4.48,1.54,0.86,19.19%,57.41%,10.20%,9.27%,264.28,1.48,243.11,21.16,3.27,0.83,0.83,0.20,16.88%
2017-09-30,3.43亿,9.78%,3.30亿,20.13%,17.84亿,15.60%,0.6000,7.39,4.48,1.27,0.49,19.15%,57.56%,7.83%,8.09%,289.47,1.01,267.64,21.82,3.25,0.84,0.84,0.25,19.75%
2017-06-30,2.24亿,13.53%,2.17亿,17.78%,11.39亿,15.82%,0.3900,7.19,4.48,1.07,0.35,19.65%,58.36%,5.00%,5.43%,279.62,0.70,256.48,23.13,3.82,0.96,0.96,0.22,17.84%
2017-03-31,1.59亿,23.92%,1.57亿,17.60%,6.64亿,13.60%,0.2800,8.07,4.48,1.95,0.37,23.92%,57.73%,3.50%,3.43%,238.90,0.41,220.10,18.79,4.41,0.99,0.99,0.20,16.96%
2016-12-31,4.23亿,4.63%,3.65亿,-15.63%,22.71亿,0.65%,0.7400,7.76,4.48,1.68,0.78,18.56%,56.86%,9.73%,9.49%,267.52,1.48,242.64,24.88,3.75,0.89,0.89,0.24,19.18%
2016-09-30,3.13亿,13.01%,2.75亿,-23.03%,15.43亿,-3.70%,0.5400,7.53,4.48,1.54,0.44,20.22%,57.76%,7.34%,7.22%,296.40,1.00,270.32,26.08,3.71,1.35,1.35,0.23,18.86%
2016-06-30,1.98亿,-11.39%,1.84亿,-23.68%,9.84亿,-4.09%,0.3400,7.30,4.48,1.34,0.35,20.02%,58.26%,4.54%,4.71%,279.69,0.72,251.64,28.05,3.96,1.50,1.50,0.16,13.85%
2016-03-31,1.28亿,0.36%,1.34亿,6.96%,5.85亿,3.89%,0.2200,7.66,4.48,1.72,0.31,21.94%,57.43%,2.94%,2.92%,227.37,0.44,203.44,23.93,2.94,1.25,1.25,0.24,19.11%
2015-12-31,4.04亿,15.33%,4.32亿,28.46%,22.57亿,9.13%,0.7000,7.45,4.48,1.49,0.94,17.91%,57.96%,9.37%,9.44%,250.45,1.61,223.48,26.98,2.69,1.23,1.23,0.26,20.49%
2015-09-30,2.77亿,-9.76%,3.57亿,22.03%,16.02亿,7.15%,0.4800,7.22,4.48,1.35,0.71,17.27%,57.82%,6.41%,6.66%,264.90,1.13,238.54,26.36,2.92,1.48,1.48,0.27,21.36%
2015-06-30,2.23亿,2.04%,2.41亿,17.91%,10.26亿,5.62%,0.3900,7.09,4.48,1.25,0.53,21.73%,58.16%,5.01%,5.47%,258.41,0.78,230.36,28.05,2.96,1.49,1.49,0.28,21.84%
2015-03-31,1.28亿,-11.50%,1.25亿,-5.18%,5.63亿,3.25%,0.2200,7.94,4.48,2.09,0.44,22.74%,56.72%,2.84%,2.80%,233.79,0.43,207.52,26.27,6.24,1.90,1.90,0.14,12.04%
2014-12-31,3.51亿,-34.76%,3.36亿,-35.79%,20.68亿,-17.34%,0.6100,7.72,4.48,1.86,0.82,16.95%,56.25%,7.88%,7.90%,273.62,1.49,242.42,31.20,5.48,1.67,1.67,0.16,13.59%
2014-09-30,3.07亿,-27.99%,2.93亿,-30.26%,14.95亿,-15.07%,0.5300,7.64,4.48,1.82,0.48,20.50%,55.84%,6.83%,6.98%,296.57,1.03,261.63,34.94,5.87,1.85,1.85,0.15,13.07%
2014-06-30,2.18亿,-24.80%,2.05亿,-30.16%,9.71亿,-16.56%,0.3800,7.50,4.51,1.66,0.32,22.50%,57.23%,4.79%,5.04%,303.33,0.67,267.10,36.23,5.04,2.45,2.45,0.18,15.31%
2014-03-31,1.45亿,-24.25%,1.32亿,-30.63%,5.45亿,-22.15%,0.2500,8.06,4.50,2.23,0.30,26.53%,56.39%,3.15%,3.10%,258.41,0.39,228.19,30.21,6.72,3.57,3.57,0.13,11.50%
2013-12-31,5.37亿,-19.62%,5.24亿,-20.31%,25.02亿,-3.81%,0.9300,7.81,4.50,1.98,0.97,21.48%,56.81%,12.05%,11.89%,243.11,1.69,212.41,30.69,5.77,2.96,2.96,0.15,13.31%
2013-09-30,4.26亿,-9.62%,4.20亿,-8.63%,17.61亿,-1.19%,0.7400,7.64,4.52,1.84,0.63,24.18%,58.21%,9.51%,9.63%,284.12,1.09,247.96,36.16,5.78,3.52,3.52,0.15,13.26%
2013-06-30,2.91亿,-14.03%,2.93亿,-11.83%,11.64亿,-2.29%,0.5000,7.40,4.52,1.61,0.37,24.96%,57.63%,6.40%,6.78%,265.08,0.80,226.02,39.06,4.50,3.13,3.13,0.21,17.24%
2013-03-31,1.91亿,-8.22%,1.90亿,-7.34%,7.00亿,4.70%,0.3300,7.93,4.52,2.13,0.33,27.26%,56.77%,4.25%,4.16%,217.13,0.49,183.45,33.68,6.15,4.06,4.06,0.15,12.77%
2012-12-31,6.68亿,29.07%,6.57亿,27.56%,26.01亿,15.20%,1.1600,7.59,4.51,1.80,0.97,25.70%,57.79%,16.08%,15.22%,250.14,1.60,225.01,25.13,5.56,4.31,4.31,0.16,14.03%
2012-09-30,4.71亿,30.36%,4.60亿,28.33%,17.82亿,20.53%,0.8200,7.24,4.50,1.59,0.53,26.43%,57.60%,11.52%,11.24%,295.11,1.01,268.20,26.90,5.17,3.90,3.90,0.18,15.45%
2012-06-30,3.38亿,43.59%,3.32亿,43.53%,11.91亿,23.58%,0.5900,7.00,4.49,1.36,0.30,28.37%,57.57%,8.15%,8.34%,261.65,0.75,239.14,22.52,6.08,4.62,4.62,0.15,13.24%
2012-03-31,2.08亿,28.35%,2.05亿,False,6.69亿,22.58%,0.3600,7.31,4.41,1.74,0.22,31.10%,56.94%,5.09%,4.97%,227.92,0.43,210.43,17.49,6.47,4.86,4.86,0.15,12.96%
2011-12-31,5.18亿,43.73%,5.15亿,43.20%,22.57亿,34.78%,0.9900,6.94,4.41,1.38,0.58,22.94%,55.65%,19.49%,13.02%,226.18,1.71,210.50,15.68,5.14,3.67,3.67,0.20,16.37%
2011-09-30,3.61亿,42.10%,3.58亿,False,14.78亿,32.84%,0.7100,6.67,4.41,1.20,0.42,24.44%,56.22%,16.25%,9.45%,248.40,1.14,236.47,11.93,4.73,3.49,3.49,0.21,17.32%
2011-06-30,2.35亿,42.39%,2.32亿,39.58%,9.64亿,31.02%,0.5000,6.45,4.41,0.98,0.17,24.42%,56.46%,16.21%,6.37%,205.00,0.94,192.27,12.74,6.46,5.05,5.05,0.15,13.08%
2011-03-31,1.62亿,False,False,False,5.46亿,False,0.3600,False,False,False,False,29.70%,56.48%,False,False,False,False,False,False,False,False,False,False,False
2010-12-31,3.60亿,39.79%,3.60亿,40.12%,16.75亿,19.30%,0.8000,2.01,0.20,0.72,0.40,21.52%,55.56%,49.89%,39.65%,207.53,1.90,189.39,18.14,1.58,0.62,0.62,0.68,38.72%
2010-09-30,2.54亿,False,False,False,11.13亿,False,0.5600,False,False,False,False,22.66%,56.30%,False,False,False,False,False,False,False,False,False,False,False
2010-06-30,1.65亿,False,1.66亿,False,7.36亿,False,0.3600,False,False,False,-0.09,22.26%,57.34%,27.00%,False,False,False,False,False,False,False,False,False,False
2009-12-31,2.58亿,33.39%,2.57亿,31.02%,14.04亿,14.13%,0.5700,6.71,0.0031,5.10,0.82,18.38%,47.90%,55.23%,49.25%,192.75,2.08,173.29,19.47,1.08,0.56,0.56,1.34,54.24%
2008-12-31,1.93亿,False,1.96亿,False,12.30亿,False,0.4300,6.22,0.49,4.42,0.73,16.04%,47.34%,69.31%,51.45%,223.28,1.75,205.44,17.84,1.03,0.34,0.34,1.51,55.27%
