报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.30亿,-23.34%,1.21亿,-23.14%,11.93亿,-11.19%,0.8000,12.33,3.49,7.34,0.66,10.85%,16.14%,6.38%,6.47%,59.47,5.43,33.18,26.29,3.95,3.57,3.29,0.26,20.76%
2024-03-31,5884.59万,-36.18%,5530.83万,-38.16%,5.62亿,-19.99%,0.3600,12.80,3.48,7.90,0.43,10.46%,16.88%,2.87%,2.83%,67.02,2.30,39.10,27.91,3.82,3.40,3.21,0.28,21.75%
2023-12-31,3.18亿,-18.59%,3.04亿,-17.66%,26.50亿,-5.24%,1.9800,12.42,3.47,7.54,2.18,11.99%,18.86%,16.09%,15.74%,56.20,9.85,36.54,19.66,3.41,3.05,2.83,0.31,23.93%
2023-09-30,2.40亿,-25.99%,2.25亿,-27.61%,19.33亿,-8.86%,1.4800,11.91,3.45,7.06,1.21,12.42%,19.59%,11.43%,12.40%,56.84,7.46,36.20,20.64,3.45,3.06,2.87,0.31,23.42%
2023-06-30,1.69亿,-31.24%,1.58亿,-33.10%,13.44亿,-8.20%,1.0400,11.45,3.44,6.62,0.91,12.58%,19.36%,8.18%,9.08%,52.23,5.65,31.87,20.36,3.48,3.17,2.94,0.30,23.19%
2023-03-31,9220.99万,-31.85%,8943.58万,-32.15%,7.03亿,-7.16%,0.5800,12.77,3.41,8.07,0.39,13.12%,22.59%,4.55%,4.44%,57.92,2.45,36.70,21.22,3.50,3.12,2.97,0.31,23.81%
2022-12-31,3.90亿,34.56%,3.69亿,36.93%,27.96亿,-0.12%,2.4400,12.19,3.39,7.50,2.60,13.96%,22.84%,21.49%,19.70%,51.94,9.97,36.09,15.85,3.20,2.81,2.53,0.35,25.85%
2022-09-30,3.24亿,108.64%,3.11亿,110.17%,21.20亿,5.34%,2.0300,11.96,3.36,7.10,2.18,15.30%,23.95%,17.75%,16.69%,53.07,8.36,32.28,20.79,3.13,2.73,2.52,0.36,26.56%
2022-06-30,2.46亿,126.96%,2.36亿,129.94%,14.64亿,12.48%,1.5400,11.44,3.33,6.62,1.49,16.79%,25.35%,13.22%,13.22%,52.68,5.40,33.34,19.34,3.21,2.75,2.54,0.35,25.92%
2022-03-31,1.35亿,140.44%,1.32亿,148.39%,7.57亿,21.78%,0.8500,11.25,3.17,6.58,0.72,17.87%,26.51%,7.84%,7.51%,51.74,2.77,32.44,19.30,3.01,2.53,2.14,0.39,27.84%
2021-12-31,2.90亿,130.75%,2.70亿,148.30%,27.99亿,61.94%,1.8100,10.41,3.17,5.74,1.21,10.36%,17.87%,18.91%,17.41%,42.69,12.51,28.77,13.92,3.10,2.70,2.40,0.37,27.16%
2021-09-30,1.55亿,63.54%,1.48亿,80.63%,20.13亿,65.09%,0.9700,9.57,3.17,4.95,0.22,7.72%,14.72%,10.47%,10.15%,46.31,9.52,28.37,17.93,3.02,2.44,2.28,0.38,27.55%
2021-06-30,1.08亿,60.26%,1.03亿,77.54%,13.01亿,68.98%,0.6800,9.27,3.17,4.66,0.11,8.32%,16.19%,7.41%,7.30%,51.36,5.62,32.04,19.31,2.77,2.31,2.08,0.43,29.96%
2021-03-31,5627.44万,100.76%,5306.52万,120.50%,6.22亿,87.25%,0.3500,9.15,3.17,4.53,-0.05,9.05%,16.52%,3.92%,3.84%,50.48,2.92,30.85,19.63,2.81,2.16,1.90,0.42,29.81%
2020-12-31,1.26亿,-11.82%,1.09亿,-14.57%,17.29亿,3.17%,0.8200,8.80,3.17,4.18,0.54,7.27%,13.49%,9.73%,8.93%,57.74,9.82,36.65,21.08,3.44,2.98,2.77,0.35,25.93%
2020-09-30,9505.74万,-10.98%,8203.71万,-12.51%,12.19亿,-0.67%,0.6300,8.60,3.17,4.06,-0.12,7.80%,17.51%,7.55%,6.90%,66.11,7.23,37.33,28.78,7.53,3.02,1.76,0.17,14.72%
2020-06-30,6756.03万,-14.63%,5778.40万,-17.96%,7.70亿,-5.91%,0.4600,8.68,3.17,4.14,-0.20,8.77%,17.39%,5.68%,4.86%,62.42,5.13,35.08,27.34,9.00,3.60,1.96,0.16,13.99%
2020-03-31,2803.11万,-30.02%,2406.61万,-39.32%,3.32亿,-24.34%,0.2100,8.44,3.17,3.89,0.06,8.44%,16.42%,2.79%,2.08%,76.78,2.18,41.26,35.52,8.64,3.25,3.25,0.17,14.64%
2019-12-31,1.43亿,-27.85%,1.27亿,-22.15%,16.76亿,-8.54%,1.1900,6.88,0.42,4.95,0.77,8.51%,18.32%,18.91%,17.27%,59.77,9.52,37.83,21.94,3.69,2.80,2.80,0.34,25.40%
2019-09-30,1.07亿,False,9376.85万,False,12.28亿,False,0.8900,False,False,False,0.57,8.70%,18.23%,14.51%,False,False,False,False,False,False,False,False,False,False
2019-06-30,7913.77万,-44.95%,7043.43万,-47.14%,8.18亿,-24.01%,0.6600,6.35,0.42,4.53,0.60,9.67%,18.93%,10.96%,10.39%,56.66,4.76,37.79,18.87,2.85,2.20,2.20,0.45,31.27%
2019-03-31,4005.44万,False,3966.39万,False,4.39亿,False,0.3300,False,False,False,False,9.13%,18.17%,5.70%,False,False,False,False,False,False,False,False,False,False
2018-12-31,1.98亿,18.46%,1.63亿,75.35%,18.32亿,0.64%,1.6500,5.69,0.42,3.87,1.23,10.78%,20.38%,33.50%,28.94%,51.11,9.88,36.45,14.65,2.29,1.68,1.68,0.59,37.22%
2018-06-30,1.44亿,False,1.33亿,False,10.77亿,False,1.2000,5.39,0.42,3.72,-0.04,13.35%,23.45%,23.38%,22.23%,29.68,6.06,29.68,False,2.00,1.60,1.60,0.74,42.63%
2017-12-31,1.67亿,201.31%,9310.28万,123.89%,18.20亿,17.43%,1.3900,4.46,0.42,2.79,0.71,9.16%,15.76%,37.22%,31.17%,44.58,12.16,29.60,14.99,1.53,1.15,1.15,1.07,51.65%
2016-12-31,5534.58万,88.04%,4158.37万,132.21%,15.50亿,-3.99%,0.4600,3.04,0.41,1.49,0.41,3.57%,13.30%,16.42%,15.18%,49.19,12.88,27.94,21.25,0.88,0.58,0.58,1.66,62.39%
2015-12-31,2943.30万,False,1790.77万,False,16.15亿,False,0.2500,2.58,0.41,1.06,0.12,1.82%,10.79%,9.99%,9.51%,24.96,14.43,24.96,False,0.82,0.51,0.51,2.04,67.10%
