报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2706.61万,2.82%,2353.58万,10.80%,2.10亿,16.18%,0.1500,3.42,0.85,1.32,0.07,12.90%,30.12%,4.13%,4.34%,101.01,5.13,35.11,65.91,5.44,4.75,4.67,0.17,14.49%
2024-03-31,378.79万,-63.85%,207.27万,-70.65%,6951.32万,-15.62%,0.0200,3.62,0.85,1.44,0.08,5.45%,25.46%,0.57%,0.57%,119.73,1.96,45.91,73.82,14.48,12.76,12.46,0.06,6.07%
2023-12-31,5088.20万,-39.83%,3976.52万,-48.76%,3.73亿,-27.82%,0.2800,3.65,0.85,1.42,0.50,13.65%,32.06%,7.65%,7.64%,100.10,7.35,49.00,51.09,10.97,9.87,9.62,0.08,7.71%
2023-09-30,3796.79万,-37.92%,2977.78万,-47.54%,2.70亿,-36.69%,0.2400,3.58,0.84,1.38,0.40,14.08%,31.58%,5.61%,5.81%,102.07,5.10,52.99,49.08,13.53,11.95,11.77,0.07,6.57%
2023-06-30,2632.43万,-38.04%,2124.12万,-46.81%,1.81亿,-42.44%,0.1400,3.51,0.84,1.31,0.24,14.57%,32.74%,3.79%,4.11%,111.25,3.15,57.17,54.08,15.76,14.38,14.15,0.06,5.81%
2023-03-31,1047.79万,-34.22%,706.12万,-52.16%,8237.79万,-42.96%,0.0600,5.04,1.38,2.19,0.21,12.72%,31.63%,1.50%,1.48%,110.50,1.49,60.22,50.28,18.21,16.85,16.31,0.06,5.29%
2022-12-31,8456.05万,-1.60%,7761.18万,-4.51%,5.16亿,-31.07%,0.4700,4.92,1.36,2.12,1.37,16.37%,30.35%,12.96%,12.25%,87.47,9.49,37.95,49.52,11.27,10.29,9.95,0.08,7.68%
2022-09-30,6115.70万,5.06%,5676.79万,5.92%,4.26亿,-24.66%,0.3400,4.73,1.34,2.01,0.96,14.36%,29.20%,9.50%,9.22%,82.03,7.94,34.01,48.02,8.16,7.35,7.06,0.11,10.18%
2022-06-30,4248.78万,4.43%,3993.41万,7.48%,3.14亿,-15.40%,0.2400,4.58,1.32,1.88,0.58,13.54%,28.08%,6.64%,6.62%,86.24,5.96,30.18,56.06,6.61,5.47,5.11,0.14,12.10%
2022-03-31,1592.88万,-6.35%,1475.97万,-1.95%,1.44亿,-14.05%,0.1200,5.92,2.16,2.60,0.31,11.03%,27.15%,2.53%,2.49%,91.34,2.60,34.60,56.74,6.33,5.21,4.84,0.15,13.14%
2021-12-31,8593.23万,-6.50%,8127.32万,-4.45%,7.49亿,37.55%,0.6200,5.75,2.16,2.45,0.58,11.45%,22.08%,14.38%,13.85%,68.04,16.04,22.45,45.59,4.75,4.01,3.62,0.20,16.96%
2021-09-30,5821.19万,-14.24%,5359.43万,-14.32%,5.65亿,51.29%,0.5400,5.49,2.18,2.19,0.32,10.28%,20.94%,9.85%,9.83%,73.58,12.30,21.95,51.63,4.22,3.56,3.40,0.23,18.61%
2021-06-30,4068.66万,8.58%,3715.36万,9.08%,3.71亿,75.70%,0.2900,5.30,2.26,2.02,0.15,10.94%,21.22%,6.81%,7.09%,76.74,7.57,23.76,52.97,4.98,3.93,3.66,0.18,15.60%
2021-03-31,1700.97万,15.56%,1505.25万,21.00%,1.68亿,74.58%,0.1600,5.56,2.25,2.29,-0.13,10.12%,21.12%,2.87%,2.82%,85.90,3.56,25.27,60.62,7.43,5.64,5.34,0.12,10.93%
2020-12-31,9190.29万,4.09%,8506.14万,4.32%,5.45亿,1.25%,0.8700,5.37,2.25,2.14,0.92,16.87%,30.13%,15.91%,15.78%,89.03,11.12,32.36,56.66,5.05,3.89,3.55,0.18,15.20%
2020-09-30,6787.66万,9.99%,6255.25万,11.86%,3.74亿,-6.98%,0.6300,5.13,2.23,1.97,0.72,18.16%,35.04%,11.72%,12.22%,100.53,8.45,31.94,68.60,6.67,5.60,5.09,0.13,11.74%
2020-06-30,3747.17万,-10.41%,3406.22万,-8.72%,2.11亿,-24.20%,0.3500,5.12,2.22,1.98,0.75,17.75%,35.62%,6.48%,6.75%,98.71,4.33,41.57,57.14,9.65,8.01,7.32,0.10,8.78%
2020-03-31,1471.92万,-5.53%,1244.01万,-7.11%,9625.16万,-26.18%,0.1400,5.38,2.21,2.26,0.39,15.29%,31.35%,2.56%,2.53%,105.01,2.23,40.27,64.74,9.97,8.65,7.82,0.09,8.41%
2019-12-31,8829.03万,20.29%,8154.10万,27.71%,5.38亿,3.79%,0.8200,5.23,2.29,2.13,1.03,16.41%,30.42%,15.00%,15.58%,83.92,10.71,33.61,50.30,9.73,8.56,7.42,0.09,8.58%
2019-09-30,6171.14万,11.00%,5591.97万,14.92%,4.02亿,3.18%,0.5700,5.03,2.29,1.97,0.55,15.36%,30.00%,10.35%,11.33%,80.47,8.27,32.64,47.83,8.93,4.27,4.27,0.10,8.99%
2019-06-30,4182.51万,8.88%,3731.80万,12.91%,2.79亿,10.26%,0.3900,4.92,2.28,1.78,0.50,15.01%,29.78%,6.70%,7.84%,82.08,5.39,33.37,48.71,3.02,1.36,1.36,0.31,23.76%
2019-03-31,1558.13万,3.30%,1339.24万,10.37%,1.30亿,17.88%,0.1400,5.70,2.28,2.52,0.17,11.95%,28.34%,2.54%,2.52%,86.89,2.99,30.06,56.83,8.04,3.47,3.47,0.11,10.02%
2018-12-31,7340.04万,1.78%,6384.80万,18.65%,5.18亿,33.41%,0.6800,5.66,2.27,2.38,0.47,14.16%,26.71%,12.04%,11.97%,75.10,11.16,32.26,42.83,8.14,2.90,2.90,0.11,9.71%
2018-09-30,5559.54万,2.04%,4866.16万,26.54%,3.89亿,39.66%,0.5200,5.49,2.27,2.28,0.39,14.28%,26.12%,9.09%,9.35%,75.96,9.03,29.90,46.06,6.69,2.68,2.68,0.13,11.32%
