报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.18亿,0.87%,1.11亿,-0.49%,19.24亿,0.60%,0.2777,5.57,1.45,2.63,-0.18,7.75%,45.17%,4.86%,4.98%,122.65,1.95,92.29,30.36,2.40,1.97,1.79,0.63,33.27%
2024-03-31,4619.80万,5.22%,4350.86万,21.25%,10.01亿,4.22%,0.1077,5.68,1.48,2.77,-0.40,6.10%,45.74%,1.91%,1.90%,118.44,1.00,89.90,28.54,2.30,1.91,1.70,0.68,35.09%
2023-12-31,3.20亿,5.92%,3.04亿,8.51%,37.98亿,-5.66%,0.7583,5.57,1.47,2.66,1.03,10.40%,46.12%,13.91%,13.41%,123.62,3.61,99.65,23.97,2.28,1.91,1.67,0.69,35.28%
2023-09-30,1.97亿,5.20%,1.89亿,10.66%,27.79亿,-4.01%,0.4586,5.31,1.50,2.37,0.17,8.62%,46.09%,8.73%,8.64%,135.39,2.58,104.62,30.77,2.25,1.81,1.59,0.71,35.78%
2023-06-30,1.17亿,1.71%,1.11亿,8.47%,19.13亿,0.11%,0.2717,5.11,1.50,2.18,-0.22,7.55%,45.03%,5.18%,5.32%,132.08,1.78,100.99,31.09,2.21,1.65,1.44,0.72,36.12%
2023-03-31,4390.67万,9.83%,3588.41万,0.54%,9.60亿,0.78%,0.1021,5.27,1.49,2.36,-0.45,5.91%,44.30%,1.96%,1.94%,133.41,0.88,102.58,30.83,2.20,1.66,1.49,0.73,36.53%
2022-12-31,3.03亿,0.15%,2.80亿,10.66%,40.26亿,9.89%,0.7066,5.16,1.48,2.26,1.71,9.64%,43.13%,13.89%,13.70%,111.57,3.99,90.14,21.42,2.07,1.54,1.36,0.81,39.07%
2022-09-30,1.87亿,-1.07%,1.71亿,4.15%,28.95亿,8.50%,0.4355,4.89,1.48,2.00,0.99,7.74%,43.95%,8.48%,8.91%,117.00,3.02,89.35,27.65,2.06,1.55,1.39,0.79,38.58%
2022-06-30,1.15亿,10.83%,1.02亿,18.07%,19.11亿,8.94%,0.2670,4.71,1.47,1.83,0.60,7.26%,44.38%,5.29%,5.67%,118.48,1.99,90.52,27.96,2.07,1.67,1.50,0.78,38.09%
2022-03-31,3997.75万,5.43%,3569.20万,-3.38%,9.53亿,4.44%,0.0930,5.10,1.45,2.26,-0.21,5.36%,43.92%,1.84%,1.83%,117.98,1.01,89.51,28.47,2.33,1.87,1.64,0.65,34.23%
2021-12-31,3.02亿,1.68%,2.53亿,-2.05%,36.64亿,1.02%,0.7218,5.14,1.40,2.22,1.16,10.23%,44.53%,13.68%,14.05%,115.41,3.89,92.52,22.89,2.37,1.82,1.56,0.63,33.50%
2021-09-30,1.89亿,15.52%,1.64亿,15.61%,26.68亿,0.41%,0.4521,4.87,1.40,1.95,0.89,8.29%,45.74%,8.52%,9.29%,121.55,2.90,93.08,28.46,2.10,1.64,1.23,0.75,37.49%
2021-06-30,1.04亿,28.35%,8680.35万,31.73%,17.54亿,4.19%,0.2474,4.66,1.40,1.75,0.52,7.17%,46.33%,4.47%,5.30%,129.75,1.82,98.84,30.91,2.16,1.66,1.26,0.72,36.40%
2021-03-31,3791.74万,0.51%,3693.93万,1.73%,9.12亿,13.61%,0.0906,5.51,1.40,2.59,0.13,5.01%,46.99%,1.66%,1.65%,129.42,0.91,98.96,30.47,2.40,1.79,1.35,0.63,34.25%
2020-12-31,2.97亿,0.94%,2.58亿,-0.40%,36.27亿,2.89%,0.7098,5.42,1.40,2.50,1.30,9.93%,44.01%,13.37%,13.11%,108.75,4.20,85.65,23.10,2.31,1.79,1.22,0.65,34.69%
2020-09-30,1.64亿,1.96%,1.42亿,-11.24%,26.57亿,1.78%,0.3914,5.10,1.40,2.18,0.58,6.80%,43.08%,7.56%,7.68%,116.21,3.16,85.56,30.66,2.31,1.88,1.40,0.69,36.25%
2020-06-30,8067.11万,-4.84%,6589.30万,-22.72%,16.83亿,-0.49%,0.1928,4.90,1.40,1.99,0.45,5.67%,41.83%,3.69%,3.94%,119.78,2.01,89.39,30.39,2.35,1.83,1.47,0.66,35.05%
2020-03-31,3772.53万,-16.19%,3631.15万,-11.61%,8.03亿,-0.13%,0.0901,5.29,1.40,2.38,0.24,5.64%,41.20%,1.72%,1.70%,123.82,0.97,92.41,31.41,2.59,2.06,1.68,0.58,32.31%
2019-12-31,2.94亿,15.26%,2.59亿,22.73%,35.25亿,5.91%,0.7032,5.20,1.40,2.29,0.37,9.99%,45.57%,13.92%,13.51%,106.61,4.22,85.41,21.20,2.68,2.18,1.49,0.54,31.02%
2019-09-30,1.61亿,16.01%,1.60亿,39.74%,26.11亿,13.97%,0.3838,4.88,1.40,2.01,0.88,7.08%,44.83%,7.82%,7.86%,111.52,3.24,83.43,28.08,2.41,1.94,1.94,0.61,33.74%
2019-06-30,8477.61万,25.74%,8526.54万,52.76%,16.92亿,13.61%,0.2026,4.70,1.40,1.83,0.45,6.12%,44.33%,4.05%,4.31%,118.11,2.02,89.00,29.12,2.50,1.95,1.95,0.58,32.27%
2019-03-31,4501.12万,32.61%,4108.31万,44.75%,8.04亿,16.48%,0.1076,5.01,1.40,2.13,0.11,6.88%,48.09%,2.19%,2.15%,131.34,0.90,100.01,31.32,2.55,1.95,1.95,0.56,32.01%
2018-12-31,2.55亿,22.91%,2.11亿,21.98%,33.29亿,4.58%,0.6102,4.85,1.40,1.97,0.92,9.09%,46.64%,13.07%,12.59%,101.59,4.35,82.81,18.78,2.72,2.10,2.10,0.51,30.02%
2018-09-30,1.38亿,41.89%,1.14亿,33.70%,22.91亿,0.45%,0.3308,4.58,1.41,1.74,0.71,7.18%,47.76%,7.11%,7.23%,115.22,3.12,86.63,28.59,2.57,1.53,1.51,0.56,31.93%
2018-06-30,6741.98万,48.44%,5581.79万,43.50%,14.89亿,-1.56%,0.1611,4.40,1.40,1.57,0.47,5.39%,47.44%,3.53%,3.66%,118.96,1.99,90.40,28.56,2.57,1.64,1.63,0.56,31.83%
2018-03-31,3394.16万,22.37%,2838.31万,6.59%,6.90亿,4.98%,0.0811,5.48,1.88,2.09,0.06,6.15%,46.95%,1.79%,1.78%,125.94,0.93,97.06,28.88,2.61,1.85,1.84,0.56,31.80%
2017-12-31,2.08亿,39.04%,1.73亿,28.39%,31.83亿,11.10%,0.4964,5.38,1.88,1.99,0.81,7.75%,45.23%,11.47%,11.07%,92.74,4.74,75.87,16.87,2.60,1.75,1.73,0.56,31.81%
2017-09-30,9758.36万,48.17%,8541.79万,41.57%,22.80亿,14.75%,0.2332,5.09,1.90,1.71,0.51,5.12%,42.63%,5.47%,5.50%,102.59,3.41,79.21,23.39,2.49,1.75,1.75,0.56,31.99%
2017-06-30,4541.91万,21.32%,3889.66万,13.68%,15.13亿,18.33%,0.1085,4.94,1.90,1.56,0.32,3.56%,44.14%,2.58%,2.64%,104.53,2.18,82.71,21.83,2.52,1.72,1.72,0.54,31.32%
2017-03-31,2773.75万,32.28%,2662.88万,43.97%,6.58亿,26.33%,0.0795,5.09,1.90,1.71,0.14,5.25%,46.67%,1.58%,1.56%,125.17,0.89,101.09,24.08,2.50,1.34,1.34,0.56,31.93%
2016-12-31,1.49亿,60.75%,1.35亿,75.47%,28.65亿,17.09%,0.4285,5.01,1.89,1.63,0.40,6.05%,45.08%,8.81%,8.56%,88.97,4.99,72.16,16.81,2.55,1.90,1.90,0.54,31.27%
2016-09-30,6586.00万,26.79%,6033.77万,42.33%,19.87亿,18.34%,0.1888,4.77,1.89,1.42,0.47,3.69%,44.30%,3.96%,3.96%,96.06,3.67,73.57,22.49,2.38,1.44,1.44,0.60,33.45%
2016-06-30,3743.62万,3.63%,3421.67万,16.03%,12.78亿,15.41%,0.1073,4.68,1.89,1.34,0.24,2.83%,40.85%,2.25%,2.29%,90.86,2.64,68.22,22.64,2.46,1.51,1.51,0.57,32.50%
2016-03-31,2096.95万,5.77%,1849.64万,17.10%,5.21亿,16.29%,0.0601,4.78,1.89,1.44,-0.0059,3.91%,37.92%,1.27%,1.26%,107.92,1.09,82.64,25.28,2.73,2.01,2.01,0.51,29.90%
2015-12-31,9295.96万,-11.55%,7683.55万,-13.58%,24.47亿,11.50%,0.2910,4.72,1.89,1.38,0.19,3.61%,46.40%,7.22%,5.64%,87.03,5.09,70.75,16.28,2.91,1.91,1.91,0.47,28.40%
2015-09-30,5194.25万,-18.51%,4239.38万,-23.54%,16.79亿,9.59%,0.1677,4.60,1.89,1.28,0.39,2.58%,44.65%,4.39%,3.24%,96.77,3.62,74.61,22.16,2.48,1.51,1.51,0.52,31.11%
2015-06-30,3612.48万,-8.53%,2948.92万,-14.81%,11.08亿,7.98%,0.1185,3.60,0.69,1.41,0.41,2.55%,44.03%,3.17%,3.29%,95.83,2.43,74.16,21.67,1.83,1.28,1.28,0.76,38.31%
2015-03-31,1982.55万,19.40%,1579.57万,-3.85%,4.48亿,8.55%,0.0650,3.75,0.69,1.56,0.14,3.53%,39.92%,1.75%,1.74%,109.27,1.05,85.64,23.63,1.93,1.39,1.39,0.72,37.11%
