报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,-26.25亿,-34.99%,-25.82亿,-25.28%,228.44亿,-52.75%,-0.9102,2.97,1.99,-0.52,0.61,-12.38%,8.55%,-35.67%,-31.13%,212.50,4.94,72.90,139.60,1.34,0.97,0.96,1.77,60.68%
2021-09-30,-4038.71万,-105.47%,-2.77亿,-139.83%,171.98亿,-53.59%,-0.0146,3.42,1.99,0.24,0.41,-0.02%,10.87%,-0.51%,-0.36%,221.70,3.34,80.76,140.94,1.33,0.91,0.91,1.44,55.89%
2021-06-30,3389.70万,-93.25%,-5108.80万,-111.51%,117.42亿,-49.96%,0.0126,2.84,1.32,0.32,0.88,0.71%,13.09%,0.45%,0.44%,210.16,2.26,79.66,130.50,1.17,0.77,0.77,2.36,66.31%
2021-03-31,7720.11万,-45.18%,4008.00万,-66.40%,73.66亿,-24.57%,0.0286,2.79,1.32,0.36,0.51,1.69%,14.12%,1.03%,1.03%,183.86,1.37,65.74,118.13,1.23,0.86,0.86,3.00,71.32%
2020-12-31,-19.45亿,-481.39%,-20.61亿,-741.89%,483.50亿,-6.97%,-0.7216,2.77,1.32,0.33,1.50,-3.83%,10.91%,-22.99%,-26.07%,130.23,7.05,51.05,79.19,1.27,0.91,0.91,3.38,73.71%
2020-09-30,7.39亿,309.21%,6.94亿,355.82%,370.59亿,-2.20%,0.2742,3.75,1.32,1.31,0.87,2.23%,10.65%,7.55%,7.32%,124.63,4.90,55.13,69.50,1.14,0.79,0.64,2.74,70.33%
2020-06-30,5.02亿,2290.28%,4.44亿,70459.36%,234.65亿,-0.53%,0.1863,3.69,1.32,1.23,0.61,2.27%,10.77%,5.17%,5.06%,139.73,2.90,62.17,77.55,1.07,0.74,0.63,3.09,72.79%
2020-03-31,1.41亿,154.89%,1.19亿,146.91%,97.65亿,-8.36%,0.0523,3.56,1.32,1.17,0.23,1.47%,10.23%,1.48%,1.47%,156.84,1.16,77.26,79.58,0.96,0.60,0.54,2.98,72.00%
2019-12-31,5.10亿,198.24%,3.21亿,136.87%,519.74亿,20.75%,0.1892,3.51,1.32,1.11,1.21,0.99%,9.87%,5.80%,5.39%,124.25,5.78,62.29,61.96,0.93,0.62,0.57,3.13,72.93%
2019-09-30,1.81亿,-86.88%,1.52亿,-87.67%,378.94亿,21.67%,0.0666,3.22,1.17,1.04,1.16,0.49%,9.81%,2.09%,2.07%,136.89,3.78,71.45,65.44,0.90,0.51,0.51,3.71,77.83%
2019-06-30,2100.16万,-97.18%,62.90万,-99.91%,235.88亿,29.21%,0.0077,3.18,1.17,0.98,0.50,0.15%,10.08%,0.24%,0.24%,145.47,2.40,74.88,70.59,0.89,0.52,0.52,3.83,78.34%
2019-03-31,-2.57亿,-186.86%,-2.54亿,-185.01%,106.56亿,40.98%,-0.0953,3.08,1.17,0.88,0.04,-2.44%,8.23%,-2.99%,-3.07%,152.77,1.09,82.31,70.46,0.96,0.49,0.49,3.68,78.43%
2018-12-31,-5.19亿,-163.10%,-8.71亿,-226.62%,430.43亿,27.38%,-0.1934,3.17,1.17,0.97,0.24,-1.23%,12.32%,-5.88%,-6.04%,143.79,4.54,79.27,64.52,0.91,0.45,0.45,3.41,77.08%
2018-09-30,13.76亿,34.69%,12.36亿,56.38%,311.46亿,27.35%,0.5133,3.86,1.18,1.68,0.09,4.41%,15.00%,14.08%,13.15%,169.26,2.79,96.64,72.63,1.05,0.47,0.47,2.81,73.56%
2018-06-30,7.44亿,19.93%,6.85亿,66.06%,182.56亿,20.74%,0.2768,3.59,1.18,1.45,0.05,4.07%,15.26%,7.82%,7.63%,186.93,1.77,101.57,85.35,1.05,0.56,0.56,3.00,74.78%
2018-03-31,2.95亿,55.01%,2.99亿,101.58%,75.58亿,22.06%,0.1089,3.47,1.17,1.33,-0.30,3.90%,15.15%,3.19%,3.14%,202.07,0.80,112.19,89.88,1.08,0.54,0.54,2.46,70.94%
2017-12-31,8.23亿,14.43%,6.88亿,15.75%,337.91亿,26.34%,0.3072,3.35,1.17,1.22,0.12,2.43%,13.76%,9.71%,9.03%,156.61,4.78,75.30,81.31,1.10,0.58,0.58,2.38,70.20%
2017-09-30,10.22亿,80.30%,7.90亿,57.53%,244.57亿,28.69%,0.3764,3.30,1.09,1.29,-0.38,4.17%,12.59%,11.98%,11.40%,163.29,3.75,72.02,91.26,1.21,0.71,0.71,2.49,71.34%
2017-06-30,6.20亿,68.69%,4.12亿,32.97%,151.21亿,37.28%,0.2284,3.16,1.08,1.14,-0.40,4.10%,12.09%,7.43%,7.24%,169.69,2.56,70.24,99.46,1.10,0.68,0.68,2.42,70.73%
2017-03-31,1.91亿,52.83%,1.48亿,97.34%,61.93亿,47.09%,0.0700,7.59,4.17,2.57,-0.45,3.08%,11.98%,2.34%,2.31%,185.11,1.17,77.09,108.02,1.20,0.79,0.79,2.05,67.24%
2016-12-31,7.19亿,50.24%,5.94亿,48.77%,267.46亿,44.59%,0.2757,7.40,4.16,2.39,0.75,2.68%,11.48%,10.87%,8.94%,144.57,6.07,59.35,85.22,1.09,0.70,0.70,1.91,65.69%
2016-09-30,5.67亿,60.32%,5.02亿,92.87%,190.04亿,43.22%,0.2195,6.49,3.07,2.35,0.23,2.97%,11.02%,8.98%,8.32%,146.82,4.40,61.38,85.43,1.10,0.66,0.66,2.17,68.37%
2016-06-30,3.68亿,30.17%,3.10亿,61.58%,110.15亿,26.42%,0.1427,6.16,2.88,2.20,0.32,3.34%,11.90%,5.89%,5.79%,160.88,2.62,68.66,92.22,1.15,0.73,0.73,2.14,68.13%
2016-03-31,1.25亿,29.53%,7519.17万,11.86%,42.10亿,6.50%,0.1210,5.96,2.88,2.02,0.54,2.97%,11.79%,2.04%,2.03%,182.02,1.09,82.47,99.55,1.25,0.76,0.76,1.56,59.93%
2015-12-31,4.78亿,-33.71%,3.99亿,-27.88%,184.98亿,-5.33%,0.4642,5.86,2.88,1.92,0.57,2.59%,12.84%,8.22%,7.92%,150.04,5.18,69.48,80.56,1.39,0.92,0.92,1.66,62.41%
2015-09-30,3.54亿,-32.55%,2.60亿,-42.61%,132.69亿,-5.31%,0.3430,5.89,3.09,1.75,0.11,2.61%,12.07%,4.45%,5.68%,146.12,3.82,70.77,75.35,1.35,0.82,0.82,1.55,60.77%
2015-06-30,2.82亿,-10.40%,1.92亿,-27.83%,87.13亿,4.51%,0.2740,5.81,3.09,1.67,-0.19,3.07%,11.62%,4.48%,4.46%,143.64,2.62,68.74,74.90,1.38,0.91,0.91,1.51,60.13%
2015-03-31,9625.82万,-34.18%,6721.77万,-43.29%,39.53亿,29.55%,0.0900,5.73,3.09,1.59,-0.08,2.04%,11.94%,1.37%,1.36%,151.36,1.18,76.33,75.03,1.58,1.01,1.01,1.33,57.12%
2014-12-31,7.22亿,26.33%,5.54亿,6.95%,195.39亿,114.05%,0.7500,5.65,3.09,1.52,-0.21,3.50%,12.00%,16.22%,11.71%,98.68,7.22,49.84,48.83,1.49,0.92,0.92,1.43,58.89%
2014-09-30,5.24亿,39.07%,4.53亿,32.89%,139.85亿,142.06%,0.5600,5.50,3.09,1.37,-0.75,3.75%,11.88%,14.18%,9.25%,104.54,5.07,53.26,51.28,1.37,0.89,0.89,1.91,65.66%
2014-06-30,3.15亿,42.71%,2.66亿,39.57%,83.10亿,151.57%,0.3400,3.76,1.43,1.29,-1.06,3.79%,12.03%,9.28%,9.01%,118.17,2.73,65.97,52.20,1.11,0.63,0.63,2.93,74.55%
2014-03-31,1.46亿,71.52%,1.19亿,96.28%,30.33亿,152.76%,0.1600,7.34,3.85,2.41,-0.75,4.82%,14.02%,4.38%,4.28%,131.99,1.26,71.24,60.76,1.16,0.76,0.76,2.49,71.37%
2013-12-31,5.71亿,77.95%,5.18亿,93.96%,91.02亿,131.50%,0.6200,7.02,3.85,2.10,1.48,6.28%,16.34%,19.86%,17.49%,118.59,6.23,57.83,60.76,1.04,0.65,0.65,1.91,65.69%
2013-09-30,3.77亿,93.14%,3.41亿,77.66%,57.77亿,134.06%,0.4100,6.62,3.85,1.70,0.04,6.52%,16.99%,13.72%,12.25%,128.69,4.54,59.53,69.17,1.07,0.76,0.76,2.14,68.10%
2013-06-30,2.21亿,156.94%,1.91亿,124.45%,33.03亿,156.74%,0.2400,6.27,3.85,1.36,-0.56,6.69%,17.85%,8.50%,7.57%,148.17,2.71,66.49,81.68,1.11,0.77,0.77,1.84,64.75%
2013-03-31,8526.52万,313.54%,6038.87万,203.70%,12.00亿,230.52%,0.1900,12.18,8.71,2.36,1.48,7.11%,19.07%,3.70%,3.01%,147.43,1.35,66.73,80.70,1.34,1.03,1.03,1.32,56.88%
2012-12-31,3.21亿,1450.41%,2.67亿,2790.29%,39.32亿,215.75%,0.8400,6.74,3.19,2.41,0.93,8.17%,20.04%,28.33%,24.81%,129.33,6.20,58.11,71.22,0.92,0.69,0.69,2.69,72.92%
2012-09-30,1.95亿,891.76%,1.92亿,841.07%,24.68亿,280.52%,1.0200,6.08,3.19,1.80,0.39,7.91%,20.31%,18.23%,16.70%,138.23,4.38,61.60,76.63,0.99,0.74,0.74,2.34,70.07%
2012-06-30,8594.48万,574.16%,8490.88万,547.04%,12.87亿,201.78%,0.2200,5.52,3.19,1.23,0.03,6.68%,21.10%,8.46%,8.12%,161.71,2.21,81.52,80.19,0.98,0.69,0.69,2.25,69.20%
2012-03-31,2061.85万,252.46%,1988.41万,240.34%,3.63亿,53.86%,0.0900,5.17,3.19,0.89,-0.80,5.68%,21.15%,2.10%,2.08%,229.64,0.66,136.80,92.84,1.26,0.69,0.69,1.47,59.51%
2011-12-31,2070.87万,-60.24%,923.73万,-80.87%,12.45亿,101.43%,0.1100,5.07,3.19,0.79,-1.08,1.66%,13.78%,2.14%,2.13%,172.76,3.88,92.82,79.93,1.30,0.76,0.76,1.45,59.13%
2011-09-30,-2464.56万,-162.75%,-2591.12万,-169.48%,6.49亿,60.19%,-0.1300,4.83,3.19,0.55,-1.45,-3.80%,10.57%,-2.58%,-2.66%,200.01,2.17,124.69,75.31,1.54,0.75,0.75,1.24,55.32%
2011-06-30,-1812.55万,-177.58%,-1899.37万,-182.55%,4.26亿,79.64%,-0.0900,4.87,3.19,0.59,-0.98,-4.25%,10.77%,-1.91%,-1.94%,169.07,1.71,105.36,63.72,1.83,0.91,0.91,1.06,51.43%
2011-03-31,584.99万,-38.24%,584.24万,-35.90%,2.36亿,131.85%,0.0300,9.99,7.38,1.43,-1.09,2.48%,14.87%,0.60%,0.61%,157.35,0.96,94.02,63.32,2.49,1.20,1.20,0.75,42.98%
2010-12-31,5208.88万,2.16%,4829.58万,-1.59%,6.18亿,65.78%,0.3200,10.08,7.38,1.53,-0.93,8.43%,22.62%,9.46%,5.38%,156.90,4.23,85.16,71.74,3.14,1.44,1.44,0.40,28.32%
2010-09-30,3927.44万,25.41%,3729.42万,False,4.05亿,59.97%,0.2500,9.95,7.38,1.44,-0.13,9.70%,22.74%,6.28%,4.11%,150.84,3.27,82.51,68.33,3.92,2.76,2.76,0.32,24.34%
2010-06-30,2336.43万,41.58%,2300.88万,40.07%,2.37亿,47.44%,0.1600,3.73,0.86,1.70,0.09,9.84%,23.59%,9.10%,8.70%,146.74,2.27,79.33,67.42,1.19,0.57,0.57,1.15,53.49%
2010-03-31,947.17万,37.93%,911.44万,False,1.02亿,50.76%,0.1300,3.54,0.86,1.51,-0.25,9.31%,23.26%,False,3.72%,155.85,1.12,80.61,75.24,1.40,0.78,0.78,0.90,47.26%
2009-12-31,5098.79万,36.77%,4907.41万,47.97%,3.73亿,61.65%,0.7100,3.40,0.86,1.38,0.68,13.67%,26.47%,23.22%,20.80%,134.28,5.25,68.61,65.67,1.45,0.93,0.93,0.86,46.34%
2009-09-30,3131.72万,False,False,False,2.53亿,False,0.4300,False,False,False,False,12.37%,25.68%,False,False,False,False,False,False,False,False,False,False,False
2009-06-30,1650.23万,False,1642.63万,False,1.61亿,False,0.2300,False,False,False,0.21,10.25%,22.97%,8.15%,False,False,False,False,False,False,False,False,False,False
2009-03-31,686.69万,False,False,False,6750.41万,False,0.1000,False,False,False,False,10.17%,23.29%,False,False,False,False,False,False,False,False,False,False,False
2008-12-31,3728.00万,22.02%,3316.48万,19.91%,2.31亿,50.34%,0.5200,2.70,0.86,0.74,0.55,16.16%,28.07%,21.19%,19.21%,136.13,5.32,67.69,68.44,2.12,1.08,1.08,0.82,45.05%
2007-12-31,3055.14万,False,2765.90万,False,1.53亿,False,0.4400,2.18,0.86,0.28,0.54,19.94%,33.28%,24.57%,19.43%,160.37,5.36,67.20,93.17,2.19,1.44,1.44,0.56,35.92%
