报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.12亿,10.85%,3.09亿,38.32%,19.28亿,17.52%,0.7200,8.94,0.07,7.18,0.52,16.79%,48.35%,8.12%,8.09%,74.90,3.52,51.11,23.79,4.37,3.95,3.81,0.31,23.32%
2024-03-31,1.98亿,5.36%,1.93亿,35.67%,9.55亿,14.70%,0.4600,9.08,0.07,7.32,0.14,21.28%,49.32%,5.17%,5.05%,75.05,1.71,52.50,22.55,5.60,5.05,4.82,0.25,19.33%
2023-12-31,4.43亿,-7.38%,3.52亿,-23.68%,31.37亿,-11.20%,1.0300,8.67,0.12,6.86,1.40,14.40%,41.91%,12.31%,11.86%,88.57,5.98,60.23,28.34,5.54,5.01,4.93,0.26,19.87%
2023-09-30,4.18亿,0.56%,3.60亿,-12.83%,24.46亿,-12.17%,0.9700,8.63,0.13,6.81,0.18,17.59%,43.38%,11.74%,11.25%,101.86,4.48,60.29,41.57,7.29,6.26,6.13,0.31,23.27%
2023-06-30,2.81亿,3.47%,2.23亿,-18.28%,16.40亿,-14.91%,0.6500,8.32,0.14,6.49,-0.08,17.90%,43.78%,8.16%,7.84%,102.97,2.72,66.29,36.68,5.38,4.56,4.44,0.39,27.25%
2023-03-31,1.88亿,36.39%,1.42亿,3.50%,8.33亿,-12.27%,0.4400,8.45,0.14,6.62,-0.21,22.76%,43.15%,5.24%,5.15%,97.04,1.39,64.57,32.47,6.28,5.44,5.28,0.35,25.51%
2022-12-31,4.79亿,3.01%,4.62亿,6.95%,35.32亿,4.35%,1.1100,8.11,0.23,6.19,0.79,13.60%,42.41%,14.37%,13.70%,76.43,6.26,57.53,18.90,4.92,4.26,4.11,0.41,28.45%
2022-09-30,4.16亿,13.14%,4.13亿,17.42%,27.85亿,10.07%,0.9700,7.97,0.24,6.04,0.59,14.91%,38.80%,12.63%,12.11%,73.07,5.22,51.69,21.39,5.35,4.55,4.47,0.39,27.31%
2022-06-30,2.72亿,6.73%,2.73亿,17.14%,19.28亿,15.54%,0.6300,7.64,0.24,5.71,-0.21,14.13%,37.78%,8.62%,8.26%,70.55,3.70,48.61,21.94,4.51,3.74,3.61,0.28,20.95%
2022-03-31,1.38亿,17.30%,1.38亿,15.39%,9.49亿,10.24%,0.3200,7.68,0.24,5.74,-0.32,14.47%,35.21%,4.25%,4.16%,65.96,2.09,43.13,22.83,4.94,4.16,3.99,0.25,19.47%
2021-12-31,4.65亿,10.87%,4.32亿,31.96%,33.85亿,21.26%,1.0800,7.36,0.24,5.43,1.39,14.00%,40.40%,15.43%,14.65%,63.90,6.93,51.93,11.97,5.05,4.21,4.09,0.26,19.69%
2021-09-30,3.68亿,11.60%,3.52亿,27.46%,25.30亿,45.81%,0.8500,7.11,0.23,5.20,0.44,14.85%,39.72%,12.47%,11.99%,67.10,5.40,50.02,17.08,4.45,3.29,3.19,0.29,21.79%
2021-06-30,2.55亿,8.30%,2.33亿,21.46%,16.68亿,70.07%,0.5900,6.88,0.25,4.94,-0.23,15.60%,39.31%,8.92%,8.59%,63.92,3.72,48.43,15.48,4.15,3.30,3.08,0.31,22.66%
2021-03-31,1.17亿,7.21%,1.19亿,37.02%,8.61亿,156.87%,0.2700,6.87,0.26,4.92,-0.28,13.72%,37.05%,4.04%,3.96%,61.12,1.96,45.95,15.17,4.23,3.18,3.00,0.32,23.42%
2020-12-31,4.19亿,16.42%,3.27亿,1.99%,27.92亿,3.19%,0.9700,6.61,0.27,4.65,0.66,15.43%,40.45%,15.51%,14.71%,71.49,6.05,59.50,11.99,3.88,3.13,3.00,0.32,23.79%
2020-09-30,3.30亿,12.36%,2.76亿,3.58%,17.35亿,-9.76%,0.7600,6.42,0.28,4.45,0.76,19.25%,45.35%,12.23%,11.91%,104.61,3.09,87.46,17.14,3.70,2.83,2.75,0.35,25.16%
2020-06-30,2.35亿,8.46%,1.92亿,-6.93%,9.81亿,-23.07%,0.5500,6.20,0.28,4.23,0.30,24.15%,48.08%,8.80%,8.80%,128.24,1.66,108.14,20.10,4.25,3.26,3.20,0.30,22.56%
2020-03-31,1.09亿,-17.67%,8697.65万,-21.17%,3.35亿,-45.05%,0.2500,6.19,0.30,4.20,0.0100,30.92%,48.54%,4.19%,4.10%,184.02,0.57,157.12,26.89,4.76,3.68,3.57,0.26,20.47%
2019-12-31,3.60亿,104.29%,3.21亿,12.89%,27.05亿,23.11%,0.8400,5.93,0.30,3.94,1.14,13.06%,41.03%,14.96%,14.08%,70.02,6.25,57.59,12.43,4.91,3.80,3.65,0.25,19.80%
2019-09-30,2.93亿,143.00%,2.67亿,18.97%,19.23亿,20.77%,0.6800,5.79,0.28,3.81,0.31,15.04%,42.40%,12.20%,11.75%,84.98,3.94,68.54,16.44,4.30,2.70,2.70,0.29,22.06%
2019-06-30,2.17亿,111.34%,2.06亿,12.17%,12.75亿,18.93%,0.5000,5.64,0.31,3.63,0.09,16.77%,43.47%,9.12%,8.93%,81.12,2.77,65.10,16.02,4.45,3.68,3.68,0.28,21.46%
2019-03-31,1.33亿,94.47%,1.10亿,16.56%,6.10亿,22.86%,0.3100,5.59,0.31,3.58,0.07,21.33%,43.82%,5.68%,5.52%,76.75,1.43,63.08,13.67,5.39,4.03,4.03,0.23,18.24%
2018-12-31,1.76亿,-44.94%,2.84亿,15.77%,21.98亿,25.53%,0.4100,5.27,0.31,3.27,0.72,7.49%,45.10%,7.87%,7.76%,82.91,5.62,64.06,18.85,4.90,3.69,3.69,0.25,19.64%
2018-09-30,1.21亿,-48.79%,2.24亿,16.73%,15.92亿,33.71%,0.2800,5.14,0.31,3.14,0.48,7.12%,44.31%,5.36%,5.45%,89.86,4.10,65.84,24.03,4.96,3.42,3.42,0.25,19.30%
2018-06-30,1.03亿,-41.13%,1.84亿,14.59%,10.72亿,37.10%,0.2400,5.10,0.31,3.10,-0.06,9.15%,45.46%,4.57%,4.67%,88.68,2.77,65.06,23.62,5.08,3.58,3.58,0.24,18.84%
2018-03-31,6831.31万,-21.20%,9465.51万,17.88%,4.96亿,28.69%,0.1600,5.24,0.31,3.25,-0.11,12.84%,47.24%,3.07%,3.02%,98.46,1.25,72.12,26.33,6.11,4.18,4.18,0.20,16.45%
