报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-09-30,2579.53万,-72.64%,2039.68万,-78.01%,12.35亿,48.79%,0.0690,2.26,0.67,0.49,-0.52,2.07%,19.95%,2.98%,3.06%,130.77,7.77,34.77,96.00,1.27,1.02,1.00,1.08,51.72%
2021-06-30,1605.24万,-67.57%,1310.93万,-73.30%,8.06亿,68.98%,0.0691,3.08,1.34,0.65,-0.53,1.86%,19.42%,1.85%,1.95%,126.49,6.04,29.80,96.69,1.28,1.09,1.06,1.09,51.82%
2021-03-31,339.74万,261.30%,220.50万,65.17%,2.95亿,136.81%,0.0085,3.17,1.33,0.75,-0.16,1.08%,20.34%,0.10%,0.40%,154.60,1.99,45.21,109.38,1.37,1.15,1.13,1.00,49.66%
2020-12-31,1.12亿,30.83%,1.09亿,29.66%,12.59亿,23.88%,0.3420,3.23,1.33,0.74,0.73,8.96%,31.21%,20.29%,12.98%,112.57,10.86,33.16,79.41,1.47,1.32,1.24,0.91,47.29%
2020-09-30,9428.99万,67.24%,9274.71万,66.72%,8.30亿,14.79%,0.2900,2.41,0.46,0.81,-0.17,11.50%,37.39%,17.13%,16.76%,144.15,7.04,38.34,105.81,1.31,1.14,0.96,1.19,53.93%
2020-06-30,4949.20万,58.19%,4910.31万,71.55%,4.77亿,2.35%,0.2120,2.22,0.47,0.62,-0.15,10.52%,36.80%,9.18%,9.52%,152.01,4.55,39.58,112.44,1.41,1.26,1.09,1.04,50.58%
2020-03-31,94.03万,-63.65%,133.50万,13.40%,1.25亿,-28.60%,0.0060,3.10,1.13,0.87,-0.45,0.83%,34.21%,0.19%,0.18%,265.65,0.91,99.38,166.27,1.63,1.24,1.10,0.92,47.47%
2019-12-31,8541.56万,355.74%,8395.21万,924.18%,10.16亿,8.95%,0.3670,3.09,1.13,0.86,0.29,8.43%,35.20%,17.72%,16.43%,115.32,8.83,40.78,74.54,1.64,1.42,1.25,0.91,47.21%
2019-09-30,5638.07万,424.01%,5563.06万,691.40%,7.23亿,3.83%,0.2430,2.89,1.13,0.71,-0.34,7.80%,34.24%,11.52%,11.60%,141.77,5.54,48.78,92.99,1.56,1.23,1.23,0.94,48.40%
2019-06-30,3128.74万,270.63%,2862.31万,431.07%,4.66亿,6.14%,0.1350,2.74,1.13,0.56,-0.39,6.72%,32.42%,6.62%,6.79%,146.89,3.72,48.44,98.45,1.49,1.22,1.22,1.05,51.21%
2019-03-31,258.72万,239.34%,117.72万,154.66%,1.75亿,5.13%,0.0160,2.65,1.14,0.53,-0.51,1.48%,28.71%,0.56%,0.58%,162.51,1.62,55.39,107.12,1.44,1.18,1.18,0.83,45.35%
2018-12-31,1874.20万,-58.57%,819.70万,-79.82%,9.33亿,16.26%,0.1100,2.75,1.14,0.52,0.65,2.01%,24.62%,3.93%,4.06%,122.10,8.84,40.72,81.38,1.45,1.18,1.18,0.90,47.45%
2018-09-30,1075.95万,-70.94%,702.94万,-80.20%,6.97亿,27.74%,0.0640,2.77,1.14,0.48,0.06,1.54%,23.42%,2.26%,2.31%,157.13,5.71,47.31,109.82,1.45,1.11,1.11,0.96,48.92%
2018-06-30,844.16万,-51.07%,538.97万,-66.06%,4.39亿,42.60%,0.0500,2.76,1.14,0.47,-0.12,1.92%,23.94%,1.73%,1.82%,159.65,3.79,47.49,112.16,1.49,1.19,1.19,0.91,47.62%
2018-03-31,-185.67万,-185.66%,-215.36万,-216.06%,1.66亿,56.10%,-0.0110,4.03,1.99,0.82,-0.33,-1.12%,23.78%,-0.38%,-0.38%,185.41,1.65,54.63,130.78,1.79,1.48,1.48,0.66,39.60%
2017-12-31,4524.30万,5.97%,4062.94万,4.10%,8.02亿,60.00%,0.3400,4.04,1.99,0.83,0.62,5.64%,29.19%,16.69%,9.33%,131.34,9.43,38.17,93.17,1.80,1.36,1.36,0.70,41.20%
2017-09-30,3702.93万,18.75%,3550.23万,17.49%,5.45亿,63.93%,0.2939,3.18,0.87,1.03,0.51,6.79%,29.69%,13.86%,12.94%,148.37,6.39,42.26,106.11,1.28,1.02,1.02,1.18,54.08%
2017-06-30,1725.31万,False,1588.17万,False,3.08亿,False,0.1370,2.96,0.87,0.83,0.75,5.61%,29.54%,6.71%,6.48%,156.95,3.91,46.07,110.89,1.27,1.00,1.00,1.10,52.27%
2017-03-31,216.76万,False,185.56万,False,1.06亿,False,0.0200,False,False,False,0.33,2.04%,29.26%,0.87%,False,False,False,False,False,False,False,False,False,False
2016-12-31,4269.32万,-12.79%,3902.91万,-17.69%,5.01亿,-0.92%,0.4700,2.76,0.87,0.66,0.62,8.52%,38.52%,16.41%,17.19%,165.09,7.03,51.20,113.90,1.44,1.20,1.20,0.88,46.90%
2016-09-30,3118.24万,False,3021.61万,False,3.33亿,False,0.3500,False,False,False,0.48,9.37%,39.12%,12.67%,False,False,False,False,False,False,False,False,False,False
2015-12-31,4895.40万,77.22%,4741.86万,15.72%,5.06亿,-5.64%,0.5400,2.68,0.87,0.66,0.79,9.67%,37.50%,22.64%,20.26%,166.76,7.14,50.39,116.37,1.64,1.33,1.33,0.78,43.71%
2015-06-30,3068.64万,False,2801.39万,False,2.68亿,False,0.3400,2.47,0.87,0.50,0.42,11.43%,37.40%,14.89%,13.78%,173.46,3.73,48.21,125.25,1.50,1.27,1.27,1.01,50.17%
2014-12-31,2762.28万,-23.45%,4097.83万,14.03%,5.36亿,18.30%,False,2.12,0.95,0.43,0.39,5.15%,32.51%,18.79%,14.48%,147.31,8.72,41.27,106.04,1.40,1.17,1.17,1.25,55.56%
2013-12-31,3608.56万,8.67%,3593.73万,10.00%,4.53亿,11.08%,False,1.48,0.58,0.26,0.42,7.96%,30.49%,22.14%,27.13%,131.93,8.95,40.21,91.72,1.33,1.14,1.14,1.58,61.22%
2012-12-31,3320.51万,False,3266.94万,False,4.08亿,False,False,1.61,0.58,0.53,0.16,8.14%,28.01%,29.92%,22.90%,134.81,8.86,40.61,94.19,1.64,1.30,1.30,0.89,47.22%
