报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.46亿,1063.27%,1.43亿,1081.80%,28.15亿,31.28%,0.2800,5.85,2.95,1.30,0.40,6.51%,12.41%,4.94%,4.74%,71.04,3.15,57.11,13.92,0.88,0.69,0.68,1.86,62.74%
2024-03-31,5054.14万,3131.39%,4854.05万,4515.99%,15.38亿,39.08%,0.1000,5.75,2.95,1.20,0.03,4.27%,9.32%,1.68%,1.66%,54.57,2.09,43.01,11.56,0.86,0.69,0.66,1.74,61.02%
2023-12-31,1.01亿,214.87%,9679.30万,207.70%,49.94亿,1.96%,0.1900,5.66,2.95,1.12,0.28,3.15%,7.96%,3.45%,3.39%,69.29,6.53,55.12,14.17,0.84,0.68,0.66,1.74,61.14%
2023-09-30,3928.76万,16.50%,3863.81万,7.19%,37.23亿,-8.25%,0.0700,5.54,2.95,1.02,0.51,2.10%,8.56%,1.35%,1.34%,67.66,5.45,49.50,18.16,0.85,0.69,0.69,1.68,60.36%
2023-06-30,1259.19万,-88.50%,1214.01万,-89.21%,21.45亿,-24.05%,0.0200,5.49,2.95,0.97,0.45,1.71%,9.95%,0.43%,0.43%,99.29,2.14,83.99,15.30,0.85,0.58,0.58,1.72,61.04%
2023-03-31,156.41万,-97.09%,105.16万,-98.03%,11.06亿,-18.30%,0.0030,5.47,2.95,0.95,0.10,1.15%,8.08%,0.06%,0.05%,83.80,1.36,66.06,17.74,0.85,0.60,0.60,1.63,59.53%
2022-12-31,-8830.22万,-117.91%,-8987.19万,-118.44%,48.98亿,8.11%,-0.1700,5.47,2.95,0.94,0.59,0.52%,11.63%,-2.99%,-3.06%,70.02,6.47,55.64,14.38,0.84,0.60,0.60,1.54,58.19%
2022-09-30,3372.29万,-91.65%,3604.58万,-91.02%,40.58亿,26.57%,0.0600,5.70,2.95,1.20,0.27,2.97%,12.66%,1.12%,1.12%,72.27,4.36,61.87,10.39,0.90,0.58,0.58,1.39,56.00%
2022-06-30,1.09亿,-59.76%,1.13亿,-58.49%,28.24亿,33.03%,0.2100,5.84,2.95,1.34,0.26,6.02%,13.33%,3.58%,3.55%,71.49,3.04,59.28,12.21,0.88,0.50,0.50,1.22,52.93%
2022-03-31,5375.58万,-49.54%,5337.36万,-49.34%,13.54亿,45.96%,0.1000,5.83,2.95,1.34,0.08,6.40%,13.70%,1.76%,1.74%,73.38,1.49,60.22,13.16,0.91,0.49,0.49,1.26,53.38%
2021-12-31,4.93亿,113.62%,4.87亿,140.78%,45.31亿,54.57%,0.9300,5.72,2.95,1.24,0.35,13.28%,21.60%,17.36%,16.30%,65.33,6.61,54.46,10.87,0.93,0.56,0.56,0.95,46.64%
2021-09-30,4.04亿,132.12%,4.02亿,111.21%,32.06亿,45.42%,0.7600,5.55,2.95,1.13,0.37,14.74%,22.87%,14.35%,13.77%,57.04,5.88,45.93,11.10,1.50,0.80,0.80,0.61,36.23%
2021-06-30,2.72亿,152.61%,2.71亿,286.73%,21.23亿,61.78%,0.5100,5.30,2.95,0.89,0.35,14.82%,23.32%,10.13%,9.71%,55.50,4.03,44.72,10.78,1.55,0.90,0.90,0.64,37.42%
2021-03-31,1.07亿,136.80%,1.05亿,303.38%,9.28亿,38.73%,0.2000,5.28,2.95,0.87,0.20,13.45%,22.73%,3.97%,3.81%,65.22,1.74,51.70,13.51,1.58,1.07,1.07,0.64,37.29%
2020-12-31,2.31亿,2.59%,2.02亿,12.90%,29.31亿,5.91%,0.5600,5.08,2.95,0.67,1.07,10.76%,18.80%,8.69%,8.60%,51.56,7.78,46.30,5.26,1.53,1.08,1.08,0.63,36.94%
2020-09-30,1.74亿,-14.19%,1.90亿,32.88%,22.05亿,7.06%,0.4000,4.90,2.77,0.75,0.24,10.52%,19.85%,7.64%,7.43%,61.56,5.24,51.55,10.01,1.56,0.99,0.99,0.56,34.36%
2020-06-30,1.08亿,10.24%,7008.78万,-28.92%,13.12亿,13.74%,0.3100,4.24,2.49,0.23,0.21,13.92%,26.81%,4.91%,4.78%,73.97,2.60,69.26,4.72,1.75,1.15,1.15,0.37,25.06%
2020-03-31,4499.11万,15.04%,2611.67万,-35.04%,6.69亿,17.44%,0.1300,4.13,2.49,0.13,0.11,12.26%,26.39%,1.80%,1.82%,77.37,1.21,74.19,3.18,1.79,1.17,1.17,0.34,23.46%
2019-12-31,2.25亿,139.17%,1.79亿,72.55%,27.67亿,96.15%,0.6400,4.03,2.49,0.03,0.85,18.71%,31.63%,12.24%,11.64%,59.50,6.39,56.31,3.18,1.72,1.06,1.06,0.35,23.64%
2019-09-30,2.03亿,135.97%,1.43亿,65.87%,20.59亿,90.89%,0.3800,3.99,2.49,-0.0100,0.51,21.80%,33.08%,10.76%,10.20%,66.66,4.18,64.61,2.05,1.76,0.89,0.89,0.30,21.25%
2019-06-30,9766.99万,88.79%,9860.43万,89.04%,5.80亿,91.28%,0.2800,3.86,2.49,-0.14,0.20,23.53%,34.43%,7.49%,7.21%,74.31,2.55,70.52,3.80,1.59,0.94,0.94,0.29,20.80%
2019-03-31,3911.07万,56.55%,4020.57万,55.04%,2.52亿,119.60%,0.1100,3.69,2.49,-0.31,0.11,21.59%,33.74%,3.06%,3.02%,79.55,1.21,74.21,5.34,1.37,0.86,0.86,0.34,23.99%
2018-12-31,9407.48万,19.92%,1.04亿,13.29%,6.58亿,8.26%,0.2700,3.58,2.49,-0.42,0.49,14.30%,28.40%,7.78%,7.49%,83.55,4.52,79.57,3.99,1.34,0.85,0.85,0.43,28.68%
2018-09-30,8596.96万,87.73%,8627.26万,70.52%,4.83亿,25.31%,0.2400,3.55,2.49,-0.44,0.29,17.79%,30.18%,7.14%,6.90%,72.11,4.01,67.35,4.76,2.52,1.66,1.66,0.23,18.75%
2018-06-30,5173.44万,92.56%,5216.14万,89.61%,3.03亿,15.44%,0.1500,3.45,2.49,-0.54,0.13,17.06%,29.41%,4.36%,4.27%,90.23,2.13,84.67,5.55,2.55,1.61,1.61,0.22,17.95%
2018-03-31,2498.36万,377.03%,2593.26万,370.46%,1.15亿,-13.05%,0.0700,3.38,2.49,-0.61,-0.0086,21.79%,35.22%,2.13%,2.11%,134.20,0.71,127.53,6.66,2.31,1.35,1.35,0.25,19.73%
2017-12-31,7844.85万,160.12%,9169.42万,198.93%,6.08亿,18.36%,0.2200,3.31,2.49,-0.69,0.48,12.91%,25.91%,6.98%,6.76%,78.51,5.23,68.81,9.70,2.14,1.17,1.17,0.27,21.05%
2017-09-30,4579.51万,147.53%,5059.36万,226.51%,3.86亿,8.78%,0.1300,False,2.49,-0.78,0.16,11.87%,27.81%,4.13%,4.05%,113.86,2.71,99.70,14.16,2.16,1.48,1.48,0.23,19.01%
2017-06-30,2686.71万,108.86%,2751.00万,179.08%,2.63亿,4.75%,0.0800,3.17,2.49,-0.83,0.17,10.23%,26.49%,2.45%,2.42%,100.56,2.07,87.00,13.56,2.10,1.50,1.50,0.24,19.39%
2017-03-31,523.73万,9.43%,551.22万,75.31%,1.32亿,3.65%,0.0100,3.11,2.49,-0.89,0.39,3.97%,20.58%,0.48%,0.48%,88.20,1.28,70.44,17.76,1.84,1.24,1.24,0.29,22.66%
2016-12-31,3015.84万,8.80%,3067.37万,91.92%,5.13亿,-10.03%,0.0900,3.09,2.49,-0.91,0.77,5.87%,21.84%,2.82%,2.78%,133.80,3.45,104.32,29.48,1.62,0.70,0.70,0.38,27.41%
2016-09-30,1850.10万,-28.39%,1549.53万,-15.41%,3.55亿,-26.80%,0.0500,3.06,2.49,-0.94,0.16,5.22%,23.04%,1.74%,1.72%,173.45,2.06,130.97,42.48,1.86,1.12,1.12,0.26,20.94%
2016-06-30,1286.39万,-34.25%,985.73万,-29.92%,2.51亿,-18.47%,0.0400,3.04,2.49,-0.96,0.14,5.13%,23.20%,1.21%,1.20%,168.06,1.42,126.89,41.18,1.77,1.23,1.23,0.28,22.10%
2016-03-31,478.61万,-48.52%,314.43万,-9.69%,1.27亿,-25.14%,0.0100,3.02,2.49,-0.98,0.11,3.76%,21.90%,0.45%,0.45%,165.67,0.74,121.61,44.07,1.74,1.15,1.15,0.29,22.65%
2015-12-31,2771.85万,267.02%,1598.23万,2779.59%,5.71亿,7.85%,0.0800,3.01,2.49,-1.00,0.05,4.86%,20.40%,2.66%,2.63%,143.66,3.19,113.01,30.65,1.73,1.00,1.00,0.28,22.06%
2015-09-30,2583.70万,216.52%,1831.85万,215.20%,4.84亿,13.23%,0.0700,3.00,2.49,-1.00,0.07,5.33%,19.21%,2.48%,2.45%,112.78,3.16,85.35,27.44,1.78,1.24,1.24,0.26,20.49%
2015-06-30,1956.54万,202.78%,1406.51万,189.30%,3.08亿,21.11%,0.0600,2.99,2.49,-1.02,0.0100,6.36%,19.81%,1.88%,1.87%,125.44,1.85,97.16,28.28,1.69,1.11,1.11,0.28,21.88%
2015-03-31,929.66万,159.69%,348.15万,-2.73%,1.70亿,29.10%,0.0300,2.96,2.49,-1.05,0.04,5.47%,18.44%,0.90%,0.89%,108.05,1.05,85.58,22.47,1.57,1.09,1.09,0.31,23.64%
2014-12-31,755.23万,-46.70%,55.50万,-93.68%,5.29亿,6.76%,0.0200,2.93,2.49,-1.07,0.44,1.43%,17.21%,0.74%,0.73%,142.70,3.03,118.80,23.90,1.49,0.98,0.98,0.32,24.33%
2014-09-30,816.29万,-45.65%,581.18万,-60.95%,4.28亿,17.14%,0.0200,2.94,2.49,-1.07,0.27,1.91%,16.12%,0.79%,0.79%,119.21,2.78,97.05,22.16,1.67,1.05,1.05,0.26,20.54%
2014-06-30,646.18万,-46.26%,486.18万,-59.54%,2.54亿,-11.30%,0.0200,2.93,2.49,-1.08,0.0032,2.54%,17.48%,0.63%,0.63%,149.79,1.41,127.51,22.27,1.62,0.90,0.90,0.27,21.06%
2014-03-31,357.99万,-23.90%,357.91万,-25.48%,1.32亿,-21.01%,0.0100,2.93,2.49,-1.09,0.09,2.72%,16.04%,0.35%,0.35%,135.68,0.77,116.34,19.34,1.55,0.90,0.90,0.29,22.30%
2013-12-31,1417.02万,-23.54%,878.34万,0.22%,4.96亿,-41.34%,0.0400,2.92,2.40,-1.01,0.23,2.86%,23.40%,1.39%,1.38%,181.01,2.19,164.48,16.53,1.52,0.88,0.88,0.28,21.97%
2013-09-30,1501.94万,-49.56%,1488.15万,-19.75%,3.65亿,-42.65%,0.0400,2.92,2.40,-1.01,-0.06,4.11%,24.65%,1.48%,1.47%,191.57,1.51,179.21,12.36,1.69,0.75,0.75,0.21,17.04%
2013-06-30,1202.49万,-42.14%,1201.54万,44.39%,2.86亿,-37.66%,0.0300,2.91,2.40,-1.01,-0.06,4.20%,23.93%,1.18%,1.18%,167.88,1.14,157.49,10.39,1.64,0.65,0.65,0.22,18.30%
2013-03-31,470.44万,-58.06%,480.30万,-27.98%,1.67亿,-28.75%,0.0100,2.89,2.40,-1.04,-0.06,2.82%,19.24%,0.46%,0.46%,11.07,False,False,11.07,1.54,1.34,0.67,0.26,20.65%
2012-12-31,1853.29万,-62.30%,876.42万,-50.07%,8.45亿,-12.12%,0.0500,2.88,2.40,-1.05,0.27,2.19%,16.40%,1.61%,1.84%,112.68,3.34,107.64,5.04,1.52,0.70,0.70,0.29,22.77%
2012-09-30,2977.66万,-19.55%,1854.30万,-28.20%,6.37亿,-11.42%,0.0800,2.91,2.40,-1.03,0.10,4.68%,16.40%,1.99%,2.92%,126.01,2.31,116.95,9.06,1.66,0.58,0.58,0.26,20.35%
2012-06-30,2078.45万,-26.38%,832.18万,-60.78%,4.59亿,0.29%,0.0600,2.88,2.40,-1.05,0.07,4.53%,14.14%,1.38%,2.05%,113.54,1.74,103.54,10.00,1.53,0.62,0.62,0.30,23.08%
2012-03-31,1121.81万,38.67%,666.87万,-16.71%,2.34亿,48.99%,0.0300,3.00,2.58,-1.11,0.12,2.97%,4.93%,0.59%,0.59%,109.45,0.86,104.90,4.55,2.04,1.04,1.04,0.34,25.40%
2011-12-31,4916.46万,213.30%,1755.15万,116.63%,9.62亿,79.00%,0.1400,2.98,2.61,-1.15,-0.07,2.25%,4.46%,1.77%,1.74%,83.43,4.67,77.01,6.42,2.23,1.11,1.11,0.29,22.48%
2011-09-30,3701.26万,165.54%,2582.55万,144.86%,7.19亿,143.57%,0.1100,2.98,2.58,-1.13,0.0100,4.05%,6.51%,2.52%,2.52%,69.46,4.29,62.90,6.57,2.62,1.58,1.58,0.23,18.68%
2011-06-30,2823.17万,188.52%,2121.68万,166.91%,4.58亿,188.03%,0.0800,2.96,2.58,-1.15,-0.15,5.02%,7.70%,2.08%,2.01%,70.86,2.78,64.70,6.17,2.44,1.45,1.45,0.26,20.41%
2011-03-31,809.00万,166.99%,800.66万,167.91%,1.40亿,72.59%,0.0200,2.92,2.58,-1.18,-0.09,5.79%,7.30%,0.79%,0.79%,107.41,0.92,98.34,9.07,2.94,2.00,2.00,0.29,22.29%
2010-12-31,1569.26万,102.57%,-1.06亿,30.21%,4.53亿,30.33%,0.0400,2.90,2.58,-1.20,0.02,3.47%,-4.01%,1.56%,1.54%,133.12,6.04,59.64,73.48,2.84,2.12,2.12,0.30,23.09%
2010-09-30,-5647.45万,-184.40%,-5756.31万,-212.78%,2.67亿,18.70%,-0.1600,4.20,2.56,0.12,-0.22,-21.12%,-14.36%,-3.83%,-3.83%,232.18,3.39,79.62,152.56,2.18,1.43,1.43,0.23,18.98%
2010-06-30,-3189.30万,-175.55%,-3170.91万,-255.56%,1.44亿,4.61%,-0.0910,4.27,2.56,0.20,-0.37,-22.11%,-11.13%,-2.10%,-2.13%,304.89,1.47,122.12,182.78,2.30,1.51,1.51,0.22,18.26%
2010-03-31,-1207.56万,-22.98%,-1179.07万,-20.08%,8092.90万,-2.14%,-0.0300,4.33,2.56,0.25,-0.05,-14.92%,-12.39%,-0.79%,-0.79%,264.08,1.10,81.60,182.48,1.81,1.28,1.28,0.35,25.71%
2009-12-31,-6.12亿,9.60%,-1.51亿,62.22%,3.47亿,-56.88%,-1.7400,4.36,2.56,0.29,1.94,-13.82%,-6.76%,-3.26%,-3.13%,443.78,6.12,58.83,384.94,1.88,1.46,1.46,0.31,23.79%
2009-09-30,-1985.75万,-252.82%,-1840.40万,-282.37%,2.25亿,-66.33%,-0.0600,4.21,2.33,0.37,1.74,-8.81%,2.99%,0.0000%,-1.34%,616.36,2.08,129.52,486.84,1.75,1.34,1.34,0.39,28.20%
2009-06-30,-1157.45万,-191.63%,-891.81万,-191.66%,1.38亿,-68.04%,-0.0330,4.23,2.33,0.39,0.74,-8.39%,12.56%,-0.78%,-0.78%,920.58,1.10,163.00,757.58,1.55,1.24,1.24,0.50,33.38%
2009-03-31,-981.88万,-730.83%,-981.88万,-727.96%,8269.99万,-66.45%,-0.0300,4.24,2.33,0.40,0.06,-11.87%,0.54%,0.0000%,-0.66%,708.37,1.11,81.19,627.18,1.47,1.29,1.29,0.55,35.39%
2008-12-31,-6.77亿,-6077.44%,-4.00亿,-2724.12%,8.05亿,-17.53%,-1.9300,4.26,2.33,0.42,-0.50,-83.62%,-7.75%,-36.74%,-45.01%,257.46,10.06,35.80,221.66,1.45,1.27,1.27,0.54,35.17%
2008-09-30,1299.38万,639.70%,1009.14万,1111.16%,6.69亿,17.66%,0.0370,6.22,2.33,2.39,0.07,1.94%,9.60%,0.0000%,0.60%,251.56,4.19,64.50,187.06,1.98,1.45,1.45,0.34,25.56%
2008-06-30,1263.19万,1867.62%,972.95万,2563.82%,4.31亿,9.82%,0.0360,6.22,2.33,2.39,0.04,2.93%,12.08%,0.58%,0.58%,259.04,2.76,65.20,193.84,1.84,1.33,1.33,0.37,27.21%
2008-03-31,155.65万,370.68%,156.36万,2798.23%,2.46亿,27.43%,0.0040,6.19,2.33,2.36,-0.07,0.63%,5.15%,False,0.07%,200.40,1.77,50.77,149.63,1.99,1.35,1.35,0.31,23.44%
2007-12-31,-1095.25万,-77.27%,-1416.99万,-11.75%,9.77亿,52.32%,-0.0310,6.18,2.33,2.35,-0.0030,-1.12%,8.81%,-0.50%,-0.50%,171.93,5.98,60.19,111.74,1.91,1.37,1.37,0.30,23.30%
2007-09-30,175.66万,-77.21%,83.32万,14.62%,5.69亿,31.25%,0.0050,6.22,2.33,2.40,0.08,0.31%,5.43%,False,0.08%,215.78,2.60,103.90,111.88,1.87,1.24,1.24,0.35,25.78%
2007-06-30,64.20万,-87.21%,36.52万,118.64%,3.93亿,15.72%,0.0020,6.22,2.33,2.39,-0.08,0.16%,3.94%,0.03%,0.03%,189.43,2.05,88.01,101.43,1.72,1.14,1.13,0.38,27.71%
2007-03-31,33.07万,-51.73%,5.40万,100.86%,1.93亿,8.88%,0.0010,6.22,2.33,2.39,0.02,0.17%,4.75%,False,0.02%,190.92,1.06,85.15,105.77,1.67,1.23,1.23,0.37,27.19%
2006-12-31,-617.86万,-164.17%,-1268.06万,52.64%,6.41亿,5.16%,-0.0170,6.13,2.33,2.38,0.18,-0.96%,8.65%,False,0.06%,190.51,3.08,117.05,73.46,1.61,1.10,1.10,0.38,27.35%
2006-09-30,770.71万,-57.18%,72.69万,138.48%,4.33亿,-12.19%,0.0220,6.17,2.33,2.35,0.35,1.78%,6.21%,False,0.36%,200.09,2.21,121.93,78.15,1.80,1.20,1.55,0.35,26.03%
2006-06-30,502.05万,-62.68%,-195.97万,69.56%,3.40亿,4.75%,0.0130,6.12,2.54,2.13,0.73,1.48%,5.97%,0.22%,0.22%,161.02,1.65,109.35,51.67,1.77,1.26,1.45,0.40,28.78%
2006-03-31,68.51万,-79.59%,-629.51万,False,1.78亿,10.34%,0.0018,6.11,2.54,2.12,0.26,0.39%,5.19%,False,0.03%,127.94,1.00,89.60,38.34,1.79,1.28,1.43,0.37,27.06%
2005-12-31,962.80万,-55.54%,-2677.28万,-618.35%,6.10亿,-27.22%,0.0080,6.11,2.54,2.12,0.66,0.52%,3.95%,0.14%,0.14%,141.28,4.14,86.97,54.31,1.65,1.17,1.31,0.40,28.43%
2005-09-30,1799.99万,-69.42%,-188.90万,-104.37%,4.94亿,-22.10%,False,6.14,2.54,2.16,0.49,3.65%,7.39%,False,0.77%,126.68,4.17,64.79,61.88,2.15,1.48,1.73,0.38,27.78%
2005-06-30,1345.18万,-73.49%,-643.71万,-114.40%,3.24亿,-18.60%,0.0350,6.13,2.54,2.15,0.50,4.15%,4.90%,1.15%,0.58%,121.61,2.80,64.38,57.23,1.86,1.42,1.57,0.44,30.32%
2005-03-31,335.68万,-74.31%,False,False,1.61亿,8.23%,False,6.11,2.54,2.12,0.0077,2.08%,5.35%,False,0.14%,133.30,1.55,57.88,75.42,2.13,1.65,1.98,0.41,29.27%
2004-12-31,2165.53万,-64.56%,516.50万,-91.06%,8.38亿,64.09%,0.0600,6.10,2.54,2.11,0.22,2.58%,11.94%,0.94%,0.94%,88.18,9.94,36.21,51.97,1.93,1.49,1.72,0.44,30.65%
2004-09-30,5885.20万,6.87%,4324.93万,-21.42%,6.34亿,59.76%,False,6.20,2.54,2.22,0.51,9.29%,8.55%,False,2.50%,92.61,8.63,31.28,61.33,2.03,1.43,1.79,0.42,29.39%
2004-06-30,5075.09万,30.27%,4469.42万,14.81%,3.98亿,58.76%,0.1300,6.17,2.54,2.20,0.39,12.75%,9.78%,2.19%,2.17%,94.71,5.25,34.27,60.44,1.99,1.39,1.73,0.42,29.51%
2004-03-31,1306.61万,1.70%,1306.61万,False,1.49亿,34.45%,False,6.07,2.54,2.10,0.0014,8.78%,11.13%,False,0.57%,133.01,1.60,56.25,76.76,2.46,1.70,2.04,0.41,28.85%
2003-12-31,6110.95万,-18.87%,5775.63万,-41.13%,5.11亿,-14.43%,0.1600,6.04,2.54,2.06,0.54,11.97%,13.23%,2.70%,2.67%,165.48,5.12,70.28,95.20,2.44,1.80,2.15,0.40,28.47%
2003-09-30,5506.87万,-49.57%,5503.79万,-49.32%,3.97亿,-22.36%,False,6.03,2.55,2.07,0.60,13.89%,18.52%,False,2.40%,184.80,2.95,91.44,93.36,2.30,1.57,1.84,0.43,30.17%
2003-06-30,3895.94万,-30.62%,3892.86万,-29.95%,2.51亿,-17.79%,0.1030,5.98,2.54,2.03,0.48,15.53%,18.42%,1.73%,1.72%,201.58,1.79,100.45,101.13,2.07,1.39,1.64,0.47,31.83%
2003-03-31,1284.79万,6.07%,False,False,1.11亿,-2.16%,False,5.91,2.54,1.96,0.03,11.61%,14.00%,False,0.57%,241.64,0.71,125.96,115.68,2.38,1.45,1.76,0.45,30.83%
2002-12-31,7532.71万,-43.14%,9811.05万,-25.94%,5.97亿,-7.06%,0.1990,5.88,2.54,1.93,0.44,12.62%,25.38%,3.44%,3.38%,237.98,3.07,117.16,120.82,2.21,1.40,1.69,0.47,31.77%
2002-09-30,1.09亿,False,1.09亿,False,5.11亿,False,0.2880,5.97,2.54,2.04,False,21.37%,30.38%,4.95%,4.83%,256.18,2.14,126.13,130.05,2.91,2.03,2.50,0.51,33.59%
2002-06-30,5615.48万,-37.98%,5557.17万,-38.55%,3.05亿,-21.91%,0.1480,5.83,2.54,1.90,0.33,18.41%,26.86%,2.57%,2.54%,290.54,1.30,138.17,152.36,2.48,1.60,2.08,0.47,32.09%
2002-03-31,1211.25万,False,False,False,1.13亿,False,False,5.71,2.54,1.79,False,10.71%,18.36%,False,0.56%,359.29,0.60,148.81,210.48,2.28,1.59,2.04,0.50,33.35%
2001-12-31,1.32亿,-31.51%,1.32亿,-32.43%,6.42亿,-23.36%,0.3490,5.68,2.54,1.76,0.52,20.63%,19.74%,6.30%,6.15%,268.08,2.90,123.97,144.10,2.33,1.49,1.95,0.49,33.05%
2001-06-30,9054.30万,-13.43%,9043.25万,-13.54%,3.91亿,-14.45%,0.2390,5.66,2.54,1.78,0.06,23.17%,25.25%,4.23%,4.22%,250.01,1.57,114.96,135.04,2.70,1.78,2.51,0.45,30.85%
2000-12-31,1.93亿,-29.61%,1.96亿,False,8.38亿,-12.34%,0.5700,5.52,2.54,1.64,1.03,23.40%,22.29%,14.10%,9.40%,92.75,3.88,92.75,False,2.72,1.83,1.83,0.47,32.19%
2000-06-30,1.05亿,-32.09%,1.05亿,False,4.57亿,0.28%,False,3.83,0.85,1.68,0.28,22.90%,26.63%,False,8.19%,84.57,2.13,84.57,False,2.16,1.17,1.17,0.69,40.79%
1999-12-31,2.75亿,26.90%,False,False,9.56亿,112.16%,0.9600,3.52,0.85,1.37,1.00,28.75%,27.74%,False,23.45%,52.88,6.81,52.88,False,1.96,0.99,0.99,0.74,42.64%
1999-06-30,1.54亿,57.24%,False,False,4.55亿,170.73%,False,3.16,0.85,1.12,False,33.81%,31.99%,False,14.65%,41.78,4.31,41.78,False,2.12,1.69,1.70,0.93,48.05%
1998-12-31,2.17亿,52.07%,False,False,4.50亿,35.93%,1.2700,4.08,1.28,1.53,1.24,47.67%,36.87%,32.18%,23.74%,154.55,6.40,56.26,98.28,2.60,2.04,1.31,0.88,46.91%
1998-06-30,9794.25万,54.92%,False,False,1.68亿,27.50%,False,2.82,0.41,1.27,False,58.22%,41.20%,False,17.34%,201.48,2.46,73.28,128.21,4.26,3.25,2.96,1.09,52.09%
1997-12-31,1.42亿,132.44%,False,False,3.31亿,45.31%,0.9500,2.33,0.41,0.78,False,42.97%,39.84%,36.00%,30.49%,153.35,6.92,52.05,101.30,4.02,2.85,2.45,1.11,52.70%
