报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-09-30,14.48亿,38.99%,14.61亿,59.26%,60.17亿,15.28%,1.8648,10.07,1.73,6.54,2.91,25.84%,42.87%,19.73%,18.51%,56.31,7.57,35.67,20.64,1.24,1.04,0.91,0.45,28.99%
2020-06-30,7.32亿,45.83%,7.46亿,78.84%,33.92亿,16.53%,0.9434,9.14,1.73,5.62,1.47,23.08%,41.93%,10.31%,10.32%,66.97,4.20,42.87,24.10,1.01,0.74,0.64,0.44,28.66%
2020-03-31,1255.19万,-2.53%,2086.15万,584.20%,5.76亿,-3.36%,0.0162,8.78,1.73,5.27,0.23,1.61%,30.90%,0.18%,0.18%,173.47,0.81,111.29,62.18,0.92,0.66,0.53,0.51,31.56%
2019-12-31,12.34亿,88.48%,10.81亿,57.66%,69.31亿,20.03%,1.5898,8.76,1.73,5.26,2.60,18.86%,36.59%,19.71%,18.14%,59.68,9.02,39.91,19.77,0.88,0.65,0.53,0.47,30.08%
2019-09-30,10.42亿,88.98%,9.17亿,68.58%,52.19亿,20.90%,1.3416,8.51,1.73,5.10,2.48,21.38%,37.15%,16.30%,15.76%,61.97,7.17,37.64,24.33,0.81,0.62,0.62,0.47,29.98%
2019-06-30,5.02亿,128.81%,4.17亿,94.05%,29.10亿,23.86%,0.6469,7.81,1.73,4.40,1.21,18.36%,35.60%,8.37%,8.29%,71.36,4.06,44.38,26.98,0.65,0.44,0.44,0.50,31.30%
2019-03-31,1287.81万,109.29%,-430.84万,96.92%,5.96亿,36.94%,0.0166,7.46,1.73,4.07,0.17,1.32%,25.99%,0.22%,0.22%,161.90,0.86,104.51,57.40,0.72,0.50,0.50,0.66,37.55%
2018-12-31,6.55亿,13.93%,6.86亿,28.49%,57.75亿,-3.25%,0.8435,7.42,1.73,3.97,1.65,11.93%,33.10%,11.77%,11.37%,76.70,7.13,50.51,26.19,0.67,0.48,0.48,0.59,34.77%
2018-09-30,5.51亿,-4.95%,5.44亿,3.94%,43.17亿,-6.72%,0.7099,7.31,1.73,3.89,1.32,13.20%,33.64%,9.92%,9.71%,82.04,5.17,52.27,29.77,0.71,0.49,0.49,0.63,36.47%
2018-06-30,2.19亿,18.65%,2.15亿,8.21%,23.50亿,-9.79%,0.2827,7.11,1.73,3.70,0.68,8.90%,32.26%,4.04%,3.98%,101.11,2.75,65.41,35.70,0.78,0.51,0.51,0.70,38.95%
2018-03-31,-1.39亿,-14.91%,-1.40亿,-14.16%,4.35亿,-24.43%,-0.1786,6.68,1.73,3.23,0.09,-37.71%,3.69%,-2.63%,-2.67%,232.66,0.65,138.53,94.13,0.65,0.36,0.36,0.80,42.16%
2017-12-31,5.75亿,245.00%,5.34亿,227.27%,59.69亿,16.71%,0.7403,6.88,1.73,3.41,1.31,8.86%,30.87%,11.24%,10.76%,84.68,6.52,55.25,29.43,0.73,0.46,0.46,0.79,41.80%
2017-09-30,5.80亿,184.52%,5.23亿,167.30%,46.28亿,21.99%,0.7469,6.92,1.73,3.44,1.08,12.68%,31.63%,11.28%,10.79%,82.72,5.38,50.17,32.54,0.86,0.61,0.61,0.81,42.17%
2017-06-30,1.85亿,1092.46%,1.99亿,1006.00%,26.05亿,27.00%,0.2383,6.51,1.73,2.99,0.78,6.96%,29.87%,3.73%,3.66%,97.19,2.97,60.67,36.52,0.86,0.56,0.56,0.93,45.15%
2017-03-31,-1.21亿,37.34%,-1.22亿,36.82%,5.76亿,43.43%,-0.1554,6.13,1.73,2.60,0.22,-24.81%,8.22%,-2.51%,-2.54%,187.27,0.80,111.88,75.39,0.80,0.51,0.51,1.12,49.57%
2016-12-31,1.67亿,-7.06%,1.63亿,170.67%,51.14亿,5.62%,0.2146,6.28,1.73,2.75,1.10,2.64%,28.24%,3.43%,3.42%,104.23,5.50,65.41,38.83,0.75,0.47,0.47,1.05,47.98%
2016-09-30,2.04亿,223.26%,1.96亿,236.73%,37.94亿,0.66%,0.2625,6.32,1.73,2.81,1.14,5.18%,26.78%,4.18%,4.16%,107.01,4.41,61.29,45.72,0.98,0.72,0.72,1.24,51.98%
2016-06-30,-1863.76万,46.86%,-2193.31万,44.80%,20.51亿,-0.15%,-0.0240,6.08,1.73,2.59,0.63,-2.12%,21.60%,-0.39%,-0.39%,125.31,2.51,71.66,53.66,0.77,0.49,0.49,1.14,49.75%
2016-03-31,-1.93亿,-17.60%,-1.94亿,-16.39%,4.02亿,-10.53%,-0.2480,5.86,1.73,2.37,0.11,-56.39%,-9.53%,-4.12%,-4.24%,264.29,0.66,137.15,127.14,0.74,0.42,0.42,1.19,50.73%
2015-12-31,1.79亿,-68.10%,6025.03万,-89.29%,48.43亿,-21.22%,0.2309,6.20,1.73,2.61,0.83,2.79%,21.98%,3.72%,3.73%,108.28,5.31,67.75,40.53,0.75,0.44,0.44,1.10,48.69%
2015-09-30,6304.35万,-90.08%,5816.27万,-90.75%,37.69亿,-21.96%,0.0812,6.14,1.71,2.53,0.93,1.00%,21.25%,1.31%,1.32%,105.46,4.24,63.72,41.74,0.78,0.48,0.48,1.18,50.32%
2015-06-30,-3507.06万,-113.17%,-3973.25万,-115.68%,20.54亿,-26.40%,-0.0452,6.28,1.71,2.62,0.28,-3.15%,18.54%,-0.73%,-0.72%,127.77,2.12,84.92,42.84,0.70,0.37,0.37,1.18,52.11%
2015-03-31,-1.64亿,-92.76%,-1.66亿,-89.55%,4.49亿,-37.14%,-0.2109,6.08,1.71,2.46,0.09,-41.31%,4.40%,-3.44%,-3.47%,280.96,0.48,189.27,91.69,0.70,0.30,0.30,1.24,53.19%
2014-12-31,5.62亿,17.63%,5.62亿,21.25%,61.47亿,5.74%,0.7238,6.17,1.71,2.67,1.20,9.04%,29.52%,12.81%,11.73%,92.33,5.60,64.25,28.08,0.68,0.36,0.36,1.16,51.49%
2014-09-30,6.35亿,75.72%,6.29亿,72.11%,48.29亿,12.46%,0.8183,5.97,1.73,2.84,1.36,14.08%,31.53%,14.38%,13.70%,93.42,4.19,64.37,29.05,0.73,0.44,0.44,1.30,53.74%
2014-06-30,2.66亿,142.59%,2.53亿,129.54%,27.91亿,20.70%,0.3431,5.69,1.71,2.59,0.64,9.68%,29.24%,6.03%,5.85%,106.56,2.40,75.14,31.42,0.63,0.37,0.37,1.43,56.12%
2014-03-31,-8493.52万,-15.35%,-8779.11万,-18.30%,7.14亿,22.41%,-0.1094,5.24,1.71,2.14,0.11,-14.73%,17.86%,-2.07%,-2.09%,195.76,0.65,138.21,57.55,0.63,0.31,0.31,1.65,59.54%
2013-12-31,4.78亿,175.25%,4.64亿,187.19%,58.13亿,36.83%,0.6200,5.35,1.71,2.25,1.26,9.28%,29.52%,11.82%,11.19%,95.14,5.46,65.88,29.26,0.59,0.31,0.31,1.51,57.20%
2013-09-30,3.62亿,116.20%,3.65亿,126.58%,42.94亿,33.87%,0.5675,5.22,1.71,2.17,1.34,9.97%,29.02%,9.40%,9.02%,95.84,4.73,57.12,38.73,0.65,0.43,0.43,1.60,58.53%
2013-06-30,1.10亿,314.46%,1.10亿,413.29%,23.12亿,24.57%,0.1839,6.40,2.53,2.44,1.10,5.36%,25.57%,2.92%,2.87%,121.22,2.37,75.98,45.25,0.61,0.37,0.37,1.72,60.43%
2013-03-31,-7363.27万,16.02%,-7420.95万,15.58%,5.83亿,24.29%,-0.1233,6.08,2.53,2.13,0.04,-14.76%,16.38%,-2.01%,-2.03%,221.89,0.63,142.95,78.94,0.61,0.34,0.34,1.68,60.56%
2012-12-31,1.74亿,-47.80%,1.62亿,-48.74%,42.48亿,17.18%,0.2700,6.20,2.53,2.25,1.13,4.08%,21.20%,5.97%,4.69%,119.98,4.76,75.59,44.39,0.64,0.41,0.41,1.64,59.89%
2012-09-30,1.67亿,-57.48%,1.61亿,-57.44%,32.08亿,14.23%,0.3521,6.22,1.88,2.85,0.87,5.29%,20.40%,5.77%,5.66%,125.36,3.95,68.33,57.04,0.63,0.41,0.41,2.11,65.45%
2012-06-30,2649.22万,-89.26%,2150.60万,-91.02%,18.56亿,10.19%,0.0558,5.92,1.88,2.55,0.59,0.97%,17.31%,0.93%,0.94%,142.98,2.20,81.71,61.27,0.66,0.40,0.40,2.27,67.05%
2012-03-31,-8768.19万,-318.08%,-8790.61万,-337.77%,4.69亿,-16.71%,-0.1850,5.82,1.88,2.46,0.24,-21.01%,6.14%,-3.12%,-3.17%,268.82,0.56,159.32,109.50,0.74,0.42,0.42,2.34,67.61%
2011-12-31,3.32亿,-32.33%,3.15亿,-35.62%,36.25亿,21.38%,0.7000,6.01,1.88,2.65,0.92,9.59%,30.32%,12.32%,11.66%,114.55,4.66,77.33,37.22,0.88,0.56,0.56,1.98,64.69%
2011-09-30,3.93亿,-0.92%,3.79亿,-4.36%,28.08亿,23.37%,0.8280,6.09,1.83,2.83,0.76,15.01%,33.33%,14.41%,13.59%,112.03,3.84,70.24,41.80,0.82,0.53,0.53,1.72,60.99%
2011-06-30,2.47亿,0.50%,2.40亿,-2.33%,16.85亿,19.39%,0.5196,5.93,1.83,2.68,0.50,15.59%,35.37%,9.17%,8.76%,114.55,2.26,79.66,34.88,0.84,0.50,0.50,1.66,60.15%
2011-03-31,4020.69万,-44.95%,3697.13万,-49.41%,5.63亿,6.63%,0.0847,5.49,1.83,2.24,-0.04,7.67%,31.91%,1.55%,1.54%,145.08,0.85,106.28,38.80,1.22,0.60,0.60,1.57,58.80%
2010-12-31,4.91亿,20.42%,4.89亿,21.07%,29.87亿,21.49%,1.0300,5.40,1.83,2.16,1.32,17.84%,35.35%,21.09%,19.15%,80.53,5.75,62.60,17.93,1.10,0.55,0.55,1.43,56.56%
2010-09-30,3.97亿,27.79%,3.96亿,27.14%,22.76亿,20.72%,0.8360,5.14,1.77,2.05,1.14,19.18%,36.68%,17.43%,16.25%,76.48,4.95,54.54,21.94,1.56,0.93,0.93,1.50,57.22%
2010-06-30,2.46亿,53.77%,2.45亿,53.20%,14.11亿,19.49%,0.5170,4.82,1.77,1.73,0.65,18.49%,36.40%,11.04%,10.72%,78.85,2.97,60.55,18.31,1.67,1.11,1.11,1.43,56.60%
2010-03-31,7303.31万,54.58%,7307.42万,54.64%,5.28亿,18.53%,0.1538,4.60,1.77,1.52,0.14,14.35%,33.79%,3.40%,3.34%,104.22,1.16,77.65,26.57,1.60,1.10,1.10,1.38,55.77%
2009-12-31,4.08亿,128.45%,4.04亿,130.79%,24.58亿,34.05%,0.9400,4.45,1.77,1.36,2.16,19.03%,42.05%,25.95%,19.31%,94.13,4.65,77.34,16.78,1.64,0.96,0.96,1.09,49.94%
2009-09-30,3.11亿,112.71%,3.12亿,131.53%,18.86亿,41.75%,0.7360,4.23,1.86,1.22,1.61,19.36%,42.74%,0.0000%,15.45%,94.17,3.66,73.74,20.43,1.67,1.17,1.17,1.37,55.57%
2009-06-30,1.60亿,234.28%,1.60亿,352.68%,11.81亿,58.00%,0.4030,3.91,1.86,0.90,0.85,16.41%,41.53%,14.01%,8.59%,100.30,2.32,77.65,22.65,1.46,0.96,0.96,1.41,56.24%
2009-03-31,4724.61万,4248.55%,4725.50万,445.57%,4.46亿,102.82%,0.1190,2.80,0.67,0.95,0.23,10.66%,37.62%,0.0000%,4.27%,138.15,0.85,105.85,32.31,0.89,0.52,0.52,2.32,67.28%
2008-12-31,1.79亿,3094.75%,1.75亿,595.83%,18.34亿,45.02%,0.4500,2.68,0.67,0.83,1.26,11.95%,38.22%,17.91%,16.66%,126.23,3.80,94.75,31.48,0.63,0.30,0.30,2.01,64.00%
2008-09-30,1.46亿,467.96%,1.35亿,432.61%,13.30亿,47.79%,0.3690,2.59,0.66,0.80,0.78,14.18%,39.34%,0.0000%,14.25%,139.29,2.87,93.97,45.33,0.63,0.35,0.35,2.07,63.60%
2008-06-30,4776.47万,244.97%,3537.19万,159.47%,7.47亿,48.05%,0.1210,2.40,0.67,0.60,0.36,9.39%,36.05%,5.13%,5.02%,156.24,1.78,100.93,55.31,0.64,0.35,0.35,1.97,60.45%
2008-03-31,-113.89万,88.75%,-1367.44万,0.34%,2.20亿,31.02%,-0.0030,2.28,0.67,0.47,-0.23,-1.25%,32.04%,False,-0.13%,268.16,0.53,170.26,97.90,0.62,0.34,0.34,2.12,62.35%
2007-12-31,559.03万,-20.08%,2517.42万,357.58%,12.57亿,24.87%,0.0140,2.30,0.69,0.48,0.61,2.42%,25.92%,0.60%,0.60%,142.01,4.10,87.74,54.27,0.57,0.33,0.33,1.91,59.52%
2007-09-30,2570.91万,129.26%,2527.63万,False,9.00亿,25.74%,0.0650,2.30,0.68,0.48,0.13,5.28%,24.11%,False,2.87%,151.28,3.45,78.27,73.00,0.75,0.48,0.48,1.74,60.23%
2007-06-30,1384.60万,153.97%,1363.22万,134.41%,5.05亿,17.93%,0.0350,2.26,0.67,0.45,0.07,5.01%,26.06%,1.55%,1.54%,183.35,1.77,101.45,81.90,0.74,0.43,0.43,1.70,59.83%
2007-03-31,-1012.22万,-68.38%,-1372.09万,-156.85%,1.68亿,15.89%,-0.0260,2.19,0.66,0.39,-0.13,-5.21%,19.95%,False,-1.17%,258.55,0.64,141.53,117.02,0.70,0.39,0.39,1.71,60.08%
2006-12-31,699.52万,18.62%,550.16万,1176.04%,10.07亿,30.47%,0.0180,2.21,0.67,0.46,0.44,2.22%,24.58%,0.95%,0.94%,151.71,4.12,87.29,64.42,0.67,0.38,0.38,1.61,58.70%
2006-09-30,1121.37万,240.28%,False,False,7.16亿,23.32%,False,2.22,0.66,0.43,0.21,3.18%,25.58%,False,1.01%,183.21,2.95,91.41,91.80,0.74,0.52,0.79,1.60,58.33%
2006-06-30,545.19万,-22.82%,581.56万,-16.52%,4.28亿,14.33%,0.0137,2.21,0.66,0.41,0.13,3.29%,27.56%,0.44%,0.44%,205.22,1.70,105.78,99.44,0.62,0.42,0.65,1.55,57.77%
2006-03-31,-601.15万,-32.33%,-534.19万,-3.55%,1.45亿,23.99%,False,2.18,0.66,0.39,-0.04,-3.91%,24.43%,False,-0.77%,281.37,0.57,157.45,123.92,0.61,0.38,0.59,1.50,56.96%
2005-12-31,589.72万,-78.59%,-51.13万,-102.05%,7.71亿,8.62%,0.0100,2.19,0.66,0.40,-0.08,1.32%,24.81%,0.68%,0.67%,181.83,3.65,98.65,83.18,0.59,0.34,0.56,1.40,55.36%
2005-09-30,329.54万,-90.30%,292.80万,-91.73%,5.81亿,4.83%,False,2.18,0.65,0.40,-0.17,1.26%,24.94%,False,0.38%,204.15,2.95,91.64,112.51,0.80,0.57,0.96,1.32,53.88%
2005-06-30,706.42万,-48.26%,696.66万,-51.77%,3.74亿,4.39%,0.0200,2.19,0.65,0.41,-0.11,2.66%,25.21%,0.82%,0.81%,197.75,1.96,91.77,105.98,0.76,0.54,0.87,1.31,53.75%
2005-03-31,-454.27万,-1008.06%,-515.86万,-619.97%,1.17亿,-3.71%,False,2.16,0.65,0.38,-0.16,-4.08%,22.95%,False,-0.53%,299.92,0.59,151.31,148.61,0.82,0.52,0.86,1.13,51.00%
2004-12-31,2754.59万,-30.40%,2488.65万,-40.29%,7.10亿,53.96%,0.0700,2.17,0.65,0.40,0.07,4.30%,29.46%,3.35%,3.18%,182.25,3.70,97.18,85.06,0.87,0.56,0.87,1.09,50.03%
2004-09-30,3397.05万,15.79%,3540.73万,40.68%,5.54亿,76.53%,False,2.19,0.65,0.43,-0.0100,6.81%,30.67%,False,3.92%,188.79,3.27,82.48,106.31,1.18,0.92,1.46,1.02,47.42%
2004-06-30,1365.45万,1.52%,1444.57万,19.01%,3.59亿,109.92%,0.0370,2.13,0.65,0.38,-0.03,4.38%,29.19%,1.87%,1.62%,196.69,2.11,85.49,111.20,1.31,1.02,1.63,0.99,46.10%
2004-03-31,50.03万,902.60%,99.21万,False,1.21亿,100.31%,False,2.10,0.65,0.34,-0.18,0.63%,23.96%,False,0.06%,284.58,0.70,128.46,156.11,1.53,1.18,1.76,1.07,48.00%
2003-12-31,3957.80万,-5.26%,4167.92万,-4.13%,4.61亿,20.51%,False,1.91,0.39,0.39,0.21,8.87%,32.73%,False,5.99%,230.76,2.92,123.25,107.51,1.17,0.81,1.29,1.22,51.18%
2003-09-30,2933.92万,-22.19%,2516.91万,-33.60%,3.14亿,10.58%,False,1.84,0.35,0.37,0.08,10.05%,35.24%,False,4.61%,288.19,1.85,145.61,142.58,1.16,0.78,1.31,1.39,53.82%
2003-06-30,1345.06万,-34.21%,1213.85万,-40.91%,1.71亿,12.18%,0.0390,1.79,0.35,0.32,0.19,7.65%,34.30%,2.19%,2.17%,274.38,1.17,154.49,119.89,1.60,1.11,1.60,0.92,45.80%
2003-03-31,4.99万,-95.99%,False,False,6053.29万,44.19%,False,1.75,0.35,0.28,-0.06,-0.22%,22.48%,False,0.01%,356.51,0.51,175.10,181.42,1.54,1.05,1.63,0.83,43.17%
2002-12-31,4177.41万,-18.97%,4347.50万,9.18%,3.83亿,43.47%,0.1200,1.80,0.35,0.34,0.32,11.04%,34.44%,7.31%,6.62%,206.15,3.68,97.92,108.23,1.77,1.25,1.81,0.80,42.76%
2002-09-30,3770.67万,False,3790.34万,False,2.84亿,False,False,1.70,0.26,0.33,False,13.93%,36.90%,False,6.40%,208.01,3.30,81.77,126.24,2.06,1.59,2.50,0.72,39.64%
2002-06-30,2044.60万,-34.24%,2054.19万,10.27%,1.52亿,16.90%,False,1.65,0.26,0.29,0.07,14.11%,36.08%,False,3.58%,247.99,1.63,110.23,137.76,1.79,1.38,1.94,0.81,42.24%
2002-03-31,124.47万,False,False,False,4198.14万,False,False,1.42,0.25,0.23,False,3.08%,31.57%,False,0.24%,434.95,0.46,193.92,241.03,2.53,1.90,2.66,0.73,39.69%
2001-12-31,5155.50万,-6.08%,3981.91万,-20.19%,2.67亿,-2.72%,0.1500,1.58,0.25,0.23,0.18,20.22%,33.77%,9.44%,9.50%,278.15,3.16,113.80,164.35,2.40,1.94,2.78,0.67,37.83%
2001-06-30,3109.23万,22.11%,1862.79万,32.92%,1.30亿,11.44%,0.1100,1.56,0.24,0.25,0.07,24.73%,34.91%,5.74%,5.74%,311.30,1.51,119.40,191.90,2.55,1.95,2.93,0.60,35.35%
2000-12-31,5489.42万,35.53%,4989.42万,40.82%,2.74亿,12.64%,0.2530,2.43,0.97,0.33,0.11,20.55%,36.89%,13.66%,10.43%,132.12,2.72,132.12,False,2.61,2.06,2.09,0.43,28.08%
2000-06-30,2546.21万,221.65%,1401.48万,False,1.17亿,27.57%,False,2.86,1.02,0.70,-0.04,22.86%,33.83%,False,6.97%,148.28,1.21,148.28,False,1.74,1.18,1.12,0.51,31.04%
1999-12-31,4050.45万,80.14%,3543.08万,False,2.44亿,6.97%,0.3300,2.72,0.99,0.58,0.06,17.82%,27.85%,False,12.12%,155.29,2.32,155.29,False,1.60,1.03,1.02,0.56,32.98%
1999-06-30,791.60万,106.71%,False,False,9164.25万,3.96%,False,2.57,0.98,0.48,False,11.78%,28.90%,False,3.13%,234.89,0.77,234.89,False,1.52,0.96,0.95,0.60,34.34%
1998-12-31,2248.48万,16.14%,False,False,2.28亿,6.04%,0.2380,2.47,0.96,0.40,-0.09,13.72%,29.88%,10.55%,9.38%,321.00,1.84,195.59,125.41,1.44,0.89,0.72,0.62,35.13%
1998-06-30,382.95万,-66.81%,False,False,8815.49万,7.53%,False,2.24,0.93,0.23,False,5.24%,23.44%,False,1.36%,376.84,0.68,264.78,112.05,1.45,0.79,0.59,0.60,34.25%
1997-12-31,1936.03万,-24.13%,False,False,2.11亿,25.88%,0.1780,1.85,0.53,0.23,False,10.73%,26.42%,10.00%,9.37%,228.64,2.15,167.75,60.88,1.11,0.59,0.33,0.83,40.89%
1997-06-30,1153.71万,45.53%,False,False,8197.98万,5.72%,False,1.75,0.51,0.20,False,14.07%,False,False,5.88%,False,False,False,False,2.00,2.00,0.0000,0.54,35.03%
1996-12-31,2551.81万,137.20%,False,False,1.68亿,12.60%,False,2.60,1.38,0.16,False,15.20%,33.58%,False,14.00%,192.41,2.53,142.17,50.24,1.82,1.32,1.14,0.69,40.84%
1996-06-30,792.74万,False,False,False,7754.57万,False,False,False,2.12,0.25,False,10.22%,34.70%,False,False,164.76,1.60,112.47,52.29,2.01,1.67,1.39,0.62,38.29%
1995-12-31,1075.83万,-15.20%,False,False,1.49亿,15.69%,False,1.63,0.54,0.08,False,7.21%,36.93%,False,14.86%,161.28,3.33,107.96,53.32,0.92,0.59,0.52,1.36,57.69%
1994-12-31,1268.60万,-16.53%,False,False,1.29亿,-7.73%,False,1.09,False,False,False,9.84%,40.27%,False,41.35%,173.02,2.74,131.29,41.73,0.77,0.47,0.66,False,False
1993-12-31,1519.82万,False,False,False,1.40亿,False,False,False,False,False,False,10.88%,36.09%,False,False,148.86,3.09,116.65,32.21,0.70,0.37,0.48,False,False
