报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-09-30,8753.42万,0.45%,8026.65万,4.35%,8.91亿,7.37%,0.5800,7.50,2.59,3.38,0.49,9.78%,27.89%,8.01%,7.77%,52.76,8.31,32.50,20.26,9.64,6.86,6.86,0.10,8.99%
2019-06-30,6161.83万,-16.44%,5586.58万,-18.69%,6.00亿,3.67%,0.4100,7.32,2.59,3.21,0.19,10.25%,27.13%,5.67%,5.60%,57.53,4.45,40.45,17.07,7.57,4.48,4.48,0.09,8.40%
2019-03-31,2796.89万,-35.42%,2540.75万,-36.62%,2.97亿,5.63%,0.1900,7.25,2.59,3.14,-0.22,9.41%,27.32%,2.60%,2.57%,62.63,2.26,39.76,22.87,8.73,6.60,6.60,0.09,7.86%
2018-12-31,1.13亿,-20.80%,9869.33万,-27.79%,11.04亿,2.76%,0.7500,7.06,2.59,2.96,0.72,10.24%,26.94%,11.15%,10.67%,59.17,8.75,41.13,18.04,9.81,5.23,5.23,0.07,6.97%
2018-09-30,8714.09万,-8.13%,7691.98万,-15.47%,8.30亿,4.14%,0.5800,6.90,2.59,2.86,0.71,10.50%,27.17%,8.65%,8.41%,62.40,5.82,46.39,16.01,9.55,4.10,4.10,0.08,7.14%
2018-06-30,7374.37万,15.45%,6870.61万,8.52%,5.79亿,9.37%,0.4900,6.81,2.59,2.77,0.54,12.73%,29.51%,7.30%,7.21%,54.02,4.88,36.88,17.14,9.32,4.35,4.35,0.08,7.44%
2018-03-31,4330.94万,21.29%,4008.60万,12.55%,2.81亿,6.93%,0.2900,6.80,2.59,2.77,0.26,15.39%,31.89%,4.33%,4.24%,60.50,2.15,41.81,18.69,9.20,4.53,4.53,0.08,7.66%
2017-12-31,1.43亿,76.07%,1.37亿,117.04%,10.74亿,35.67%,1.0900,6.51,2.59,2.48,-0.12,13.29%,30.32%,19.05%,14.60%,50.04,9.77,36.86,13.18,10.05,4.17,4.17,0.08,7.05%
2017-09-30,9485.38万,74.30%,9100.03万,140.84%,7.97亿,47.90%,0.7500,6.20,2.59,2.25,-0.20,11.91%,28.71%,12.90%,10.20%,43.63,9.41,28.68,14.95,9.75,4.46,4.46,0.08,7.23%
2017-06-30,6387.60万,59.18%,6331.17万,161.58%,5.29亿,51.40%,0.5600,5.99,2.59,2.04,0.08,12.06%,29.68%,8.87%,7.11%,41.14,6.88,26.16,14.98,7.47,6.51,6.51,0.10,9.17%
2017-03-31,3570.79万,53.63%,3561.48万,396.02%,2.63亿,62.16%,0.3200,4.87,0.93,2.47,0.22,13.56%,30.88%,6.50%,6.51%,42.43,3.20,28.10,14.32,3.55,2.55,2.55,0.16,13.47%
2016-12-31,8107.43万,-3.08%,6296.86万,-22.35%,7.92亿,-1.02%,0.7200,4.80,0.93,2.40,0.48,10.24%,24.28%,15.15%,15.00%,53.02,10.27,35.05,17.97,3.41,2.27,2.27,0.16,13.49%
2016-09-30,5442.02万,False,3778.48万,False,5.39亿,False,0.4800,False,False,False,0.29,10.10%,23.43%,10.61%,False,False,False,False,False,False,False,False,False,False
2016-06-30,4012.94万,-14.72%,2420.39万,-48.12%,3.50亿,-14.63%,0.3600,False,False,False,0.02,11.48%,23.04%,7.52%,False,False,False,False,False,False,False,False,False,False
2016-03-31,2324.35万,False,718.01万,False,1.62亿,False,0.2100,4.77,0.93,2.46,-0.05,14.32%,21.03%,False,4.32%,67.10,2.06,43.60,23.50,4.23,2.98,2.98,0.13,11.31%
2015-12-31,8365.06万,-8.34%,8109.38万,-10.58%,8.00亿,-2.87%,0.7400,4.56,0.93,2.25,0.05,10.46%,25.92%,17.84%,16.30%,44.38,13.30,27.07,17.31,2.58,1.46,1.46,0.16,13.68%
2015-06-30,4705.70万,False,4665.35万,False,4.10亿,False,0.4200,4.22,0.93,2.00,-0.09,11.49%,26.45%,10.44%,9.91%,48.54,6.33,28.44,20.10,3.30,2.19,2.19,0.13,11.88%
2014-12-31,9125.71万,45.07%,9069.10万,40.82%,8.24亿,13.57%,0.8100,3.79,0.93,1.58,0.28,11.08%,25.20%,24.13%,21.37%,35.73,18.14,19.84,15.89,3.56,2.10,2.10,0.13,11.63%
2013-12-31,6290.35万,172.80%,6440.11万,320.42%,7.25亿,49.43%,0.5600,2.95,0.93,0.85,0.47,8.67%,23.99%,21.04%,18.91%,47.10,13.19,27.29,19.81,1.57,1.20,1.20,0.37,27.03%
2012-12-31,2305.86万,False,1531.82万,False,4.85亿,False,0.2000,2.38,0.93,0.35,0.73,4.75%,19.73%,9.04%,8.62%,74.36,8.26,43.60,30.76,0.98,0.56,0.56,0.51,33.78%
