报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-09-30,4918.81万,-35.23%,3893.77万,-35.60%,4.41亿,-2.46%,0.1900,4.28,2.24,0.92,0.39,11.14%,31.74%,4.41%,4.43%,217.35,2.22,121.41,95.94,3.05,2.53,2.43,0.28,21.65%
2020-06-30,2973.62万,-39.96%,2150.94万,-43.19%,2.77亿,-6.57%,0.1100,4.21,2.24,0.85,0.22,10.74%,30.26%,2.65%,2.73%,222.82,1.44,125.28,97.54,2.98,2.26,2.19,0.28,21.94%
2020-03-31,1307.14万,-45.13%,1074.85万,-40.66%,1.22亿,-17.50%,0.0500,5.19,2.89,1.16,0.22,10.70%,31.69%,1.17%,1.17%,245.25,0.61,146.46,98.79,3.39,2.54,2.45,0.23,18.95%
2019-12-31,9768.27万,24.50%,7751.38万,11.94%,6.31亿,23.02%,0.3800,5.13,2.89,1.10,0.38,15.47%,37.03%,9.47%,8.82%,189.68,3.31,108.67,81.02,3.03,2.46,2.39,0.27,21.28%
2019-09-30,7594.20万,24.95%,6045.97万,10.96%,4.52亿,21.58%,0.3000,5.03,2.89,1.05,0.30,16.77%,39.70%,7.51%,6.99%,193.80,2.33,115.70,78.10,3.17,1.52,1.52,0.26,20.51%
2019-06-30,4953.11万,26.11%,3785.94万,10.94%,2.96亿,19.99%,0.2000,4.90,2.89,0.92,0.25,16.71%,40.12%,5.05%,4.68%,184.46,1.67,108.04,76.43,2.89,1.41,1.41,0.28,21.59%
2019-03-31,2382.25万,62.43%,1811.38万,41.75%,1.48亿,29.88%,0.1200,5.88,3.67,1.10,0.09,16.05%,40.75%,2.68%,2.25%,187.64,0.81,110.73,76.92,4.61,2.01,2.01,0.16,13.86%
2018-12-31,7845.89万,-20.76%,6924.42万,-25.02%,5.13亿,15.48%,0.4800,4.17,1.74,1.29,0.68,15.28%,40.99%,14.96%,13.92%,205.74,3.15,114.13,91.61,2.05,1.23,1.23,0.27,21.53%
2018-09-30,6077.59万,-15.85%,5448.93万,-19.33%,3.72亿,20.42%,0.3800,4.04,False,False,0.50,16.31%,40.93%,11.79%,11.13%,False,False,False,False,3.04,3.04,0.0000,0.20,16.67%
2018-06-30,3927.66万,False,3412.56万,False,2.47亿,False,0.2400,3.89,1.74,1.05,0.10,15.88%,40.35%,7.78%,7.49%,212.43,1.58,114.06,98.37,3.63,2.36,2.36,0.18,15.10%
2018-03-31,1466.62万,False,1277.89万,False,1.14亿,False,0.1100,False,False,False,0.09,12.81%,40.51%,2.98%,False,False,False,False,False,False,False,False,False,False
2017-12-31,9901.40万,40.51%,9235.63万,45.65%,4.44亿,35.40%,0.7300,3.59,1.74,0.76,0.49,22.24%,46.96%,22.73%,20.41%,198.01,3.26,110.45,87.57,3.13,2.26,2.26,0.23,18.82%
2017-09-30,7222.49万,False,6754.23万,False,3.09亿,False,False,False,False,False,0.37,23.29%,48.41%,False,False,False,False,False,False,False,False,False,False,False
2016-12-31,7046.94万,14.49%,6340.79万,10.54%,3.28亿,9.24%,0.6100,2.86,1.74,0.09,0.69,21.33%,48.80%,27.01%,18.25%,195.01,3.06,117.73,77.28,3.12,2.33,2.33,0.21,17.31%
2015-12-31,6155.20万,-30.03%,5736.10万,-31.90%,3.00亿,3.86%,False,5.71,0.24,3.79,2.24,20.51%,50.68%,27.55%,26.12%,197.27,2.93,122.88,74.39,1.32,0.73,0.73,0.65,39.56%
2014-12-31,8797.00万,False,8422.87万,False,2.89亿,False,False,False,False,14.39,1.78,30.44%,51.21%,54.13%,False,206.17,2.88,125.15,81.03,1.78,0.91,0.91,0.39,28.16%
