报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3750.55万,170.31%,4330.18万,455.52%,11.12亿,-23.13%,0.0204,0.79,1.51,-1.75,0.08,4.87%,12.67%,2.64%,2.59%,67.36,5.91,30.46,36.90,3.36,2.86,2.84,1.28,53.23%
2024-03-31,2173.16万,126.36%,2107.92万,625.93%,5.38亿,-21.31%,0.0118,0.78,1.51,-1.76,0.04,5.50%,11.31%,1.54%,1.53%,69.38,2.81,32.07,37.32,3.59,3.06,3.05,1.27,53.29%
2023-12-31,7483.29万,255.40%,4165.05万,157.24%,26.29亿,-0.29%,0.0400,0.76,1.51,-1.77,0.27,3.78%,12.35%,5.85%,5.34%,83.93,6.70,53.71,30.22,3.95,3.43,3.43,1.18,51.52%
2023-09-30,2040.92万,630.74%,2174.13万,152.81%,21.29亿,2.26%,0.0114,0.72,1.47,-1.78,0.27,1.66%,13.33%,1.25%,1.56%,76.63,5.17,52.26,24.37,4.74,3.95,3.91,1.30,53.84%
2023-06-30,1387.50万,141.11%,779.48万,123.29%,14.46亿,1.82%,0.0079,0.84,1.69,-1.86,0.18,0.01%,11.28%,0.05%,0.04%,94.48,2.71,66.44,28.05,3.79,2.88,2.85,0.78,43.87%
2023-03-31,960.06万,174.74%,290.37万,122.16%,6.84亿,-1.96%,0.0057,0.85,1.69,-1.86,0.10,0.55%,10.59%,0.39%,0.24%,102.86,1.19,75.54,27.31,3.76,2.71,2.68,0.84,45.67%
2022-12-31,-4815.63万,-103.31%,-7276.44万,61.69%,26.37亿,-3.77%,-0.0300,0.60,1.70,-2.12,-0.20,-2.88%,9.81%,-7.13%,-7.40%,97.75,5.71,63.09,34.65,2.36,1.09,1.08,1.41,58.50%
2022-09-30,-384.54万,96.64%,-4116.83万,61.44%,20.82亿,-4.27%,-0.0024,0.62,1.70,-2.10,-0.10,-1.97%,9.57%,-3.81%,-3.88%,85.09,5.30,50.93,34.15,2.11,0.96,0.95,1.41,58.88%
2022-06-30,-3375.24万,48.62%,-3347.20万,50.08%,13.13亿,3.78%,-0.0210,0.62,1.70,-2.09,0.07,-2.59%,8.78%,-3.35%,-3.35%,71.88,4.67,38.52,33.36,2.23,1.54,1.52,1.37,58.18%
2022-03-31,-1284.49万,61.45%,-1310.16万,57.92%,6.44亿,6.53%,-0.0100,0.64,1.70,-2.08,0.08,-2.02%,11.12%,-1.26%,-1.25%,82.37,2.16,41.71,40.66,1.86,1.29,1.27,1.55,61.19%
