报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.28亿,-40.69%,1.05亿,517.50%,38.52亿,-9.05%,0.0850,3.39,2.07,0.33,-0.03,3.65%,25.12%,2.46%,2.50%,83.73,4.05,44.43,39.30,0.71,0.52,0.52,0.80,43.68%
2024-03-31,7327.29万,73.34%,6763.26万,72.14%,20.41亿,-5.15%,0.0480,3.43,2.07,0.34,0.03,3.98%,23.81%,1.42%,1.41%,76.89,2.12,42.36,34.52,0.73,0.53,0.53,0.80,43.71%
2023-12-31,2.43亿,502.39%,183.21万,-93.84%,78.41亿,-1.38%,0.1600,3.39,2.07,0.29,0.09,2.81%,23.04%,4.78%,4.71%,109.04,4.58,78.68,30.36,0.74,0.50,0.50,0.78,43.10%
2023-09-30,2.31亿,114.36%,2431.78万,-77.49%,61.50亿,-2.41%,0.1522,3.41,1.96,0.40,-0.03,3.26%,23.46%,4.54%,4.46%,109.37,3.59,75.20,34.18,1.48,1.11,1.11,0.73,41.50%
2023-06-30,2.16亿,132.68%,1696.70万,-81.16%,42.36亿,-0.15%,0.1424,3.42,1.96,0.39,-0.13,4.29%,24.25%,4.24%,4.14%,110.92,2.38,75.62,35.30,1.46,1.11,1.11,0.80,43.66%
2023-03-31,4227.10万,1.62%,3929.00万,2.93%,21.52亿,0.55%,0.0280,3.30,1.98,0.28,-0.12,0.55%,24.09%,0.84%,0.83%,133.60,0.91,98.83,34.78,0.97,0.60,0.60,1.69,58.09%
2022-12-31,4028.42万,-86.50%,2974.24万,-86.56%,79.51亿,-9.58%,0.0270,3.27,1.98,0.26,-0.04,0.24%,25.58%,0.69%,0.73%,104.94,5.00,72.03,32.91,0.98,0.56,0.56,1.60,56.50%
2022-09-30,1.08亿,-60.60%,1.08亿,-46.11%,63.02亿,-6.81%,0.0710,3.28,1.98,0.30,0.03,1.46%,26.06%,2.06%,2.17%,93.50,4.80,56.28,37.22,1.05,0.68,0.68,1.52,55.23%
2022-06-30,9292.71万,-51.18%,9008.17万,-35.23%,42.62亿,-6.64%,0.0619,3.27,1.98,0.29,0.07,1.88%,26.85%,1.63%,1.87%,90.26,3.47,51.87,38.39,1.11,0.77,0.77,1.50,54.55%
2022-03-31,4159.67万,-42.72%,3817.04万,-9.98%,21.56亿,1.29%,0.0278,3.33,1.97,0.31,0.0100,1.42%,26.51%,0.84%,0.83%,89.73,1.79,50.20,39.53,0.82,0.55,0.55,2.13,60.62%
2021-12-31,2.99亿,1253.35%,2.21亿,1276.52%,88.50亿,5.13%,0.1990,3.43,2.17,0.20,0.23,2.70%,25.48%,4.86%,4.78%,68.47,11.49,31.32,37.14,0.93,0.71,0.71,1.27,51.97%
