报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-03-31,1962.63万,262.79%,2023.78万,243.79%,6017.62万,34.98%,0.0430,4.62,1.24,2.16,-0.61,87.91%,86.21%,0.94%,0.93%,64.46,6.06,14.86,49.60,4.61,4.06,4.06,0.28,17.65%
2020-12-31,-2232.71万,-183.69%,-3745.64万,-474.87%,1.84亿,-59.07%,-0.0490,4.58,1.24,2.12,-0.89,-12.49%,76.47%,-1.06%,-1.07%,188.07,5.84,61.67,126.40,5.05,4.60,4.60,0.15,10.14%
2020-09-30,382.41万,-82.17%,129.49万,955.47%,1.32亿,-61.29%,0.0080,4.64,1.24,2.17,-0.21,19.56%,63.75%,0.18%,0.18%,196.64,5.53,48.85,147.79,7.48,7.43,7.43,0.09,6.30%
2020-06-30,-1508.40万,-588.35%,-1657.36万,-156.68%,8332.92万,-67.77%,-0.0330,4.60,1.24,2.13,-0.02,-38.98%,57.78%,-0.72%,-0.72%,214.87,3.91,45.98,168.89,8.18,8.13,8.13,0.08,6.17%
2020-03-31,540.99万,-30.55%,588.67万,-12.02%,4458.04万,-67.28%,0.0120,4.66,1.23,2.20,0.02,53.62%,49.72%,0.26%,0.26%,195.71,2.50,36.05,159.66,6.76,6.72,6.72,0.11,7.81%
2019-12-31,2667.76万,-13.25%,999.20万,-48.18%,4.49亿,-50.55%,0.0590,4.65,1.23,2.19,1.46,15.63%,26.92%,1.26%,1.26%,67.41,24.45,14.72,52.69,6.41,6.36,6.36,0.11,8.24%
2019-09-30,2144.19万,-27.68%,-15.14万,-100.86%,3.42亿,-54.99%,0.0470,4.58,1.15,2.17,0.97,14.87%,22.03%,1.10%,1.03%,70.77,11.13,24.26,46.51,4.31,4.19,4.19,0.14,10.48%
2019-06-30,308.88万,-44.60%,-645.69万,-21.53%,2.59亿,-51.76%,0.0070,4.54,1.15,2.13,0.97,3.68%,19.52%,0.15%,0.15%,62.42,11.83,15.21,47.21,2.71,2.52,2.52,0.20,15.40%
2019-03-31,778.96万,-53.26%,669.10万,-65.74%,1.36亿,-45.28%,0.0170,4.58,1.15,2.18,0.31,10.71%,19.54%,0.38%,0.37%,67.59,6.06,14.85,52.74,2.55,2.30,2.30,0.28,20.41%
2018-12-31,3075.29万,-62.81%,1928.07万,-53.18%,9.08亿,-18.87%,0.0680,4.57,1.15,2.16,0.37,5.07%,20.42%,1.49%,1.48%,59.40,20.68,17.41,41.99,2.43,2.24,2.24,0.33,23.04%
2018-09-30,2964.80万,-43.84%,1759.67万,-27.41%,7.59亿,-3.05%,0.0650,4.68,1.15,2.28,0.20,4.67%,16.85%,1.40%,1.39%,69.58,9.43,28.64,40.94,2.69,2.17,2.17,0.37,25.07%
2018-06-30,557.53万,-81.55%,-531.30万,-148.69%,5.36亿,-6.51%,0.0120,4.63,1.15,2.23,-0.04,0.04%,18.69%,0.27%,0.26%,67.08,7.31,24.61,42.46,2.75,2.29,2.29,0.36,24.93%
2018-03-31,1666.59万,4.21%,1952.94万,89.65%,2.49亿,-18.33%,0.0370,4.66,1.15,2.26,-0.16,9.78%,15.38%,0.79%,0.79%,75.88,3.58,25.17,50.70,2.73,2.28,2.28,0.35,24.28%
2017-12-31,8269.45万,-37.94%,4118.22万,-23.53%,11.20亿,-46.55%,0.1820,4.50,1.15,2.09,-0.27,9.41%,21.12%,4.19%,4.22%,68.94,23.27,15.47,53.46,2.65,2.34,2.34,0.38,25.76%
2017-09-30,5279.51万,-34.50%,2424.00万,-34.12%,7.83亿,-50.54%,0.1160,4.55,1.15,2.15,-0.36,8.28%,18.96%,2.59%,2.55%,79.66,24.63,10.96,68.69,2.45,2.17,2.17,0.39,26.26%
2017-06-30,3021.81万,-44.11%,1091.29万,-49.00%,5.73亿,-25.51%,0.0670,4.50,1.15,2.10,-0.34,6.40%,21.10%,1.49%,1.48%,69.37,19.28,9.33,60.04,2.43,2.16,2.16,0.48,30.17%
2017-03-31,1599.30万,-2.69%,1029.74万,42.65%,3.05亿,4.78%,0.0350,4.47,1.15,2.07,-0.51,6.02%,14.61%,0.79%,0.79%,63.84,11.13,8.09,55.75,2.15,2.00,2.00,0.49,30.66%
2016-12-31,1.33亿,80.32%,5385.07万,67.24%,20.99亿,16.82%,0.2380,4.32,1.15,1.92,0.52,5.89%,10.40%,5.39%,5.51%,25.99,86.92,4.14,21.85,1.85,1.64,1.64,0.57,34.18%
2016-09-30,8059.72万,15.70%,3679.65万,-6.28%,15.83亿,17.56%,0.1770,4.38,1.15,1.98,-0.21,5.65%,8.12%,4.02%,4.05%,29.58,81.38,3.32,26.26,1.43,1.03,1.03,0.69,38.40%
2016-06-30,5406.72万,29.59%,2139.71万,0.72%,7.70亿,-4.78%,0.1190,4.32,1.15,1.92,-0.44,7.93%,11.30%,2.70%,2.76%,30.84,41.00,4.39,26.45,1.34,0.96,0.96,0.68,38.23%
2016-03-31,1643.55万,-29.37%,721.85万,-40.81%,2.91亿,-6.32%,0.0360,4.40,1.15,1.95,-0.71,6.62%,11.72%,0.82%,0.82%,29.73,15.16,5.94,23.79,1.32,0.86,0.86,0.66,37.59%
2015-12-31,7390.13万,-26.04%,3219.91万,5.65%,17.97亿,50.29%,0.3120,4.27,1.15,1.74,0.30,9.13%,12.55%,7.31%,7.31%,17.43,52.01,6.92,10.51,1.44,0.98,0.98,0.76,40.87%
2015-09-30,6966.13万,2.98%,3926.06万,92.56%,13.46亿,76.27%,0.1530,4.26,1.15,1.76,0.50,5.99%,11.86%,3.65%,3.60%,23.12,36.38,7.42,15.70,1.34,0.88,0.88,0.82,42.68%
2015-06-30,4172.07万,-8.84%,2124.36万,102.63%,8.08亿,52.81%,0.0920,4.40,1.15,1.70,0.07,6.20%,13.30%,2.14%,2.09%,27.60,24.32,7.40,20.20,1.29,0.73,0.73,0.75,40.73%
2015-03-31,2326.88万,10.61%,1219.63万,121.55%,3.11亿,23.13%,0.0510,4.36,1.15,1.74,-0.20,9.19%,13.86%,1.24%,1.17%,35.03,8.13,11.07,23.95,1.26,0.73,0.73,0.64,37.00%
2014-12-31,9992.09万,-38.84%,3047.82万,542.10%,11.96亿,1.27%,0.2200,4.12,1.15,1.69,-0.12,9.90%,20.50%,5.49%,5.34%,24.30,30.87,11.66,12.64,1.32,0.82,0.82,0.55,33.19%
2014-09-30,6764.43万,-55.43%,2038.91万,21.34%,7.64亿,-16.10%,0.1490,4.01,1.17,1.62,0.20,11.04%,20.07%,3.72%,3.71%,35.45,30.85,8.75,26.70,1.99,1.42,1.42,0.34,23.76%
2014-06-30,4576.57万,-8.87%,1048.37万,16.35%,5.29亿,-11.41%,0.1010,3.95,1.16,1.58,0.18,10.60%,20.15%,2.51%,2.55%,28.67,18.98,9.49,19.19,2.41,1.85,1.85,0.24,18.13%
2014-03-31,2103.64万,-19.53%,550.49万,-30.86%,2.52亿,-1.86%,0.0460,4.01,1.15,1.65,-0.04,10.23%,19.04%,1.16%,1.15%,35.57,8.72,10.33,25.24,3.08,2.47,2.47,0.19,14.64%
2013-12-31,1.63亿,46.08%,474.66万,-83.32%,11.81亿,-14.69%,0.3600,3.97,1.15,1.60,0.69,16.08%,25.70%,9.43%,9.07%,52.74,8.63,41.71,11.03,2.88,2.13,2.13,0.19,15.01%
2013-09-30,1.52亿,80.92%,1680.31万,-27.06%,9.10亿,-2.09%,0.3340,3.94,1.15,1.58,0.98,19.41%,26.00%,8.77%,8.48%,62.05,6.30,42.86,19.20,2.66,2.48,2.48,0.24,18.04%
2013-06-30,5021.86万,-10.37%,901.02万,-21.57%,5.97亿,-11.41%,0.1110,3.72,1.15,1.37,0.20,10.43%,22.48%,2.98%,2.97%,82.90,2.52,71.47,11.43,1.89,1.44,1.44,0.31,21.74%
2013-03-31,2614.26万,-7.05%,796.25万,0.22%,2.57亿,-18.61%,0.0580,3.72,1.15,1.37,-0.18,11.70%,23.44%,1.56%,1.55%,106.28,1.04,86.36,19.92,1.56,1.13,1.13,0.31,22.11%
2012-12-31,1.12亿,-40.58%,2845.74万,10.50%,13.84亿,-2.35%,0.2460,3.66,1.15,1.31,0.09,9.65%,19.82%,6.92%,6.73%,71.04,5.71,63.08,7.96,1.73,1.23,1.23,0.30,21.17%
2012-09-30,8388.91万,-44.17%,2303.55万,-14.12%,9.30亿,-14.44%,0.1850,3.60,1.15,1.26,-0.12,11.15%,21.59%,5.22%,5.14%,97.40,3.43,78.78,18.62,1.77,1.24,1.24,0.33,22.92%
2012-06-30,5602.96万,-13.87%,1148.86万,-36.25%,6.74亿,-9.80%,0.1230,3.53,1.15,1.20,-0.05,10.27%,20.92%,3.50%,3.49%,83.10,2.65,68.02,15.08,1.69,1.14,1.14,0.32,22.26%
2012-03-31,2812.43万,13.82%,794.54万,26.55%,3.16亿,-9.59%,0.0620,3.52,1.15,1.19,-0.10,11.04%,22.00%,1.77%,1.76%,89.76,1.18,76.50,13.26,1.69,1.07,1.07,0.31,22.00%
2011-12-31,1.88亿,99.25%,2575.31万,67.69%,14.17亿,15.71%,0.4140,3.46,1.15,1.13,0.40,15.48%,18.89%,12.64%,11.97%,91.30,5.10,70.58,20.72,1.72,1.14,1.14,0.31,22.27%
2011-09-30,1.50亿,132.52%,2682.13万,70.36%,10.87亿,28.66%,0.3310,3.38,1.15,1.05,0.02,16.28%,17.86%,10.19%,9.79%,93.06,4.04,66.81,26.25,2.02,1.37,1.37,0.35,23.98%
2011-06-30,6505.31万,49.71%,1802.03万,145.73%,7.47亿,44.96%,0.1430,3.19,1.15,0.88,0.41,10.63%,17.59%,4.52%,4.49%,88.73,2.81,64.03,24.71,1.92,1.34,1.34,0.41,26.93%
2011-03-31,2471.00万,54.38%,627.84万,-5.53%,3.49亿,39.08%,0.0540,3.15,1.15,0.84,0.18,8.78%,18.81%,1.74%,1.73%,102.70,1.17,76.84,25.86,1.73,0.99,0.99,0.39,26.22%
2010-12-31,9446.47万,52.04%,1535.77万,-10.51%,12.25亿,32.05%,0.2080,3.10,1.15,0.79,-0.59,9.28%,16.37%,6.96%,6.71%,108.61,4.34,82.89,25.72,1.98,1.16,1.16,0.36,24.48%
2010-09-30,6462.22万,87.33%,1574.39万,12.87%,8.45亿,32.90%,0.1420,3.03,1.15,0.67,-0.41,9.34%,17.34%,4.81%,4.69%,114.23,2.86,94.26,19.97,2.33,1.41,1.41,0.34,23.32%
2010-06-30,4345.41万,76.23%,733.34万,-9.24%,5.15亿,28.07%,0.0960,2.98,1.15,0.63,-0.23,10.12%,18.53%,3.26%,3.20%,130.07,1.70,106.04,24.03,2.68,1.72,1.72,0.31,21.85%
2010-03-31,1600.62万,16.44%,664.58万,-10.30%,2.51亿,35.71%,0.0350,2.92,1.15,0.58,-0.57,7.53%,17.72%,1.21%,1.20%,124.57,0.91,98.87,25.70,2.13,1.28,1.28,0.33,22.80%
2009-12-31,6213.32万,23.64%,1716.05万,-39.65%,9.28亿,-23.71%,0.1370,2.89,1.15,0.55,0.14,7.90%,15.69%,4.83%,4.74%,126.80,3.45,104.30,22.50,3.48,2.41,2.41,0.27,19.50%
2009-09-30,3449.72万,-17.29%,1394.82万,-58.80%,6.36亿,-34.36%,0.0760,2.83,1.16,0.49,0.18,5.86%,17.22%,0.0000%,2.68%,145.69,2.24,120.42,25.27,3.65,2.33,2.33,0.31,21.53%
2009-06-30,2465.80万,-28.32%,808.00万,-71.97%,4.02亿,-44.28%,0.0540,2.81,1.16,0.47,0.43,6.02%,17.42%,1.93%,1.93%,156.56,1.40,128.87,27.70,2.95,2.01,2.01,0.33,22.90%
2009-03-31,1374.61万,-35.40%,740.88万,-64.68%,1.85亿,-48.97%,0.0300,2.81,1.16,0.48,0.12,9.66%,22.84%,0.0000%,1.08%,184.64,0.58,154.03,30.61,1.83,1.30,1.30,0.59,34.54%
2008-12-31,5025.23万,-36.77%,2843.52万,-53.76%,12.16亿,-29.71%,0.1100,2.78,1.15,0.45,-0.69,5.21%,12.54%,4.38%,3.98%,105.19,4.56,79.03,26.16,1.67,1.24,1.24,0.60,34.99%
2008-09-30,4170.83万,-26.12%,3385.32万,-20.87%,9.68亿,-15.43%,0.0960,2.77,1.15,0.45,-0.74,6.42%,12.01%,0.0000%,3.47%,102.85,3.69,73.13,29.72,1.76,1.31,1.31,0.66,37.06%
2008-06-30,3440.16万,-7.10%,2883.12万,8.35%,7.22亿,1.78%,0.0810,2.76,1.16,0.44,-0.47,7.41%,10.92%,3.41%,2.85%,90.81,2.74,65.71,25.10,1.75,1.36,1.36,0.78,41.03%
2008-03-31,2128.03万,62.05%,2097.52万,76.21%,3.63亿,29.53%,0.0540,2.76,1.16,0.44,-0.51,9.33%,10.68%,False,1.70%,91.93,1.34,67.33,24.60,1.95,1.51,1.51,0.56,33.67%
2007-12-31,7947.59万,116.03%,6149.59万,318.26%,17.30亿,47.69%,0.2180,1.70,0.0090,0.49,0.04,7.24%,8.12%,13.90%,13.28%,72.71,6.90,52.15,20.56,1.30,0.87,0.87,1.21,50.70%
2007-09-30,5645.58万,123.86%,4278.06万,276.88%,11.45亿,41.51%,0.1550,1.63,0.06,0.38,-0.68,7.44%,7.49%,False,9.52%,74.59,4.60,58.75,15.84,0.88,0.47,0.47,1.29,52.53%
2007-06-30,3703.16万,115.89%,2660.88万,171.40%,7.10亿,35.19%,0.1020,1.56,0.05,0.33,-0.14,7.62%,8.06%,6.49%,6.52%,82.83,2.84,63.47,19.37,1.21,0.70,0.70,1.12,49.35%
2007-03-31,1313.21万,154.65%,1190.37万,122.74%,2.80亿,19.36%,0.0360,1.55,0.05,0.27,-0.56,6.45%,18.27%,False,2.33%,100.02,1.11,80.87,19.15,1.08,0.57,0.57,1.03,47.09%
2006-12-31,3679.01万,23.68%,1470.29万,174.85%,11.68亿,32.70%,0.1010,1.52,0.02,0.34,0.06,5.86%,7.93%,6.86%,6.71%,124.49,5.39,66.83,57.67,1.30,0.81,0.81,1.08,47.62%
2006-09-30,2521.97万,5.22%,1135.14万,51.66%,8.06亿,60.42%,0.0960,2.09,0.49,0.32,-0.51,5.41%,15.07%,False,4.62%,180.67,3.64,74.15,106.53,1.64,1.16,1.73,1.08,47.75%
2006-06-30,1715.28万,41.98%,980.43万,108.18%,5.23亿,68.60%,0.0650,2.06,0.49,0.29,-0.40,5.42%,14.73%,3.25%,3.20%,180.00,2.40,74.86,105.14,1.63,1.14,1.70,1.06,47.44%
2006-03-31,515.70万,46.76%,534.43万,64.72%,2.35亿,107.38%,0.0200,2.02,0.49,0.25,-0.68,4.49%,16.35%,False,1.08%,192.87,1.08,83.58,109.29,1.73,1.21,1.81,0.90,43.30%
2005-12-31,2974.50万,6.48%,534.95万,-34.24%,8.80亿,53.72%,0.1130,2.00,0.49,0.23,-0.26,5.15%,14.97%,5.66%,5.67%,144.74,5.79,62.17,82.57,1.60,1.25,1.69,1.06,47.48%
2005-09-30,2396.84万,31.94%,748.49万,3.04%,4.91亿,30.79%,False,1.98,0.49,0.24,-0.87,7.15%,18.40%,False,4.60%,199.72,3.23,83.70,116.02,1.67,1.19,1.71,0.96,45.09%
2005-06-30,1208.10万,-27.47%,470.95万,-26.34%,3.04亿,64.10%,0.0460,1.94,0.49,0.20,-0.48,5.86%,17.21%,2.40%,2.37%,181.37,2.36,76.12,105.26,1.84,1.41,1.94,0.71,38.26%
2005-03-31,351.38万,6.95%,324.44万,2155.80%,1.13亿,60.92%,False,2.01,0.49,0.27,-0.49,4.61%,19.10%,False,0.67%,251.14,0.93,96.39,154.75,1.90,1.53,2.22,0.64,36.36%
2004-12-31,2793.39万,38.62%,813.54万,205.67%,5.73亿,16.96%,0.1090,2.00,0.49,0.25,0.05,6.37%,14.16%,5.50%,5.46%,110.77,6.50,55.38,55.39,1.93,1.54,1.95,0.61,35.15%
2004-09-30,1816.55万,14.95%,726.41万,33.51%,3.76亿,17.49%,False,1.97,0.49,0.26,-0.25,6.55%,14.34%,False,3.51%,129.37,4.80,56.23,73.14,2.24,1.83,2.49,0.46,28.89%
2004-06-30,1665.67万,9.43%,639.33万,27.30%,1.85亿,-16.42%,0.0634,2.04,0.49,0.33,-0.29,11.34%,18.18%,3.06%,3.12%,190.79,1.73,103.99,86.80,2.35,1.80,2.36,0.44,27.84%
2004-03-31,328.55万,66.51%,-15.78万,False,7029.30万,-39.52%,False,2.05,0.49,0.34,0.23,6.03%,18.05%,False,0.61%,139.72,0.78,114.83,24.89,2.49,2.00,1.95,0.38,25.47%
2003-12-31,2015.19万,-12.40%,-769.89万,-225.12%,4.90亿,-36.14%,0.0770,2.04,0.49,0.33,0.20,4.65%,13.15%,3.84%,3.76%,67.85,7.80,46.16,21.69,2.16,1.89,1.65,0.46,29.66%
2003-09-30,1580.25万,0.42%,544.07万,-30.15%,3.20亿,-42.25%,False,2.96,1.24,0.43,0.08,5.61%,13.54%,False,3.05%,71.88,4.58,58.93,12.96,2.05,1.69,1.29,0.46,29.78%
2003-06-30,1522.09万,10.09%,502.21万,-22.88%,2.22亿,-38.08%,0.0869,2.96,1.24,0.42,-0.02,7.68%,12.89%,2.99%,2.94%,67.05,3.39,53.13,13.92,1.87,1.59,1.21,0.56,33.81%
2003-03-31,197.32万,-39.78%,False,False,1.16亿,-24.21%,False,2.88,1.24,0.35,-0.16,2.71%,12.35%,False,0.39%,56.40,2.12,42.43,13.97,1.68,1.42,1.06,0.70,38.83%
2002-12-31,2300.51万,19.22%,615.32万,10.21%,7.67亿,6.03%,0.1310,2.86,1.24,0.34,-0.13,3.43%,9.43%,4.69%,4.59%,44.77,12.51,28.78,15.99,1.63,1.39,1.09,0.72,39.69%
2002-09-30,1573.56万,False,778.87万,False,5.54亿,False,False,2.82,1.23,0.33,False,3.38%,9.95%,False,3.18%,45.76,8.73,30.95,14.81,1.69,1.40,1.44,0.71,39.57%
2002-06-30,1382.55万,-12.81%,651.23万,-52.55%,3.58亿,7.00%,False,2.81,1.23,0.32,0.02,4.30%,10.75%,False,2.81%,52.12,5.63,31.99,20.13,1.79,1.61,1.71,0.62,36.31%
2002-03-31,327.67万,False,False,False,1.53亿,False,False,2.53,1.23,0.26,False,2.56%,11.66%,False,0.59%,59.95,2.33,38.59,21.36,1.98,1.73,1.84,0.47,30.30%
2001-12-31,1929.68万,-17.91%,558.33万,-35.76%,7.23亿,63.34%,0.1110,2.73,1.23,0.24,-0.27,2.87%,9.87%,4.05%,4.03%,51.77,11.80,30.51,21.26,1.74,1.49,1.61,0.62,36.35%
2001-06-30,1585.67万,208.17%,1372.44万,364.59%,3.34亿,118.27%,0.0920,2.82,1.23,0.32,-0.10,4.96%,10.63%,3.44%,3.22%,49.64,5.53,32.57,17.08,1.60,1.30,1.33,0.47,31.70%
2000-12-31,2350.55万,-29.60%,869.18万,-38.26%,4.43亿,20.32%,0.2330,2.32,0.55,0.47,0.10,8.58%,15.22%,10.57%,10.04%,45.17,7.97,45.17,False,1.48,1.20,1.09,0.58,35.54%
2000-06-30,514.54万,-64.52%,295.41万,False,1.53亿,-0.28%,0.1186,2.20,0.55,0.44,0.0100,12.41%,23.57%,False,5.38%,77.05,2.34,77.05,False,1.76,1.35,1.19,0.42,28.84%
1999-12-31,3338.64万,-5.99%,1407.89万,False,3.68亿,46.09%,0.2820,2.09,0.55,0.31,0.27,9.13%,21.50%,False,10.13%,143.59,2.51,143.59,False,1.54,1.22,1.06,0.44,29.34%
1999-06-30,1450.05万,-9.68%,False,False,1.54亿,-1.25%,False,3.08,1.33,0.47,0.12,13.01%,19.63%,False,6.47%,155.82,1.16,155.82,False,1.33,1.18,1.05,0.94,47.41%
1998-12-31,3551.41万,18.86%,False,False,2.52亿,14.04%,False,2.88,1.33,0.22,-0.05,9.52%,26.83%,False,10.27%,316.77,1.31,274.18,42.59,1.15,0.50,0.27,1.31,56.02%
1998-06-30,1605.47万,76.22%,False,False,1.65亿,23.12%,False,2.94,1.33,0.37,-0.26,12.10%,32.31%,False,5.19%,389.17,0.51,349.65,39.52,1.19,0.41,0.20,1.14,52.18%
1997-12-31,2987.98万,40.47%,False,False,3.09亿,8.44%,0.2950,2.78,1.33,0.22,False,11.31%,23.87%,False,10.18%,323.50,1.24,290.65,32.85,1.45,0.61,0.25,1.02,50.28%
1997-06-30,911.08万,-40.21%,False,False,1.34亿,0.59%,False,2.57,1.33,0.09,False,6.81%,False,False,3.37%,False,False,False,False,1.43,1.43,0.0000,1.03,50.45%
1996-12-31,2127.06万,2.10%,False,False,2.85亿,-37.19%,False,2.35,1.14,0.03,False,7.59%,16.78%,False,10.14%,198.38,2.01,178.72,19.66,1.22,0.46,0.22,1.27,55.54%
1996-06-30,1523.76万,44.74%,False,False,1.33亿,-38.75%,False,2.47,1.14,0.20,False,11.47%,False,False,6.90%,False,False,False,False,1.33,1.33,0.0000,0.74,42.42%
1995-12-31,2083.38万,15.75%,False,False,4.54亿,42.53%,False,2.43,1.25,0.04,False,4.55%,10.11%,False,10.55%,54.03,7.68,46.88,7.15,1.35,0.90,0.29,0.82,44.88%
1995-06-30,1052.73万,27.85%,False,False,2.17亿,53.56%,False,3.01,1.40,0.48,False,4.85%,False,False,7.14%,False,False,False,False,1.09,1.09,0.0000,1.33,57.15%
1994-12-31,1799.90万,73.95%,False,False,3.19亿,8.83%,False,2.80,1.40,0.30,False,5.65%,False,False,17.21%,False,False,False,False,1.61,1.15,0.20,0.67,40.15%
1994-06-30,823.41万,False,False,False,1.41亿,False,0.1659,2.61,1.40,0.16,False,5.83%,False,False,6.23%,False,False,False,False,2.25,2.25,0.0000,0.50,33.20%
1993-12-31,1034.72万,1192.10%,False,False,2.93亿,65.78%,False,1.55,0.37,0.17,False,3.53%,9.06%,False,18.13%,56.26,7.87,45.77,10.49,1.64,0.89,0.33,0.71,41.51%
1992-12-31,80.08万,-27.61%,False,False,1.77亿,11.25%,False,0.96,False,False,False,0.45%,7.90%,False,1.52%,False,False,False,False,3.24,3.24,0.0000,0.35,26.08%
1991-12-31,110.62万,-10.87%,False,False,1.59亿,73.44%,False,0.10,False,False,False,0.70%,8.03%,False,20.97%,False,False,False,False,1.06,1.06,0.0000,4.74,82.59%
1990-12-31,124.12万,False,False,False,9151.00万,False,False,0.06,False,False,False,1.36%,9.33%,False,38.80%,False,False,False,False,1.10,1.10,0.0000,3.60,78.24%
