报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-03-31,1598.02万,3.48%,1487.34万,22.25%,3.98亿,97.08%,0.0503,2.42,0.49,0.81,0.11,4.20%,16.30%,1.93%,1.97%,125.19,1.37,65.64,59.56,1.24,0.71,0.63,1.39,56.60%
2020-12-31,7761.36万,-2.68%,7073.86万,-9.48%,13.32亿,13.82%,0.2462,3.90,1.38,1.36,0.78,5.54%,19.95%,10.18%,9.49%,136.07,4.71,76.44,59.63,1.32,0.70,0.65,1.15,52.04%
2020-09-30,6763.54万,4.08%,6268.51万,-2.50%,9.58亿,14.18%,0.2152,3.85,1.37,1.36,0.39,6.68%,20.53%,9.00%,8.37%,150.13,3.22,83.90,66.23,1.20,0.63,0.60,1.13,51.55%
2020-06-30,4673.40万,8.29%,4238.92万,0.11%,5.21亿,-5.64%,0.1503,3.54,1.14,1.28,0.18,8.69%,23.24%,6.34%,6.26%,178.14,1.75,102.61,75.54,1.30,0.69,0.66,1.10,50.69%
2020-03-31,1544.27万,-29.77%,1216.63万,-43.31%,2.02亿,-27.33%,0.0498,3.49,1.12,1.25,-0.06,7.34%,20.93%,2.15%,2.10%,210.01,0.76,118.16,91.86,1.51,0.88,0.82,0.96,47.40%
2019-12-31,7974.93万,89.32%,7814.47万,108.86%,11.70亿,42.91%,0.4100,3.35,1.12,1.17,0.91,7.03%,21.28%,12.83%,11.23%,134.58,5.04,71.49,63.10,1.54,0.98,0.93,0.99,48.07%
2019-09-30,6498.60万,162.51%,6429.04万,213.77%,8.39亿,64.26%,0.3370,3.27,1.11,1.13,0.58,8.04%,22.34%,10.75%,10.22%,150.12,3.27,82.46,67.65,1.17,0.63,0.63,0.98,47.68%
2019-06-30,4315.66万,207.79%,4234.38万,313.80%,5.52亿,67.80%,0.2237,3.15,1.11,1.02,0.30,8.39%,22.25%,7.25%,7.05%,143.68,2.39,75.43,68.25,1.15,0.66,0.66,0.91,45.85%
2019-03-31,2199.02万,187.86%,2146.06万,394.97%,2.78亿,75.25%,0.1144,3.08,1.11,0.96,0.18,8.94%,21.82%,3.77%,3.67%,139.18,1.26,71.21,67.97,1.13,0.68,0.68,0.93,46.28%
2018-12-31,4212.31万,-7.22%,3741.58万,-1.26%,8.19亿,78.85%,0.2200,2.92,1.10,0.84,0.45,5.40%,18.30%,7.71%,7.41%,141.74,4.77,75.53,66.22,1.06,0.61,0.61,0.90,45.67%
2018-09-30,2475.61万,-30.68%,2048.98万,-34.11%,5.11亿,67.98%,0.1282,2.82,1.09,0.77,0.23,4.97%,17.03%,4.60%,4.51%,169.32,2.83,95.49,73.82,0.97,0.48,0.48,1.02,48.80%
2018-06-30,1402.15万,-42.03%,1023.29万,-52.52%,3.29亿,75.74%,0.0723,2.75,1.07,0.72,0.22,4.36%,16.25%,2.63%,2.62%,141.59,2.29,78.59,63.00,1.40,0.70,0.70,0.51,33.29%
2018-03-31,763.91万,-34.99%,433.58万,-57.20%,1.59亿,97.01%,0.0398,2.75,1.06,0.73,0.10,5.28%,16.39%,1.44%,1.43%,137.88,1.19,75.69,62.19,1.83,1.08,1.08,0.38,27.16%
2017-12-31,4540.18万,-18.08%,3789.14万,-30.61%,4.58亿,34.81%,0.2400,2.74,0.93,0.70,0.13,9.92%,21.90%,9.03%,8.63%,150.58,4.33,83.05,67.53,2.24,0.93,0.93,0.31,23.05%
2017-09-30,3571.34万,-7.79%,3109.58万,-18.78%,3.04亿,31.40%,0.3061,4.30,2.08,1.06,0.23,11.75%,24.14%,7.17%,6.92%,161.95,3.14,85.89,76.06,2.39,1.17,1.17,0.34,24.74%
2017-06-30,2418.56万,0.25%,2155.43万,-9.66%,1.87亿,32.19%,0.2103,4.41,2.08,1.16,0.20,12.91%,25.27%,5.04%,4.58%,142.00,2.55,70.53,71.47,4.98,2.34,2.34,0.15,13.18%
2017-03-31,1175.02万,12.85%,1013.11万,-1.77%,8046.25万,26.44%,0.1068,4.30,2.08,1.08,-0.06,14.60%,28.14%,2.69%,2.28%,171.83,1.03,87.35,84.48,4.81,4.00,4.00,0.18,15.07%
2016-12-31,5541.99万,22.76%,5460.46万,25.42%,3.40亿,15.42%,0.3800,3.18,0.68,1.31,0.61,16.32%,30.25%,21.09%,19.38%,134.67,5.31,67.83,66.84,1.96,1.37,1.37,0.36,26.68%
2016-09-30,3873.14万,23.20%,3828.57万,22.15%,2.31亿,6.28%,0.4303,2.99,0.68,1.19,0.56,16.73%,30.73%,15.99%,14.38%,145.94,3.90,69.19,76.76,2.78,1.99,1.99,0.23,18.44%
2016-06-30,2412.54万,False,2385.96万,False,1.42亿,False,0.2681,2.83,0.68,1.02,0.34,17.02%,31.07%,9.59%,9.47%,145.76,2.46,73.15,72.61,2.52,1.80,1.80,0.24,19.64%
2016-03-31,1041.22万,False,1031.36万,False,6363.83万,False,0.1157,False,False,False,0.05,16.36%,30.93%,4.18%,False,False,False,False,False,False,False,False,False,False
2015-12-31,4514.66万,2.45%,4353.58万,2.42%,2.94亿,10.00%,0.5000,2.71,0.68,0.91,0.59,15.34%,28.48%,19.98%,18.50%,145.36,4.44,81.00,64.35,2.28,1.65,1.65,0.28,21.59%
2015-09-30,3143.72万,False,3134.34万,False,2.18亿,False,0.3500,False,False,False,0.36,14.44%,27.92%,14.25%,False,False,False,False,False,False,False,False,False,False
2014-12-31,4406.89万,5.67%,4250.88万,5.20%,2.68亿,19.35%,0.4900,2.36,0.68,0.60,0.41,16.47%,29.35%,22.53%,20.75%,151.00,3.78,95.34,55.66,1.78,1.04,1.04,0.38,27.46%
2013-12-31,4170.62万,23.98%,4040.74万,24.60%,2.24亿,10.51%,0.4600,1.94,0.68,0.23,0.47,18.61%,32.12%,27.21%,23.88%,171.28,3.19,113.02,58.26,1.28,0.69,0.69,0.54,34.86%
2012-12-31,3363.98万,False,3242.87万,False,2.03亿,False,False,1.79,False,0.72,0.67,16.58%,28.26%,30.34%,25.00%,193.13,2.88,125.14,67.98,0.88,0.46,0.46,0.93,48.19%
