报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.17亿,41.62%,2.71亿,41.40%,76.01亿,16.23%,0.1842,4.35,0.28,2.69,-0.10,5.27%,11.52%,4.08%,4.18%,115.60,5.20,34.63,80.97,1.18,0.95,0.75,1.04,47.40%
2024-03-31,1.63亿,98.92%,1.37亿,100.63%,37.64亿,34.28%,0.0900,4.50,0.28,2.85,-0.34,5.31%,10.82%,2.10%,2.08%,113.45,2.62,34.39,79.06,1.23,0.98,0.72,0.99,46.16%
2023-12-31,6.04亿,20.55%,4.87亿,11.64%,158.43亿,26.03%,0.3500,4.40,0.28,2.75,0.03,4.63%,10.53%,8.02%,7.88%,97.95,10.98,32.80,65.15,1.21,0.99,0.85,1.07,48.15%
2023-09-30,3.82亿,31.19%,3.36亿,35.08%,109.79亿,18.64%,0.2222,4.27,0.28,2.65,-0.06,3.78%,9.68%,5.11%,5.13%,105.11,7.23,37.32,67.79,1.34,1.07,0.92,1.07,48.45%
2023-06-30,2.24亿,98.68%,1.92亿,118.00%,65.39亿,17.79%,0.1301,4.18,0.28,2.56,-0.10,3.34%,9.76%,2.98%,3.07%,108.79,4.05,44.46,64.33,1.31,0.99,0.84,0.97,46.00%
2023-03-31,8187.10万,243.12%,6818.33万,392.72%,28.03亿,3.29%,0.0500,4.34,0.28,2.73,-0.36,2.48%,8.29%,1.09%,1.08%,117.24,1.85,48.60,68.64,1.40,1.05,0.84,0.85,42.80%
2022-12-31,5.01亿,-40.44%,4.36亿,-36.18%,125.71亿,-2.01%,0.2900,4.13,0.30,2.58,0.16,3.73%,8.42%,6.75%,6.71%,98.12,9.28,38.80,59.33,1.37,1.07,0.93,0.91,44.49%
2022-09-30,2.91亿,-54.79%,2.49亿,-53.11%,92.54亿,-1.05%,0.1694,4.01,0.30,2.49,-0.12,2.73%,7.54%,3.94%,4.01%,106.15,6.95,38.86,67.29,1.23,0.98,0.82,0.96,45.88%
2022-06-30,1.13亿,-77.35%,8794.84万,-77.59%,55.51亿,-16.84%,0.0655,3.90,0.30,2.39,-0.10,0.79%,6.23%,1.51%,1.59%,111.76,4.36,41.24,70.52,1.36,1.06,0.96,0.84,42.61%
2022-03-31,2386.04万,-89.12%,1383.82万,-93.46%,27.14亿,-12.56%,0.0100,4.14,0.30,2.63,-0.16,-0.34%,5.53%,0.32%,0.32%,108.33,2.12,42.48,65.85,1.48,1.16,0.96,0.79,41.19%
2021-12-31,8.41亿,-6.64%,6.83亿,-19.98%,128.28亿,15.43%,0.4800,4.13,0.30,2.61,1.00,6.07%,11.19%,11.44%,11.26%,82.61,10.44,34.50,48.11,1.47,1.21,0.97,0.85,42.72%
2021-09-30,6.44亿,-7.19%,5.30亿,-20.80%,93.52亿,15.31%,0.3700,4.03,0.30,2.55,0.19,6.54%,11.57%,8.76%,8.83%,83.57,7.98,33.84,49.73,1.50,1.24,0.75,0.84,42.19%
2021-06-30,4.97亿,14.08%,3.92亿,-6.51%,66.76亿,27.00%,0.2854,4.00,0.29,2.47,0.06,7.29%,11.49%,6.69%,6.86%,85.04,5.36,33.60,51.44,1.45,1.21,0.73,0.95,45.33%
2021-03-31,2.19亿,84.43%,2.12亿,88.41%,31.04亿,48.79%,0.1300,4.14,0.29,2.60,0.13,6.67%,10.73%,2.97%,2.93%,88.78,2.68,33.61,55.17,1.49,1.26,0.86,0.87,43.53%
2020-12-31,9.01亿,1.16%,8.54亿,-0.07%,111.13亿,10.43%,0.5200,4.01,0.29,2.48,0.33,8.17%,13.05%,12.94%,12.41%,90.75,9.77,36.83,53.92,1.53,1.29,0.74,0.85,42.78%
2020-09-30,6.94亿,12.49%,6.69亿,13.73%,81.10亿,18.31%,0.3986,3.90,0.29,2.41,0.12,8.81%,15.17%,10.04%,9.83%,107.11,7.79,34.64,72.47,1.55,1.33,0.90,0.81,41.59%
2020-06-30,4.36亿,2.83%,4.20亿,3.89%,52.57亿,14.68%,0.2501,3.76,0.29,2.27,0.19,8.38%,14.97%,6.33%,6.40%,106.57,5.39,33.41,73.16,1.54,1.35,0.95,0.80,41.19%
2020-03-31,1.19亿,-41.62%,1.12亿,-42.75%,20.86亿,-11.09%,0.0700,3.74,0.29,2.26,0.09,5.33%,12.16%,1.77%,1.75%,121.39,2.05,43.82,77.57,1.58,1.33,0.90,0.73,39.54%
2019-12-31,8.91亿,1.06%,8.54亿,8.03%,100.64亿,28.16%,0.5000,3.68,0.29,2.19,0.20,8.78%,13.98%,13.77%,13.38%,98.00,10.55,34.13,63.87,1.50,1.26,0.84,0.82,42.31%
2019-09-30,6.17亿,-6.65%,5.89亿,-2.72%,68.55亿,20.51%,0.3409,3.53,0.29,2.09,-0.0100,8.89%,13.97%,9.33%,9.65%,103.51,7.77,34.75,68.76,1.50,1.27,1.27,0.76,40.44%
2019-06-30,4.24亿,-11.98%,4.04亿,-6.56%,45.83亿,20.01%,0.2340,3.44,0.29,1.98,-0.05,9.12%,14.37%,6.43%,6.81%,103.96,5.32,33.86,70.10,1.51,1.30,1.30,0.78,41.01%
2019-03-31,2.04亿,-11.17%,1.96亿,5.46%,23.46亿,35.19%,0.1125,3.55,0.30,2.00,-0.08,8.54%,13.12%,3.14%,3.17%,102.26,2.91,30.93,71.33,1.54,1.33,1.33,0.75,39.87%
2018-12-31,8.82亿,6.02%,7.91亿,-2.00%,78.53亿,9.17%,0.4900,3.52,0.29,1.89,0.19,11.13%,15.53%,14.53%,13.82%,112.36,9.91,36.34,76.02,1.57,1.35,1.35,0.71,38.98%
2018-09-30,6.61亿,2.57%,6.05亿,-2.86%,56.88亿,11.65%,0.3651,3.40,0.29,1.82,0.09,11.57%,15.23%,11.23%,10.73%,111.14,7.31,36.94,74.20,1.59,1.36,1.36,0.70,38.42%
2018-06-30,4.81亿,6.17%,4.32亿,-0.62%,38.19亿,11.61%,0.2659,4.63,0.41,2.80,0.07,12.69%,15.59%,8.03%,8.05%,113.23,5.10,35.30,77.93,1.56,1.37,1.37,0.77,40.78%
2018-03-31,2.29亿,3.69%,1.86亿,-14.24%,17.36亿,1.00%,0.1266,4.63,0.41,2.81,0.13,13.05%,14.82%,3.91%,3.83%,120.09,2.23,40.30,79.79,1.69,1.46,1.46,0.68,37.89%
2017-12-31,8.32亿,22.88%,8.07亿,24.24%,71.93亿,22.82%,0.4600,4.45,0.41,2.63,0.36,11.38%,18.51%,15.22%,14.46%,112.49,9.12,39.46,73.04,1.69,1.47,1.47,0.70,38.98%
2017-09-30,6.45亿,24.16%,6.23亿,26.25%,50.95亿,22.83%,0.3560,4.30,0.41,2.55,0.17,12.48%,18.97%,11.91%,11.58%,112.41,6.67,40.47,71.94,1.78,1.55,1.55,0.65,36.96%
2017-06-30,4.53亿,22.82%,4.35亿,23.06%,34.22亿,23.76%,0.3500,4.16,0.41,2.40,0.12,12.86%,18.44%,8.39%,8.44%,109.18,4.67,38.56,70.62,1.82,1.59,1.59,0.64,36.68%
2017-03-31,2.21亿,41.06%,2.17亿,44.77%,17.18亿,33.14%,0.1700,4.17,0.41,2.42,0.07,13.02%,17.88%,4.18%,4.09%,113.60,2.21,40.79,72.81,1.81,1.55,1.55,0.63,36.32%
2016-12-31,6.77亿,34.48%,6.50亿,32.48%,58.57亿,35.22%,0.5200,4.00,0.41,2.25,0.46,11.55%,18.61%,13.73%,13.08%,123.61,7.80,46.17,77.44,1.75,1.47,1.47,0.64,36.35%
2016-09-30,5.19亿,43.07%,4.93亿,39.55%,41.48亿,31.75%,0.4000,3.88,0.41,2.19,0.24,12.68%,17.31%,10.63%,10.35%,123.79,6.06,44.58,79.20,1.82,1.55,1.55,0.61,35.26%
2016-06-30,3.69亿,27.89%,3.54亿,24.78%,27.65亿,20.32%,0.2900,3.76,0.41,2.07,0.12,13.59%,17.56%,7.58%,7.59%,123.70,3.99,45.08,78.62,1.88,1.60,1.60,0.62,35.38%
2016-03-31,1.57亿,-3.36%,1.50亿,-5.99%,12.91亿,10.33%,0.1200,3.75,0.41,2.06,0.03,12.17%,18.09%,3.29%,3.24%,131.97,1.79,50.29,81.68,1.91,1.59,1.59,0.58,34.11%
2015-12-31,5.03亿,-19.66%,4.90亿,-17.06%,43.32亿,-13.54%,0.3900,3.62,0.40,1.93,0.26,12.12%,18.40%,11.19%,10.74%,151.85,6.08,59.25,92.60,1.93,1.61,1.61,0.59,34.39%
2015-09-30,3.63亿,-23.83%,3.54亿,-23.43%,31.48亿,-17.45%,0.2800,3.50,0.40,1.86,0.15,12.14%,18.28%,8.16%,7.98%,139.40,4.74,56.98,82.42,2.04,1.72,1.72,0.53,32.59%
2015-06-30,2.89亿,-12.16%,2.83亿,-10.50%,22.98亿,-12.64%,0.2200,3.44,0.40,1.80,0.17,13.35%,18.20%,6.48%,6.46%,133.33,3.45,52.19,81.13,1.77,1.50,1.50,0.54,32.78%
2015-03-31,1.62亿,6.00%,1.59亿,6.09%,11.70亿,-5.86%,0.1200,3.44,0.40,1.80,0.07,14.66%,18.85%,3.70%,3.63%,141.71,1.58,57.02,84.68,1.76,1.42,1.42,0.56,33.60%
2014-12-31,6.26亿,15.35%,5.91亿,10.09%,50.10亿,-4.17%,0.4800,3.31,0.40,1.68,0.28,13.42%,18.64%,15.55%,14.55%,129.49,6.88,52.35,77.14,1.69,1.36,1.36,0.58,34.50%
2014-09-30,4.76亿,17.70%,4.62亿,15.64%,38.14亿,0.23%,0.3700,3.15,0.40,1.56,0.17,13.36%,18.75%,12.09%,11.63%,127.94,5.47,49.39,78.55,1.50,1.22,1.22,0.67,37.57%
2014-06-30,3.29亿,15.63%,3.17亿,12.90%,26.31亿,3.45%,0.2500,3.08,0.39,1.50,0.14,13.47%,19.09%,8.29%,8.21%,128.18,3.68,48.88,79.30,1.48,1.21,1.21,0.70,38.69%
