报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2013-09-30,1.48亿,4.42%,1.46亿,5.65%,4.63亿,10.15%,0.1350,2.30,0.21,0.88,0.0100,31.83%,62.79%,13.97%,13.20%,382.16,0.83,326.17,56.00,12.10,8.45,8.45,0.40,28.32%
2013-06-30,8590.82万,27.43%,8489.23万,30.43%,2.95亿,24.01%,0.1750,2.15,0.20,0.75,-0.03,29.06%,61.07%,8.27%,8.15%,361.33,0.59,302.67,58.65,8.88,6.48,6.48,0.45,30.58%
2013-03-31,2243.01万,5.23%,2237.55万,12.23%,9370.00万,30.97%,0.0460,2.10,0.22,0.68,-0.19,23.73%,56.05%,2.21%,2.19%,512.98,0.21,437.53,75.45,14.28,10.66,10.66,0.43,29.91%
2012-12-31,2.25亿,12.31%,2.21亿,10.82%,6.63亿,16.79%,0.4600,2.05,0.22,0.63,0.54,33.79%,60.47%,24.03%,22.42%,268.92,1.52,237.15,31.77,4.03,2.82,2.82,0.19,15.62%
2012-09-30,1.42亿,2.17%,1.39亿,-0.27%,4.20亿,10.12%,0.2900,1.88,0.22,0.51,0.29,33.68%,59.37%,15.61%,15.43%,312.45,0.94,286.78,25.67,3.21,2.19,2.19,0.26,20.38%
2012-06-30,6741.60万,-15.74%,6508.76万,-18.47%,2.37亿,4.88%,0.1380,1.73,0.22,0.35,0.20,28.26%,56.25%,7.47%,7.97%,338.72,0.58,311.36,27.35,2.64,1.77,1.77,0.30,23.02%
2012-03-31,2131.45万,-4.55%,1993.72万,-10.65%,7154.30万,-5.45%,0.0440,3.44,1.20,0.97,-0.07,29.76%,54.80%,2.30%,2.28%,549.23,0.18,503.07,46.16,19.57,12.23,12.23,0.04,4.23%
2011-12-31,2.00亿,8.01%,2.00亿,9.37%,5.67亿,17.38%,0.4100,3.36,1.20,0.89,0.65,35.15%,58.97%,23.54%,21.91%,283.47,1.36,263.87,19.60,8.85,6.38,6.38,0.09,8.15%
2011-09-30,1.39亿,12.31%,1.39亿,13.81%,3.82亿,15.36%,0.2840,3.14,1.20,0.74,0.38,36.34%,58.49%,16.69%,16.29%,317.30,0.89,303.30,14.00,12.56,8.57,8.57,0.07,6.34%
2011-06-30,8000.89万,13.49%,7983.65万,15.13%,2.26亿,19.64%,0.1630,2.92,1.20,0.52,0.17,35.17%,58.74%,9.67%,10.06%,366.90,0.51,352.94,13.96,10.29,6.90,6.90,0.09,8.00%
2011-03-31,2232.99万,4.04%,2231.32万,3.79%,7566.36万,6.79%,0.0820,3.11,1.20,0.71,-0.0100,28.98%,59.20%,2.67%,2.64%,575.79,0.16,559.01,16.78,10.49,7.23,7.23,0.09,8.14%
2010-12-31,1.85亿,36.73%,1.83亿,34.82%,4.83亿,24.73%,0.6800,3.03,1.20,0.63,0.74,38.36%,62.86%,24.05%,22.51%,349.21,1.08,332.93,16.28,7.70,5.55,5.55,0.12,10.65%
2010-09-30,1.24亿,49.40%,1.22亿,47.56%,3.31亿,34.79%,0.4600,4.76,2.74,0.80,0.71,37.53%,63.12%,16.43%,16.24%,394.52,0.73,370.62,23.90,9.31,6.31,6.31,0.10,9.15%
2010-06-30,7049.65万,37.65%,6934.65万,34.30%,1.89亿,16.38%,0.2600,4.43,2.74,0.46,0.37,37.35%,63.63%,9.35%,9.94%,463.30,0.41,439.88,23.42,10.67,7.10,7.10,0.09,8.38%
2010-03-31,2146.28万,7.92%,2149.94万,5.28%,7085.52万,3.31%,0.0790,4.88,2.74,0.91,-0.09,30.04%,66.15%,2.79%,2.75%,662.00,0.14,624.57,37.43,16.43,11.74,11.74,0.07,6.13%
2009-12-31,1.36亿,29.46%,1.36亿,26.96%,3.88亿,25.06%,0.5000,4.74,2.74,0.77,0.73,35.29%,57.51%,18.50%,17.88%,315.64,1.22,296.30,19.34,12.79,9.65,9.65,0.08,7.50%
2009-09-30,8287.65万,0.65%,8271.83万,-2.75%,2.45亿,3.81%,0.3050,4.41,2.74,0.53,0.36,34.33%,56.72%,0.0000%,11.74%,371.66,0.77,350.06,21.60,8.31,6.11,6.11,0.11,9.61%
2009-06-30,5121.46万,-19.70%,5163.37万,-22.35%,1.63亿,-7.90%,0.3200,4.22,2.74,0.33,0.11,31.97%,58.37%,6.78%,7.59%,376.16,0.52,345.49,30.67,9.62,7.10,7.10,0.09,8.21%
2009-03-31,1988.72万,-36.95%,2042.19万,-35.48%,6858.22万,-21.74%,0.1200,4.82,2.74,0.93,-0.09,29.11%,55.69%,0.0000%,2.58%,402.99,0.24,369.16,33.84,18.72,14.70,14.70,0.05,4.35%
2008-12-31,1.05亿,28.15%,1.07亿,24.56%,3.10亿,-0.04%,0.7500,4.70,2.74,0.81,0.67,33.94%,62.42%,22.69%,13.95%,339.93,1.18,303.87,36.05,9.36,7.58,7.58,0.10,9.19%
2008-09-30,8233.85万,28.86%,8505.71万,False,2.36亿,5.93%,0.6200,4.55,2.74,0.74,0.47,34.92%,63.74%,0.0000%,11.30%,330.38,0.93,291.86,38.52,9.75,7.97,7.97,0.10,8.85%
2008-06-30,6377.58万,54.30%,6649.30万,False,1.77亿,5.28%,0.5300,4.43,2.73,0.62,0.50,36.13%,63.63%,31.90%,8.99%,276.76,0.74,241.87,34.89,6.57,5.59,5.59,0.15,13.13%
2008-03-31,3154.26万,60.54%,3164.96万,False,8763.03万,-13.62%,0.2600,1.66,False,0.56,0.21,35.81%,66.01%,False,15.80%,297.26,0.36,249.86,47.40,1.82,0.87,0.87,0.53,34.31%
2007-12-31,8176.92万,61.24%,8571.22万,70.04%,3.10亿,11.23%,0.6800,1.42,False,0.29,1.47,26.34%,54.83%,43.52%,48.02%,290.83,1.74,206.94,83.89,1.46,0.78,0.78,0.81,44.54%
2007-09-30,6389.80万,False,False,False,2.23亿,False,0.5300,False,False,False,False,28.56%,52.36%,False,False,False,False,False,False,False,False,False,False,False
2007-06-30,4133.15万,False,False,False,1.68亿,False,0.3400,False,False,False,False,24.63%,49.68%,False,False,False,False,False,False,False,False,False,False,False
2007-03-31,1964.74万,False,False,False,1.01亿,False,0.2800,False,False,False,False,19.36%,45.98%,False,False,False,False,False,False,False,False,False,False,False
2006-12-31,5071.12万,-1.04%,5040.60万,-2.37%,2.79亿,-8.08%,1.1700,3.61,0.07,1.36,1.23,18.20%,37.47%,27.31%,32.35%,304.51,2.06,174.84,129.67,1.37,0.83,0.83,1.08,51.79%
2005-12-31,5124.25万,False,5163.02万,False,3.03亿,False,1.1800,5.34,0.07,3.23,1.24,16.90%,38.10%,24.42%,22.12%,284.62,2.20,163.78,120.84,2.42,1.45,1.45,0.44,30.55%
