报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-09-30,-1.14亿,-510.87%,-1.59亿,-1249.15%,13.83亿,-0.20%,-0.1235,2.01,0.62,0.17,0.27,-8.22%,8.33%,-5.92%,-6.14%,270.56,1.37,197.11,73.45,1.41,0.78,0.78,1.09,51.97%
2019-06-30,-2983.62万,-271.80%,-5887.91万,-670.66%,8.57亿,-8.99%,-0.0300,2.10,0.62,0.26,0.10,-3.46%,12.48%,-1.51%,-1.54%,322.36,0.71,253.56,68.80,1.39,0.59,0.59,0.97,49.07%
2019-03-31,714.07万,7.59%,-1641.94万,-3424.59%,4.52亿,-4.24%,0.0077,2.16,0.62,0.32,0.02,1.67%,12.92%,0.36%,0.36%,311.54,0.38,238.54,73.00,1.36,0.65,0.65,1.00,49.81%
2018-12-31,4628.29万,47.31%,2620.62万,8.18%,18.69亿,2.11%,0.0500,2.16,0.62,0.31,0.23,2.57%,18.26%,2.34%,2.32%,263.54,1.60,225.17,38.38,1.36,0.63,0.63,1.01,50.05%
2018-09-30,2777.45万,44.41%,1386.23万,-10.66%,13.86亿,-2.05%,0.0300,2.14,0.62,0.31,-0.06,2.12%,16.66%,1.40%,1.41%,278.73,1.21,223.03,55.70,1.12,0.44,0.44,0.88,46.67%
2018-06-30,1736.70万,236.63%,1031.77万,16.60%,9.42亿,-2.57%,0.0200,2.12,0.62,0.30,-0.03,2.00%,16.47%,0.88%,0.88%,250.68,0.89,202.77,47.91,1.07,0.41,0.41,0.82,45.01%
2018-03-31,663.71万,90.69%,49.39万,-75.09%,4.72亿,14.92%,0.0072,2.13,0.62,0.31,-0.11,1.40%,15.31%,0.34%,0.34%,241.61,0.47,193.42,48.18,1.06,0.43,0.43,0.83,45.32%
2017-12-31,3141.88万,-33.32%,2422.38万,168.17%,18.31亿,39.59%,0.0300,2.12,0.62,0.30,-0.21,1.72%,17.76%,1.61%,1.60%,205.58,2.04,176.12,29.46,1.06,0.45,0.45,0.83,45.34%
2017-09-30,1923.28万,183.24%,1551.57万,129.24%,14.15亿,58.82%,0.0200,2.11,0.62,0.31,-0.39,1.37%,12.46%,0.98%,0.99%,201.55,1.78,151.37,50.18,1.02,0.45,0.45,0.79,44.12%
2017-06-30,515.91万,123.94%,884.84万,116.89%,9.67亿,80.98%,0.0100,2.10,0.62,0.29,-0.27,0.55%,12.20%,0.26%,0.27%,189.25,1.31,137.29,51.96,1.04,0.53,0.53,0.78,43.67%
2017-03-31,348.06万,115.78%,198.30万,107.58%,4.11亿,87.10%,0.0038,2.11,0.62,0.30,-0.13,0.85%,11.12%,0.18%,0.18%,211.98,0.57,157.43,54.56,1.08,0.54,0.54,0.74,42.59%
2016-12-31,4712.07万,129.48%,-3553.41万,81.37%,13.11亿,-2.41%,0.0500,2.11,0.62,0.30,0.12,3.60%,15.20%,2.44%,2.42%,230.61,2.03,177.67,52.94,1.13,0.58,0.58,0.70,41.09%
2016-09-30,679.02万,108.54%,-5306.66万,47.60%,8.91亿,-15.05%,0.0100,2.07,0.62,0.27,0.04,0.76%,7.13%,0.36%,0.36%,272.86,1.50,179.92,92.94,1.08,0.54,0.54,0.72,41.73%
2016-06-30,-2155.27万,23.85%,-5238.19万,-13.64%,5.34亿,-26.59%,-0.0200,2.04,0.62,0.24,0.03,-4.03%,4.66%,-1.14%,-1.14%,285.91,0.93,194.15,91.76,1.07,0.54,0.54,0.73,42.32%
2016-03-31,-2206.07万,-135.32%,-2616.37万,-101.94%,2.20亿,-42.59%,-0.0200,2.04,0.62,0.24,0.03,-10.05%,-1.92%,-1.16%,-1.17%,296.73,0.46,197.15,99.58,1.61,0.86,0.86,0.63,38.57%
2015-12-31,-1.60亿,-345.45%,-1.91亿,-429.86%,13.44亿,-34.09%,-0.1700,2.06,0.62,0.27,0.20,-11.89%,7.66%,-8.05%,-8.39%,225.45,2.28,157.83,67.63,1.56,0.90,0.90,0.64,39.03%
2015-09-30,-7950.09万,-232.21%,-1.01亿,-278.64%,10.49亿,-33.26%,-0.0900,2.15,0.62,0.35,0.12,-7.58%,8.01%,-3.56%,-4.00%,251.05,1.61,168.21,82.84,1.90,0.91,0.91,0.54,34.91%
2015-06-30,-2830.17万,-170.60%,-4609.41万,-224.23%,7.28亿,-28.31%,-0.0300,2.20,0.62,0.41,0.14,-3.89%,9.96%,-1.33%,-1.39%,242.78,1.08,166.13,76.65,1.95,1.06,1.06,0.57,36.13%
2015-03-31,-937.50万,-163.07%,-1295.60万,-207.91%,3.82亿,-14.86%,-0.0100,4.45,2.24,0.86,0.19,-2.45%,9.23%,-0.45%,-0.46%,230.04,0.58,155.55,74.49,1.63,0.90,0.90,0.57,36.27%
2014-12-31,6511.67万,-39.94%,5781.15万,-46.97%,20.39亿,4.42%,0.0800,4.47,2.24,0.88,0.20,3.19%,18.90%,4.22%,3.15%,186.01,2.46,146.14,39.87,1.74,0.92,0.92,0.53,34.71%
2014-09-30,6013.39万,-36.84%,5669.42万,-40.17%,15.71亿,8.40%,0.0700,3.42,1.11,0.98,0.10,3.83%,18.00%,4.17%,4.11%,200.38,1.78,151.46,48.92,1.13,0.53,0.53,1.12,52.74%
2014-06-30,4008.83万,-32.76%,3710.37万,-38.20%,10.15亿,6.96%,0.0500,3.37,1.11,0.93,0.17,3.95%,18.94%,2.79%,2.78%,194.22,1.21,148.81,45.41,1.15,0.55,0.55,1.04,50.93%
2014-03-31,1486.37万,-40.06%,1200.59万,-51.93%,4.49亿,3.36%,0.0300,3.36,1.11,0.92,-0.09,3.31%,17.64%,1.04%,1.03%,216.82,0.53,171.33,45.49,1.14,0.54,0.54,1.08,52.03%
2013-12-31,1.08亿,-17.65%,1.09亿,-15.18%,19.52亿,11.93%,0.2500,3.32,1.11,0.89,0.32,5.55%,23.65%,7.77%,7.62%,206.80,2.04,176.38,30.41,1.12,0.51,0.51,1.10,52.48%
2013-09-30,9521.52万,-13.58%,9475.66万,-13.70%,14.49亿,12.99%,0.2200,3.29,1.11,0.90,-0.26,6.57%,23.39%,6.81%,6.75%,233.97,1.44,187.28,46.69,1.10,0.49,0.49,1.22,54.92%
2013-06-30,5962.04万,-34.12%,6003.37万,-36.52%,9.49亿,7.75%,0.1400,3.21,1.11,0.82,0.17,6.28%,22.26%,4.26%,4.34%,222.78,0.98,183.50,39.27,1.10,0.43,0.43,1.11,52.51%
2013-03-31,2479.80万,-43.97%,2497.68万,-42.91%,4.35亿,10.97%,0.0600,3.32,1.11,0.94,0.49,5.71%,22.31%,1.76%,1.74%,225.33,0.49,184.58,40.75,1.19,0.52,0.52,0.93,48.15%
2012-12-31,1.32亿,-54.11%,1.29亿,-55.02%,17.44亿,-9.93%,0.3100,3.26,1.11,0.88,0.43,7.55%,21.37%,9.42%,9.43%,232.10,1.82,197.72,34.38,1.18,0.48,0.48,1.00,50.01%
2012-09-30,1.10亿,-53.19%,1.10亿,-53.16%,12.83亿,-17.61%,0.2600,3.21,1.11,0.86,0.38,8.59%,22.17%,7.81%,8.02%,243.95,1.35,199.41,44.54,1.30,0.53,0.53,0.96,48.93%
2012-06-30,9049.44万,-28.83%,9456.61万,-24.85%,8.81亿,-9.51%,0.2100,3.15,1.11,0.82,0.47,10.27%,24.58%,6.26%,6.70%,255.28,0.84,214.67,40.61,1.31,0.50,0.50,0.98,49.46%
2012-03-31,4426.16万,-10.43%,4374.77万,-9.48%,3.92亿,-3.47%,0.1000,3.44,1.11,1.11,-0.08,11.30%,25.63%,3.05%,3.00%,296.80,0.36,249.10,47.69,1.50,0.53,0.53,0.80,44.32%
2011-12-31,2.87亿,89.45%,2.86亿,88.97%,19.37亿,40.43%,0.6700,3.34,1.11,1.01,0.26,14.82%,28.70%,21.58%,20.09%,221.68,1.84,196.08,25.60,1.49,0.55,0.55,0.71,41.64%
2011-09-30,2.35亿,152.79%,2.34亿,153.83%,15.57亿,64.39%,0.5500,3.21,1.11,0.96,0.25,15.12%,27.50%,17.86%,17.10%,195.59,1.60,169.13,26.46,1.63,0.70,0.70,0.74,42.41%
2011-06-30,1.27亿,118.08%,1.26亿,117.34%,9.73亿,62.99%,0.3000,2.96,1.11,0.70,-0.0010,13.06%,25.02%,9.83%,10.03%,198.04,1.06,169.51,28.53,1.81,0.78,0.78,0.78,43.88%
2011-03-31,4941.55万,125.12%,4832.82万,122.19%,4.06亿,64.83%,0.1200,3.03,1.11,0.77,-0.35,12.18%,24.73%,3.74%,3.81%,238.78,0.43,210.53,28.25,1.94,0.73,0.73,0.68,40.46%
2010-12-31,1.51亿,28.29%,1.51亿,42.92%,13.79亿,28.67%,0.3600,2.91,1.11,0.66,-0.35,10.98%,21.16%,13.84%,12.13%,203.93,2.02,177.80,26.13,1.82,0.71,0.71,0.76,43.18%
2010-09-30,9310.10万,51.80%,9235.54万,False,9.47亿,32.90%,0.2200,2.77,1.10,0.58,-0.40,9.83%,20.46%,9.01%,7.84%,192.96,1.76,153.24,39.73,1.91,0.83,0.83,0.57,36.38%
2010-06-30,5830.73万,41.95%,5789.85万,53.40%,5.97亿,33.22%,0.1400,2.84,1.10,0.65,-0.45,9.76%,20.51%,6.26%,4.80%,204.38,1.07,168.16,36.22,2.04,0.90,0.90,0.55,35.41%
2010-03-31,2195.07万,97.44%,2175.10万,False,2.46亿,33.57%,0.0570,2.75,1.10,0.56,-0.22,8.92%,21.22%,2.40%,1.86%,216.16,0.53,170.49,45.67,1.75,1.06,1.06,0.77,43.36%
2009-12-31,1.18亿,32.19%,1.06亿,19.80%,10.72亿,21.94%,0.3100,1.68,0.0059,0.57,0.45,11.01%,18.89%,20.14%,18.23%,152.66,3.06,117.77,34.90,1.04,0.41,0.41,1.20,54.58%
2009-09-30,6133.24万,False,False,False,7.13亿,False,0.2200,False,False,False,False,8.61%,18.43%,False,False,False,False,False,False,False,False,False,False,False
2009-06-30,4107.48万,False,3774.26万,False,4.48亿,False,0.1100,1.48,0.0000,0.41,0.19,9.16%,18.85%,7.50%,7.22%,162.48,1.60,112.38,50.09,0.85,0.44,0.44,1.45,59.12%
2009-03-31,1111.79万,False,False,False,1.84亿,False,0.0289,False,False,False,0.02,6.03%,17.32%,2.06%,False,False,False,False,False,False,False,False,False,False
2008-12-31,8930.01万,-31.98%,8831.12万,-32.51%,8.79亿,-2.37%,0.2300,1.37,0.0000,0.31,0.23,10.16%,24.09%,18.41%,16.95%,174.98,2.66,135.09,39.89,0.88,0.38,0.38,1.51,60.22%
2007-12-31,1.31亿,279.49%,1.31亿,False,9.00亿,45.92%,0.3400,1.13,0.0000,0.11,0.20,14.58%,26.65%,41.41%,29.81%,143.17,3.23,111.50,31.67,0.93,0.33,0.33,1.76,63.81%
2006-12-31,3459.69万,False,False,False,6.17亿,False,False,False,0.0071,0.76,False,5.61%,20.07%,False,False,137.56,3.68,97.95,39.60,0.91,0.32,0.32,2.71,72.79%
