报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,16.17亿,20.90%,15.24亿,25.22%,216.32亿,4.69%,0.1590,2.48,0.17,1.10,0.12,7.75%,14.15%,6.35%,6.42%,92.12,18.78,9.59,82.54,1.46,1.36,1.15,0.79,43.55%
2024-03-31,5.01亿,21.44%,4.38亿,31.08%,92.07亿,-3.47%,0.0493,2.47,0.17,1.10,-0.10,5.82%,11.88%,2.01%,1.99%,101.47,9.22,9.76,91.71,1.65,1.53,1.34,0.66,39.09%
2023-12-31,30.81亿,27.52%,28.63亿,35.57%,493.08亿,3.19%,0.3000,2.42,0.17,1.06,0.76,6.43%,13.47%,13.13%,12.51%,89.03,53.19,6.77,82.26,1.49,1.42,1.27,0.80,43.65%
2023-09-30,21.45亿,16.53%,19.74亿,20.60%,315.93亿,0.74%,0.2111,2.34,0.17,0.99,0.37,7.03%,13.77%,9.28%,9.03%,105.48,29.31,9.21,96.27,1.54,1.44,1.20,0.76,42.34%
2023-06-30,13.37亿,29.26%,12.17亿,33.79%,206.62亿,1.91%,0.1316,2.26,0.17,0.91,0.24,6.72%,12.94%,5.82%,5.83%,106.48,19.77,9.10,97.37,1.54,1.44,1.25,0.75,42.02%
2023-03-31,4.13亿,37.25%,3.34亿,35.63%,95.38亿,16.37%,0.0406,2.24,0.17,0.90,0.17,4.60%,10.89%,1.83%,1.82%,113.83,9.22,9.76,104.07,1.62,1.52,1.32,0.71,40.74%
2022-12-31,24.16亿,88.25%,21.12亿,96.10%,477.84亿,23.35%,0.2377,2.20,0.17,0.86,0.34,5.23%,12.54%,11.09%,10.82%,94.68,52.07,6.91,87.77,1.57,1.49,1.32,0.79,43.35%
2022-09-30,18.41亿,37.15%,16.37亿,37.36%,313.61亿,22.98%,0.1811,2.14,0.17,0.82,0.20,6.10%,12.40%,8.60%,8.45%,99.00,33.75,8.00,91.00,1.62,1.50,1.24,0.65,38.73%
2022-06-30,10.35亿,47.20%,9.10亿,52.89%,202.75亿,30.22%,0.1018,2.05,0.17,0.74,0.14,5.35%,11.30%,4.84%,4.96%,102.28,21.81,8.25,94.03,1.51,1.41,1.20,0.73,41.25%
2022-03-31,3.01亿,37.47%,2.46亿,51.94%,81.97亿,25.17%,0.0296,2.03,0.17,0.73,0.17,3.95%,10.80%,1.47%,1.46%,113.18,8.14,11.06,102.12,1.61,1.45,1.24,0.63,37.94%
2021-12-31,12.84亿,-15.65%,10.77亿,-17.38%,387.39亿,16.66%,0.1263,2.00,0.17,0.70,0.26,3.57%,13.20%,6.30%,6.32%,99.54,50.12,7.18,92.36,1.50,1.41,1.25,0.72,41.09%
2021-09-30,13.42亿,24.69%,11.92亿,27.80%,255.00亿,23.83%,0.1321,2.01,0.17,0.71,0.12,5.57%,12.58%,6.60%,6.58%,100.91,31.48,8.58,92.33,1.65,1.50,1.28,0.59,36.31%
2021-06-30,7.03亿,27.20%,5.95亿,27.24%,155.70亿,15.88%,0.0691,1.94,0.17,0.64,0.03,4.85%,11.86%,3.54%,3.56%,107.87,19.59,9.19,98.68,1.59,1.47,1.24,0.56,35.05%
2021-03-31,2.19亿,72.38%,1.62亿,126.90%,65.49亿,9.59%,0.0215,1.94,0.17,0.64,0.0100,3.68%,10.04%,1.12%,1.11%,120.49,8.31,10.83,109.66,1.69,1.52,1.30,0.49,31.92%
2020-12-31,15.22亿,23.40%,13.04亿,27.82%,332.08亿,-0.76%,0.1497,1.92,0.17,0.62,0.41,4.82%,13.08%,8.01%,7.80%,111.02,51.28,7.02,104.00,1.47,1.29,1.13,0.64,38.07%
2020-09-30,10.77亿,21.52%,9.33亿,27.98%,205.93亿,-4.36%,0.1059,1.89,0.17,0.58,0.06,5.54%,13.56%,5.70%,5.61%,134.08,26.54,10.17,123.91,1.55,1.37,1.13,0.54,34.60%
2020-06-30,5.53亿,-17.79%,4.68亿,-15.00%,134.37亿,-3.15%,0.0544,1.84,0.17,0.53,0.11,4.40%,12.19%,2.94%,2.96%,131.06,17.41,10.34,120.72,1.48,1.33,1.14,0.57,35.60%
2020-03-31,1.27亿,219.65%,7145.78万,1983.92%,59.75亿,3.32%,0.0125,1.83,0.17,0.53,0.07,2.39%,8.73%,0.68%,0.68%,147.69,8.38,10.74,136.94,1.52,1.32,1.31,0.49,32.47%
2019-12-31,12.33亿,15.68%,10.20亿,12.76%,334.63亿,15.49%,0.1336,1.82,0.17,0.51,0.29,3.89%,12.17%,7.71%,6.67%,110.41,54.40,6.62,103.79,1.39,1.28,1.28,0.58,36.05%
2019-09-30,8.86亿,37.69%,7.29亿,36.17%,215.32亿,16.49%,0.0993,1.79,0.17,0.49,0.07,4.37%,11.66%,5.82%,4.87%,128.13,28.03,9.63,118.49,1.41,1.23,1.23,0.59,36.61%
2019-06-30,6.72亿,14.54%,5.50亿,8.32%,138.74亿,22.52%,0.0810,1.76,0.17,0.46,0.06,5.11%,12.17%,4.85%,3.75%,128.13,20.59,8.74,119.39,1.45,1.33,1.33,0.74,41.87%
2019-03-31,3970.87万,62.06%,342.90万,128.73%,57.83亿,18.41%,0.0048,1.63,-0.02,0.49,0.15,0.96%,8.20%,0.29%,0.29%,10.80,8.33,10.80,False,1.03,0.87,0.87,0.91,46.77%
