报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-12-31,8274.37万,-74.79%,6413.28万,126.51%,27.16亿,20.27%,0.1800,5.43,3.00,0.79,0.28,2.89%,20.94%,3.51%,3.36%,190.92,3.00,120.16,70.76,1.84,1.07,1.07,0.57,35.58%
2017-09-30,5107.63万,-7.36%,4676.53万,145.56%,18.60亿,18.73%,0.1100,5.36,2.95,0.72,0.07,2.75%,21.66%,2.14%,2.10%,202.79,2.05,131.58,71.21,1.89,1.02,1.02,0.56,35.20%
2017-06-30,5065.17万,0.42%,5292.06万,474.86%,12.47亿,15.31%,0.1100,5.41,2.95,0.72,-0.11,4.04%,22.17%,2.10%,2.06%,213.10,1.36,132.76,80.34,1.94,1.09,1.09,0.55,34.81%
2017-03-31,2175.51万,-49.91%,2397.78万,226.24%,5.43亿,8.10%,0.0500,5.69,2.95,0.76,0.09,4.00%,20.09%,0.88%,0.84%,228.60,0.62,144.60,83.99,2.00,1.20,1.20,0.51,33.34%
2016-12-31,3.28亿,352.02%,-2.42亿,-57.71%,22.58亿,5.55%,0.7200,5.16,2.95,0.71,0.56,13.58%,20.83%,15.21%,14.02%,249.65,2.23,161.41,88.24,2.00,1.19,1.19,0.52,34.16%
2016-09-30,5513.61万,273.99%,-1.03亿,-101.20%,15.66亿,-1.94%,0.1200,4.66,2.94,0.12,0.18,2.84%,20.23%,2.72%,2.61%,285.36,1.45,186.19,99.17,2.02,0.98,0.98,0.62,38.24%
2016-06-30,5043.78万,645.96%,-1411.75万,13.53%,10.82亿,-8.59%,0.1100,4.72,2.95,0.11,0.0030,3.83%,18.93%,2.45%,2.36%,283.88,1.01,178.89,104.99,1.94,0.99,0.99,0.66,39.28%
2016-03-31,4343.30万,593.00%,-1899.36万,-63.61%,5.02亿,-14.23%,0.1000,4.36,2.95,0.10,0.05,7.93%,18.89%,2.22%,2.20%,304.91,0.45,198.72,106.19,1.91,0.90,0.90,0.67,39.72%
2015-12-31,-1.30亿,33.43%,-1.53亿,39.86%,21.39亿,-11.00%,-0.2900,4.41,2.95,0.0031,0.36,-7.23%,18.97%,-6.39%,-6.51%,298.97,1.89,190.39,108.58,1.75,0.79,0.79,0.70,40.76%
2015-09-30,-3168.89万,68.58%,-5101.07万,48.52%,15.97亿,-15.45%,-0.0700,4.53,2.95,0.22,0.15,-2.67%,21.41%,-1.54%,-1.54%,316.86,1.36,199.13,117.73,1.85,0.92,0.92,0.69,40.69%
2015-06-30,676.14万,112.14%,-1632.73万,63.08%,11.83亿,-9.63%,0.0100,4.69,2.95,0.31,-0.12,-0.05%,19.95%,0.33%,0.32%,283.64,1.05,172.03,111.61,1.87,0.98,0.98,0.68,40.35%
2015-03-31,626.74万,18.68%,-1160.91万,-163.89%,5.86亿,-22.08%,0.0100,4.68,2.95,0.30,0.0100,0.12%,18.70%,0.30%,0.30%,282.49,0.53,171.36,111.12,1.84,1.01,1.01,0.69,40.77%
2014-12-31,-1.96亿,-1544.71%,-2.55亿,-363.84%,24.04亿,-26.88%,-0.4300,4.57,2.95,0.29,-0.07,-9.20%,17.09%,-9.13%,-9.43%,305.24,2.08,173.46,131.78,1.77,0.91,0.91,0.74,42.32%
2014-09-30,-1.01亿,-437.98%,-9908.46万,-1239.90%,18.89亿,-25.78%,-0.2200,4.71,2.94,0.50,-0.43,-5.74%,18.82%,-4.61%,-4.72%,316.71,1.58,170.51,146.20,1.70,0.95,0.95,0.82,44.67%
2014-06-30,-5567.34万,-564.84%,-4421.84万,-850.62%,13.09亿,-20.67%,-0.1200,4.81,2.95,0.60,-0.64,-4.74%,17.72%,-2.52%,-2.55%,311.90,1.12,161.26,150.64,1.65,0.96,0.96,0.85,45.55%
2014-03-31,528.07万,-43.40%,1816.90万,499.40%,7.51亿,-3.18%,0.0100,4.95,2.95,0.73,-0.43,0.38%,16.21%,0.24%,0.24%,269.11,0.66,136.03,133.08,1.74,1.07,1.07,0.82,44.62%
2013-12-31,1354.26万,48.46%,-5499.36万,-695.41%,32.87亿,-10.49%,0.0300,4.94,2.95,0.72,-0.08,0.0067%,17.30%,0.60%,0.60%,225.67,2.78,129.66,96.01,1.64,0.96,0.96,0.82,44.56%
2013-09-30,2984.02万,35.50%,-739.49万,-129.05%,25.45亿,-13.80%,0.0700,4.97,2.95,0.76,-0.0052,0.88%,18.03%,1.31%,1.32%,226.04,2.02,133.52,92.52,1.59,0.89,0.89,0.88,46.39%
2013-06-30,1197.69万,-30.42%,-465.15万,-117.14%,16.50亿,-16.03%,0.0300,4.93,2.95,0.72,0.07,0.36%,17.64%,0.52%,0.54%,214.78,1.35,133.43,81.35,1.60,0.88,0.88,0.83,45.06%
2013-03-31,932.96万,-25.84%,303.12万,-74.53%,7.76亿,-13.60%,0.0200,5.06,2.99,0.81,-0.0097,0.64%,16.27%,0.41%,0.41%,212.46,0.67,133.39,79.07,1.68,0.99,0.99,0.75,42.42%
2012-12-31,912.19万,151.85%,-691.38万,67.91%,36.73亿,0.0089%,0.0200,5.05,2.99,0.79,0.37,-0.13%,14.80%,0.56%,0.40%,178.25,3.12,115.25,63.00,1.74,0.97,0.97,0.71,41.20%
2012-09-30,2202.19万,-35.59%,2545.97万,-49.59%,29.53亿,1.08%,0.0500,3.15,1.07,0.82,0.07,0.42%,14.50%,1.55%,1.54%,179.05,2.64,102.17,76.89,1.81,1.12,1.12,1.87,64.49%
2012-06-30,1721.24万,-47.50%,2714.27万,-39.77%,19.65亿,7.27%,0.0400,3.14,1.07,0.81,-0.28,0.47%,14.81%,1.21%,1.21%,181.51,1.69,106.40,75.12,1.92,1.15,1.15,1.85,64.21%
2012-03-31,1258.07万,-46.48%,1190.20万,-57.56%,8.98亿,9.37%,0.0300,3.13,1.07,0.80,-0.27,1.08%,12.57%,0.89%,0.89%,180.35,0.79,113.71,66.64,1.98,1.20,1.20,1.82,63.72%
2011-12-31,-1759.30万,-125.19%,-2154.42万,-129.38%,36.73亿,-3.04%,-0.0400,3.11,1.07,0.77,-0.51,-0.81%,13.66%,-1.24%,-1.25%,160.83,3.55,101.27,59.56,2.14,1.19,1.19,1.69,62.04%
2011-09-30,3419.27万,-35.73%,5050.60万,-29.73%,29.21亿,-2.96%,0.0800,3.22,1.07,0.89,-0.39,0.71%,14.86%,2.37%,2.34%,166.18,2.98,90.48,75.70,1.91,1.28,1.28,1.89,64.84%
2011-06-30,3278.30万,-45.54%,4506.61万,-35.88%,18.32亿,-20.83%,0.0700,3.22,1.07,0.88,-0.18,1.32%,15.67%,2.27%,2.25%,168.52,1.86,96.78,71.74,1.97,1.33,1.33,1.85,64.28%
2011-03-31,2350.84万,-39.76%,2804.38万,-23.87%,8.21亿,-33.18%,0.0500,3.19,1.07,0.86,-0.10,2.40%,14.89%,1.64%,1.62%,169.27,0.85,106.47,62.80,2.24,1.44,1.44,1.66,61.81%
2010-12-31,6983.69万,-45.20%,7333.53万,-4.33%,37.88亿,4.13%,0.1500,3.14,1.07,0.81,-0.53,1.40%,15.87%,5.03%,4.90%,126.96,4.75,75.85,51.12,2.49,1.77,1.77,1.63,61.25%
2010-09-30,5320.14万,-28.84%,7187.33万,20.71%,30.11亿,9.62%,0.1200,3.08,1.07,0.82,-0.64,1.34%,16.59%,3.88%,3.80%,122.93,4.55,59.29,63.64,2.29,1.78,1.78,1.52,59.74%
2010-06-30,6019.85万,27.90%,7028.92万,88.05%,23.14亿,22.99%,0.1300,3.08,1.07,0.82,-0.39,2.22%,17.66%,3.84%,3.70%,109.76,3.45,52.11,57.66,2.04,1.51,1.51,1.26,55.30%
2010-03-31,3902.43万,89.21%,3683.74万,155.01%,12.29亿,11.08%,0.0900,3.05,1.07,0.79,0.04,3.17%,16.77%,2.86%,2.82%,91.05,1.94,46.31,44.74,1.37,1.04,1.04,1.21,54.77%
2009-12-31,1.27亿,213.47%,7665.51万,55.45%,36.38亿,-7.04%,0.2800,2.96,1.07,0.70,0.35,3.19%,18.32%,9.17%,8.81%,129.40,4.52,79.69,49.71,1.38,0.95,0.95,1.08,51.88%
2009-09-30,7476.12万,97.85%,5954.40万,58.83%,27.46亿,-11.47%,0.1600,2.87,1.07,0.62,0.33,2.68%,19.04%,0.0000%,5.74%,138.64,3.60,75.03,63.60,1.32,0.95,0.95,1.17,53.80%
2009-06-30,4706.69万,40.54%,3737.77万,7.43%,18.82亿,-18.03%,0.1000,2.81,1.07,0.56,0.25,2.44%,19.25%,3.73%,3.69%,138.16,2.42,74.29,63.86,1.29,0.92,0.92,1.21,54.76%
2009-03-31,2062.45万,8.11%,1444.53万,-20.98%,11.07亿,-7.55%,0.0500,2.79,1.07,0.54,0.10,1.71%,18.28%,0.0000%,1.63%,117.47,1.40,64.21,53.26,1.23,0.91,0.91,1.48,59.60%
2008-12-31,4065.57万,-47.23%,4931.04万,-27.27%,39.13亿,-8.13%,0.0900,2.75,1.07,0.49,0.81,1.20%,17.41%,3.35%,3.26%,126.29,4.46,80.64,45.65,1.21,0.79,0.79,1.45,59.12%
2008-09-30,3778.76万,-42.68%,3748.86万,-43.83%,31.02亿,0.39%,0.0800,2.72,1.03,0.49,-0.06,1.30%,17.05%,0.0000%,3.06%,128.56,3.73,72.47,56.10,1.25,0.82,0.82,1.36,56.70%
2008-06-30,3348.98万,-34.40%,3479.26万,-34.75%,22.95亿,4.94%,0.0700,2.71,1.03,0.48,-0.0100,1.54%,17.52%,2.77%,2.73%,123.90,2.64,68.18,55.73,1.23,0.79,0.79,1.46,58.42%
2008-03-31,1907.70万,-20.92%,1828.07万,-30.10%,11.97亿,1.72%,0.0400,2.67,1.03,0.45,-0.04,1.47%,17.22%,False,1.57%,108.50,1.44,62.44,46.05,1.21,0.84,0.84,1.64,60.91%
2007-12-31,7705.05万,147.39%,6780.37万,25.69%,42.59亿,22.37%,0.1700,2.63,1.03,0.41,0.02,2.11%,14.90%,6.67%,6.45%,102.26,5.44,66.20,36.06,1.21,0.80,0.80,1.56,59.78%
2007-09-30,6592.49万,31.06%,6674.70万,25.13%,30.90亿,20.11%,0.1500,2.70,1.17,0.34,0.20,2.24%,17.93%,False,5.19%,115.31,4.10,65.78,49.53,1.25,0.85,0.85,1.44,58.32%
2007-06-30,5105.04万,7.26%,5332.20万,19.96%,21.87亿,23.70%,0.1100,2.67,1.17,0.31,0.36,2.57%,18.19%,4.17%,4.08%,111.07,2.93,61.36,49.70,1.25,0.83,0.83,1.37,57.03%
2007-03-31,2412.24万,-0.57%,2615.27万,9.89%,11.77亿,21.44%,0.0500,2.62,1.17,0.26,0.29,1.94%,18.46%,False,2.03%,95.59,1.63,55.18,40.41,1.26,0.89,0.89,1.49,58.90%
2006-12-31,3114.54万,-38.35%,5394.71万,11.38%,34.44亿,8.02%,0.0700,2.59,1.03,0.25,-0.13,0.71%,16.58%,4.38%,4.29%,102.88,5.96,60.44,42.44,1.22,0.81,0.81,1.39,57.19%
2006-09-30,5030.13万,14.27%,5334.26万,34.16%,25.73亿,13.06%,0.1100,2.59,1.18,0.23,0.05,1.86%,19.64%,False,4.22%,115.66,4.54,59.48,56.18,1.21,0.84,1.52,1.32,56.06%
2006-06-30,4759.60万,49.80%,4444.95万,54.39%,17.68亿,18.90%,0.1100,2.57,1.18,0.21,0.10,2.87%,21.69%,3.72%,3.65%,110.78,3.26,55.16,55.63,1.34,0.99,1.69,1.27,51.70%
2006-03-31,2426.13万,-7.88%,2379.86万,-7.62%,9.69亿,19.27%,0.0500,2.53,1.17,0.17,0.04,2.71%,22.90%,False,2.11%,90.42,2.01,44.88,45.54,1.41,1.10,1.85,1.13,48.71%
2005-12-31,5051.87万,-44.25%,4843.33万,-43.62%,31.88亿,-1.96%,0.1100,2.48,1.17,0.12,0.34,1.79%,22.19%,4.50%,4.50%,105.34,6.05,59.53,45.81,1.40,1.10,1.85,1.11,48.35%
2005-09-30,4402.06万,-37.16%,3976.10万,-42.39%,22.76亿,-5.28%,False,2.46,1.17,0.12,0.06,2.35%,22.46%,False,3.94%,123.48,4.03,66.92,56.56,1.48,1.07,1.89,0.96,44.27%
2005-06-30,3177.37万,-22.56%,2879.13万,-27.73%,14.87亿,-4.35%,0.0700,2.44,1.17,0.09,0.12,2.40%,22.37%,2.80%,2.88%,123.27,2.67,67.53,55.74,1.44,1.05,1.81,1.00,45.41%
2005-03-31,2633.53万,12.64%,2576.10万,10.57%,8.12亿,2.79%,False,2.57,1.17,0.23,0.02,3.49%,23.35%,False,2.26%,116.40,1.36,66.36,50.05,1.48,1.05,1.81,0.97,44.98%
2004-12-31,9061.71万,67.31%,8591.02万,59.48%,32.52亿,5.48%,0.2000,2.52,1.17,0.17,0.49,3.33%,20.55%,7.88%,7.94%,81.35,7.57,47.57,33.78,1.45,1.03,1.76,0.98,45.14%
2004-09-30,7004.64万,11.86%,6901.50万,12.45%,24.02亿,9.77%,False,2.48,1.17,0.17,0.34,3.25%,21.10%,False,6.24%,79.79,6.37,42.37,37.42,1.39,1.02,1.70,0.97,48.05%
2004-06-30,4103.11万,-12.28%,3983.67万,-13.52%,15.55亿,4.95%,0.0900,2.41,1.17,0.10,0.46,2.99%,21.31%,3.49%,3.75%,72.49,4.89,36.82,35.67,1.39,1.09,1.73,0.92,46.80%
2004-03-31,2338.11万,-24.47%,2329.75万,False,7.90亿,-0.67%,False,2.37,1.17,0.07,-0.04,3.30%,23.34%,False,2.17%,63.02,2.52,35.78,27.23,1.57,1.22,1.99,0.76,42.05%
2003-12-31,5416.11万,-24.85%,5386.93万,-19.54%,30.83亿,14.16%,0.1200,2.77,1.17,0.46,0.53,1.91%,20.17%,4.35%,4.31%,67.02,8.31,43.33,23.68,2.11,1.69,2.70,0.46,30.78%
2003-09-30,6262.21万,-4.87%,6137.39万,-2.45%,21.89亿,11.64%,False,2.79,1.17,0.50,0.10,3.04%,21.30%,False,4.94%,79.51,5.36,50.42,29.09,2.19,1.70,2.92,0.50,32.44%
2003-06-30,4677.48万,46.20%,4606.50万,55.06%,14.81亿,20.57%,False,2.76,1.17,0.47,0.11,3.36%,21.05%,False,3.74%,78.48,3.39,53.11,25.37,2.40,1.78,3.05,0.44,28.76%
2003-03-31,3095.62万,77.02%,False,False,7.96亿,22.28%,False,2.72,1.17,0.43,-0.02,4.13%,22.85%,False,2.51%,77.45,1.67,53.80,23.64,2.13,1.51,2.63,0.53,32.83%
2002-12-31,7207.20万,-4.69%,6695.40万,-8.83%,27.01亿,-0.64%,0.1600,2.65,1.17,0.37,-0.15,2.95%,18.24%,5.93%,5.99%,85.35,5.95,60.52,24.84,2.18,1.54,2.59,0.49,31.16%
2002-09-30,6582.48万,False,6291.35万,False,19.60亿,False,False,2.74,1.16,0.48,False,3.73%,18.81%,False,5.29%,90.79,4.51,59.86,30.94,2.19,1.60,2.71,0.50,31.37%
2002-06-30,3199.40万,-38.58%,2970.71万,-41.70%,12.29亿,-16.02%,False,2.67,1.16,0.41,0.07,3.04%,16.92%,False,2.64%,90.74,3.00,59.94,30.80,2.26,1.66,2.58,0.46,29.58%
2002-03-31,1748.72万,False,False,False,6.51亿,False,False,3.80,2.26,0.80,False,3.13%,17.66%,False,1.35%,89.98,1.56,57.60,32.37,2.08,1.48,2.42,0.54,32.84%
2001-12-31,7561.52万,-45.37%,7343.91万,-47.44%,27.18亿,-27.49%,0.2900,4.16,2.26,0.74,0.38,3.03%,16.63%,8.35%,6.41%,85.90,5.81,62.00,23.89,2.16,1.49,2.24,0.50,31.09%
2001-06-30,5209.04万,5.42%,5095.84万,1.32%,14.63亿,-6.73%,0.2000,3.44,1.45,0.87,0.31,3.98%,17.46%,6.00%,5.82%,96.40,2.99,60.26,36.14,1.75,0.99,1.72,0.62,35.46%
2000-12-31,1.38亿,26.30%,1.40亿,31.76%,37.49亿,50.77%,False,3.23,1.43,0.67,0.93,4.18%,18.87%,False,16.53%,46.36,7.77,46.36,False,1.67,0.98,1.34,0.73,39.08%
2000-06-30,4941.38万,7.23%,5029.59万,False,15.69亿,48.26%,False,3.02,1.43,0.53,0.60,3.72%,17.76%,False,6.50%,49.98,3.60,49.98,False,1.82,1.12,1.47,0.72,38.83%
1999-12-31,1.10亿,73.90%,1.06亿,False,24.86亿,90.15%,0.4400,2.82,1.43,0.33,-0.49,5.38%,20.12%,False,14.95%,48.95,7.36,48.95,False,1.98,1.28,1.75,0.79,40.92%
1999-06-30,4608.38万,False,False,False,10.58亿,False,False,2.75,1.46,0.29,False,5.84%,19.58%,False,6.45%,46.99,3.83,46.99,False,2.69,1.66,2.20,0.52,31.59%
1998-12-31,6301.55万,23.08%,False,False,13.08亿,38.82%,False,1.60,False,False,False,6.65%,16.19%,False,21.58%,86.17,8.04,44.80,41.37,1.93,1.29,1.14,0.90,41.93%
1997-12-31,5119.98万,-35.20%,False,False,9.42亿,-5.82%,False,0.83,False,False,False,8.05%,18.77%,False,31.75%,138.77,5.87,61.30,77.47,1.56,1.15,1.55,1.99,59.58%
1996-12-31,7901.02万,False,False,False,10.00亿,False,False,0.72,False,False,False,10.85%,21.56%,False,56.44%,162.96,5.25,68.62,94.34,1.62,0.96,1.13,2.51,57.88%
