报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,1.63亿,-35.35%,1.23亿,-47.92%,49.72亿,29.28%,0.2100,6.67,3.32,2.34,-0.57,3.28%,14.05%,3.10%,3.09%,138.89,1.83,98.29,40.60,1.18,0.51,0.46,1.01,50.28%
2021-03-31,1.18亿,1.29%,1.12亿,-0.84%,21.00亿,8.68%,0.1500,6.68,3.32,2.45,-0.20,5.60%,16.75%,2.25%,2.23%,162.00,0.77,117.49,44.51,1.16,0.49,0.45,0.95,48.80%
2020-12-31,4.29亿,-2.54%,4.00亿,1.63%,75.89亿,-0.04%,0.6100,6.55,3.31,2.30,0.40,5.65%,17.06%,10.07%,8.29%,148.66,3.41,105.53,43.13,1.29,0.58,0.54,0.76,43.15%
2020-09-30,3.53亿,7.14%,3.33亿,21.87%,56.32亿,6.52%,0.5200,6.48,3.31,2.21,-0.29,6.27%,17.74%,8.68%,6.90%,147.57,2.57,105.04,42.53,1.48,0.64,0.61,0.60,37.42%
2020-06-30,2.52亿,21.92%,2.37亿,41.29%,38.46亿,14.94%,0.3800,5.96,2.36,2.40,0.26,6.55%,17.36%,6.33%,6.30%,127.81,2.00,90.02,37.79,1.70,0.85,0.81,0.89,47.06%
2020-03-31,1.16亿,38.47%,1.13亿,65.12%,19.32亿,23.45%,0.1700,5.82,2.36,2.40,0.07,6.01%,17.36%,2.99%,2.92%,129.35,1.00,89.66,39.69,1.75,1.00,0.94,0.93,48.07%
2019-12-31,4.40亿,10.97%,3.93亿,19.29%,75.92亿,4.03%,0.6600,5.48,2.20,2.23,0.99,5.85%,15.88%,11.80%,11.72%,112.40,4.55,79.10,33.30,1.26,0.63,0.58,1.02,50.56%
2019-09-30,3.29亿,7.82%,2.73亿,7.04%,52.87亿,-2.81%,0.4800,5.34,2.20,2.09,0.24,6.33%,16.81%,8.78%,9.01%,122.33,3.08,87.77,34.56,1.44,0.61,0.61,0.93,48.26%
2019-06-30,2.07亿,10.38%,1.68亿,8.14%,33.46亿,-0.76%,0.3300,5.03,2.21,1.80,0.03,6.33%,17.16%,5.43%,5.90%,125.58,2.08,86.35,39.22,1.24,0.58,0.58,0.92,48.02%
2019-03-31,8385.73万,25.20%,6857.52万,9.15%,15.65亿,4.59%,0.1400,5.65,2.99,1.69,-0.23,5.33%,14.97%,1.99%,1.98%,134.38,0.95,94.57,39.81,1.51,0.67,0.67,0.56,36.05%
2018-12-31,3.97亿,29.79%,3.30亿,13.77%,72.97亿,5.33%,0.5900,5.59,2.99,1.58,1.11,5.62%,14.19%,9.93%,9.72%,107.96,4.74,76.02,31.94,1.62,0.88,0.88,0.54,34.99%
2018-09-30,3.06亿,32.18%,2.55亿,21.27%,54.39亿,5.51%,0.4900,5.50,2.99,1.48,0.55,5.86%,15.17%,7.62%,7.57%,122.55,3.08,87.79,34.76,1.81,0.86,0.86,0.55,35.48%
2018-06-30,1.87亿,27.81%,1.55亿,15.68%,33.72亿,3.73%,0.3000,5.42,2.99,1.33,0.35,5.82%,15.13%,4.79%,4.80%,130.36,1.88,95.97,34.39,1.70,0.80,0.80,0.61,37.86%
2018-03-31,6697.98万,21.90%,6282.89万,30.55%,12.60亿,-0.93%,0.1100,5.34,2.99,1.32,-0.14,5.31%,15.85%,2.01%,2.00%,135.69,0.92,98.20,37.49,1.92,0.89,0.89,0.52,34.32%
2017-12-31,3.06亿,66.65%,2.90亿,146.22%,57.58亿,35.71%,0.4900,5.30,2.99,1.22,0.63,5.31%,13.82%,9.49%,9.20%,109.61,4.53,79.39,30.21,1.88,0.93,0.93,0.52,34.12%
2017-09-30,2.31亿,77.77%,2.10亿,169.14%,42.18亿,40.14%,0.3700,5.22,2.99,1.11,-0.02,5.48%,14.48%,7.20%,7.06%,118.93,3.08,87.53,31.39,1.76,0.68,0.68,0.53,34.65%
2017-06-30,1.46亿,57.97%,1.34亿,248.43%,27.03亿,35.83%,0.2300,5.10,2.99,0.98,0.22,5.42%,13.31%,4.59%,4.58%,112.43,2.20,81.76,30.67,1.68,0.66,0.66,0.45,30.88%
2017-03-31,5494.67万,14.88%,4812.62万,124.81%,12.72亿,41.88%,0.0900,5.06,2.99,0.92,-0.0069,4.32%,11.79%,1.74%,1.73%,122.97,0.97,92.36,30.62,1.71,0.66,0.66,0.51,33.92%
2016-12-31,1.83亿,113.45%,1.18亿,93.61%,42.43亿,29.75%,0.3700,4.98,2.99,0.84,0.50,5.02%,12.76%,7.19%,5.87%,111.87,4.49,80.14,31.73,1.83,0.69,0.69,0.48,32.25%
2016-09-30,1.30亿,147.84%,7815.89万,92.32%,30.10亿,24.96%,0.3000,4.84,2.93,0.81,0.35,5.31%,12.63%,6.27%,5.26%,107.46,3.42,78.87,28.59,1.86,0.94,0.94,0.46,31.42%
2016-06-30,9271.21万,148.25%,3843.74万,26.49%,19.90亿,-4.12%,0.2200,4.81,2.70,0.95,0.24,3.45%,11.17%,2.39%,2.38%,116.86,2.30,78.16,38.70,1.96,0.82,0.82,0.34,25.46%
2016-03-31,4783.13万,106.81%,2140.70万,5.55%,8.97亿,-8.15%,0.1100,9.62,6.40,1.91,0.16,3.97%,12.14%,1.24%,1.23%,130.41,1.01,89.15,41.26,2.07,0.78,0.78,0.31,23.90%
2015-12-31,8589.91万,23.87%,6081.99万,-5.78%,32.70亿,2.30%,0.2000,9.50,6.40,1.79,1.18,2.42%,11.06%,3.50%,3.45%,119.93,4.38,82.18,37.75,2.00,0.82,0.82,0.33,25.02%
2015-09-30,5247.00万,3.41%,4064.11万,-18.53%,24.09亿,3.29%,0.2400,9.41,6.40,1.74,0.25,2.31%,9.46%,2.64%,2.63%,119.73,3.26,82.77,36.97,2.15,0.99,0.99,0.48,32.63%
2015-06-30,3734.58万,3.49%,3038.73万,-17.41%,14.88亿,1.77%,0.1700,9.32,6.40,1.67,0.43,2.51%,10.02%,1.86%,1.86%,122.45,2.11,85.22,37.23,2.23,1.07,1.07,0.45,31.22%
2015-03-31,2312.83万,3.32%,2028.05万,-4.20%,6.98亿,5.80%,0.1100,9.38,6.40,1.72,-0.09,3.31%,10.98%,1.15%,1.15%,132.31,0.97,92.81,39.50,2.60,1.02,1.02,0.38,27.67%
2014-12-31,6934.61万,-17.47%,6455.09万,-22.38%,28.53亿,17.17%,0.3200,9.27,6.40,1.61,0.29,2.43%,11.33%,3.52%,3.48%,125.30,4.01,89.68,35.62,2.20,0.96,0.96,0.39,28.25%
2014-09-30,5074.00万,-14.57%,4988.63万,-7.78%,22.27亿,20.58%,0.2400,9.19,6.40,1.57,-0.68,2.28%,10.20%,2.56%,2.57%,126.16,2.95,91.61,34.55,1.97,0.61,0.61,0.41,29.26%
2014-06-30,3608.51万,-16.61%,3679.19万,-4.60%,14.62亿,21.53%,0.1700,9.12,6.40,1.50,-0.64,2.47%,10.16%,1.83%,1.84%,125.26,2.00,90.09,35.17,2.05,0.71,0.71,0.39,27.96%
2014-03-31,2238.43万,-7.12%,2116.98万,10.76%,6.60亿,25.08%,0.1000,9.20,6.40,1.59,-0.45,3.39%,11.69%,1.14%,1.13%,136.45,0.92,98.17,38.28,2.18,0.80,0.80,0.37,26.80%
2013-12-31,8402.77万,-21.67%,8316.75万,-14.95%,24.35亿,2.78%,0.3900,9.10,6.40,1.49,-1.21,3.45%,10.73%,4.36%,4.30%,118.11,4.43,81.36,36.76,2.28,0.88,0.88,0.33,24.93%
2013-09-30,5939.19万,-19.40%,5409.71万,-15.55%,18.47亿,3.25%,0.2800,8.98,6.40,1.40,-0.80,3.22%,9.76%,3.08%,3.07%,91.87,4.49,60.16,31.71,2.50,0.96,0.96,0.24,19.64%
2013-06-30,4327.16万,-18.75%,3856.72万,-5.39%,12.03亿,0.0070%,0.2000,8.91,6.40,1.33,-0.74,3.60%,10.28%,2.24%,2.26%,97.19,2.90,62.08,35.10,2.57,1.14,1.14,0.25,20.08%
2013-03-31,2409.95万,-7.96%,1911.24万,12.90%,5.27亿,-8.49%,0.1100,9.01,6.40,1.42,-0.58,4.57%,11.26%,1.25%,1.24%,109.95,1.26,71.43,38.52,4.85,2.08,2.08,0.13,11.45%
2012-12-31,1.07亿,-20.24%,9778.98万,-14.45%,23.69亿,-0.45%,0.5000,8.90,6.40,1.31,0.54,4.53%,9.92%,5.71%,5.61%,95.49,5.93,60.74,34.75,3.61,2.01,2.01,0.19,16.23%
2012-09-30,7368.72万,-21.38%,6405.89万,-17.74%,17.89亿,1.09%,0.3400,8.74,6.40,1.18,-0.72,4.12%,9.15%,3.92%,3.92%,102.71,3.93,68.62,34.09,11.99,5.12,5.12,0.06,5.33%
2012-06-30,5325.89万,-29.00%,4076.64万,-44.51%,12.03亿,2.29%,0.2500,8.65,6.40,1.09,-0.44,4.43%,9.15%,2.85%,2.86%,95.14,2.89,62.31,32.83,8.24,4.49,4.49,0.09,8.10%
2012-03-31,2618.42万,-27.58%,1692.79万,-52.68%,5.76亿,12.57%,0.1200,8.72,6.40,1.16,-0.59,4.54%,9.00%,1.41%,1.40%,100.05,1.42,63.34,36.71,6.39,3.59,3.59,0.12,10.91%
2011-12-31,1.34亿,12.37%,1.14亿,11.28%,23.80亿,18.05%,0.6400,8.60,6.40,1.04,0.19,5.65%,10.30%,8.01%,7.28%,89.38,6.05,59.46,29.91,5.73,3.78,3.78,0.15,12.80%
2011-09-30,9372.29万,19.00%,7787.59万,False,17.69亿,21.13%,0.4500,8.41,6.40,0.91,-0.57,5.30%,10.85%,5.77%,5.18%,89.73,4.63,58.31,31.43,9.99,6.35,6.35,0.09,8.37%
2011-06-30,7501.26万,25.86%,7346.88万,42.93%,11.76亿,23.20%,0.3600,8.33,6.41,0.83,-0.71,6.38%,12.28%,4.85%,4.19%,95.72,2.86,62.85,32.87,10.37,6.99,6.99,0.09,8.42%
2011-03-31,3615.53万,62.70%,3577.64万,False,5.12亿,30.09%,0.1800,8.35,6.41,0.84,-0.38,7.06%,14.83%,2.77%,2.01%,107.20,1.27,71.08,36.11,7.70,5.68,5.68,0.13,11.34%
2010-12-31,1.20亿,28.65%,1.03亿,24.39%,20.16亿,72.17%,0.7500,2.14,0.11,0.91,0.81,5.94%,10.76%,42.28%,34.89%,87.91,6.06,59.40,28.51,1.24,0.50,0.50,1.78,64.06%
2010-09-30,7876.21万,False,False,False,14.61亿,False,0.4900,False,False,False,False,5.39%,10.59%,False,False,False,False,False,False,False,False,False,False,False
2010-06-30,5959.93万,False,5140.09万,False,9.55亿,False,0.3700,1.77,0.11,0.61,0.44,6.24%,11.36%,23.55%,21.07%,87.96,3.27,54.98,32.99,1.19,0.56,0.56,2.17,68.45%
2010-03-31,2222.18万,False,False,False,3.94亿,False,0.1400,False,False,False,False,5.65%,10.27%,False,False,False,False,False,False,False,False,False,False,False
2009-12-31,9304.01万,139.02%,8257.56万,232.71%,11.71亿,-22.47%,0.6000,1.40,0.11,0.23,0.06,7.95%,12.17%,53.30%,41.68%,118.42,4.94,72.87,45.54,1.23,0.56,0.56,2.42,70.79%
2008-12-31,3892.57万,-48.56%,2481.91万,-49.40%,15.10亿,2.13%,1.7100,0.93,-0.0060,-0.13,1.17,2.58%,8.20%,16.48%,30.33%,106.72,6.19,58.13,48.59,0.98,0.56,0.56,3.28,76.61%
2007-12-31,7567.43万,False,4905.36万,False,14.79亿,False,3.3300,25.71,18.53,5.49,6.81,5.12%,11.34%,22.25%,25.87%,140.29,4.61,78.06,62.23,1.29,0.64,0.64,1.99,66.59%
