报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1512.50万,-81.50%,-1302.97万,-164.76%,1.08亿,-9.50%,0.0235,1.91,0.40,0.49,0.02,9.64%,47.78%,1.24%,1.20%,471.41,0.55,329.37,142.05,1.41,1.12,1.12,0.31,24.58%
2024-03-31,-371.94万,-126.13%,-529.04万,-147.31%,7030.44万,-1.31%,-0.0100,1.86,0.38,0.46,-0.0019,-6.20%,43.74%,-0.30%,-0.30%,339.00,0.40,222.83,116.17,1.39,1.14,1.12,0.38,28.23%
2023-12-31,6287.02万,-48.30%,1182.20万,-52.36%,2.41亿,-19.76%,0.1000,1.85,0.35,0.47,-0.0100,20.78%,51.39%,5.32%,5.17%,517.35,0.94,381.07,136.28,1.35,1.08,1.06,0.40,29.13%
2023-09-30,7469.85万,86.47%,1054.32万,-71.80%,1.95亿,-28.56%,0.1200,1.84,0.19,0.50,-0.09,33.44%,50.85%,6.50%,6.31%,492.28,0.80,338.47,153.80,1.59,1.29,1.27,0.36,27.33%
2023-06-30,8173.84万,214.07%,2011.99万,-18.75%,1.19亿,-30.47%,0.1269,1.93,0.22,0.56,-0.07,61.92%,56.33%,7.10%,6.59%,608.57,0.39,458.02,150.55,2.15,1.81,1.79,0.36,26.84%
2023-03-31,1423.57万,70.53%,1118.33万,28.63%,7123.44万,-16.27%,0.0200,1.77,0.19,0.47,-0.06,19.08%,60.28%,1.24%,1.25%,603.15,0.19,476.69,126.46,2.19,1.59,1.56,0.32,24.60%
2022-12-31,1.22亿,125.80%,2481.40万,9.22%,3.00亿,-13.62%,0.1900,1.77,0.22,0.45,0.45,36.90%,58.97%,11.33%,10.66%,532.74,0.86,420.41,112.32,2.07,1.58,1.55,0.35,26.63%
2022-09-30,4005.87万,26.28%,3738.67万,99.80%,2.72亿,1.90%,0.0700,1.62,0.21,0.33,0.42,12.35%,61.37%,4.25%,3.85%,465.16,0.77,352.30,112.87,2.50,2.20,1.72,0.92,48.48%
2022-06-30,2602.58万,9.41%,2476.25万,38.42%,1.71亿,1.70%,0.0470,1.60,0.21,0.32,0.40,14.00%,62.49%,2.89%,2.53%,508.94,0.45,401.07,107.87,2.46,2.12,1.65,0.90,47.97%
2022-03-31,834.78万,-37.41%,869.38万,-24.48%,8508.04万,-15.82%,0.0165,1.57,0.21,0.29,-0.08,9.75%,57.37%,1.05%,0.83%,454.18,0.26,347.62,106.56,1.55,1.32,1.02,0.82,45.40%
