报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,604.35万,-85.97%,425.11万,-19.44%,1.36亿,6.18%,0.0047,0.46,0.65,-1.17,-0.0021,4.34%,33.18%,1.04%,1.03%,224.96,1.06,169.94,55.02,2.44,1.62,1.57,0.30,23.21%
2024-03-31,213.48万,185.22%,74.98万,954.82%,5787.49万,14.83%,0.0017,0.46,0.65,-1.18,0.0010,3.54%,33.41%,0.37%,0.37%,253.32,0.45,200.04,53.27,2.85,1.78,1.71,0.26,20.46%
2023-12-31,4393.64万,-59.09%,77.69万,-96.89%,2.75亿,0.40%,0.0344,0.45,0.65,-1.18,0.02,15.65%,30.06%,7.58%,7.58%,218.54,2.20,163.72,54.82,2.89,1.80,1.77,0.24,19.08%
2023-09-30,5070.11万,19.12%,828.30万,-76.26%,1.88亿,-11.96%,0.0397,0.46,0.65,-1.17,-0.0098,26.53%,30.07%,9.38%,8.64%,266.83,1.38,195.54,71.29,4.20,2.31,2.27,0.18,15.27%
2023-06-30,4308.11万,56.54%,527.67万,-74.29%,1.28亿,-8.47%,0.0337,0.45,0.65,-1.16,-0.0041,33.32%,29.13%,8.19%,7.44%,249.32,1.00,179.77,69.55,4.05,2.40,2.35,0.19,15.76%
2023-03-31,74.85万,-91.40%,-8.77万,-101.08%,5040.21万,-24.13%,0.0006,0.38,0.65,-1.19,-0.0069,0.94%,27.35%,0.15%,0.15%,305.80,0.39,229.30,76.50,4.28,2.42,2.34,0.38,27.76%
2022-12-31,1.07亿,-73.76%,2495.57万,158.90%,2.74亿,17.02%,0.0841,0.38,0.65,-1.19,0.04,38.98%,35.51%,27.60%,21.97%,235.59,1.97,182.42,53.18,4.00,2.56,2.52,0.35,26.08%
2022-09-30,4256.43万,135.56%,3488.42万,690.82%,2.14亿,27.81%,0.0333,0.30,0.64,-1.24,0.02,19.71%,36.59%,12.09%,11.05%,231.55,1.57,171.85,59.70,3.69,2.20,2.06,0.62,38.38%
2022-06-30,2752.09万,129.11%,2052.17万,389.14%,1.39亿,27.43%,0.0216,0.28,0.64,-1.25,0.0100,19.73%,34.61%,8.14%,7.62%,227.42,1.07,167.89,59.53,3.31,1.87,1.82,0.66,39.80%
2022-03-31,870.72万,126.60%,813.55万,257.68%,6643.23万,47.96%,0.0068,0.27,0.64,-1.27,-0.0044,13.11%,33.19%,2.61%,2.56%,223.02,0.52,173.98,49.04,2.50,1.32,1.10,0.76,43.15%
