报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-06-30,3.73亿,19.27%,3.20亿,-26.27%,107.79亿,3.44%,0.3521,4.99,1.46,2.52,0.08,3.40%,35.59%,7.17%,7.02%,115.39,2.56,70.21,45.17,0.74,0.44,0.44,5.16,75.79%
2019-03-31,9095.41万,6.78%,5206.45万,439.48%,51.29亿,1.70%,0.0860,4.72,1.46,2.33,-0.45,-0.23%,35.88%,1.81%,1.81%,116.27,1.26,71.64,44.63,0.73,0.43,0.43,5.35,76.42%
2018-12-31,9.51亿,0.14%,6.34亿,145.88%,219.26亿,2.83%,0.8986,4.81,1.58,2.25,2.03,5.55%,35.68%,20.92%,18.58%,101.17,5.65,63.67,37.50,0.86,0.51,0.51,5.38,76.28%
2018-09-30,4.96亿,197.82%,6.47亿,163.46%,158.94亿,-2.21%,0.4700,4.29,1.57,1.87,1.00,2.27%,36.43%,11.39%,10.88%,101.74,4.11,65.76,35.98,0.89,0.53,0.53,6.18,78.77%
2018-06-30,3.13亿,130.78%,4.34亿,141.50%,104.20亿,-6.32%,0.2957,4.00,1.57,1.69,0.52,2.11%,37.94%,7.45%,7.35%,103.25,2.74,65.66,37.59,0.90,0.54,0.54,6.49,79.22%
2018-03-31,8517.59万,109.92%,-1533.64万,98.25%,50.43亿,-3.51%,0.0809,3.80,1.56,1.60,-0.03,0.99%,36.58%,2.10%,2.11%,99.60,1.39,64.63,34.97,0.91,0.43,0.43,6.61,79.23%
2017-12-31,9.49亿,1454.51%,-13.81亿,-3526.00%,213.24亿,267.31%,0.9443,3.82,1.56,1.52,0.37,6.81%,26.59%,41.31%,23.38%,108.93,5.39,66.74,42.19,0.88,0.45,0.45,6.99,79.87%
2017-09-30,-5.07亿,-297.12%,-10.20亿,-530.87%,162.53亿,634.37%,-0.5095,1.18,0.29,0.20,-0.24,-7.31%,23.81%,-35.11%,-42.63%,107.00,4.17,64.75,42.25,0.80,0.34,0.34,27.48,91.15%
2017-06-30,-10.15亿,-536.57%,-10.46亿,-587.36%,111.24亿,678.14%,-1.0199,0.74,0.27,-0.31,-0.16,-19.01%,20.88%,-79.68%,-135.15%,102.02,2.99,60.12,41.90,1.14,0.87,0.22,62.93,95.19%
2017-03-31,-8.59亿,-819.88%,-8.76亿,-1016.58%,52.27亿,675.75%,-0.8620,0.89,0.26,-0.12,-0.36,-33.31%,7.40%,-63.83%,-94.84%,102.90,1.67,53.76,49.14,0.73,0.32,0.32,53.55,94.77%
2016-12-31,6107.51万,-78.29%,4031.89万,-77.53%,58.05亿,183.33%,0.0613,1.76,0.25,0.73,0.12,-4.69%,35.66%,3.31%,3.44%,303.50,1.86,194.04,109.46,0.79,0.33,0.33,27.12,91.55%
2016-09-30,2.57亿,-8.84%,2.37亿,-8.99%,22.13亿,61.80%,0.2582,2.07,False,0.98,0.36,8.65%,43.17%,13.15%,12.45%,197.52,2.03,132.79,64.73,1.57,1.38,1.38,1.98,66.94%
2016-06-30,2.33亿,4.14%,2.15亿,81.16%,14.30亿,84.95%,0.2335,2.05,False,0.96,0.20,16.34%,42.43%,11.92%,11.41%,199.19,1.36,132.63,66.56,1.90,1.59,1.59,1.40,58.07%
2016-03-31,1.19亿,17.11%,9551.86万,72.49%,6.74亿,71.00%,0.1231,3.37,0.75,1.47,0.14,17.69%,42.06%,6.12%,6.23%,199.39,0.69,131.37,68.02,3.98,3.09,3.09,0.61,37.62%
2015-12-31,2.81亿,-17.92%,1.79亿,-7.35%,20.49亿,22.03%,0.2989,3.33,0.76,1.42,0.37,14.40%,40.31%,23.75%,14.83%,146.43,3.80,94.77,51.66,3.95,3.00,3.00,0.62,37.53%
2015-09-30,2.82亿,8.08%,2.60亿,75.21%,13.68亿,10.36%,0.3000,3.29,0.76,1.43,0.34,21.06%,41.15%,27.51%,15.05%,162.80,2.63,102.70,60.10,3.75,2.92,2.92,0.65,38.86%
2015-06-30,2.23亿,87.73%,1.19亿,2706.29%,7.73亿,-8.53%,0.2400,1.52,-0.81,1.22,0.20,56.29%,68.29%,19.92%,19.36%,181.70,1.38,130.28,51.42,14.32,12.89,12.89,0.08,6.88%
2015-03-31,1.02亿,65.34%,5537.69万,1322.84%,3.94亿,-18.20%,0.1900,1.48,-0.81,1.17,0.09,57.29%,67.92%,10.24%,9.75%,196.00,0.63,142.05,53.96,11.25,10.26,10.26,0.10,8.74%
2014-12-31,3.43亿,105.08%,1.94亿,114425.93%,16.79亿,3.48%,0.7600,1.33,-0.81,1.02,0.49,43.68%,61.09%,38.55%,35.90%,170.84,3.23,111.53,59.31,8.00,7.31,7.31,0.16,13.02%
2014-09-30,2.61亿,68.41%,1.48亿,6016.22%,12.39亿,9.25%,0.6100,1.23,-0.80,0.92,0.35,43.85%,61.13%,33.95%,30.00%,170.11,2.44,110.47,59.63,7.75,7.01,7.01,0.16,13.47%
2014-06-30,1.19亿,2294.79%,-454.78万,-204.71%,2.50亿,14.57%,0.3800,2.56,0.54,0.84,-0.03,-7.36%,35.44%,-1.24%,-1.25%,482.20,0.71,252.35,229.86,6.23,4.70,4.70,0.14,12.33%
2014-03-31,6159.76万,4511.94%,-452.86万,-606.56%,1.34亿,-6.76%,0.1500,2.94,0.77,0.97,-0.14,-19.04%,33.85%,-1.27%,-1.28%,615.58,0.28,323.28,292.30,6.43,4.71,4.71,0.14,11.91%
2013-12-31,1.67亿,1066.25%,16.91万,-97.99%,4.63亿,-11.42%,0.5300,2.98,0.77,1.00,0.05,1.71%,38.12%,1.04%,1.04%,473.15,1.45,248.96,224.19,6.79,5.14,5.14,0.13,11.32%
2013-09-30,1.55亿,889.71%,-250.97万,-122.93%,3.36亿,-21.69%,0.5600,2.93,0.77,0.97,-0.04,-2.66%,38.94%,-0.33%,-0.34%,535.48,0.91,297.72,237.76,6.13,4.48,4.48,0.13,11.79%
2013-06-30,496.79万,16.24%,434.32万,24.16%,6002.91万,-11.94%,0.0400,2.98,0.77,1.02,-0.07,7.13%,44.47%,1.32%,1.33%,551.38,0.58,310.45,240.93,6.90,5.22,5.22,0.12,10.56%
2013-03-31,133.56万,1024.32%,89.40万,3281.91%,2858.52万,11.37%,0.0110,3.01,0.77,1.04,-0.06,3.78%,44.29%,0.36%,0.36%,575.23,0.28,319.04,256.19,6.62,5.02,5.02,0.13,11.08%
2012-12-31,1432.68万,-47.87%,839.67万,-69.63%,1.54亿,-2.29%,0.1100,2.99,0.77,1.03,-0.15,8.60%,47.37%,3.84%,3.83%,409.66,1.56,230.11,179.55,6.14,4.75,4.75,0.13,11.59%
2012-09-30,1566.28万,33.49%,1094.60万,-7.48%,1.14亿,6.16%,0.1250,3.01,0.77,1.05,-0.05,13.28%,47.06%,4.18%,4.17%,412.22,1.18,229.22,183.00,6.27,4.83,4.83,0.13,11.40%
2012-06-30,427.39万,-27.75%,349.81万,-40.26%,6816.92万,3.83%,0.0340,2.91,0.77,0.96,-0.07,5.98%,47.69%,1.15%,1.15%,462.42,0.69,261.93,200.49,6.74,5.15,5.15,0.12,10.38%
2012-03-31,11.88万,-96.74%,-2.81万,-100.85%,2566.64万,-4.11%,0.0010,2.98,0.77,1.03,-0.09,0.21%,46.51%,0.03%,0.03%,575.29,0.28,322.70,252.60,9.18,7.14,7.14,0.09,7.80%
2011-12-31,2748.51万,1.19%,2764.98万,11.02%,1.58亿,9.62%,0.2200,2.98,0.77,1.03,0.02,17.01%,49.94%,7.57%,7.38%,368.12,1.73,208.19,159.94,7.24,5.78,5.78,0.11,9.91%
2011-09-30,1173.37万,-28.12%,1183.03万,-19.36%,1.08亿,9.27%,0.0940,2.85,0.77,0.93,-0.08,10.53%,52.80%,3.30%,3.29%,414.57,1.07,252.45,162.11,6.08,4.79,4.79,0.13,11.39%
2011-06-30,591.51万,-18.27%,585.51万,-4.88%,6565.74万,12.97%,0.0470,2.81,0.77,0.88,-0.09,8.59%,51.34%,1.67%,1.67%,430.05,0.73,246.88,183.17,7.07,5.76,5.76,0.11,9.72%
2011-03-31,363.91万,7.49%,330.66万,9.83%,2676.79万,5.26%,0.0290,4.28,1.65,1.39,-0.10,13.20%,52.36%,1.02%,1.02%,531.08,0.29,307.59,223.49,7.70,6.32,6.32,0.10,9.38%
2010-12-31,2716.11万,20.82%,2490.51万,22.97%,1.44亿,19.40%,0.2200,4.24,1.65,1.35,0.37,18.65%,51.40%,7.90%,7.69%,381.17,1.60,225.21,155.96,6.65,5.59,5.59,0.12,10.97%
2010-09-30,1632.38万,13.23%,1467.07万,9.98%,9869.88万,16.78%,0.1310,4.11,1.65,1.25,0.12,16.34%,50.76%,4.80%,4.77%,397.95,1.12,240.96,156.99,4.74,3.92,3.92,0.18,14.90%
2010-06-30,723.73万,10.52%,615.58万,2.89%,5811.89万,16.99%,0.0580,4.00,1.65,1.14,0.02,12.26%,47.93%,2.14%,2.17%,439.62,0.67,267.34,172.28,5.61,4.57,4.57,0.15,12.80%
2010-03-31,338.56万,11.79%,301.06万,10.31%,2543.02万,30.82%,0.0400,4.05,1.65,1.20,0.05,13.13%,51.38%,1.01%,1.00%,522.27,0.28,320.97,201.30,8.30,6.80,6.80,0.10,8.75%
2009-12-31,2248.07万,-18.70%,2025.28万,-18.82%,1.21亿,-0.48%,0.2700,4.01,1.65,1.16,0.30,18.40%,49.50%,6.87%,6.72%,447.47,1.29,278.59,168.87,7.16,5.88,5.88,0.12,10.43%
2009-09-30,1441.64万,-28.78%,1333.99万,-31.93%,8451.62万,-2.12%,0.1700,3.92,1.65,1.09,0.15,16.72%,50.39%,0.0000%,4.42%,493.02,0.85,319.45,173.57,5.85,4.68,4.68,0.15,13.10%
2009-06-30,654.81万,-35.52%,598.31万,-41.33%,4967.86万,-5.41%,0.0800,3.82,1.65,0.99,0.18,12.99%,49.18%,2.02%,2.06%,543.28,0.51,352.11,191.16,5.45,4.49,4.49,0.17,14.50%
2009-03-31,302.85万,-40.29%,272.92万,-46.20%,1943.96万,-12.82%,0.0400,3.88,1.65,1.05,0.09,15.27%,57.48%,0.0000%,0.94%,805.34,0.16,556.93,248.41,5.71,4.75,4.75,0.18,15.01%
2008-12-31,2765.09万,-29.45%,2494.73万,-28.27%,1.21亿,10.01%,0.3300,3.84,1.65,1.02,0.05,22.70%,56.76%,8.69%,8.63%,468.75,1.16,310.88,157.87,6.22,5.19,5.19,0.16,13.79%
2008-09-30,2024.26万,-18.07%,1959.81万,-23.13%,8634.47万,17.77%,0.2400,3.76,1.65,0.96,-0.02,23.44%,56.85%,0.0000%,6.47%,483.54,0.83,325.73,157.80,6.43,5.42,5.42,0.16,14.08%
2008-06-30,1015.57万,-16.88%,1019.70万,-17.36%,5252.11万,25.75%,0.1200,3.63,1.65,0.84,-0.17,19.34%,55.05%,3.16%,3.35%,509.36,0.54,333.15,176.21,7.42,6.19,6.19,0.14,12.22%
2008-03-31,507.20万,10.75%,507.32万,False,2229.93万,21.17%,0.0600,5.86,2.98,1.67,-0.49,22.75%,55.72%,False,1.56%,599.46,0.23,394.22,205.25,10.30,8.74,8.74,0.10,8.99%
2007-12-31,3919.46万,6.34%,3478.02万,-3.56%,1.10亿,4.22%,0.9200,5.77,2.98,1.58,0.17,35.53%,58.78%,32.29%,12.23%,430.99,1.30,276.73,154.25,7.47,6.51,6.51,0.14,12.51%
2007-09-30,2470.59万,74.52%,2549.49万,79.43%,7331.95万,20.57%,0.4000,3.04,False,1.85,0.09,33.70%,64.48%,21.00%,19.53%,483.92,0.82,329.67,154.25,3.06,2.26,2.26,False,False
2007-06-30,1221.87万,False,1233.84万,False,4176.68万,False,0.2000,2.74,False,1.55,0.02,29.25%,55.56%,10.79%,10.72%,487.83,0.58,311.10,176.73,2.89,2.02,2.02,0.40,28.32%
2007-03-31,457.98万,False,False,False,1840.28万,False,0.1100,False,False,False,False,24.89%,62.16%,False,False,False,False,False,False,False,False,False,False,False
2006-12-31,3685.76万,85.82%,3606.60万,94.37%,1.06亿,31.98%,0.8900,2.58,False,1.39,1.00,34.82%,58.83%,41.53%,33.65%,361.75,1.50,240.69,121.06,2.21,1.72,1.72,0.61,37.79%
2006-09-30,1415.69万,False,1420.90万,False,6080.91万,False,0.3400,False,False,False,0.35,23.28%,64.99%,False,16.00%,False,False,False,False,False,False,False,False,False
2005-12-31,1983.49万,31.94%,1855.56万,21.80%,8020.87万,32.77%,0.4800,1.69,False,0.59,0.19,24.73%,57.03%,32.84%,28.21%,361.60,1.40,258.05,103.55,2.28,1.39,1.39,0.49,32.85%
2004-12-31,1503.36万,False,1523.42万,False,6040.98万,False,0.3600,1.21,False,0.18,0.23,24.89%,63.40%,35.50%,29.78%,442.77,1.09,331.19,111.59,1.84,1.13,1.13,0.63,38.52%
