报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,248.66万,-68.11%,428.52万,-55.19%,5.19亿,13.02%,0.0080,1.90,0.14,0.64,-0.04,-0.11%,15.54%,0.41%,0.41%,39.67,8.36,21.53,18.14,1.68,1.32,1.32,0.50,35.20%
2024-03-31,-566.89万,-407.71%,-561.76万,-420.02%,2.00亿,6.22%,-0.0180,1.88,0.14,0.61,-0.10,-4.12%,13.81%,-0.94%,-0.94%,53.62,3.54,25.40,28.23,1.61,1.32,1.32,0.54,37.02%
2023-12-31,2410.08万,131.57%,1911.52万,43.06%,9.73亿,4.94%,0.0700,1.89,0.14,0.63,-0.0045,2.03%,15.88%,4.04%,3.96%,34.48,18.60,19.36,15.13,1.64,1.36,1.36,0.53,36.16%
2023-09-30,944.08万,-63.90%,1172.82万,3.42%,7.32亿,3.83%,0.0290,1.77,0.06,0.59,-0.03,1.27%,16.00%,1.60%,1.66%,37.73,14.42,18.72,19.01,1.86,1.57,1.57,0.67,38.91%
2023-06-30,779.64万,-30.14%,956.21万,77.48%,4.59亿,17.31%,0.0240,1.84,0.14,0.58,0.05,1.46%,16.21%,1.32%,1.32%,36.61,8.56,21.02,15.58,2.01,1.69,1.69,0.58,36.55%
2023-03-31,184.23万,156.70%,175.54万,116.30%,1.89亿,42.90%,0.0060,1.83,0.14,0.56,-0.03,0.56%,17.64%,0.31%,0.31%,45.38,3.28,27.46,17.92,1.92,1.62,1.62,0.58,36.85%
2022-12-31,-7633.65万,-305.64%,1336.16万,203.66%,9.27亿,28.44%,-0.2400,1.82,0.14,0.56,0.15,-9.36%,13.43%,-11.98%,-13.05%,27.23,24.57,14.65,12.57,1.90,1.67,1.67,0.58,36.87%
2022-09-30,2615.09万,12.67%,1134.08万,542.74%,7.05亿,28.38%,0.0810,2.14,0.14,0.88,0.28,2.89%,15.29%,3.93%,3.80%,32.65,18.63,14.49,18.16,1.49,1.31,1.31,0.51,33.77%
2022-06-30,1115.93万,-45.47%,538.78万,209.06%,3.91亿,12.32%,0.0350,2.09,0.14,0.83,0.16,1.63%,15.74%,1.65%,1.66%,41.22,8.37,21.51,19.71,1.34,1.09,1.09,0.53,34.76%
2022-03-31,71.77万,-43.07%,-1076.94万,-93.59%,1.32亿,-3.87%,0.0020,2.13,0.14,0.86,0.12,-2.00%,14.62%,0.11%,0.11%,43.07,4.07,22.09,20.98,1.47,1.25,1.25,0.43,29.88%
2021-12-31,3712.13万,-61.39%,-1289.00万,-261.78%,7.22亿,-1.67%,0.1200,2.12,0.14,0.86,-0.11,3.34%,13.82%,5.59%,5.44%,24.68,25.54,14.10,10.58,1.54,1.27,1.27,0.36,26.21%
2021-09-30,2321.04万,5.06%,-256.15万,17.99%,5.49亿,-4.73%,0.0720,2.08,0.14,0.83,-0.07,2.44%,14.17%,3.53%,3.47%,29.61,17.98,15.02,14.59,1.39,1.14,1.14,0.39,28.03%
2021-06-30,2046.49万,29.28%,-494.03万,32.70%,3.48亿,5.16%,0.0640,2.07,0.14,0.82,-0.13,4.07%,13.55%,3.12%,3.07%,34.08,9.86,18.26,15.82,1.23,0.90,0.90,0.39,27.90%
2021-03-31,126.06万,-95.59%,-556.29万,2.23%,1.37亿,36.38%,0.0040,2.01,0.14,0.76,-0.09,-1.00%,15.99%,0.20%,0.19%,34.42,4.77,18.86,15.56,0.92,0.74,0.74,0.41,28.63%
2020-12-31,9613.36万,252.51%,796.75万,113.58%,7.34亿,25.60%,0.3000,2.01,0.14,0.75,0.03,11.36%,14.58%,16.05%,14.89%,18.78,29.56,12.18,6.60,0.86,0.72,0.72,0.47,31.88%
2020-09-30,2209.20万,191.75%,-312.35万,89.43%,5.76亿,27.00%,0.0690,1.81,0.17,0.55,-0.06,2.08%,13.86%,3.84%,3.80%,23.77,20.74,13.02,10.75,0.66,0.53,0.53,0.52,34.13%
2020-06-30,1583.01万,154.68%,-734.04万,74.36%,3.31亿,11.65%,0.0500,1.79,0.17,0.53,-0.08,2.78%,14.58%,2.77%,2.75%,24.87,14.29,12.60,12.27,0.62,0.52,0.52,0.52,33.99%
2020-03-31,2859.74万,1636.39%,-568.97万,-810.51%,1.01亿,-17.63%,0.0890,1.83,0.17,0.57,-0.04,25.43%,14.63%,4.94%,4.86%,40.03,4.56,19.73,20.30,0.76,0.66,0.66,0.57,35.72%
2019-12-31,-6303.35万,-1343.79%,-5866.84万,-69.19%,5.85亿,10.58%,-0.2000,1.77,0.20,0.48,0.03,-12.96%,13.01%,-10.63%,-11.09%,37.37,16.28,22.12,15.26,0.45,0.34,0.34,0.59,36.31%
2019-09-30,-2407.97万,-273.26%,-2954.28万,-37.33%,4.54亿,12.10%,-0.0750,1.85,0.11,0.67,0.07,-7.19%,12.79%,-3.82%,-4.05%,46.77,9.99,27.04,19.72,0.59,0.36,0.36,0.54,35.30%
2019-06-30,-2895.16万,-356.50%,-2862.94万,-28.16%,2.97亿,22.49%,-0.0900,1.84,0.11,0.66,-0.04,-11.77%,12.23%,-4.61%,-4.91%,50.04,6.45,27.89,22.14,0.73,0.50,0.50,0.62,38.02%
2019-03-31,164.69万,-30.44%,80.08万,120.16%,1.22亿,11.68%,0.0050,1.98,0.11,0.80,-0.02,-0.98%,19.25%,0.26%,0.26%,64.45,2.37,38.03,26.42,1.03,0.78,0.78,0.58,36.62%
2018-12-31,506.79万,-83.80%,-3467.70万,2.54%,5.29亿,-12.51%,0.0200,1.98,0.11,0.53,0.03,-0.87%,13.19%,0.75%,0.80%,64.83,10.13,35.54,29.29,1.17,0.95,0.95,0.61,37.71%
2018-09-30,1389.84万,-57.59%,-2151.21万,-395.28%,4.05亿,-15.05%,0.0430,2.00,0.10,0.56,-0.39,1.66%,13.09%,2.12%,2.17%,71.13,7.75,34.83,36.31,1.21,0.63,0.63,0.63,38.40%
2018-06-30,1128.70万,-63.21%,-2233.96万,-346.68%,2.42亿,-22.21%,0.0400,1.95,0.10,0.55,-0.34,2.58%,13.05%,1.74%,1.80%,82.61,4.43,40.64,41.97,1.25,0.68,0.68,0.71,41.04%
2018-03-31,236.76万,-90.88%,-397.20万,-9.02%,1.10亿,-8.94%,0.0070,1.95,0.10,0.53,-0.06,-0.35%,16.10%,0.37%,0.38%,94.45,1.87,48.26,46.19,0.84,0.62,0.62,0.55,34.80%
2017-12-31,3127.48万,-65.39%,-3558.03万,-58.48%,6.04亿,-11.26%,0.1000,2.09,0.10,0.52,-0.14,3.71%,11.32%,4.96%,4.66%,63.06,11.18,32.20,30.86,0.86,0.67,0.67,0.54,34.61%
2017-09-30,3277.36万,-58.75%,-434.34万,85.51%,4.76亿,-3.78%,0.1000,2.04,0.10,0.54,-0.26,5.47%,11.89%,5.25%,5.00%,73.23,8.02,33.66,39.57,1.02,0.75,0.69,0.61,36.99%
2017-06-30,3067.62万,128.76%,-500.13万,50.04%,3.11亿,4.39%,0.1000,2.04,0.10,0.53,-0.29,8.37%,11.72%,4.98%,4.69%,69.36,5.43,33.14,36.21,1.06,0.77,0.69,0.53,33.75%
2017-03-31,2596.41万,371.62%,-364.34万,-157.19%,1.20亿,-10.67%,0.0810,1.96,0.05,0.51,-0.14,19.56%,10.14%,4.26%,4.13%,81.76,2.11,42.61,39.15,1.20,0.89,0.82,0.63,36.98%
2016-12-31,9036.50万,74.02%,-2245.17万,28.85%,6.81亿,3.77%,0.2800,1.84,0.05,0.43,0.50,12.32%,11.67%,16.76%,15.32%,65.58,10.60,33.97,31.62,1.33,0.95,0.95,0.62,36.49%
2016-09-30,7944.73万,86.79%,-2997.76万,14.28%,4.95亿,4.44%,0.2500,1.68,0.05,0.42,0.44,15.28%,10.46%,15.51%,14.73%,75.08,6.71,40.22,34.86,1.47,1.18,1.18,0.72,39.54%
2016-06-30,1340.97万,-66.04%,-1001.00万,70.33%,2.98亿,3.06%,0.0400,1.51,0.05,0.21,0.12,2.87%,12.87%,2.73%,2.77%,88.30,3.81,47.18,41.12,1.34,0.94,0.94,0.72,39.38%
2016-03-31,550.53万,34.79%,637.06万,143.85%,1.35亿,-3.04%,0.0170,1.44,0.19,0.22,0.14,2.18%,18.52%,1.16%,1.19%,98.28,1.69,53.10,45.17,1.56,1.21,1.21,0.82,42.26%
2015-12-31,5192.71万,721.59%,-3155.54万,-27.24%,6.56亿,-0.96%,0.1600,1.52,0.05,0.20,0.33,6.58%,17.25%,11.60%,10.63%,79.58,7.45,48.35,31.23,0.88,0.68,0.68,0.82,42.16%
2015-09-30,4253.33万,496.12%,-3497.04万,-664.71%,4.74亿,-5.34%,0.1300,1.41,0.0100,0.24,-0.08,7.75%,15.63%,9.74%,9.38%,80.04,4.96,54.46,25.58,0.91,0.57,0.57,0.64,36.06%
2015-06-30,3948.98万,561.14%,-3373.48万,-496.63%,2.89亿,-11.27%,0.1200,1.28,0.0100,0.25,-0.09,12.38%,13.81%,8.99%,9.58%,88.29,3.04,59.24,29.05,1.01,0.68,0.68,0.75,39.12%
