报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,238.59万,102.51%,-485.78万,94.50%,7.04亿,-14.23%,0.0100,3.19,4.62,-2.59,0.43,0.19%,6.03%,0.23%,0.23%,51.76,3.59,50.15,1.61,0.42,0.23,0.23,1.20,54.56%
2024-03-31,-2952.60万,-326.62%,-3108.29万,-321.85%,3.99亿,14.26%,-0.0900,3.09,4.62,-2.69,-0.26,-7.55%,0.42%,-2.90%,-2.95%,47.12,1.98,45.35,1.77,0.38,0.16,0.16,1.26,55.81%
2023-12-31,-2.09亿,11.56%,-2.07亿,-1.69%,15.38亿,-21.88%,-0.6500,3.19,4.62,-2.60,0.80,-13.76%,-4.55%,-18.50%,-20.27%,61.86,5.87,61.34,0.52,0.46,0.28,0.28,1.34,57.26%
2023-09-30,-1.14亿,3.93%,-1.23亿,-38.44%,11.50亿,-24.04%,-0.3500,3.50,4.62,-2.30,0.80,-10.31%,-3.13%,-9.70%,-10.10%,74.88,3.67,73.65,1.23,0.54,0.24,0.24,1.17,53.11%
2023-06-30,-9499.63万,-30.31%,-8833.76万,-108.64%,8.20亿,-12.34%,-0.2900,3.54,4.62,-2.24,0.62,-11.92%,-2.82%,-8.00%,-8.29%,64.92,2.80,64.18,0.74,0.57,0.23,0.23,0.95,47.91%
2023-03-31,-692.09万,84.40%,-736.82万,35.00%,3.49亿,-17.90%,-0.0200,3.80,4.62,-1.97,0.39,-1.91%,6.18%,-0.56%,-0.56%,94.09,0.97,92.62,1.47,0.66,0.29,0.29,0.97,48.28%
2022-12-31,-2.36亿,-873.43%,-2.04亿,-500.99%,19.69亿,7.89%,-0.7300,3.82,4.62,-1.95,-0.28,-12.38%,-3.45%,-17.52%,-19.15%,54.81,6.73,53.47,1.34,0.67,0.28,0.28,0.98,48.71%
2022-09-30,-1.19亿,-299.60%,-8913.41万,-254.22%,15.14亿,-7.65%,-0.3700,4.18,4.62,-1.59,0.0100,-8.00%,3.08%,-8.44%,-8.80%,60.58,4.56,59.19,1.39,0.86,0.38,0.38,0.88,45.73%
2022-06-30,-7290.06万,-320.06%,-4233.97万,-241.09%,9.36亿,-5.87%,-0.2300,4.31,4.62,-1.44,0.15,-8.16%,7.21%,-5.09%,-5.23%,67.95,2.77,64.87,3.08,0.96,0.46,0.46,0.79,43.70%
2022-03-31,-4437.48万,-530.74%,-1133.58万,-208.94%,4.25亿,6.04%,-0.1400,4.40,4.62,-1.36,-0.11,-11.00%,10.13%,-3.07%,-3.12%,68.56,1.35,66.81,1.75,0.91,0.36,0.36,0.65,38.90%
2021-12-31,3057.46万,124.01%,5079.24万,143.20%,18.25亿,5.93%,0.0900,4.54,4.62,-1.22,0.45,1.48%,13.49%,2.10%,2.08%,59.84,6.20,58.06,1.78,0.93,0.43,0.43,0.58,36.22%
2021-09-30,5956.53万,153.37%,5779.50万,148.93%,16.40亿,51.96%,0.1800,4.64,4.62,-1.13,0.69,3.84%,11.78%,4.05%,3.97%,53.58,5.23,51.59,1.99,0.95,0.45,0.45,0.60,36.71%
2021-06-30,3312.70万,121.81%,3000.99万,119.78%,9.94亿,88.50%,0.1000,4.56,4.62,-1.21,0.05,3.48%,12.24%,2.27%,2.25%,57.67,3.22,55.82,1.85,0.90,0.47,0.47,0.66,38.94%
2021-03-31,1030.19万,110.83%,1040.53万,110.99%,4.01亿,104.50%,0.0300,4.49,4.62,-1.28,-0.0100,2.84%,13.40%,0.71%,0.71%,72.02,1.28,70.48,1.54,0.94,0.38,0.38,0.56,35.27%
2020-12-31,-1.27亿,-598.08%,-1.18亿,-1279.29%,17.23亿,-7.72%,-0.3900,4.45,4.62,-1.31,0.16,-7.42%,3.93%,-8.47%,-8.84%,53.40,6.85,52.57,0.82,0.92,0.45,0.45,0.61,37.31%
2020-09-30,-1.12亿,-3202.92%,-1.18亿,-2004.84%,10.79亿,-18.77%,-0.3500,4.51,4.62,-1.26,0.27,-10.28%,2.58%,-7.39%,-7.66%,74.22,3.71,72.70,1.52,1.03,0.42,0.42,0.61,37.11%
2020-06-30,-1.52亿,-2156.17%,-1.52亿,-6234.20%,5.27亿,-38.86%,-0.4700,4.38,4.62,-1.39,-0.09,-28.93%,-10.87%,-10.19%,-10.73%,73.76,2.48,72.68,1.08,0.93,0.40,0.40,0.55,34.78%
2020-03-31,-9512.93万,-2935.31%,-9469.33万,-1789.80%,1.96亿,-55.87%,-0.2900,4.55,4.62,-1.21,-0.27,-48.73%,-8.24%,-6.26%,-6.46%,99.54,0.91,98.40,1.14,0.95,0.41,0.41,0.49,32.94%
2019-12-31,2556.54万,109.92%,997.03万,104.34%,18.67亿,73.82%,0.0800,4.84,4.62,-0.92,1.04,1.28%,10.06%,1.65%,1.63%,54.37,6.67,53.97,0.39,1.15,0.59,0.59,0.43,29.84%
2019-09-30,359.71万,102.56%,-561.16万,95.02%,13.28亿,71.59%,0.0100,4.77,4.62,-0.99,0.27,0.18%,8.73%,0.23%,0.23%,62.40,4.36,61.99,0.41,1.07,0.32,0.32,0.43,29.98%
2019-06-30,738.83万,109.23%,-239.54万,96.82%,8.62亿,45.52%,0.0200,4.78,4.62,-0.98,0.19,0.77%,9.41%,0.48%,0.48%,60.19,3.02,59.67,0.53,0.93,0.25,0.25,0.40,28.45%
2019-03-31,335.52万,-56.79%,-501.08万,-155.64%,4.44亿,44.49%,0.0100,4.77,4.62,-0.98,0.0080,0.71%,8.48%,0.22%,0.22%,59.34,1.78,50.64,8.70,0.91,0.36,0.36,0.38,27.48%
2018-12-31,-2.58亿,-566.22%,-2.30亿,-680.48%,10.74亿,-33.66%,-0.8000,4.76,4.62,-1.00,0.70,-24.07%,4.12%,-15.41%,-16.74%,126.99,2.91,123.76,3.24,0.88,0.22,0.22,0.42,29.47%
2018-09-30,-1.41亿,-395.88%,-1.13亿,-333.25%,7.74亿,-30.47%,-0.4300,5.13,4.62,-0.64,0.63,-18.20%,11.15%,-8.12%,-8.47%,142.23,1.94,138.87,3.36,1.42,0.26,0.26,0.27,21.15%
2018-06-30,-8002.31万,-1126.46%,-7529.83万,-1148.79%,5.93亿,15.98%,-0.2500,5.32,4.62,-0.45,0.42,-13.53%,11.13%,-4.54%,-4.65%,130.06,1.45,124.46,5.60,1.93,0.42,0.42,0.25,19.79%
2018-03-31,776.48万,35.50%,900.63万,163.74%,3.07亿,28.58%,0.0200,5.59,4.62,-0.18,0.07,2.49%,16.16%,0.43%,0.43%,152.20,0.61,148.32,3.88,1.42,0.31,0.31,0.29,22.24%
2017-12-31,5528.97万,-33.32%,3961.54万,-29.56%,16.19亿,61.28%,0.1700,5.57,4.62,-0.20,-0.04,3.38%,14.19%,3.25%,3.07%,95.67,3.88,92.71,2.96,1.35,0.30,0.30,0.30,23.15%
2017-09-30,4752.78万,81.68%,4827.36万,336.40%,11.13亿,80.68%,0.1500,5.54,4.62,-0.23,-0.27,4.23%,14.44%,2.84%,2.65%,87.60,3.13,86.19,1.41,1.30,0.46,0.46,0.32,24.38%
2017-06-30,779.60万,133.00%,717.96万,118.92%,5.11亿,105.62%,0.0200,5.42,4.62,-0.35,-0.57,1.26%,17.15%,0.48%,0.44%,128.97,1.43,125.89,3.08,1.19,0.33,0.33,0.35,25.78%
2017-03-31,573.06万,124.11%,341.48万,108.86%,2.39亿,198.00%,0.0200,5.41,4.62,-0.35,-0.42,2.11%,17.39%,0.39%,0.33%,141.59,0.65,138.16,3.43,1.19,0.44,0.44,0.33,24.62%
