报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4593.04万,42.98%,4469.64万,50.22%,8.49亿,8.38%,0.1391,2.21,0.03,0.97,-0.16,5.53%,16.68%,6.40%,6.29%,145.68,3.75,48.01,97.67,1.58,1.37,1.27,1.27,54.94%
2024-03-31,1614.33万,73.19%,1604.62万,88.64%,4.01亿,11.40%,0.0489,2.19,0.03,0.95,-0.21,4.11%,15.90%,2.26%,2.24%,141.28,1.71,52.56,88.71,1.67,1.42,1.23,1.17,52.92%
2023-12-31,7062.92万,22.66%,6693.05万,24.42%,13.49亿,9.84%,0.2139,2.13,0.03,0.90,0.24,5.37%,19.86%,10.45%,10.02%,133.30,5.49,65.53,67.77,1.70,1.36,1.13,1.13,51.95%
2023-09-30,5649.40万,41.53%,5313.23万,48.11%,11.46亿,27.58%,0.1711,2.09,0.03,0.88,-0.06,5.03%,17.34%,8.44%,8.19%,129.42,5.65,47.81,81.61,1.81,1.49,1.38,1.01,49.10%
2023-06-30,3212.27万,36.04%,2975.44万,42.44%,7.83亿,29.77%,0.0973,2.01,0.03,0.80,-0.18,4.19%,15.39%,4.68%,4.83%,124.87,3.77,47.80,77.07,1.68,1.38,1.23,1.13,52.09%
2023-03-31,932.11万,38.04%,850.62万,47.24%,3.60亿,33.65%,0.0282,2.00,0.03,0.79,-0.33,3.16%,14.40%,1.66%,1.41%,131.87,1.57,57.47,74.40,1.69,1.35,1.09,1.14,52.04%
2022-12-31,5758.12万,13.38%,5379.41万,18.02%,12.29亿,21.65%,0.1744,1.97,0.03,0.76,0.57,4.86%,18.51%,9.17%,8.86%,120.09,6.10,59.04,61.05,1.61,1.24,0.97,1.27,54.89%
2022-09-30,3991.65万,21.02%,3587.39万,14.03%,8.98亿,10.09%,0.1209,1.91,0.03,0.72,0.20,4.59%,16.23%,6.29%,6.32%,144.18,4.58,58.98,85.20,1.76,1.45,1.23,1.11,51.60%
2022-06-30,2361.34万,9.60%,2088.94万,2.06%,6.04亿,17.67%,0.0715,1.86,0.03,0.67,0.18,4.12%,15.91%,3.69%,3.84%,142.77,2.70,66.72,76.05,1.68,1.31,1.09,1.11,51.54%
2022-03-31,675.23万,1.04%,577.73万,-8.97%,2.70亿,30.34%,0.0204,1.87,0.03,0.68,0.13,2.52%,14.38%,1.06%,1.09%,144.63,1.31,68.93,75.69,1.83,1.44,1.24,0.91,46.57%
2021-12-31,5078.41万,10.00%,4558.07万,11.00%,10.10亿,11.96%,0.1538,1.85,0.03,0.66,0.57,5.17%,17.71%,8.40%,8.31%,129.18,5.97,60.28,68.90,1.96,1.56,1.24,0.79,42.97%
2021-09-30,3298.43万,7.75%,3145.91万,12.98%,8.16亿,33.17%,0.0999,1.79,0.03,0.62,0.53,4.17%,16.12%,5.69%,5.57%,135.88,5.15,52.38,83.50,1.79,1.50,1.21,0.98,48.56%
2021-06-30,2154.60万,42.61%,2046.70万,64.23%,5.13亿,29.43%,0.0653,1.75,0.02,0.59,0.34,4.02%,15.84%,3.75%,3.73%,131.90,3.52,51.15,80.75,2.01,1.68,1.26,0.79,44.09%
2021-03-31,668.27万,83.85%,634.69万,124.28%,2.07亿,22.18%,0.0202,1.74,0.02,0.58,0.13,3.23%,15.60%,1.17%,1.16%,163.03,1.31,68.74,94.29,2.16,1.72,1.28,0.72,41.84%
2020-12-31,4616.81万,4.52%,4106.23万,-0.59%,9.02亿,-3.41%,0.1398,1.72,0.02,0.56,0.35,5.12%,21.20%,8.29%,8.12%,144.65,5.36,67.16,77.50,2.43,1.98,1.37,0.53,34.82%
2020-09-30,3061.10万,-14.15%,2784.50万,-17.61%,6.12亿,-10.50%,0.0927,1.67,0.02,0.53,0.12,5.00%,20.94%,5.57%,5.54%,183.54,3.48,77.61,105.92,2.26,1.78,1.37,0.57,36.18%
2020-06-30,1510.89万,-32.80%,1246.23万,-40.71%,3.96亿,-9.03%,0.0458,1.63,0.02,0.48,0.17,3.81%,19.98%,2.79%,2.81%,183.47,2.26,79.65,103.81,2.31,1.77,1.48,0.53,34.70%
2020-03-31,363.48万,-15.41%,282.99万,-33.76%,1.69亿,-16.22%,0.0110,1.68,0.02,0.52,0.05,2.15%,19.47%,0.66%,0.66%,219.58,0.90,99.91,119.66,2.53,1.87,1.55,0.53,34.62%
2019-12-31,4417.14万,14.83%,4130.64万,24.15%,9.34亿,9.96%,0.1561,1.65,0.02,0.51,0.16,4.73%,20.82%,8.28%,8.09%,140.61,5.16,69.75,70.86,2.53,1.88,1.28,0.52,34.34%
2019-09-30,3565.55万,4.63%,3379.47万,0.76%,6.84亿,4.36%,0.1080,1.64,0.02,0.50,0.08,5.21%,21.32%,6.72%,6.59%,172.93,3.42,78.88,94.04,2.37,1.69,1.51,0.59,37.16%
2019-06-30,2248.20万,5.72%,2101.88万,0.67%,4.36亿,10.22%,0.0953,2.24,0.03,1.04,0.14,5.16%,19.40%,4.29%,4.26%,169.83,2.16,83.34,86.49,2.35,1.62,1.43,0.59,37.07%
