报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-09-30,4.46亿,199.87%,4.22亿,180.90%,36.79亿,43.46%,0.3800,2.57,0.71,0.82,-0.05,12.21%,22.12%,14.87%,14.17%,128.94,3.21,84.19,44.75,1.01,0.55,0.55,1.19,54.22%
2021-06-30,2.92亿,187.59%,2.72亿,165.74%,23.77亿,48.04%,0.2500,2.41,0.72,0.69,0.08,12.38%,23.00%,9.84%,9.87%,123.17,2.32,77.50,45.67,1.00,0.63,0.62,1.28,56.18%
2021-03-31,1.22亿,166.57%,1.11亿,101.87%,10.91亿,33.84%,0.1100,2.47,0.72,0.74,0.13,11.46%,21.61%,4.12%,4.03%,120.19,1.21,74.21,45.98,1.04,0.67,0.67,1.10,52.26%
2020-12-31,2.52亿,-23.08%,2.43亿,-19.04%,35.13亿,-12.48%,0.2200,2.37,0.72,0.64,0.31,7.25%,20.72%,8.66%,8.69%,130.58,4.49,80.22,50.36,1.00,0.66,0.66,1.02,50.27%
2020-09-30,1.49亿,-38.95%,1.50亿,-35.04%,25.65亿,-14.27%,0.1300,2.30,0.72,0.58,0.22,5.88%,17.57%,5.26%,5.28%,124.02,3.73,72.30,51.73,1.03,0.71,0.71,1.01,50.03%
2020-06-30,1.01亿,-36.79%,1.02亿,-31.75%,16.06亿,-19.34%,0.0900,2.28,0.72,0.55,0.18,6.39%,17.61%,3.58%,3.63%,131.88,2.16,83.25,48.63,1.00,0.69,0.69,1.04,50.74%
2020-03-31,4571.99万,-47.15%,5498.87万,-32.53%,8.15亿,-14.05%,0.0400,2.32,0.72,0.60,-0.18,5.79%,21.19%,1.62%,1.61%,142.41,1.04,86.22,56.19,1.01,0.71,0.71,1.06,51.20%
2019-12-31,3.27亿,-6.87%,3.01亿,-10.12%,40.14亿,12.44%,0.2800,2.29,0.72,0.56,0.59,8.23%,19.37%,11.67%,11.69%,117.19,5.04,71.38,45.81,0.98,0.71,0.71,0.98,49.38%
2019-09-30,2.43亿,-16.16%,2.31亿,-17.36%,29.92亿,11.87%,0.2100,2.23,0.73,0.52,0.42,8.26%,19.21%,8.61%,8.91%,121.13,3.71,72.76,48.37,1.00,0.70,0.70,0.91,47.36%
2019-06-30,1.60亿,-12.83%,1.50亿,-16.77%,19.91亿,12.94%,0.1300,2.16,0.73,0.45,0.28,8.19%,18.82%,5.54%,6.08%,122.38,2.44,73.70,48.68,0.94,0.60,0.60,0.86,46.09%
2019-03-31,8650.98万,5.34%,8149.56万,0.53%,9.49亿,11.11%,0.0700,2.39,0.72,0.58,0.06,9.27%,20.44%,2.96%,2.96%,130.13,1.12,80.09,50.04,1.06,0.73,0.73,0.79,43.84%
2018-12-31,3.51亿,11.94%,3.34亿,16.97%,35.69亿,12.03%,0.2900,2.38,0.72,0.51,0.43,9.93%,21.46%,11.81%,12.05%,130.50,4.69,76.70,53.81,1.07,0.66,0.66,0.64,38.99%
2018-09-30,2.90亿,13.10%,2.80亿,20.71%,26.75亿,14.69%,0.2400,2.39,0.73,0.49,0.33,10.99%,22.73%,9.64%,9.95%,130.29,3.60,75.09,55.20,1.20,0.71,0.71,0.55,35.34%
2018-06-30,1.84亿,8.90%,1.80亿,20.33%,17.63亿,17.57%,0.1500,2.49,0.72,0.59,0.19,10.62%,22.86%,6.22%,6.03%,128.40,2.48,72.56,55.84,1.32,0.77,0.77,0.53,34.32%
2018-03-31,8212.26万,3.67%,8106.63万,40.25%,8.54亿,26.44%,0.0700,2.41,0.72,0.52,0.07,9.78%,21.27%,2.83%,2.79%,127.92,1.26,71.40,56.51,1.28,0.76,0.76,0.55,35.42%
2017-12-31,3.14亿,22.99%,2.86亿,25.35%,31.86亿,24.14%,0.2600,2.34,0.72,0.46,0.37,9.90%,22.62%,11.21%,10.96%,119.40,5.37,67.04,52.36,1.31,0.79,0.79,0.53,34.39%
2017-09-30,2.57亿,10.71%,2.32亿,7.25%,23.32亿,24.07%,0.2100,2.29,0.72,0.44,0.39,11.11%,22.73%,9.16%,9.16%,119.07,4.03,67.04,52.04,1.31,0.82,0.82,0.56,35.69%
2017-06-30,1.69亿,15.42%,1.50亿,7.36%,14.99亿,24.20%,0.1400,2.22,0.72,0.37,0.21,11.40%,23.22%,5.98%,6.25%,119.04,2.67,67.48,51.56,1.26,0.64,0.64,0.70,41.19%
2017-03-31,7921.44万,15.52%,5780.27万,-11.30%,6.75亿,18.89%,0.0700,5.87,3.29,1.23,0.16,11.90%,21.39%,2.81%,2.77%,132.57,1.18,76.03,56.55,1.37,0.70,0.70,0.66,39.72%
2016-12-31,2.55亿,30.51%,2.28亿,30.73%,25.67亿,21.01%,0.2100,5.71,3.29,1.07,1.02,9.99%,23.70%,10.49%,9.18%,121.72,5.06,71.17,50.55,1.48,0.65,0.65,0.51,33.47%
2016-09-30,2.32亿,36.52%,2.16亿,38.59%,18.80亿,18.66%,0.2000,5.66,3.29,1.07,0.52,12.43%,24.38%,10.79%,8.41%,129.38,3.64,74.21,55.17,1.33,0.63,0.63,0.60,37.52%
2016-06-30,1.46亿,26.61%,1.39亿,31.64%,12.07亿,16.71%,0.1300,5.48,3.29,0.89,0.36,12.22%,24.20%,6.79%,5.48%,133.54,2.29,78.75,54.79,1.27,1.00,1.00,0.70,40.92%
2016-03-31,6857.23万,30.28%,6516.82万,32.52%,5.68亿,15.56%,0.1500,4.86,2.32,1.22,0.18,12.14%,24.25%,3.19%,3.14%,137.25,1.12,80.48,56.78,1.01,0.70,0.70,0.73,42.21%
2015-12-31,1.95亿,36.10%,1.74亿,38.52%,21.21亿,-7.22%,0.4400,4.70,2.32,1.06,0.80,9.33%,22.10%,9.52%,9.24%,137.56,4.45,80.88,56.68,1.01,0.73,0.73,0.72,41.58%
2015-09-30,1.70亿,23.81%,1.56亿,27.68%,15.84亿,-8.57%,0.3800,4.64,2.32,1.05,0.47,10.83%,21.87%,8.32%,8.13%,141.26,3.25,83.02,58.24,1.09,0.69,0.69,0.74,42.34%
2015-06-30,1.16亿,26.57%,1.06亿,26.38%,10.34亿,-7.93%,0.2600,4.52,2.31,0.93,0.33,11.25%,21.89%,5.65%,5.69%,148.42,2.06,87.46,60.96,1.10,0.78,0.78,0.89,46.91%
2015-03-31,5263.54万,60.59%,4917.44万,60.19%,4.92亿,-10.71%,0.1200,4.38,2.31,0.79,0.17,10.69%,22.19%,2.55%,2.67%,151.05,0.99,91.31,59.74,1.10,0.70,0.70,0.82,44.87%
2014-12-31,1.44亿,41.97%,1.26亿,63.07%,22.86亿,6.40%,0.3200,4.55,2.30,0.97,0.78,6.33%,19.86%,7.18%,7.05%,130.93,4.46,80.76,50.17,1.23,0.88,0.88,0.63,38.74%
2014-09-30,1.37亿,68.87%,1.22亿,81.83%,17.32亿,6.43%,0.3100,4.53,2.30,0.99,0.34,7.96%,19.26%,6.86%,6.76%,132.44,3.34,80.94,51.51,1.21,0.64,0.64,0.76,43.06%
2014-06-30,9136.61万,80.32%,8377.28万,101.80%,11.23亿,8.09%,0.2000,4.43,2.29,0.89,0.29,8.16%,20.02%,4.57%,4.61%,134.79,2.17,82.92,51.87,1.20,0.60,0.60,0.76,43.16%
2014-03-31,3277.72万,37.11%,3069.70万,42.59%,5.51亿,11.29%,0.0700,4.51,2.29,0.98,0.06,5.99%,18.27%,1.64%,1.62%,133.99,1.10,81.61,52.38,1.25,0.64,0.64,0.67,39.90%
2013-12-31,1.01亿,15.33%,7724.03万,2.82%,21.49亿,10.15%,0.2300,4.44,2.29,0.90,0.25,4.68%,15.24%,5.14%,5.09%,129.56,4.25,84.61,44.94,1.26,0.62,0.62,0.64,38.96%
2013-09-30,8122.78万,1.06%,6713.18万,-6.98%,16.28亿,11.77%,0.1800,4.40,2.29,0.88,0.24,4.97%,14.10%,4.13%,4.13%,130.27,3.15,85.65,44.62,1.23,0.57,0.57,0.73,42.17%
2013-06-30,5067.00万,-4.92%,4151.28万,-14.45%,10.39亿,10.89%,0.1100,4.33,2.29,0.82,0.05,4.82%,13.93%,2.57%,2.62%,136.83,1.92,93.99,42.83,1.23,0.57,0.57,0.73,42.26%
2013-03-31,2390.55万,-40.13%,2152.87万,-44.95%,4.95亿,2.15%,0.0500,4.44,2.29,0.93,-0.12,4.80%,14.90%,1.21%,1.20%,142.74,0.93,96.80,45.95,1.28,0.64,0.64,0.69,40.80%
2012-12-31,8771.55万,-56.08%,7512.07万,-57.96%,19.51亿,-17.20%,0.2000,4.38,2.29,0.87,0.22,4.43%,14.65%,4.40%,4.47%,123.38,4.35,82.73,40.66,1.40,0.96,0.96,0.57,36.16%
2012-09-30,8037.77万,-52.68%,7216.73万,-55.00%,14.56亿,-20.33%,0.1800,4.37,2.29,0.88,0.31,5.48%,15.44%,3.99%,4.11%,119.55,3.40,79.36,40.19,1.77,1.03,1.03,0.37,27.09%
2012-06-30,5329.23万,-53.63%,4852.68万,-56.35%,9.37亿,-23.50%,0.1200,4.31,2.29,0.82,0.12,5.67%,16.73%,2.60%,2.77%,120.47,2.22,81.21,39.27,1.89,1.12,1.12,0.33,24.52%
2012-03-31,3992.61万,-33.39%,3910.97万,-35.95%,4.84亿,-17.89%,0.0900,4.68,2.29,1.19,-0.06,8.30%,18.35%,1.93%,1.91%,127.75,1.04,86.71,41.05,2.35,1.40,1.40,0.29,22.45%
2011-12-31,2.00亿,30.24%,1.79亿,27.46%,23.56亿,42.36%,0.4700,4.59,2.29,1.10,0.52,8.49%,16.14%,11.26%,9.73%,90.86,5.96,60.40,30.46,2.44,1.56,1.56,0.28,21.90%
2011-09-30,1.70亿,68.98%,1.60亿,86.84%,18.28亿,57.62%,0.3800,4.52,2.29,1.07,0.38,9.35%,16.99%,10.00%,8.39%,94.03,4.29,63.01,31.03,2.40,1.51,1.51,0.32,24.29%
2011-06-30,1.15亿,108.45%,1.11亿,157.92%,12.25亿,86.91%,0.2600,4.40,2.29,0.95,0.23,9.46%,17.24%,7.41%,5.84%,94.14,2.95,61.12,33.02,2.39,1.56,1.56,0.35,25.71%
2011-03-31,5993.91万,99.82%,6105.72万,176.30%,5.90亿,122.20%,0.1300,6.73,3.93,1.56,0.35,10.27%,17.04%,5.45%,2.98%,101.26,1.31,68.80,32.46,2.19,1.54,1.54,0.46,31.53%
2010-12-31,1.53亿,8.43%,1.40亿,3.56%,16.55亿,70.17%,0.4100,4.28,1.36,1.64,1.16,9.26%,16.62%,15.21%,14.34%,91.89,6.41,56.13,35.75,1.12,0.59,0.59,0.73,42.05%
2010-09-30,1.01亿,1.10%,8582.65万,-10.58%,11.60亿,64.45%,0.2700,4.07,1.36,1.49,0.55,8.66%,15.20%,10.18%,9.89%,86.54,5.74,47.03,39.51,1.06,0.57,0.57,0.80,44.36%
2010-06-30,5513.75万,-9.42%,4310.39万,-26.45%,6.56亿,49.72%,0.1500,3.88,1.36,1.31,0.15,8.39%,15.33%,5.66%,5.68%,97.76,3.13,57.50,40.26,1.10,0.57,0.57,0.78,43.80%
2010-03-31,2999.61万,28.61%,2209.81万,17.47%,2.65亿,29.35%,0.1200,7.87,3.71,2.71,0.32,11.26%,19.82%,3.10%,3.05%,114.83,1.38,65.06,49.77,1.22,0.55,0.55,0.59,36.94%
2009-12-31,1.41亿,53.19%,1.35亿,53.06%,9.72亿,-8.09%,0.5700,7.63,3.71,2.47,0.98,14.53%,24.55%,15.81%,14.83%,84.45,8.29,43.40,41.05,1.45,0.84,0.84,0.37,27.26%
2009-09-30,9941.49万,62.42%,9598.58万,64.64%,7.05亿,-16.14%,0.4000,7.29,3.71,2.25,0.53,14.10%,23.63%,0.0000%,10.91%,81.33,6.95,38.88,42.45,2.37,1.31,1.31,0.24,19.06%
2009-06-30,6087.12万,46.82%,5860.52万,57.09%,4.38亿,-17.66%,0.2400,6.98,3.71,1.94,0.15,13.90%,24.73%,7.07%,6.97%,85.73,4.20,42.87,42.86,3.33,1.68,1.68,0.14,12.38%
2009-03-31,2332.29万,18.04%,1881.23万,22.16%,2.05亿,-11.66%,0.1900,6.90,3.71,1.86,0.34,11.36%,23.57%,0.0000%,2.70%,75.80,2.33,38.69,37.11,3.85,2.70,2.70,0.13,11.27%
2008-12-31,9231.68万,12.45%,8844.80万,19.75%,10.58亿,22.16%,0.7500,6.72,3.71,1.67,1.58,8.73%,18.77%,12.04%,10.99%,61.69,10.52,34.21,27.48,4.11,2.93,2.93,0.13,11.77%
2008-09-30,6120.76万,29.11%,5829.89万,25.88%,8.41亿,32.35%,0.5000,6.47,3.71,1.49,0.87,7.28%,17.62%,0.0000%,7.57%,64.55,7.50,35.98,28.57,2.78,2.13,2.13,0.22,17.88%
2008-06-30,4146.06万,29.95%,3730.67万,19.40%,5.32亿,30.96%,0.3500,6.31,3.71,1.34,0.47,7.80%,16.19%,5.88%,5.26%,69.39,4.39,40.97,28.41,2.79,1.96,1.96,0.27,21.53%
2008-03-31,1975.86万,19.83%,1539.93万,False,2.32亿,19.96%,0.1700,6.34,3.71,1.36,-0.08,8.51%,15.57%,False,2.49%,86.45,1.68,53.49,32.97,3.57,2.41,2.41,0.21,17.06%
2007-12-31,8209.28万,13.62%,7385.94万,20.60%,8.66亿,20.56%,0.8900,3.51,0.53,1.62,0.83,9.48%,17.91%,26.94%,25.18%,72.05,8.45,42.61,29.44,0.68,0.41,0.41,1.52,60.40%
2007-09-30,4740.73万,False,4631.29万,False,6.35亿,False,0.5200,3.13,0.53,1.33,0.67,7.46%,18.23%,False,16.27%,72.62,6.71,40.22,32.40,0.67,0.44,0.44,1.81,64.46%
2007-06-30,3190.47万,False,3124.52万,False,4.06亿,False,0.3600,2.97,0.53,1.17,0.44,7.86%,18.86%,11.41%,11.57%,71.66,4.51,39.89,31.77,0.71,0.41,0.41,1.63,61.94%
2007-03-31,1648.89万,False,False,False,1.94亿,False,0.1900,False,False,False,False,8.51%,19.41%,False,False,False,False,False,False,False,False,False,False,False
2006-12-31,7224.89万,67.19%,6124.18万,52.18%,7.18亿,1.79%,0.8900,3.07,0.41,1.38,1.11,10.06%,20.56%,34.37%,26.73%,68.63,8.93,40.29,28.34,0.80,0.51,0.51,1.33,57.17%
2005-12-31,4321.46万,21.46%,4024.33万,35.78%,7.06亿,61.06%,0.5400,2.24,0.0100,1.00,1.47,6.12%,17.36%,25.33%,24.15%,55.44,10.09,35.67,19.77,0.64,0.35,0.35,2.01,66.82%
2004-12-31,3557.89万,False,2963.96万,False,4.38亿,False,0.4400,1.90,0.0100,0.72,1.10,8.12%,18.24%,25.78%,23.45%,78.79,6.59,54.65,24.14,0.82,0.44,0.44,2.20,68.78%
