报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5081.04万,35.30%,4606.83万,75.89%,8.99亿,0.06%,0.2100,8.03,4.61,1.91,0.34,5.65%,18.62%,2.52%,2.64%,131.45,3.30,54.62,76.84,4.04,3.40,2.71,0.23,18.76%
2024-03-31,1527.95万,20.18%,923.73万,40.49%,4.03亿,-7.23%,0.0600,8.38,4.61,2.26,-0.0100,3.79%,16.11%,0.77%,0.76%,130.17,1.66,54.33,75.83,4.94,4.25,3.21,0.19,15.83%
2023-12-31,1.37亿,-39.93%,1.18亿,-38.33%,17.90亿,1.43%,0.5700,8.32,4.61,2.20,0.75,7.64%,20.44%,6.86%,6.88%,125.82,6.68,53.87,71.96,4.61,3.98,3.20,0.20,16.93%
2023-09-30,7172.21万,-61.66%,5645.89万,-63.90%,13.53亿,2.65%,0.3000,8.07,4.63,1.98,0.30,5.30%,19.13%,3.61%,3.72%,123.50,5.29,51.05,72.44,4.50,3.92,2.91,0.21,17.52%
2023-06-30,3755.35万,-71.60%,2619.21万,-78.17%,8.98亿,-4.72%,0.1608,7.91,4.61,1.83,0.05,4.18%,17.09%,1.86%,1.98%,122.29,3.60,50.01,72.28,3.51,3.09,2.44,0.29,22.53%
2023-03-31,1271.44万,-80.08%,657.52万,-88.59%,4.35亿,-7.78%,0.0500,8.53,4.61,2.48,-0.10,2.92%,16.01%,0.62%,0.62%,126.78,1.68,53.64,73.14,5.65,4.91,3.93,0.17,14.89%
2022-12-31,2.28亿,2.95%,1.91亿,-7.91%,17.65亿,7.29%,0.9500,8.49,4.61,2.43,0.73,12.92%,24.87%,11.45%,11.22%,120.14,7.32,49.15,70.99,5.17,4.48,3.67,0.19,16.10%
2022-09-30,1.87亿,17.67%,1.56亿,4.69%,13.18亿,8.56%,0.7800,8.34,4.61,2.35,0.81,14.20%,26.36%,9.40%,9.38%,115.11,5.73,47.11,68.00,4.55,4.03,3.24,0.22,18.00%
2022-06-30,1.32亿,52.53%,1.20亿,48.41%,9.43亿,21.40%,0.5528,8.08,4.61,2.12,0.59,14.02%,27.39%,6.57%,6.84%,109.18,4.30,41.82,67.36,3.42,3.10,2.62,0.31,23.70%
2022-03-31,6382.77万,110.89%,5762.70万,107.20%,4.71亿,35.90%,0.2700,8.53,4.61,2.58,0.06,13.54%,27.61%,3.18%,3.13%,110.85,2.16,41.68,69.17,5.34,4.80,4.12,0.18,15.51%
2021-12-31,2.21亿,75.87%,2.07亿,110.98%,16.45亿,35.01%,1.0500,8.26,4.61,2.32,0.78,13.52%,27.56%,17.03%,11.19%,109.78,9.52,37.80,71.98,5.58,5.12,4.39,0.18,15.11%
2021-09-30,1.59亿,74.94%,1.49亿,114.77%,12.14亿,39.16%,0.7600,5.95,2.19,2.47,0.64,13.18%,26.99%,12.95%,12.85%,108.00,8.34,32.36,75.63,3.02,2.72,1.97,0.32,24.31%
2021-06-30,8668.84万,56.46%,8083.76万,105.19%,7.77亿,44.04%,0.4168,5.60,2.19,2.12,0.34,11.22%,25.00%,7.07%,7.44%,107.28,5.72,31.45,75.82,2.97,2.67,1.90,0.32,24.09%
2021-03-31,3026.56万,21.03%,2781.26万,80.88%,3.47亿,49.98%,0.1500,6.08,2.19,2.60,0.13,8.77%,23.24%,2.42%,2.39%,115.51,2.35,38.38,77.13,3.47,3.08,2.22,0.28,21.61%
2020-12-31,1.26亿,4.45%,9831.01万,-2.59%,12.19亿,11.05%,0.6000,5.94,2.19,2.45,0.16,10.36%,23.23%,10.26%,10.18%,123.81,9.28,38.79,85.02,3.23,2.91,2.15,0.31,23.58%
2020-09-30,9086.99万,-7.52%,6956.68万,-19.06%,8.72亿,9.93%,0.4400,5.79,2.19,2.37,0.13,10.51%,23.62%,7.41%,7.55%,123.93,7.26,37.19,86.75,3.62,3.30,2.61,0.28,21.69%
2020-06-30,5540.74万,-22.06%,3939.58万,-35.53%,5.39亿,3.15%,0.2664,5.64,2.19,2.20,0.04,10.38%,23.02%,4.44%,4.72%,128.48,4.29,41.99,86.48,2.90,2.65,2.20,0.40,28.17%
2020-03-31,2500.72万,-24.63%,1537.60万,-39.11%,2.31亿,-7.82%,0.1200,6.23,2.19,2.80,0.16,10.81%,23.88%,1.95%,1.93%,146.30,1.65,54.50,91.81,4.57,4.11,3.54,0.24,19.03%
2019-12-31,1.20亿,-19.43%,1.01亿,-26.39%,10.97亿,0.48%,0.6900,6.11,2.19,2.68,0.44,11.13%,26.27%,13.31%,9.48%,118.27,9.30,38.72,79.55,4.68,4.30,3.81,0.25,19.50%
2019-09-30,9825.88万,-9.12%,8594.70万,-15.85%,7.94亿,-2.16%,0.5900,6.01,2.19,2.64,0.15,12.57%,26.48%,11.63%,7.86%,120.73,6.30,42.86,77.86,4.45,4.02,3.53,0.22,17.61%
2019-06-30,7108.71万,2.91%,6110.44万,-5.55%,5.23亿,0.11%,0.4600,4.81,0.24,3.35,0.17,13.68%,27.81%,9.49%,9.48%,114.28,4.71,38.25,76.03,2.62,2.29,2.29,0.36,25.97%
2019-03-31,3317.94万,30.49%,2525.18万,5.76%,2.51亿,3.47%,0.2100,4.55,False,False,0.03,13.26%,28.80%,False,4.68%,False,False,False,False,False,False,False,0.39,27.58%
2018-12-31,1.49亿,65.87%,1.37亿,67.49%,10.92亿,13.75%,0.9600,5.02,0.24,3.57,1.22,13.94%,27.99%,20.67%,19.08%,99.98,11.19,32.18,67.80,2.66,2.37,2.37,0.38,27.25%
2018-09-30,1.08亿,False,1.02亿,False,8.11亿,False,0.6900,False,False,False,False,13.61%,27.03%,15.28%,False,False,False,False,False,False,False,False,False,False
2018-06-30,6907.88万,61.34%,6469.43万,53.87%,5.22亿,9.55%,0.4400,4.49,0.24,3.09,0.69,13.54%,26.87%,9.90%,9.87%,28.29,6.36,28.29,False,2.47,2.23,2.23,0.41,28.80%
2018-03-31,2542.65万,False,2387.62万,False,2.43亿,False,False,False,False,False,0.34,10.68%,False,False,False,False,False,False,False,False,False,False,False,False
2017-12-31,9010.22万,15.97%,8186.02万,53.29%,9.60亿,26.98%,0.5800,4.46,0.24,3.06,0.89,9.46%,24.46%,13.46%,12.96%,109.40,9.59,37.53,71.87,2.90,2.62,2.62,0.34,24.82%
2017-06-30,4281.56万,False,4204.56万,False,4.77亿,False,0.2700,4.17,0.24,2.78,0.34,8.92%,23.82%,6.45%,6.58%,116.44,4.60,39.16,77.28,2.63,2.34,2.34,0.38,27.22%
2016-12-31,7769.47万,5.67%,5340.27万,-18.50%,7.56亿,2.41%,0.5000,4.23,0.24,2.82,0.56,10.38%,22.39%,12.52%,11.77%,146.67,6.49,55.46,91.21,2.99,2.48,2.48,0.31,23.26%
2015-12-31,7352.70万,15.12%,6552.74万,22.72%,7.38亿,-2.15%,0.4700,3.73,0.26,2.34,0.33,10.44%,24.88%,13.54%,12.63%,54.90,6.56,54.90,False,2.22,1.82,1.82,0.44,29.37%
2014-12-31,6387.02万,False,5339.42万,False,7.55亿,False,0.4100,3.23,0.24,1.96,0.51,9.14%,23.47%,13.55%,12.69%,130.64,7.22,49.86,80.78,2.17,1.71,1.71,0.40,27.95%
