报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2479.54万,-14.77%,2219.93万,-19.49%,2.40亿,-9.05%,0.0900,4.12,1.23,1.76,0.21,10.24%,24.23%,2.26%,2.29%,323.15,1.01,178.34,144.81,4.85,3.46,2.98,0.15,12.95%
2024-03-31,1121.97万,-13.43%,1099.70万,-5.37%,9736.25万,-16.83%,0.0400,4.17,1.23,1.82,0.24,11.40%,27.32%,1.03%,1.02%,395.96,0.42,214.03,181.93,5.16,3.87,3.44,0.14,12.41%
2023-12-31,9246.80万,43.53%,8460.44万,69.35%,6.88亿,1.62%,0.3500,4.13,1.23,1.78,0.67,13.44%,26.11%,8.90%,8.52%,257.07,2.73,132.07,125.00,4.67,3.72,3.42,0.16,13.65%
2023-09-30,4285.54万,69.15%,4092.78万,92.29%,4.13亿,-8.33%,0.1600,3.93,1.23,1.60,0.54,10.37%,24.42%,4.20%,4.14%,323.73,1.34,201.16,122.57,3.95,2.67,2.36,0.19,16.27%
2023-06-30,2909.32万,605.63%,2757.41万,385.41%,2.64亿,31.23%,0.1100,3.87,1.23,1.54,0.29,11.02%,24.87%,2.86%,2.85%,330.71,0.86,210.48,120.23,4.13,2.74,2.21,0.18,15.27%
2023-03-31,1296.08万,4435.04%,1162.14万,747.95%,1.17亿,19.97%,0.0500,3.85,1.23,1.56,0.27,11.07%,23.51%,1.29%,1.28%,367.25,0.39,232.56,134.69,3.20,2.17,1.74,0.25,20.08%
2022-12-31,6442.24万,29.32%,4995.79万,12.53%,6.77亿,20.74%,0.2500,3.80,1.22,1.51,0.06,9.97%,23.98%,6.40%,6.44%,237.14,2.66,135.09,102.05,2.87,2.05,1.65,0.29,22.36%
2022-09-30,2533.61万,-48.86%,2128.49万,-53.83%,4.51亿,3.37%,0.1000,3.72,1.29,1.38,-0.15,6.70%,22.16%,2.57%,2.58%,279.97,1.64,164.88,115.09,2.84,1.91,1.64,0.32,23.37%
2022-06-30,-575.38万,-114.93%,-966.12万,-127.56%,2.01亿,-28.15%,-0.0200,3.60,1.28,1.26,-0.14,-2.93%,14.56%,-0.60%,-0.61%,359.08,0.81,222.36,136.72,2.95,1.83,1.61,0.30,21.94%
2022-03-31,28.58万,-98.75%,-179.36万,-108.57%,9758.30万,-26.89%,0.0011,3.71,1.20,1.36,-0.04,0.30%,15.78%,0.03%,0.03%,335.81,0.42,213.47,122.33,3.76,2.44,2.10,0.21,16.64%
2021-12-31,4981.80万,-61.44%,4439.42万,-64.92%,5.61亿,-26.79%,0.1900,3.71,1.20,1.36,-0.31,9.21%,25.23%,5.18%,5.15%,201.62,3.28,109.90,91.72,3.70,2.79,2.39,0.21,16.82%
2021-09-30,4954.66万,-48.47%,4610.46万,-51.03%,4.36亿,-23.67%,0.1900,3.71,1.20,1.37,-0.35,12.12%,27.78%,5.11%,5.12%,192.65,2.80,96.55,96.10,5.06,3.90,3.59,0.15,12.47%
2021-06-30,3853.98万,-45.80%,3505.26万,-49.29%,2.80亿,-27.45%,0.1500,3.67,1.20,1.33,-0.17,14.49%,29.83%,3.95%,4.03%,186.67,1.88,95.69,90.98,4.66,3.72,3.48,0.17,13.60%
2021-03-31,2283.20万,-21.03%,2094.04万,-27.28%,1.33亿,-20.69%,0.0900,3.75,1.20,1.42,-0.07,16.79%,31.75%,2.36%,2.33%,174.78,0.98,92.28,82.50,4.84,4.07,3.74,0.16,13.34%
2020-12-31,1.29亿,29.20%,1.27亿,35.18%,7.66亿,-3.79%,0.5100,3.67,1.20,1.33,0.64,18.58%,32.17%,17.05%,13.50%,141.95,4.80,75.02,66.93,3.70,3.23,2.91,0.23,17.81%
2020-09-30,9614.29万,37.27%,9414.72万,46.33%,5.71亿,1.82%,0.3900,3.52,1.18,1.25,0.43,18.91%,32.96%,13.83%,10.45%,146.95,3.66,73.87,73.09,3.83,3.35,3.06,0.22,17.03%
2020-06-30,7111.05万,54.76%,6912.42万,70.34%,3.86亿,10.79%,0.2900,2.93,0.64,1.19,0.36,21.32%,34.80%,11.18%,9.24%,145.74,2.25,79.88,65.86,3.79,3.21,2.93,0.43,28.72%
2020-03-31,2891.12万,20.21%,2879.50万,51.51%,1.68亿,3.82%,0.1200,3.44,0.65,1.64,0.33,20.71%,34.41%,4.66%,4.55%,174.25,0.91,99.18,75.06,3.15,2.57,2.50,0.62,33.58%
2019-12-31,9999.47万,53.49%,9361.88万,52.82%,7.96亿,36.54%,0.4100,3.28,0.65,1.48,1.27,15.54%,29.54%,18.87%,16.50%,175.36,3.41,105.54,69.82,2.37,1.97,1.74,0.83,40.34%
2019-09-30,7003.69万,65.04%,6433.95万,64.02%,5.61亿,52.92%,0.2800,3.10,0.65,1.34,0.54,15.68%,29.10%,13.56%,12.83%,195.60,2.26,119.47,76.12,2.01,1.42,1.24,0.54,30.37%
2019-06-30,4595.04万,62.58%,4058.09万,53.64%,3.48亿,45.33%,0.1900,2.97,0.65,1.20,0.31,15.79%,28.68%,9.06%,8.81%,216.93,1.29,140.03,76.90,1.86,1.12,1.12,0.56,31.79%
2019-03-31,2405.11万,62.03%,1900.52万,31.13%,1.62亿,70.57%,0.1400,3.79,1.15,1.50,-0.25,17.29%,30.13%,4.80%,4.69%,248.26,0.58,154.00,94.26,1.71,1.04,1.04,0.66,35.67%
2018-12-31,6514.84万,32.31%,6125.96万,32.85%,5.83亿,131.51%,0.3700,3.62,1.15,1.32,0.08,13.38%,28.01%,14.09%,13.33%,203.86,2.69,133.75,70.11,1.62,0.96,0.96,0.74,38.39%
