报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4122.48万,-67.19%,3588.41万,-70.72%,12.43亿,-5.22%,0.0876,3.18,0.45,1.64,0.24,3.31%,33.93%,2.79%,2.75%,81.83,2.73,66.05,15.78,0.35,0.17,0.17,1.86,65.04%
2024-03-31,3777.90万,-58.07%,3659.47万,-59.10%,7.05亿,-4.67%,0.0803,3.18,0.45,1.64,0.14,5.36%,33.50%,2.56%,2.52%,71.15,1.60,56.38,14.77,0.33,0.15,0.15,1.81,64.49%
2023-12-31,1.62亿,203.07%,1.26亿,178.52%,24.94亿,30.76%,0.3434,3.10,0.45,1.56,1.00,6.47%,37.51%,11.71%,11.07%,88.56,4.92,73.22,15.34,0.33,0.14,0.14,1.93,65.92%
2023-09-30,1.61亿,356.95%,1.55亿,368.59%,18.93亿,16.91%,0.3420,3.10,0.45,1.57,0.67,8.49%,38.45%,11.66%,11.02%,86.64,3.80,71.13,15.51,0.35,0.17,0.17,1.96,66.21%
2023-06-30,1.26亿,75.79%,1.23亿,75.74%,13.11亿,5.64%,0.2671,3.03,0.45,1.49,0.74,9.58%,39.35%,9.26%,8.82%,81.75,2.65,67.84,13.91,0.34,0.17,0.17,2.03,67.01%
2023-03-31,9010.94万,61.75%,8947.58万,61.31%,7.39亿,2.35%,0.1916,2.95,0.45,1.42,0.37,12.19%,39.25%,6.71%,6.49%,75.21,1.43,63.07,12.15,0.34,0.18,0.18,2.07,67.44%
2022-12-31,-1.57亿,-398.83%,-1.61亿,-409.46%,19.07亿,-20.40%,-0.3331,2.76,0.45,1.22,0.28,-8.20%,35.62%,-11.35%,-12.04%,111.38,3.79,95.07,16.31,0.33,0.15,0.15,2.28,69.54%
2022-09-30,3520.30万,-47.65%,3317.73万,-53.45%,16.19亿,-6.29%,0.0748,3.16,0.45,1.63,0.23,2.16%,36.65%,2.38%,2.37%,86.50,3.61,74.74,11.76,0.28,0.13,0.13,1.85,65.00%
2022-06-30,7147.96万,18.44%,6973.61万,6.82%,12.41亿,2.40%,0.1520,3.24,0.45,1.70,0.14,5.75%,37.50%,4.81%,4.69%,78.54,2.57,69.94,8.61,0.32,0.18,0.18,1.83,64.77%
2022-03-31,5571.04万,51.14%,5546.86万,38.02%,7.22亿,6.17%,0.1184,3.20,0.45,1.67,0.15,7.71%,36.76%,3.76%,3.70%,65.27,1.57,57.39,7.87,0.32,0.16,0.16,1.83,64.76%
2021-12-31,5244.20万,223.45%,5190.82万,145.80%,23.96亿,11.61%,0.1115,3.09,0.45,1.55,0.81,2.18%,35.50%,3.68%,3.61%,78.21,5.31,67.80,10.41,0.37,0.18,0.18,2.11,67.89%
2021-09-30,6724.59万,1999.49%,7127.57万,1969.44%,17.28亿,21.36%,0.1425,3.12,0.45,1.58,0.29,3.88%,35.90%,4.70%,4.58%,73.58,4.23,63.86,9.72,0.39,0.19,0.19,1.89,65.44%
2021-06-30,6035.23万,259.02%,6528.07万,327.22%,12.12亿,20.93%,0.1281,3.10,0.45,1.57,0.18,4.98%,35.29%,4.23%,4.13%,66.00,3.17,56.70,9.31,0.43,0.24,0.24,1.91,65.69%
2021-03-31,3685.94万,637.88%,4018.92万,1001.49%,6.80亿,32.21%,0.0782,3.05,0.45,1.52,0.23,5.41%,35.65%,2.60%,2.57%,60.96,1.69,53.24,7.72,0.41,0.22,0.22,1.94,65.98%
