报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7943.54万,-13.02%,7625.73万,-2.87%,8.94亿,17.19%,0.6600,17.45,7.18,8.94,-1.38,8.99%,26.19%,3.78%,3.79%,347.88,1.04,173.26,174.62,1.68,1.16,1.11,0.81,44.62%
2024-03-31,5440.99万,-0.33%,5158.09万,17.25%,4.11亿,21.39%,0.4500,17.63,7.18,9.13,-1.08,13.29%,29.62%,2.61%,2.57%,379.74,0.45,201.21,178.54,1.71,1.12,1.05,0.75,42.77%
2023-12-31,1.50亿,10.47%,1.32亿,9.93%,17.22亿,26.13%,1.3100,17.16,7.18,8.67,-0.88,8.71%,23.64%,8.04%,7.29%,289.59,2.64,136.27,153.33,1.61,1.10,1.06,0.71,41.52%
2023-09-30,1.30亿,15.28%,1.16亿,14.30%,11.91亿,22.46%,1.1500,16.98,7.18,8.52,-0.81,10.95%,25.21%,7.16%,6.40%,288.90,1.97,136.92,151.98,1.75,1.20,1.12,0.63,38.60%
2023-06-30,9132.59万,9.36%,7850.82万,9.11%,7.63亿,22.95%,0.8300,16.64,7.18,8.19,-0.96,11.98%,27.07%,5.30%,4.57%,303.51,1.30,138.94,164.56,1.87,1.34,1.28,0.59,37.25%
2023-03-31,5458.84万,33.50%,4399.14万,False,3.39亿,2.66%,0.5500,16.62,7.18,8.18,-0.32,16.11%,27.93%,4.62%,2.74%,328.39,0.58,155.28,173.11,2.00,1.45,1.35,0.60,37.40%
2022-12-31,1.36亿,-16.17%,1.20亿,-21.18%,13.66亿,-8.59%,1.5100,12.82,1.20,10.31,1.70,9.95%,23.81%,12.47%,11.77%,286.24,2.79,129.02,157.22,1.23,0.81,0.76,1.20,54.62%
2022-09-30,1.13亿,-10.87%,1.02亿,-17.97%,9.72亿,-14.07%,1.2600,12.56,1.20,10.06,0.73,11.63%,24.94%,10.48%,10.01%,293.81,2.01,134.11,159.71,1.32,0.85,0.79,1.06,51.37%
2022-06-30,8350.67万,-19.18%,7195.59万,-29.85%,6.20亿,-25.88%,0.9300,12.22,1.20,9.74,0.69,13.46%,26.12%,7.83%,7.59%,302.87,1.31,137.75,165.12,1.35,0.91,0.87,1.05,51.13%
2022-03-31,4089.02万,False,False,False,3.30亿,False,0.4100,False,False,False,False,12.39%,26.31%,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,1.62亿,-15.72%,1.52亿,-20.84%,14.94亿,13.62%,1.8000,11.49,1.20,9.01,0.78,10.85%,23.35%,16.85%,15.68%,238.87,3.13,115.01,123.86,1.46,1.00,0.92,1.14,53.33%
2021-09-30,1.27亿,False,1.24亿,False,11.32亿,False,1.4100,False,False,False,-0.52,11.21%,23.83%,False,False,False,False,False,False,False,False,False,False,False
2021-06-30,1.03亿,False,1.03亿,False,8.37亿,False,1.1500,10.83,1.20,8.36,0.03,12.35%,24.61%,10.96%,10.60%,212.61,1.71,105.35,107.26,1.28,0.88,0.76,1.13,53.13%
2020-12-31,1.92亿,82.63%,1.92亿,100.67%,13.15亿,30.60%,2.1400,9.89,1.20,7.43,0.48,14.63%,29.22%,24.07%,21.60%,243.93,2.77,130.12,113.81,1.23,0.80,0.74,1.18,54.14%
2019-12-31,1.05亿,-4.80%,9558.10万,2.11%,10.07亿,17.35%,1.1700,7.81,1.14,5.62,0.26,10.47%,26.63%,18.07%,14.99%,244.61,2.60,138.39,106.22,1.24,0.78,0.76,1.14,53.24%
2018-12-31,1.11亿,False,9360.50万,False,8.58亿,False,False,15.34,1.52,12.54,-1.90,12.95%,28.61%,25.11%,22.28%,263.38,2.21,162.92,100.46,1.05,0.61,0.61,1.74,63.04%
