报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,518.00万,-89.26%,1084.55万,-59.63%,8549.47万,-29.85%,0.0032,1.95,1.23,-0.23,-0.0100,4.04%,31.62%,0.16%,0.16%,1188.28,0.55,324.97,863.31,5.07,4.33,4.32,0.12,10.84%
2024-03-31,196.73万,111.68%,730.83万,140.92%,4287.46万,-35.23%,0.0012,1.96,1.23,-0.23,-0.02,2.49%,27.89%,0.06%,0.06%,1156.37,0.29,305.71,850.66,4.93,4.30,4.28,0.13,11.32%
2023-12-31,3035.08万,126.22%,1612.29万,198.47%,2.26亿,-21.92%,0.0188,1.97,1.23,-0.23,0.03,12.32%,15.31%,0.96%,0.96%,773.91,1.82,198.28,575.63,4.21,3.72,3.70,0.14,12.40%
2023-09-30,6731.09万,149.02%,5022.89万,195.01%,1.70亿,-22.14%,0.0417,2.00,1.23,-0.20,0.03,38.33%,21.86%,2.11%,2.09%,785.31,1.24,217.60,567.70,5.82,5.11,5.10,0.13,11.60%
2023-06-30,4822.21万,215.06%,2686.27万,171.02%,1.22亿,-17.51%,0.0299,1.99,1.23,-0.21,0.04,38.18%,20.75%,1.51%,1.50%,708.75,0.90,198.98,509.77,2.77,2.52,2.51,0.23,18.78%
2023-03-31,-1684.09万,-98.02%,-1785.97万,-4.39%,6619.86万,-18.65%,-0.0104,1.96,1.23,-0.25,0.0100,-27.20%,18.00%,-0.53%,-0.53%,636.57,0.51,176.68,459.89,2.60,2.23,2.22,0.25,20.16%
2022-12-31,-1.16亿,-28.37%,-1637.32万,85.86%,2.89亿,-27.11%,-0.0717,1.96,1.23,-0.24,0.04,-41.29%,23.56%,-3.60%,-3.65%,548.15,2.03,177.63,370.52,2.49,2.15,2.14,0.27,20.90%
2022-09-30,-1.37亿,-1955.98%,-5286.61万,-1875.67%,2.19亿,-15.34%,-0.0851,1.95,1.23,-0.26,-0.14,-64.44%,24.14%,-4.27%,-4.37%,555.47,1.47,183.57,371.90,3.00,2.65,2.65,0.41,28.80%
2022-06-30,-4191.06万,-1027.48%,-3782.44万,-1000.84%,1.48亿,-10.63%,-0.0260,2.01,1.23,-0.20,-0.10,-30.45%,22.46%,-1.28%,-1.29%,530.30,1.02,176.52,353.77,2.46,2.18,1.89,0.46,31.41%
2022-03-31,-850.46万,21.23%,-1710.91万,-4.12%,8137.15万,-13.24%,-0.0053,1.99,1.25,-0.17,-0.02,-12.66%,17.96%,-0.26%,-0.26%,471.71,0.60,151.08,320.63,2.50,1.74,1.44,0.45,30.81%
2021-12-31,-9016.43万,-395.19%,-1.16亿,-331.80%,3.97亿,4.75%,-0.0559,2.00,1.25,-0.17,0.16,-23.46%,14.91%,-2.69%,-2.72%,377.97,2.42,148.91,229.05,2.45,1.75,1.47,0.46,31.19%
2021-09-30,739.90万,-79.57%,-267.59万,91.39%,2.59亿,21.23%,0.0046,2.09,1.25,-0.11,0.10,1.66%,30.52%,0.22%,0.21%,522.05,1.06,254.41,267.64,2.64,1.63,1.63,0.35,25.96%
2021-06-30,451.88万,-83.97%,-343.60万,87.15%,1.65亿,20.38%,0.0028,2.10,1.25,-0.11,0.06,1.09%,31.08%,0.13%,0.13%,540.38,0.65,275.48,264.90,2.63,1.49,1.49,0.35,26.00%
2021-03-31,-1079.64万,-164.43%,-1643.23万,-313.34%,9378.99万,48.23%,-0.0067,2.06,1.25,-0.12,-0.02,-13.27%,14.62%,-0.32%,-0.32%,430.31,0.46,197.46,232.86,2.61,1.47,1.47,0.36,26.60%
2020-12-31,3054.46万,54.72%,-2682.21万,75.70%,3.79亿,-29.51%,0.0189,2.07,1.25,-0.11,-0.13,7.20%,33.59%,0.89%,0.89%,434.07,1.62,222.26,211.80,2.50,1.50,1.50,0.37,26.64%
2020-09-30,3620.96万,37.33%,-3106.66万,16.18%,2.13亿,-24.82%,0.0224,2.08,1.25,-0.11,-0.13,16.23%,30.93%,1.06%,1.05%,553.71,0.94,286.84,266.88,2.59,1.23,1.23,0.37,26.64%
2020-06-30,2818.69万,110.73%,-2672.94万,14.75%,1.37亿,-23.48%,0.0175,2.08,1.25,-0.11,-0.15,19.41%,27.37%,0.82%,0.82%,559.73,0.66,273.51,286.21,2.58,1.50,1.50,0.37,26.63%
2020-03-31,1675.57万,1345.85%,770.22万,168.14%,6327.41万,-25.24%,0.0104,2.08,1.25,-0.12,-0.14,24.73%,18.86%,0.49%,0.49%,575.19,0.34,260.95,314.25,2.53,1.39,1.39,0.40,28.32%
