报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-03-31,9782.34万,7.64%,9870.59万,7.74%,12.44亿,2.75%,0.3294,7.11,0.43,4.89,-0.50,8.01%,17.39%,4.74%,4.63%,91.48,1.66,54.14,37.35,1.19,0.74,0.64,1.06,50.63%
2019-12-31,3.00亿,-23.47%,3.03亿,-14.28%,47.81亿,21.93%,1.0103,6.78,0.43,4.56,1.38,6.26%,17.09%,15.62%,14.89%,94.35,6.53,55.12,39.24,1.15,0.70,0.59,1.10,51.68%
2019-09-30,2.53亿,-2.48%,2.54亿,-4.35%,36.74亿,29.23%,0.8500,6.64,0.43,4.50,0.60,6.88%,17.96%,13.17%,12.84%,105.54,4.24,63.68,41.86,1.13,0.64,0.62,1.23,54.30%
2019-06-30,1.85亿,0.88%,1.87亿,3.53%,25.68亿,29.31%,0.6224,6.41,0.43,4.27,0.36,7.20%,17.75%,9.65%,9.72%,83.25,3.84,46.83,36.42,1.25,0.78,0.73,0.97,49.15%
2019-03-31,9088.28万,7.30%,9161.19万,12.60%,12.11亿,19.82%,0.3060,6.44,0.38,4.36,-0.86,7.51%,19.13%,4.87%,4.75%,100.83,1.73,52.07,48.76,1.29,0.75,0.75,0.80,44.39%
2018-12-31,3.92亿,57.48%,3.53亿,56.15%,39.21亿,7.68%,1.3202,6.14,0.38,4.05,1.04,10.00%,20.55%,22.76%,21.51%,100.31,6.44,55.88,44.43,1.23,0.74,0.74,0.76,43.17%
2018-09-30,2.60亿,197.33%,2.66亿,240.44%,28.43亿,18.48%,0.8738,5.85,0.38,3.73,0.56,9.13%,19.27%,15.66%,14.93%,96.83,4.99,54.10,42.73,1.09,0.60,0.60,0.72,41.89%
2018-06-30,1.83亿,175.31%,1.80亿,202.01%,19.86亿,15.29%,0.6169,5.61,0.39,3.48,0.35,9.23%,18.92%,11.32%,11.01%,82.87,4.03,44.71,38.16,1.00,0.60,0.60,0.68,40.49%
2018-03-31,8470.34万,117.24%,8136.15万,130.57%,10.10亿,12.14%,0.2852,5.56,0.39,3.40,0.0100,8.38%,18.66%,5.27%,5.13%,82.98,1.99,45.12,37.86,0.95,0.57,0.57,0.77,43.44%
2017-12-31,2.49亿,375.35%,2.26亿,402.26%,36.41亿,-23.36%,0.8383,5.27,0.39,3.12,1.73,6.84%,16.55%,16.83%,15.90%,88.38,7.81,46.08,42.30,0.88,0.52,0.52,0.89,46.97%
2017-09-30,8728.26万,979.41%,7812.05万,10142.46%,24.00亿,-38.22%,0.2939,4.82,0.39,2.66,-0.18,3.64%,14.14%,6.15%,6.09%,104.82,5.05,53.48,51.34,0.76,0.44,0.44,1.19,54.34%
2017-06-30,6655.26万,1486.92%,5975.88万,4900.00%,17.23亿,-46.63%,0.2241,4.79,0.39,2.59,-0.26,3.86%,13.54%,4.73%,4.68%,89.88,4.41,40.84,49.04,0.77,0.57,0.57,1.37,57.74%
2017-03-31,3899.11万,441.98%,3528.71万,551.62%,9.01亿,-26.95%,0.1313,4.77,0.39,2.55,-0.50,4.33%,14.40%,2.80%,2.75%,93.84,2.20,40.98,52.86,0.73,0.52,0.52,1.30,56.58%
2016-12-31,5238.04万,395.52%,4502.47万,5774.62%,47.51亿,77.48%,0.1764,4.63,0.39,2.42,1.17,1.10%,6.77%,3.93%,3.81%,57.24,9.85,36.54,20.70,0.71,0.47,0.47,1.37,57.76%
2016-09-30,808.61万,-28.61%,76.27万,-60.54%,38.84亿,91.07%,0.0272,4.49,0.39,2.29,0.73,0.21%,4.98%,0.62%,0.61%,51.18,8.06,33.50,17.68,0.65,0.40,0.40,1.38,57.89%
2016-06-30,419.38万,-74.45%,-124.50万,-110.89%,32.28亿,106.53%,0.0141,4.34,0.39,2.27,0.70,0.13%,3.80%,0.32%,0.33%,35.21,7.04,25.57,9.63,0.62,0.38,0.38,1.41,58.43%
2016-03-31,719.42万,-15.55%,541.53万,-13.77%,12.33亿,52.34%,0.0242,6.56,1.08,3.45,0.25,0.58%,5.40%,0.56%,0.55%,50.57,2.29,39.38,11.19,0.76,0.18,0.18,2.18,68.53%
2015-12-31,1057.08万,-94.76%,-79.34万,-100.40%,26.77亿,-10.04%,0.0356,6.53,1.08,3.42,1.14,0.39%,10.15%,0.81%,0.82%,101.05,4.41,81.63,19.42,0.61,0.24,0.24,1.41,58.59%
2015-09-30,1132.61万,-94.00%,193.31万,-98.96%,20.33亿,-12.36%,0.0381,6.48,1.08,3.42,0.07,0.56%,9.33%,0.93%,0.88%,98.49,3.66,73.70,24.79,0.52,0.21,0.21,1.31,56.63%
2015-06-30,1641.32万,-90.10%,1143.26万,-93.03%,15.63亿,-6.33%,0.0553,6.51,1.08,3.45,0.05,1.05%,9.13%,1.33%,1.27%,87.02,3.06,58.79,28.23,0.51,0.27,0.27,1.36,57.68%
2015-03-31,851.88万,-91.15%,628.00万,-93.38%,8.10亿,-6.15%,0.0430,6.78,1.08,3.72,-0.20,1.05%,8.79%,0.69%,0.63%,84.48,1.45,62.20,22.28,0.52,0.23,0.23,1.32,56.99%
2014-12-31,2.02亿,-33.24%,2.00亿,-33.14%,29.76亿,-5.90%,1.0190,6.73,1.08,3.68,2.11,6.78%,19.02%,15.77%,15.13%,95.49,4.68,76.98,18.51,0.54,0.23,0.23,1.47,59.44%
2014-09-30,1.89亿,-19.44%,1.86亿,-18.45%,23.20亿,-4.73%,0.9535,6.69,1.08,3.72,1.21,8.14%,20.13%,14.81%,14.26%,83.62,3.85,70.06,13.56,0.50,0.17,0.17,1.36,57.59%
2014-06-30,1.66亿,26.37%,1.64亿,28.24%,16.68亿,-3.75%,0.8375,6.48,1.08,3.75,1.24,9.94%,21.70%,12.82%,12.92%,77.54,2.88,62.60,14.95,0.49,0.22,0.22,1.43,58.79%
2014-03-31,9623.10万,84.00%,9489.78万,87.25%,8.63亿,0.47%,0.4860,6.60,1.08,3.86,0.33,11.16%,22.00%,7.65%,7.37%,75.66,1.47,61.24,14.42,0.49,0.22,0.22,1.45,59.12%
2013-12-31,3.02亿,806.99%,2.99亿,762.71%,31.63亿,5.14%,1.5263,6.11,1.08,3.38,3.24,9.57%,23.42%,28.33%,25.02%,82.83,5.28,68.16,14.67,0.47,0.22,0.22,1.70,63.02%
2013-09-30,2.34亿,1927.34%,2.28亿,5048.67%,24.35亿,11.76%,1.1835,5.76,1.08,3.18,2.37,9.63%,22.16%,22.65%,20.53%,73.49,4.75,56.86,16.63,0.41,0.22,0.22,1.84,64.74%
2013-06-30,1.31亿,2211.91%,1.28亿,10305.25%,17.33亿,17.93%,0.6627,5.24,1.08,2.66,2.36,7.57%,19.92%,13.14%,12.64%,59.05,3.78,47.65,11.40,0.35,0.19,0.19,1.98,66.43%
2013-03-31,5229.86万,1067.30%,5067.92万,862.79%,8.59亿,34.28%,0.2641,5.00,1.08,2.42,1.19,6.09%,16.24%,5.42%,5.28%,63.54,1.81,49.64,13.90,0.35,0.16,0.16,2.14,68.15%
2012-12-31,3332.00万,559.30%,3469.86万,225.15%,30.08亿,15.64%,0.1683,4.74,1.08,2.16,2.29,1.15%,12.58%,3.62%,3.55%,72.96,6.43,56.02,16.94,0.37,0.15,0.15,2.46,71.07%
2012-09-30,1155.90万,137.22%,442.09万,108.17%,21.79亿,14.40%,0.0584,4.64,1.09,2.07,0.89,0.69%,11.45%,1.27%,1.26%,72.06,4.84,55.78,16.28,0.39,0.17,0.17,2.62,72.37%
2012-06-30,567.56万,124.24%,122.85万,103.75%,14.70亿,12.74%,0.0287,4.61,1.07,2.04,0.95,0.53%,11.09%,0.63%,0.62%,71.65,3.32,54.24,17.40,0.42,0.21,0.21,2.72,72.45%
2012-03-31,-540.67万,84.19%,-664.39万,82.20%,6.39亿,7.84%,-0.0273,4.56,1.07,1.98,0.0100,-0.73%,10.20%,-0.60%,-0.60%,88.03,1.43,62.73,25.30,0.43,0.22,0.22,2.85,73.38%
2011-12-31,505.38万,-83.58%,-2772.48万,74.15%,26.01亿,31.08%,0.0255,4.57,1.07,2.01,-0.02,0.30%,9.99%,0.56%,0.56%,67.57,6.68,53.86,13.71,0.42,0.24,0.24,2.83,73.30%
2011-09-30,-3105.73万,46.50%,-5414.00万,42.45%,19.04亿,25.48%,-0.1569,4.39,1.07,1.82,-0.14,-1.53%,7.41%,-3.55%,-3.58%,66.57,4.86,55.53,11.04,0.45,0.26,0.26,3.07,74.80%
2011-06-30,-2341.83万,-327.15%,-3279.19万,25.16%,13.04亿,18.48%,-0.1183,4.42,1.07,1.86,-0.45,-1.73%,7.09%,-2.69%,-2.67%,67.80,3.49,51.62,16.18,0.49,0.32,0.32,3.24,75.85%
2011-03-31,-3418.74万,-250.94%,-3732.44万,-155.15%,5.93亿,8.20%,-0.1727,4.37,1.07,1.81,-0.49,-5.70%,4.16%,-3.87%,-3.95%,72.94,1.60,56.14,16.80,0.43,0.23,0.23,2.96,74.18%
2010-12-31,3077.79万,139.36%,-1.07亿,-20.07%,19.84亿,-14.83%,0.1554,4.55,1.07,1.98,1.34,1.83%,7.80%,3.46%,3.42%,72.54,5.88,61.27,11.27,0.35,0.14,0.14,2.48,70.66%
2010-09-30,-5805.50万,10.50%,-9407.78万,-38.48%,15.18亿,-15.82%,-0.2932,4.11,1.07,1.53,0.12,-3.55%,7.30%,-6.88%,-7.13%,71.41,4.80,56.23,15.18,0.48,0.24,0.24,3.07,73.27%
2010-06-30,-548.24万,-490.73%,-4381.88万,-15275.32%,11.00亿,-10.40%,-0.0277,4.38,1.07,1.80,0.0092,-0.19%,8.44%,-0.63%,-0.63%,72.92,3.16,56.91,16.02,0.58,0.30,0.30,2.84,71.76%
2010-03-31,-974.17万,-248.42%,-1462.83万,-366.56%,5.48亿,-13.77%,-0.0492,4.36,1.07,1.78,-0.58,-1.52%,9.18%,-1.13%,-1.13%,77.64,1.57,57.42,20.22,0.54,0.26,0.26,2.81,71.59%
2009-12-31,-7819.17万,-126.27%,-8932.78万,-135.42%,23.30亿,-27.91%,-0.3949,4.41,1.07,1.83,0.48,-3.11%,8.89%,-8.50%,-8.96%,61.27,7.40,48.68,12.59,0.50,0.24,0.24,2.65,70.45%
2009-09-30,-6486.95万,-123.43%,-6793.83万,-124.27%,18.03亿,-35.02%,-0.3276,4.52,1.07,1.92,-0.57,-3.35%,8.44%,0.0000%,-7.25%,62.73,6.01,44.90,17.82,0.52,0.30,0.30,2.78,71.53%
2009-06-30,140.31万,-99.33%,28.88万,-99.86%,12.28亿,-40.03%,0.0071,4.85,1.07,2.25,-0.47,0.38%,10.37%,0.14%,0.15%,62.30,3.92,45.88,16.42,0.55,0.25,0.25,2.43,68.74%
2009-03-31,656.37万,-88.72%,548.78万,-90.66%,6.35亿,-31.63%,0.0332,4.95,1.07,2.37,-0.11,1.30%,10.40%,0.0000%,0.67%,57.26,2.14,42.12,15.15,0.62,0.31,0.31,2.42,68.70%
2008-12-31,2.98亿,172.33%,2.52亿,147.79%,32.32亿,18.95%,1.5035,4.92,1.07,2.34,2.34,9.94%,21.41%,36.26%,30.95%,51.15,8.36,43.06,8.09,0.61,0.30,0.30,2.20,66.68%
2008-09-30,2.77亿,341.99%,2.80亿,342.24%,27.74亿,35.08%,1.3983,4.77,1.07,2.36,2.04,10.49%,22.38%,0.0000%,29.30%,55.84,5.60,48.17,7.67,0.80,0.36,0.36,2.38,68.34%
2008-06-30,2.08亿,408.99%,2.11亿,412.19%,20.48亿,47.83%,1.0499,4.43,1.07,2.01,1.10,10.64%,22.36%,27.03%,23.72%,44.86,5.04,35.72,9.14,0.88,0.48,0.48,2.15,65.98%
2008-03-31,5816.61万,320.00%,5877.15万,321.24%,9.30亿,49.83%,0.2938,3.77,1.07,1.36,0.62,6.67%,20.37%,False,7.79%,51.45,2.25,40.03,11.42,0.80,0.46,0.46,2.69,70.57%
2007-12-31,1.09亿,111.00%,1.02亿,134.76%,27.17亿,20.23%,0.5500,3.48,1.07,1.06,1.42,4.06%,14.69%,14.70%,15.26%,52.86,8.08,44.56,8.30,0.60,0.22,0.22,2.24,66.56%
2007-09-30,6264.07万,61.35%,6330.35万,76.43%,20.54亿,18.10%,0.3164,3.25,1.07,0.88,0.68,3.19%,12.66%,False,9.73%,46.44,7.55,35.76,10.68,0.82,0.38,0.38,2.28,66.81%
2007-06-30,4084.25万,47.24%,4122.10万,67.80%,13.85亿,21.82%,0.2063,3.14,1.07,0.77,0.28,3.08%,12.51%,7.04%,6.57%,44.60,5.57,32.34,12.26,0.70,0.39,0.39,2.25,66.46%
2007-03-31,1384.90万,0.70%,1395.20万,-1.45%,6.20亿,15.53%,0.0699,3.14,1.07,0.77,-0.20,2.38%,10.75%,False,2.23%,57.34,2.17,41.40,15.94,0.79,0.42,0.42,2.30,67.02%
2006-12-31,5180.68万,-13.18%,4335.97万,-24.32%,22.60亿,7.18%,0.2600,3.04,1.07,0.71,0.29,2.36%,11.26%,8.84%,8.61%,52.56,8.73,41.25,11.31,0.81,0.38,0.38,2.03,64.16%
2006-09-30,3882.40万,-4.38%,3588.09万,-13.95%,17.39亿,6.50%,0.1961,2.92,1.01,0.64,0.52,2.33%,11.42%,False,6.73%,48.19,7.63,35.37,12.82,0.71,0.40,0.59,2.18,65.65%
2006-06-30,2773.91万,-2.35%,2456.60万,1.42%,11.37亿,-0.0022%,0.1401,2.87,1.02,0.58,0.24,2.58%,11.49%,4.79%,4.84%,48.70,5.14,35.01,13.69,1.12,0.80,1.04,2.26,66.33%
2006-03-31,1375.24万,-15.72%,1415.69万,6.85%,5.37亿,-10.15%,0.0695,2.91,1.02,0.52,-0.22,2.69%,11.14%,False,2.39%,58.29,2.22,40.49,17.80,0.94,0.55,0.79,2.16,65.43%
2005-12-31,5967.07万,-5.75%,5729.08万,0.52%,21.09亿,14.36%,0.3198,2.84,1.02,0.45,0.57,3.01%,11.04%,10.78%,10.73%,54.44,8.08,44.57,9.87,0.90,0.55,0.70,2.08,64.51%
2005-09-30,4060.43万,-15.18%,4169.57万,-6.96%,16.33亿,11.75%,False,2.70,1.02,0.47,0.47,2.63%,10.89%,False,7.59%,53.17,6.65,40.59,12.57,0.67,0.35,0.53,1.87,61.96%
2005-06-30,2840.58万,-14.72%,2422.33万,-20.04%,11.37亿,20.59%,0.1435,2.64,1.02,0.41,0.55,2.65%,10.28%,5.39%,5.43%,47.52,4.66,38.60,8.92,0.77,0.46,0.59,1.80,61.16%
2005-03-31,1631.72万,-1.59%,1324.97万,-15.44%,5.98亿,36.35%,False,2.92,1.02,0.59,0.32,2.85%,10.44%,False,2.82%,48.87,2.38,37.86,11.01,0.96,0.60,0.76,1.71,60.38%
2004-12-31,6331.21万,44.58%,5699.52万,73.53%,18.44亿,48.90%,0.3198,2.84,1.02,0.51,0.10,3.30%,12.64%,11.79%,11.27%,55.45,7.60,47.35,8.10,0.94,0.50,0.63,1.60,58.60%
2004-09-30,4787.30万,77.53%,4481.33万,False,14.61亿,48.65%,False,2.75,1.01,0.59,0.24,3.14%,13.45%,False,8.80%,45.51,7.92,34.09,11.42,0.83,0.47,0.64,1.39,55.00%
2004-06-30,3331.08万,64.28%,3029.48万,51.77%,9.43亿,39.84%,False,2.68,1.01,0.52,0.27,3.49%,14.25%,False,6.29%,49.83,4.69,38.37,11.47,0.86,0.54,0.71,1.44,55.77%
2004-03-31,1658.16万,119.72%,1566.93万,False,4.38亿,52.28%,False,2.95,1.21,0.48,-0.03,3.71%,13.33%,False,3.12%,54.08,2.19,41.07,13.01,0.90,0.53,0.68,1.30,53.17%
2003-12-31,4379.05万,38.54%,3284.38万,13.59%,12.38亿,75.74%,0.2433,2.86,1.21,0.39,0.53,3.55%,13.82%,9.02%,8.51%,62.10,7.53,47.78,14.32,0.90,0.52,0.59,1.23,51.75%
2003-09-30,2696.64万,-15.92%,False,False,9.83亿,82.52%,False,2.76,1.21,0.44,0.43,2.81%,12.62%,False,5.42%,54.15,7.65,35.30,18.84,0.99,0.63,0.84,0.94,44.86%
2003-06-30,2027.66万,-14.70%,1996.16万,-16.35%,6.74亿,71.30%,False,2.65,1.13,0.41,0.16,3.06%,12.07%,False,4.26%,51.61,5.56,32.35,19.26,1.00,0.70,0.94,0.98,46.28%
2003-03-31,754.66万,-26.51%,False,False,2.88亿,77.01%,False,2.57,1.13,0.34,-0.25,2.66%,12.18%,False,1.63%,70.31,2.04,44.19,26.12,1.01,0.68,0.90,1.21,51.91%
2002-12-31,3160.93万,-15.64%,2891.36万,-21.15%,7.05亿,19.66%,0.1890,2.53,1.12,0.29,0.12,4.41%,19.17%,7.06%,6.95%,85.54,5.60,64.34,21.20,1.03,0.77,0.90,1.16,51.17%
2002-09-30,3207.13万,2.24%,3229.95万,False,5.39亿,7.88%,False,2.57,1.12,0.38,False,6.02%,20.59%,False,6.93%,78.81,5.16,52.36,26.45,1.16,0.92,1.15,0.87,45.42%
2002-06-30,2377.11万,15.07%,2386.25万,20.50%,3.94亿,13.44%,False,2.53,1.12,0.34,0.06,6.09%,21.50%,False,5.23%,71.01,3.86,46.63,24.38,1.29,1.02,1.25,0.85,44.76%
2002-03-31,1026.95万,False,False,False,1.63亿,False,False,2.81,1.55,0.31,False,6.46%,23.06%,False,2.38%,100.06,1.29,69.51,30.55,1.47,1.15,1.39,0.90,46.29%
2001-12-31,3747.01万,35.25%,3666.68万,23.69%,5.89亿,12.68%,0.2500,2.88,1.55,0.24,0.48,6.29%,20.71%,9.02%,8.83%,80.37,5.60,64.33,16.04,2.24,1.72,1.85,0.75,41.75%
2001-09-30,3136.86万,False,False,False,4.99亿,False,False,False,False,False,False,6.20%,21.12%,False,False,False,False,False,False,False,False,False,False,False
2001-06-30,2065.72万,-1.89%,1980.35万,False,3.47亿,18.63%,0.1380,2.82,1.54,0.24,0.35,5.50%,19.95%,5.07%,4.89%,80.01,3.59,50.16,29.86,2.04,1.61,1.89,0.57,35.29%
2000-12-31,2770.52万,-25.85%,2964.51万,False,5.23亿,14.86%,False,2.69,1.51,0.14,0.24,6.02%,21.30%,23.11%,7.79%,63.60,5.66,63.60,False,2.00,1.64,1.78,0.75,41.53%
2000-06-30,2105.51万,False,False,False,2.93亿,False,False,1.26,False,0.28,0.37,7.22%,22.60%,False,15.25%,55.00,3.27,55.00,False,0.95,0.53,0.54,1.73,63.32%
1999-12-31,3736.58万,75.20%,False,False,4.55亿,7.06%,False,1.08,False,0.08,0.15,8.19%,21.99%,False,31.16%,65.39,5.51,65.39,False,0.76,0.43,0.44,2.26,69.25%
1998-12-31,2132.76万,118.04%,False,False,4.25亿,4.96%,False,1.09,False,0.06,False,5.02%,20.62%,False,10.14%,54.94,6.55,54.94,False,1.28,0.74,0.77,0.70,41.31%
1997-12-31,978.16万,False,False,False,4.05亿,False,False,False,False,False,False,2.54%,18.23%,False,7.00%,48.49,7.42,48.49,False,1.14,0.60,0.65,0.83,45.07%
