报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-03-31,-2297.99万,57.69%,-4820.26万,-4.65%,12.16亿,78.84%,-0.0361,2.75,0.80,0.83,-0.33,-1.89%,1.82%,-1.30%,-1.31%,29.15,3.12,28.86,0.29,1.10,0.52,0.44,0.57,36.40%
2020-12-31,7748.75万,88.68%,1.11亿,173.32%,55.55亿,43.81%,0.1218,2.79,0.80,0.87,0.69,1.39%,7.76%,4.45%,4.37%,25.62,14.35,25.08,0.54,1.11,0.67,0.66,0.54,34.93%
2020-09-30,3226.20万,-22.86%,6398.26万,33.47%,37.42亿,53.36%,0.0507,2.72,0.80,0.79,0.04,0.86%,7.29%,1.87%,1.87%,35.20,7.81,34.58,0.62,1.08,0.33,0.33,0.60,37.41%
2020-06-30,703.42万,5025.16%,3805.00万,323.85%,24.82亿,83.05%,0.0111,2.68,0.80,0.75,0.07,0.28%,7.06%,0.41%,0.41%,34.67,5.29,34.03,0.64,1.04,0.36,0.36,0.60,37.46%
2020-03-31,-5431.23万,-198.36%,-4605.99万,-145.53%,6.80亿,183.39%,-0.0854,2.61,0.80,0.69,-0.29,-7.99%,3.14%,-3.23%,-3.28%,58.19,1.59,56.69,1.50,0.98,0.30,0.30,0.66,39.91%
2019-12-31,4106.87万,322.50%,4061.60万,1080.91%,38.63亿,285.60%,0.0646,2.69,0.80,0.77,0.24,1.06%,8.76%,2.42%,2.40%,42.24,8.69,41.42,0.83,1.01,0.31,0.31,0.55,35.31%
2019-09-30,4182.15万,225.95%,4793.87万,218.95%,24.40亿,363.81%,0.0658,2.70,0.80,0.77,-0.40,1.71%,10.57%,2.46%,2.44%,71.64,3.87,69.72,1.93,1.08,0.23,0.23,0.65,39.27%
2019-06-30,13.72万,100.95%,897.73万,153.69%,13.56亿,230.85%,0.0002,2.63,0.80,0.71,-0.40,0.01%,9.35%,0.01%,0.0082%,78.50,2.39,75.30,3.19,1.01,0.24,0.24,0.66,39.74%
2019-03-31,-1820.35万,1.53%,-1875.94万,10.24%,2.40亿,49.17%,-0.0286,2.61,0.80,0.69,-0.02,-7.58%,14.68%,-1.09%,-1.10%,180.12,0.51,178.01,2.12,1.03,0.48,0.48,0.61,37.80%
2018-12-31,972.03万,-55.43%,343.94万,-75.16%,10.02亿,-28.06%,0.0153,2.64,0.80,0.72,0.08,0.97%,24.86%,0.58%,0.58%,166.69,2.20,163.69,3.00,1.00,0.45,0.45,0.59,37.13%
2018-09-30,-3320.38万,31.72%,-4030.32万,15.25%,5.26亿,-41.04%,-0.0522,2.58,0.80,0.65,-0.22,-6.31%,24.40%,-2.00%,-2.02%,269.03,1.02,264.84,4.20,1.06,0.25,0.25,0.52,34.25%
2018-06-30,-1438.59万,-115.53%,-1672.00万,-117.70%,4.10亿,-30.66%,-0.0226,2.61,0.80,0.68,-0.07,-3.51%,20.92%,-0.86%,-0.87%,178.84,1.03,175.00,3.85,1.09,0.48,0.48,0.52,34.00%
2018-03-31,-1848.61万,-134.47%,-2090.00万,-138.90%,1.61亿,-50.64%,-0.0291,2.61,0.80,0.70,0.02,-11.49%,16.88%,-1.11%,-1.11%,198.01,0.47,192.14,5.86,1.09,0.48,0.48,0.45,31.23%
2017-12-31,2181.00万,-82.77%,1384.42万,-90.37%,13.93亿,25.08%,0.0343,2.64,0.80,0.73,0.35,1.57%,28.61%,1.29%,1.30%,120.12,3.04,118.46,1.67,1.04,0.53,0.53,0.47,32.08%
2017-09-30,-4862.83万,-145.10%,-4755.53万,-136.36%,8.92亿,2.50%,-0.0765,2.53,0.80,0.62,0.05,-5.45%,31.39%,-2.93%,-3.02%,178.15,1.52,177.49,0.66,1.03,0.38,0.38,0.60,37.44%
2017-06-30,9261.24万,42.76%,9444.02万,23.15%,5.91亿,2.30%,0.1456,2.76,0.80,0.83,0.20,15.67%,36.32%,5.29%,5.29%,175.05,1.03,174.38,0.67,1.01,0.40,0.40,0.48,32.44%
2017-03-31,5362.21万,46.32%,5372.71万,17.89%,3.26亿,-0.76%,0.0843,2.76,0.80,0.85,0.20,16.45%,35.31%,3.10%,3.05%,146.49,0.62,146.06,0.43,1.00,0.44,0.44,0.44,30.79%
2016-12-31,1.27亿,107.84%,1.44亿,194.78%,11.13亿,9.74%,0.1990,2.68,0.80,0.77,0.40,11.37%,37.58%,7.66%,7.42%,197.80,1.84,195.34,2.46,0.91,0.42,0.42,0.58,36.60%
2016-09-30,1.08亿,78.84%,1.31亿,146.13%,8.70亿,20.07%,0.1695,2.65,0.80,0.74,0.23,12.39%,37.06%,6.52%,6.39%,183.08,1.50,180.35,2.73,0.94,0.36,0.36,0.52,34.22%
2016-06-30,6487.32万,371.10%,7668.45万,1024.96%,5.78亿,64.17%,0.1020,2.58,0.80,0.67,0.21,11.23%,33.85%,3.98%,3.95%,165.18,1.11,161.94,3.24,0.87,0.36,0.36,0.51,33.87%
2016-03-31,3664.71万,213.16%,4557.30万,962.16%,3.28亿,63.41%,0.0576,2.57,0.80,0.67,0.14,9.78%,29.73%,1.99%,1.97%,132.10,0.70,128.53,3.57,0.87,0.37,0.37,0.51,33.60%
2015-12-31,6088.91万,-22.35%,4874.49万,-34.98%,10.14亿,-5.67%,0.0973,2.52,0.80,0.62,0.17,6.35%,27.99%,4.17%,4.02%,163.37,2.27,158.49,4.89,0.83,0.33,0.33,0.59,37.07%
2015-09-30,6028.70万,25.57%,5313.34万,28.68%,7.25亿,15.51%,0.0969,2.50,0.80,0.61,0.12,8.32%,30.40%,3.94%,3.80%,163.45,1.71,157.81,5.63,0.87,0.41,0.41,0.61,37.88%
2015-06-30,1377.05万,-80.61%,681.66万,-90.32%,3.52亿,-30.64%,0.0224,2.42,0.80,0.54,-0.08,3.91%,31.56%,0.93%,0.89%,253.02,0.74,241.97,11.05,0.78,0.28,0.28,0.61,38.06%
2015-03-31,1170.25万,-52.48%,429.06万,-82.80%,2.01亿,1.31%,0.0197,2.46,0.80,0.56,0.02,5.82%,30.36%,0.82%,0.75%,183.21,0.51,177.62,5.59,0.83,0.39,0.39,0.56,35.98%
2014-12-31,7841.72万,-33.30%,7496.49万,-24.36%,10.75亿,-1.04%,0.1538,2.23,0.44,0.69,0.59,7.29%,32.10%,7.13%,6.90%,136.11,2.69,133.67,2.45,0.59,0.25,0.25,1.04,50.94%
2014-09-30,4801.01万,-15.62%,4129.06万,30.96%,6.28亿,-2.75%,0.0941,2.24,0.44,0.69,0.07,7.65%,38.20%,False,4.20%,239.71,1.14,236.84,2.87,0.61,0.16,0.16,1.01,50.28%
2014-06-30,7103.27万,False,7038.98万,False,5.07亿,False,0.1393,2.32,0.44,0.77,0.33,14.00%,40.88%,6.21%,6.02%,166.69,1.08,165.93,0.76,0.61,0.25,0.25,0.85,45.84%
2014-03-31,2462.64万,False,2494.26万,False,1.98亿,False,0.0483,False,False,False,False,12.41%,45.89%,2.09%,False,False,False,False,False,False,False,False,False,False
2013-12-31,1.18亿,-62.71%,9910.35万,-68.00%,10.87亿,-9.89%,0.2305,2.17,0.44,0.63,0.42,11.18%,37.52%,9.59%,10.96%,130.38,2.76,130.28,0.10,0.58,0.28,0.28,1.04,50.87%
2013-09-30,5689.83万,False,3152.96万,False,6.45亿,False,False,False,False,False,False,8.82%,37.80%,False,False,False,False,False,False,False,False,False,False,False
2012-12-31,3.15亿,2.12%,3.10亿,6.79%,12.06亿,7.25%,0.6183,2.36,0.44,0.87,0.74,26.15%,53.73%,30.18%,26.15%,108.28,3.33,108.26,0.02,1.05,0.55,0.55,0.53,34.84%
2011-12-31,3.09亿,False,2.90亿,False,11.24亿,False,0.6055,1.74,0.44,0.26,0.85,27.46%,55.00%,44.57%,34.81%,86.75,4.15,86.73,0.03,1.32,0.57,0.57,0.36,26.28%
