报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-06-30,4660.38万,295.06%,-16.78万,99.31%,1.80亿,37.23%,0.0800,2.05,0.65,0.29,0.13,25.95%,44.25%,3.86%,3.87%,1035.72,0.28,637.85,397.88,3.41,2.03,2.03,0.32,21.97%
2017-03-31,-468.10万,47.45%,-735.07万,19.39%,3501.80万,-50.04%,-0.0100,2.05,0.74,0.20,0.10,-19.09%,56.62%,-0.39%,-0.39%,3068.24,0.04,2107.73,960.51,3.10,1.91,1.91,0.36,24.08%
2016-12-31,1291.05万,113.06%,-1521.54万,85.73%,3.82亿,5.59%,0.0200,2.05,0.74,0.21,0.07,4.88%,38.19%,1.07%,1.07%,834.88,0.79,454.37,380.51,3.45,2.42,2.42,0.30,21.26%
2016-09-30,-552.77万,83.53%,-2582.59万,32.83%,2.39亿,-16.69%,-0.0100,2.01,0.73,0.18,0.05,-1.99%,34.12%,-0.46%,-0.47%,977.10,0.52,521.94,455.16,3.28,2.18,2.18,0.31,21.76%
2016-06-30,-2389.15万,-0.61%,-2427.38万,17.19%,1.31亿,-29.85%,-0.0400,1.99,0.75,0.15,0.07,-17.20%,33.51%,-2.00%,-2.02%,1164.68,0.29,612.87,551.81,3.60,2.26,2.26,0.27,19.35%
2016-03-31,-890.70万,-190.54%,-911.93万,-279.01%,7008.64万,-53.64%,-0.0100,2.01,0.75,0.17,0.0054,-13.80%,26.31%,-0.74%,-0.74%,971.55,0.19,470.71,500.83,3.59,2.49,2.49,0.26,18.66%
2015-12-31,-9883.69万,-295.13%,-1.07亿,-383.70%,3.62亿,-50.65%,-0.1700,2.03,0.75,0.19,-0.36,-27.24%,26.17%,-7.93%,-8.20%,661.94,1.01,355.27,306.67,3.24,2.30,2.30,0.29,20.36%
2015-09-30,-3355.97万,-196.22%,-3844.68万,-259.81%,2.87亿,-42.14%,-0.0600,2.13,0.74,0.30,-0.41,-10.65%,24.37%,-2.62%,-2.65%,628.81,0.79,342.55,286.26,3.38,2.14,2.14,0.27,19.66%
2015-06-30,-2374.57万,-194.37%,-2931.17万,-295.77%,1.87亿,-49.50%,-0.0400,2.14,0.74,0.31,-0.33,-11.46%,28.04%,-1.85%,-1.86%,651.65,0.49,369.91,281.73,3.34,2.29,2.29,0.27,19.75%
2015-03-31,983.81万,-13.38%,509.44万,-47.74%,1.51亿,-19.61%,0.0200,2.16,0.72,0.37,-0.15,8.29%,26.16%,0.77%,0.76%,372.94,0.45,199.87,173.08,3.00,1.90,1.90,0.32,22.81%
2014-12-31,5065.28万,4.92%,3759.36万,-4.59%,7.34亿,9.12%,0.0900,6.49,4.14,1.06,-0.28,7.53%,21.16%,3.98%,3.94%,297.22,1.86,193.36,103.85,3.39,2.20,2.20,0.33,23.99%
2014-09-30,3487.70万,0.86%,2405.76万,-6.20%,4.95亿,5.44%,0.1800,6.50,4.20,0.99,-0.63,7.48%,21.01%,2.70%,2.71%,370.90,1.10,246.10,124.79,3.12,1.85,1.85,0.39,27.40%
2014-06-30,2516.26万,19.80%,1497.28万,-4.35%,3.70亿,17.82%,0.1300,6.44,4.19,0.94,-0.72,7.12%,19.94%,1.94%,1.97%,318.41,0.87,207.92,110.48,3.11,1.51,1.51,0.39,27.11%
2014-03-31,1135.77万,66.87%,974.79万,130.75%,1.88亿,34.36%,0.0600,6.61,4.19,1.13,-0.47,6.05%,21.28%,0.87%,0.87%,314.61,0.42,212.62,101.99,3.15,1.59,1.59,0.38,26.61%
2013-12-31,4827.53万,282.70%,3940.08万,4559.44%,6.72亿,48.31%,0.2500,6.55,4.18,1.07,0.92,7.18%,21.85%,3.78%,3.72%,341.37,1.55,232.33,109.04,3.19,1.55,1.55,0.37,26.13%
2013-09-30,3458.13万,103.28%,2564.68万,505.21%,4.70亿,26.56%,0.1800,6.46,4.16,1.02,0.15,7.36%,21.51%,2.74%,2.70%,369.00,1.10,245.95,123.06,2.93,1.55,1.55,0.39,28.25%
2013-06-30,2100.32万,27.15%,1565.43万,242.19%,3.14亿,22.21%,0.1100,6.39,4.15,0.95,0.14,6.70%,21.72%,1.66%,1.66%,352.88,0.78,231.75,121.13,2.93,1.66,1.66,0.39,28.15%
2013-03-31,680.65万,2.43%,422.44万,-25.70%,1.40亿,2.98%,0.0400,6.61,4.16,1.17,0.17,4.86%,18.51%,0.54%,0.54%,390.35,0.36,249.38,140.98,3.54,2.28,2.28,0.30,23.03%
2012-12-31,1261.44万,-64.41%,-88.35万,-103.18%,4.53亿,-14.67%,0.0700,6.58,4.16,1.13,0.22,2.78%,19.93%,1.00%,1.00%,478.42,1.22,295.30,183.12,3.34,2.15,2.15,0.33,24.53%
2012-09-30,1701.20万,-40.05%,423.76万,-77.93%,3.71亿,-4.78%,0.0900,6.60,4.16,1.15,0.11,4.58%,20.74%,1.33%,1.34%,452.48,1.04,260.77,191.71,3.65,2.58,2.58,0.29,22.58%
2012-06-30,1651.86万,-32.73%,457.47万,-72.38%,2.57亿,-2.55%,0.0900,6.60,4.16,1.15,0.02,6.44%,21.60%,1.29%,1.30%,423.02,0.72,248.62,174.40,4.33,2.99,2.99,0.23,18.72%
2012-03-31,664.53万,-35.04%,568.53万,-27.62%,1.36亿,20.11%,0.0300,6.65,4.16,1.21,0.06,4.89%,22.14%,0.52%,0.52%,409.84,0.38,235.05,174.79,3.81,2.80,2.80,0.28,21.88%
2011-12-31,3544.03万,-61.37%,2782.29万,-54.23%,5.31亿,3.63%,0.1800,6.61,4.16,1.17,-0.12,6.67%,20.55%,2.80%,2.79%,325.74,1.88,191.08,134.66,3.97,2.82,2.82,0.26,20.87%
2011-09-30,2837.67万,-41.54%,1920.03万,-44.27%,3.90亿,8.22%,0.1500,6.57,4.16,1.14,-0.08,7.28%,20.95%,2.24%,2.25%,313.31,1.45,186.83,126.48,3.54,2.74,2.74,0.31,23.53%
2011-06-30,2455.62万,-36.11%,1656.10万,-31.65%,2.63亿,1.75%,0.1300,6.55,4.16,1.12,0.04,9.32%,22.33%,1.93%,1.95%,297.12,1.01,178.96,118.16,3.73,2.88,2.88,0.29,22.47%
2011-03-31,1023.03万,-48.13%,785.50万,-57.37%,1.13亿,-19.87%,0.0500,10.62,7.26,1.95,-0.16,9.04%,22.13%,0.81%,0.80%,328.74,0.47,190.56,138.19,3.93,3.18,3.18,0.28,21.59%
2010-12-31,9174.75万,-9.89%,6078.51万,-31.30%,5.13亿,-17.60%,0.4900,10.53,7.26,1.86,-0.23,17.90%,30.73%,7.94%,7.26%,283.66,2.16,166.50,117.16,4.00,3.32,3.32,0.27,21.37%
2010-09-30,4854.33万,-20.52%,3445.15万,-36.04%,3.60亿,-9.63%,0.2600,10.14,7.23,1.55,-0.15,13.47%,29.35%,4.38%,3.99%,324.81,1.58,171.28,153.53,4.02,3.30,3.30,0.30,22.87%
2010-06-30,3843.76万,-18.86%,2423.09万,-42.25%,2.59亿,-8.35%,0.2100,10.05,7.23,1.46,-0.27,14.85%,28.96%,3.62%,3.19%,279.02,1.28,140.17,138.86,3.99,3.45,3.45,0.28,22.14%
2010-03-31,1972.29万,96.02%,1842.66万,False,1.41亿,40.43%,0.1800,10.15,7.23,1.59,-0.27,13.97%,31.79%,6.35%,1.62%,261.65,0.67,135.14,126.51,4.20,3.63,3.63,0.28,22.05%
2009-12-31,1.02亿,13.79%,8848.54万,21.99%,6.22亿,-6.83%,1.1300,3.34,0.0028,1.90,0.72,16.37%,31.17%,40.74%,33.84%,297.46,1.71,211.13,86.33,1.24,0.84,0.84,1.50,60.07%
2009-09-30,6107.40万,-32.63%,5386.66万,False,3.99亿,-25.34%,0.6800,2.89,0.0024,1.51,-0.18,15.28%,30.65%,0.0000%,23.48%,375.23,0.95,284.87,90.36,1.39,0.71,0.71,1.98,66.25%
2009-06-30,4737.01万,False,4195.72万,False,2.82亿,False,0.5300,2.74,0.0025,1.36,0.19,16.72%,31.42%,21.27%,19.23%,369.09,0.63,284.27,84.82,1.26,0.61,0.61,1.97,66.06%
2009-03-31,1006.14万,False,False,False,1.01亿,False,0.1100,False,False,False,-0.46,9.88%,33.83%,4.93%,False,False,False,False,False,False,False,False,False,False
2008-12-31,8948.21万,-48.34%,7253.69万,-14.50%,6.68亿,1.68%,0.9900,2.21,0.0024,0.88,1.77,13.41%,31.01%,40.35%,44.96%,304.56,1.59,226.51,78.05,1.09,0.42,0.42,3.04,74.94%
2008-09-30,9065.16万,False,False,False,5.34亿,False,1.0100,False,False,False,False,16.99%,34.52%,False,False,False,False,False,False,False,False,False,False,False
2007-12-31,1.73亿,9.17%,8483.71万,140.38%,6.57亿,11.96%,1.9200,2.22,0.0024,0.99,1.58,26.38%,38.02%,116.44%,86.81%,261.92,1.89,189.99,71.93,1.19,0.64,0.64,2.63,72.41%
2006-12-31,1.59亿,False,3529.24万,False,5.87亿,False,1.7600,2.69,0.0052,1.08,3.70,27.04%,38.37%,80.10%,141.34%,254.04,1.81,198.36,55.69,1.05,0.59,0.59,4.12,80.17%
