报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.87亿,57.89%,2.77亿,64.43%,41.93亿,46.23%,0.5500,11.61,4.49,5.70,0.49,6.90%,21.76%,4.69%,4.71%,209.13,2.38,75.52,133.61,1.90,1.45,1.25,0.65,39.13%
2024-03-31,1.42亿,83.52%,1.38亿,89.26%,19.91亿,51.34%,0.2700,11.67,4.48,5.77,0.20,7.20%,21.56%,2.35%,2.32%,211.76,1.17,76.85,134.91,2.05,1.58,1.33,0.60,37.29%
2023-12-31,4.65亿,22.17%,4.40亿,23.60%,71.37亿,26.59%,0.9400,11.41,4.48,5.50,0.84,6.58%,22.36%,9.64%,7.77%,208.10,4.41,81.65,126.45,2.11,1.65,1.48,0.58,36.46%
2023-09-30,2.97亿,11.39%,2.80亿,13.05%,47.97亿,19.67%,0.6200,11.07,4.47,5.25,0.31,6.28%,22.09%,6.69%,5.13%,218.57,2.90,93.20,125.37,2.19,1.69,1.47,0.54,34.77%
2023-06-30,1.82亿,11.64%,1.69亿,13.25%,28.68亿,15.39%,0.3800,8.98,2.07,5.52,0.57,6.42%,22.23%,4.26%,4.24%,228.17,1.78,101.01,127.16,1.76,1.25,1.06,0.67,40.09%
2023-03-31,7753.11万,12.10%,7279.15万,11.59%,13.15亿,9.63%,0.1600,8.98,2.04,5.56,0.03,5.97%,22.32%,1.83%,1.81%,243.84,0.79,113.36,130.47,1.82,1.25,0.97,0.65,39.35%
2022-12-31,3.80亿,27.40%,3.56亿,37.27%,56.38亿,25.61%,0.8000,8.81,2.02,5.40,0.71,6.82%,22.10%,9.48%,9.07%,200.20,4.09,88.00,112.20,1.81,1.26,1.08,0.66,39.74%
2022-09-30,2.67亿,28.28%,2.48亿,40.71%,40.08亿,28.03%,0.5600,8.56,2.01,5.22,-0.04,6.73%,21.95%,6.73%,6.56%,205.38,2.90,93.16,112.22,1.79,1.28,0.93,0.70,41.17%
2022-06-30,1.63亿,18.92%,1.49亿,31.29%,24.85亿,21.21%,0.3400,8.33,2.02,5.01,0.27,6.61%,21.51%,4.13%,4.11%,202.31,1.96,91.94,110.37,1.99,1.43,1.15,0.59,37.14%
2022-03-31,6916.41万,25.57%,6523.36万,19.69%,12.00亿,25.23%,0.1500,8.31,2.00,5.02,-0.0072,5.82%,21.98%,1.77%,1.75%,211.73,0.91,98.66,113.07,2.00,1.44,1.13,0.61,37.79%
2021-12-31,2.99亿,64.94%,2.59亿,117.71%,44.88亿,33.01%,0.6200,8.17,2.01,4.87,0.99,6.63%,21.57%,8.12%,7.70%,195.65,4.40,81.83,113.83,2.09,1.59,1.32,0.55,35.57%
2021-09-30,2.08亿,133.13%,1.76亿,189.26%,31.31亿,47.78%,0.4400,7.90,1.92,4.74,0.27,6.61%,22.96%,5.71%,5.55%,202.79,2.94,91.73,111.06,2.17,1.56,1.15,0.51,33.76%
2021-06-30,1.37亿,164.14%,1.13亿,291.54%,20.50亿,69.15%,0.2900,7.69,1.89,4.59,-0.37,6.63%,22.68%,3.76%,3.75%,199.83,2.03,88.49,111.34,2.42,1.77,1.17,0.44,30.47%
2021-03-31,5508.16万,210.94%,5450.40万,937.43%,9.58亿,87.89%,0.1200,7.69,1.86,4.62,-0.18,5.69%,23.01%,1.53%,1.51%,205.46,1.00,90.42,115.05,2.53,1.92,1.27,0.41,29.32%
2020-12-31,1.81亿,143.04%,1.19亿,297.82%,33.74亿,-0.27%,0.3900,7.57,1.85,4.51,0.29,5.34%,23.62%,5.15%,5.05%,212.79,4.20,85.65,127.14,2.64,2.08,1.61,0.39,28.24%
2020-09-30,8931.04万,32.83%,6081.21万,91.42%,21.19亿,-13.06%,0.1900,7.37,1.83,4.32,0.42,4.18%,23.23%,2.57%,2.56%,229.34,2.71,99.65,129.69,2.93,2.05,1.66,0.34,25.29%
