报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-03-31,4.20亿,545.66%,-2.74亿,-190.93%,34.16亿,-35.17%,0.2210,2.99,1.03,0.52,0.08,11.16%,13.72%,7.68%,7.39%,144.66,0.68,133.12,11.55,0.49,0.25,0.25,7.20,82.00%
2015-12-31,-16.72亿,-356.22%,-17.41亿,-329.12%,192.05亿,-26.74%,-0.8799,2.77,1.03,0.30,-0.39,-10.48%,6.97%,-27.75%,-31.78%,106.46,3.73,96.51,9.94,0.46,0.25,0.25,7.95,82.93%
2015-09-30,-8.49亿,-141.74%,-8.64亿,-145.57%,151.79亿,-21.20%,-0.4470,3.21,1.02,0.73,0.0100,-6.60%,9.74%,-8.47%,-13.92%,117.42,2.50,107.85,9.57,0.44,0.14,0.14,6.33,80.15%
2015-06-30,-2.88亿,19.05%,-3.04亿,14.39%,105.62亿,-11.26%,-0.1510,3.49,1.02,1.03,0.04,-3.03%,12.05%,-4.34%,-4.34%,112.56,1.76,102.55,10.02,0.49,0.21,0.21,6.05,79.82%
2015-03-31,-9433.72万,48.64%,-9427.12万,49.27%,52.69亿,-9.31%,-0.0500,3.58,1.02,1.13,0.09,-1.88%,15.91%,-0.91%,-1.39%,109.01,0.92,97.80,11.21,0.50,0.24,0.24,5.98,79.71%
2014-12-31,-3.67亿,-485.10%,-4.06亿,-10795.77%,239.67亿,-6.70%,-0.1929,3.61,1.02,1.18,0.40,-1.72%,11.80%,-4.96%,-5.34%,73.22,5.52,65.16,8.06,0.50,0.25,0.25,5.93,79.62%
2014-09-30,-3.51亿,-238.50%,-3.52亿,-347.51%,174.54亿,-11.70%,-0.1850,3.72,1.02,1.24,-0.29,-2.13%,10.62%,-4.68%,-4.96%,77.92,4.02,67.16,10.75,0.51,0.28,0.28,5.63,78.89%
2014-06-30,-3.56亿,-262.81%,-3.55亿,-295.73%,111.06亿,-18.38%,-0.1870,3.70,1.02,1.23,-0.27,-3.43%,9.56%,-4.83%,-5.06%,74.66,2.79,64.60,10.07,0.51,0.29,0.29,5.55,78.63%
2014-03-31,-1.84亿,-304.88%,-1.86亿,-310.85%,58.10亿,-11.68%,-0.0970,3.92,1.14,1.36,-0.40,-3.57%,6.70%,-2.43%,-2.45%,67.10,1.68,53.44,13.66,0.47,0.24,0.24,4.63,75.77%
2013-12-31,9517.74万,-52.77%,-372.45万,-101.96%,256.87亿,-8.21%,0.0501,3.99,1.14,1.45,0.76,0.07%,7.85%,1.57%,1.54%,46.80,8.62,41.74,5.06,0.44,0.22,0.22,4.25,74.22%
2013-09-30,2.54亿,-42.24%,1.42亿,-66.32%,197.67亿,-11.00%,0.1340,3.99,1.02,1.53,0.75,0.98%,7.86%,3.44%,3.39%,46.20,6.54,41.27,4.93,0.46,0.20,0.20,4.09,74.55%
2013-06-30,2.18亿,-58.39%,1.81亿,-64.66%,136.08亿,-8.13%,0.1150,3.95,1.02,1.51,0.37,1.36%,8.38%,2.96%,2.94%,43.70,4.69,38.39,5.31,0.50,0.25,0.25,4.12,75.14%
2013-03-31,8965.15万,-67.90%,8812.57万,-68.07%,65.78亿,-8.11%,0.0470,3.92,1.02,1.47,0.07,1.21%,8.89%,1.21%,1.20%,45.33,2.25,39.99,5.34,0.47,0.23,0.23,4.12,75.00%
2012-12-31,2.02亿,-82.48%,1.90亿,-82.54%,279.85亿,-8.84%,0.1140,3.89,1.02,1.43,0.88,0.43%,8.10%,3.22%,2.73%,34.26,11.24,32.02,2.24,0.44,0.24,0.24,4.00,74.41%
2012-09-30,4.39亿,-46.87%,4.22亿,-53.94%,222.12亿,-6.59%,0.2310,4.03,1.02,1.56,0.58,1.81%,9.36%,7.79%,5.74%,35.06,8.86,30.48,4.59,0.57,0.30,0.30,3.63,72.27%
2012-06-30,5.25亿,-18.08%,5.13亿,-17.88%,148.12亿,-1.61%,0.2760,3.53,0.22,1.82,0.59,3.44%,11.32%,9.22%,8.86%,35.17,5.45,33.02,2.15,0.52,0.28,0.28,4.75,75.78%
2012-03-31,2.79亿,7.71%,2.76亿,11.83%,71.59亿,23.82%,0.1470,3.36,0.22,1.67,0.35,3.83%,11.22%,4.97%,4.94%,36.17,2.64,34.03,2.14,0.60,0.32,0.32,4.31,77.26%
2011-12-31,11.51亿,-0.71%,10.86亿,-9.73%,306.99亿,81.62%,0.6490,3.25,0.22,1.59,1.93,3.62%,10.92%,23.47%,21.07%,29.13,12.91,27.89,1.24,0.58,0.31,0.31,4.24,76.96%
2011-09-30,8.27亿,-16.84%,9.16亿,-7.34%,237.79亿,75.89%,0.4350,3.04,0.09,1.49,1.31,3.35%,10.39%,17.28%,16.21%,28.69,10.02,26.94,1.75,0.66,0.37,0.37,4.63,79.91%
2011-06-30,6.41亿,-12.99%,6.25亿,-14.43%,150.54亿,60.30%,0.3810,2.92,0.10,1.37,1.04,4.00%,11.11%,13.50%,13.07%,29.48,6.29,28.63,0.85,0.74,0.39,0.39,4.33,77.47%
2011-03-31,2.59亿,-36.65%,2.47亿,-39.31%,57.82亿,47.16%,0.1500,4.49,0.17,2.63,0.51,4.06%,12.42%,5.64%,5.50%,40.77,2.32,38.86,1.91,0.73,0.37,0.37,4.26,77.03%
2010-12-31,11.59亿,92.87%,12.04亿,99.92%,169.03亿,59.36%,0.6900,4.29,0.23,2.38,1.86,6.10%,17.48%,28.32%,25.75%,40.72,9.28,38.79,1.93,0.68,0.38,0.38,4.16,75.83%
2010-09-30,9.94亿,148.15%,9.89亿,141.71%,135.20亿,90.99%,0.5900,4.12,0.23,2.31,1.36,7.01%,17.50%,25.21%,22.99%,35.24,8.29,32.56,2.68,0.75,0.47,0.47,4.16,75.87%
2010-06-30,7.36亿,241.37%,7.30亿,250.00%,93.91亿,127.70%,0.4400,3.85,0.23,2.07,1.41,7.82%,18.18%,18.99%,18.22%,35.18,5.63,31.98,3.20,0.69,0.41,0.41,4.22,75.59%
2010-03-31,4.09亿,1264.45%,4.07亿,1222.82%,39.29亿,120.80%,0.3900,5.29,0.32,3.22,0.61,11.23%,21.54%,10.92%,10.33%,38.46,2.63,34.17,4.28,0.67,0.38,0.38,3.78,74.77%
2009-12-31,6.01亿,-46.67%,6.02亿,-47.02%,106.07亿,-10.36%,0.5700,4.71,0.32,2.67,1.76,5.49%,17.25%,18.64%,16.97%,46.45,10.34,34.83,11.63,0.56,0.33,0.33,4.07,75.81%
2009-09-30,4.01亿,-64.39%,4.09亿,-63.36%,70.79亿,-25.97%,0.3800,4.36,0.26,2.50,2.56,4.89%,17.27%,0.0000%,12.26%,55.43,7.14,37.83,17.60,0.62,0.41,0.41,4.46,77.33%
2009-06-30,2.16亿,-68.62%,2.09亿,-68.94%,41.24亿,-28.69%,0.2100,4.10,0.26,2.25,2.19,3.66%,16.56%,7.08%,7.02%,62.45,4.17,43.13,19.32,0.55,0.36,0.36,4.51,77.32%
2009-03-31,2999.47万,-88.99%,3074.27万,-88.37%,17.79亿,-35.66%,0.0400,5.92,0.40,3.70,-0.44,-0.93%,11.00%,0.0000%,1.01%,68.46,2.20,40.98,27.48,0.46,0.25,0.25,3.94,74.59%
2008-12-31,11.27亿,34.24%,11.36亿,81.57%,120.06亿,38.33%,1.5000,5.86,0.40,3.66,4.39,9.63%,22.12%,46.62%,39.26%,42.11,11.15,32.29,9.81,0.47,0.26,0.26,3.93,74.43%
2008-09-30,11.25亿,62.26%,11.17亿,109.20%,95.62亿,51.42%,1.5000,5.91,0.55,3.80,3.00,13.08%,24.45%,0.0000%,38.07%,56.13,5.73,47.09,9.04,0.68,0.27,0.27,3.81,70.91%
2008-06-30,6.88亿,50.99%,6.72亿,98.94%,57.84亿,51.30%,0.9170,5.03,0.55,2.92,2.57,14.03%,26.17%,30.72%,27.33%,49.50,3.84,46.91,2.59,0.63,0.30,0.30,4.21,71.62%
2008-03-31,2.72亿,36.07%,2.64亿,60.72%,27.66亿,67.01%,0.5400,4.40,0.55,2.29,1.11,12.35%,24.44%,False,12.38%,45.44,2.11,42.57,2.86,0.52,0.22,0.22,4.05,70.30%
2007-12-31,8.39亿,110.30%,6.26亿,48.73%,86.79亿,116.04%,1.6800,3.86,0.62,1.74,2.63,13.32%,26.95%,51.70%,42.50%,47.90,8.15,44.16,3.74,0.51,0.20,0.20,4.04,69.78%
2007-09-30,6.93亿,104.17%,5.34亿,74.36%,63.15亿,152.41%,1.3870,3.60,0.55,1.13,2.13,15.44%,28.63%,False,38.47%,48.25,6.42,42.04,6.21,0.56,0.25,0.25,4.27,71.37%
2007-06-30,4.55亿,106.85%,3.38亿,53.95%,38.23亿,112.11%,0.9110,3.49,1.07,0.52,-0.19,19.25%,36.59%,19.60%,19.21%,72.46,2.81,64.08,8.38,0.51,0.24,0.24,2.49,69.50%
2007-03-31,2.00亿,168.69%,1.65亿,116.27%,16.56亿,91.28%,0.4000,3.55,1.07,0.98,0.06,22.79%,42.41%,False,9.23%,91.46,1.09,82.55,8.91,0.98,0.31,0.31,2.28,67.91%
2006-12-31,3.99亿,-15.55%,4.21亿,-11.43%,39.27亿,139.23%,0.8000,3.71,1.51,1.23,0.50,13.24%,33.61%,23.80%,21.67%,53.29,7.77,46.34,6.95,0.77,0.28,0.28,3.35,72.73%
2006-09-30,3.40亿,-7.80%,3.06亿,-16.95%,24.49亿,108.48%,0.6790,3.49,1.04,0.97,0.43,15.70%,33.56%,False,17.18%,20.98,16.79,16.08,4.90,0.75,0.50,0.76,1.15,53.10%
2006-06-30,2.20亿,-12.62%,2.19亿,-12.97%,9.20亿,20.60%,0.4400,3.32,1.04,0.81,0.37,24.30%,46.45%,13.08%,13.01%,47.10,4.91,36.64,10.46,0.55,0.37,0.47,1.07,51.39%
2006-03-31,7453.20万,-32.87%,7607.46万,-31.48%,4.25亿,25.60%,0.1490,3.24,1.04,0.59,0.02,18.28%,40.78%,False,4.60%,47.75,2.34,38.51,9.25,0.70,0.47,0.57,1.12,52.50%
2005-12-31,4.72亿,37.55%,4.75亿,37.18%,16.42亿,33.51%,0.9400,3.09,1.04,0.44,0.45,28.93%,52.43%,29.35%,30.58%,42.50,10.01,35.97,6.53,0.55,0.36,0.50,1.08,51.74%
2005-09-30,3.68亿,51.54%,3.69亿,51.64%,11.75亿,31.74%,False,2.88,1.04,0.50,0.55,31.34%,55.86%,False,25.60%,44.49,7.42,36.41,8.08,0.55,0.34,0.40,0.73,42.22%
2005-06-30,2.52亿,72.90%,2.52亿,72.95%,7.62亿,32.52%,1.0078,6.75,3.03,0.53,0.73,33.04%,58.04%,16.14%,14.93%,44.03,4.67,38.55,5.48,1.53,0.64,0.76,0.54,34.89%
2005-03-31,1.11亿,110.31%,1.11亿,110.00%,3.38亿,32.13%,False,6.18,3.03,1.62,0.27,32.80%,56.27%,False,7.18%,48.72,2.11,42.70,6.02,1.61,1.18,1.39,0.39,28.02%
2004-12-31,3.43亿,110.87%,3.46亿,114.83%,12.30亿,52.50%,1.3740,5.74,3.03,1.17,1.61,27.94%,50.37%,26.59%,23.94%,34.57,13.36,26.95,7.62,1.57,1.18,1.22,0.37,27.13%
2004-09-30,2.43亿,120.00%,2.43亿,116.77%,8.92亿,49.57%,False,5.34,3.03,0.89,0.59,27.25%,50.51%,False,18.22%,39.59,8.65,31.22,8.37,1.30,1.08,1.20,0.58,36.71%
2004-06-30,1.46亿,74.54%,1.46亿,71.14%,5.75亿,39.26%,0.5829,4.95,3.03,0.50,0.34,25.33%,49.02%,11.92%,11.78%,37.01,6.23,28.90,8.11,1.25,1.06,1.27,0.66,39.72%
2004-03-31,5279.34万,48.10%,5286.98万,False,2.56亿,29.88%,False,4.86,3.03,0.22,0.43,20.62%,42.17%,False,4.35%,42.52,2.81,32.01,10.50,1.25,1.04,1.11,0.58,36.71%
2003-12-31,1.63亿,45.03%,1.61亿,32.65%,8.06亿,12.50%,0.6516,4.64,3.03,0.0064,1.23,20.20%,39.87%,13.58%,14.03%,47.78,10.90,33.03,14.75,1.41,1.24,1.44,0.34,25.15%
2003-09-30,1.10亿,16.06%,1.12亿,18.59%,5.96亿,7.96%,False,4.44,False,False,0.89,18.53%,36.06%,False,9.96%,False,False,False,False,False,False,False,False,False
2003-06-30,8348.56万,31.55%,8513.13万,24.77%,4.13亿,10.92%,False,4.33,3.03,0.02,0.73,20.21%,40.69%,False,7.72%,55.85,4.70,38.33,17.51,1.50,1.31,1.55,0.37,27.18%
2003-03-31,3564.79万,14.39%,False,False,1.97亿,4.96%,False,4.42,3.03,0.16,0.29,18.08%,38.74%,False,3.23%,52.21,2.46,36.56,15.64,1.63,1.46,1.74,0.33,24.68%
2002-12-31,1.12亿,13.47%,1.22亿,28.04%,7.17亿,12.12%,0.4693,4.27,3.03,0.0100,1.00,15.67%,35.90%,12.11%,10.52%,52.38,10.83,33.24,19.14,1.74,1.54,1.79,0.28,22.00%
2002-09-30,9518.89万,False,9454.14万,False,5.52亿,False,False,4.59,3.02,0.41,False,17.23%,37.85%,False,8.29%,54.38,8.40,32.14,22.24,2.44,2.16,2.59,0.21,17.23%
2002-06-30,6346.30万,3.21%,6822.88万,14.85%,3.72亿,19.93%,0.2775,4.47,3.02,0.28,0.68,17.04%,40.10%,8.05%,5.68%,56.63,5.21,34.56,22.07,2.66,2.34,2.70,0.19,16.18%
2002-03-31,3116.47万,False,False,False,1.88亿,False,False,3.50,False,False,False,16.59%,False,False,3.89%,False,False,False,False,1.10,1.10,0.0000,0.36,26.28%
2001-12-31,9898.69万,30.23%,9491.75万,8.31%,6.39亿,18.62%,0.4300,3.36,2.14,0.03,0.71,15.49%,32.83%,12.26%,12.90%,58.61,11.65,30.90,27.71,1.01,0.77,1.08,0.32,24.35%
2001-06-30,6148.85万,4.64%,5940.72万,28.55%,3.11亿,14.45%,0.2690,3.43,2.03,0.24,0.32,19.79%,38.19%,7.47%,7.83%,82.37,4.65,38.74,43.63,1.29,1.01,1.40,0.34,25.20%
2000-12-31,7600.66万,-1.91%,8763.49万,32.59%,5.39亿,16.55%,0.4183,3.48,2.03,0.32,0.42,17.75%,33.47%,11.69%,12.03%,46.25,7.78,46.25,False,1.53,1.31,1.43,0.37,27.03%
2000-06-30,5876.14万,49.99%,4621.35万,False,2.71亿,24.51%,False,3.62,2.03,0.53,0.23,21.65%,36.93%,False,7.08%,51.86,3.47,51.86,False,2.07,1.74,1.81,0.29,22.23%
1999-12-31,7748.94万,31.92%,6609.37万,False,4.62亿,11.97%,0.4130,3.37,2.03,0.27,0.46,16.76%,37.73%,False,10.06%,56.78,6.34,56.78,False,1.86,1.22,1.26,0.34,25.44%
1999-06-30,3917.80万,False,False,False,2.18亿,False,False,1.42,0.15,0.25,False,17.98%,37.64%,False,17.44%,58.06,3.10,58.06,False,0.98,0.57,0.50,1.62,61.85%
1998-12-31,5873.78万,-8.62%,False,False,4.13亿,-0.98%,False,1.36,0.15,0.19,False,15.33%,37.33%,False,29.29%,77.60,7.87,45.75,31.85,0.98,0.64,0.50,1.61,61.73%
1997-12-31,6427.86万,-2.20%,False,False,4.17亿,5.61%,False,0.91,False,False,False,15.42%,36.97%,False,44.29%,40.76,13.08,27.52,13.24,1.28,0.84,0.66,2.09,67.61%
1996-12-31,6572.63万,False,False,False,3.95亿,False,False,0.85,-0.15,False,False,16.65%,35.81%,False,48.62%,22.18,22.46,16.03,6.15,1.17,0.96,0.82,2.16,68.31%
