报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.44亿,1.92%,3.34亿,10.26%,20.43亿,21.28%,0.3100,7.03,1.72,4.34,0.48,16.86%,71.13%,4.29%,4.39%,191.06,1.23,146.90,44.15,2.70,1.73,1.66,0.23,18.35%
2024-03-31,2.00亿,-5.06%,2.01亿,5.87%,10.91亿,22.92%,0.1800,7.38,1.71,4.70,0.21,18.16%,71.45%,2.47%,2.43%,175.66,0.66,136.99,38.68,4.32,2.80,2.58,0.16,14.02%
2023-12-31,5.80亿,-8.95%,5.26亿,-4.70%,33.65亿,-3.35%,0.5200,7.19,1.70,4.52,0.75,17.26%,68.58%,7.35%,7.23%,227.80,2.04,176.06,51.74,4.06,2.55,2.45,0.17,14.27%
2023-09-30,4.79亿,-11.20%,4.25亿,-8.93%,24.56亿,-3.61%,0.4300,7.10,1.69,4.43,0.48,19.43%,68.06%,6.04%,6.06%,227.63,1.54,174.97,52.66,3.95,2.81,2.66,0.19,15.74%
2023-06-30,3.38亿,-3.04%,3.03亿,6.93%,16.84亿,0.97%,0.3000,6.97,1.69,4.30,0.32,19.94%,68.93%,4.21%,4.35%,237.12,1.01,177.60,59.51,3.42,2.46,2.39,0.22,17.91%
2023-03-31,2.11亿,-11.15%,1.90亿,4.57%,8.88亿,-5.10%,0.1900,7.31,1.68,4.68,0.11,23.51%,70.94%,2.62%,2.59%,240.35,0.48,186.72,53.63,3.46,2.63,2.53,0.18,15.35%
2022-12-31,6.37亿,19.37%,5.52亿,94.77%,34.82亿,13.85%,0.5800,7.12,1.67,4.49,0.87,18.21%,71.46%,8.13%,8.02%,220.92,2.06,174.63,46.29,2.94,2.24,2.20,0.22,18.23%
2022-09-30,5.40亿,37.68%,4.67亿,38.68%,25.48亿,16.50%,0.4900,7.02,1.65,4.40,0.63,21.12%,74.17%,6.50%,6.90%,229.96,1.49,181.43,48.53,3.02,2.67,2.61,0.22,17.75%
2022-06-30,3.48亿,46.96%,2.83亿,29.44%,16.68亿,21.20%,0.3100,6.88,1.71,4.23,0.37,20.82%,74.95%,4.32%,4.54%,244.78,0.91,196.96,47.82,2.84,2.51,2.49,0.24,19.34%
2022-03-31,2.37亿,53.11%,1.82亿,22.88%,9.35亿,22.11%,0.2200,7.21,1.73,4.52,0.15,25.32%,75.07%,2.94%,2.95%,210.19,0.53,168.54,41.65,3.34,2.98,2.89,0.20,16.94%
2021-12-31,5.34亿,776.90%,2.83亿,7237.88%,30.58亿,11.68%,0.5000,7.21,1.73,4.31,1.06,17.27%,74.06%,7.60%,6.64%,232.38,1.95,184.25,48.14,4.35,3.89,3.80,0.15,12.96%
2021-09-30,3.92亿,46.53%,3.37亿,45.53%,21.87亿,2.50%,0.3800,7.13,1.73,4.18,0.76,17.72%,74.39%,5.97%,4.93%,239.12,1.45,185.96,53.15,3.97,3.55,3.43,0.16,13.90%
2021-06-30,2.37亿,20.50%,2.19亿,31.63%,13.76亿,-10.38%,0.2200,7.24,1.73,4.07,0.28,16.84%,73.06%,3.98%,2.94%,253.06,0.92,195.55,57.51,4.78,4.26,4.11,0.15,12.91%
2021-03-31,1.55亿,3.31%,1.48亿,9.30%,7.66亿,-11.56%,0.1500,5.42,False,4.26,0.11,19.81%,71.94%,2.78%,2.74%,215.37,0.53,168.26,47.11,2.21,1.70,1.66,0.21,17.28%
2020-12-31,6086.50万,-91.49%,386.09万,-99.40%,27.39亿,-38.74%,0.0600,5.27,False,4.12,1.31,1.83%,69.05%,1.03%,1.11%,261.06,1.89,189.98,71.07,1.94,1.50,1.49,0.24,19.18%
2020-09-30,2.67亿,-62.69%,2.31亿,-65.05%,21.34亿,-40.12%,0.2600,5.53,False,4.37,1.11,12.25%,69.33%,4.22%,4.62%,252.42,1.45,186.48,65.95,2.12,1.68,1.68,0.22,17.77%
2020-06-30,1.97亿,-68.92%,1.66亿,-71.48%,15.36亿,-34.81%,0.1900,5.48,False,4.30,1.05,12.53%,67.65%,3.06%,3.43%,231.19,1.08,166.62,64.57,2.35,1.87,1.87,0.26,20.16%
2020-03-31,1.50亿,-53.33%,1.35亿,-55.75%,8.66亿,-27.13%,0.1400,6.22,0.14,4.75,0.59,17.23%,74.23%,2.29%,2.31%,266.70,0.45,199.82,66.88,3.40,2.80,2.80,0.21,16.73%
2019-12-31,7.15亿,-50.95%,6.43亿,-54.19%,44.70亿,-3.90%,0.6800,6.20,0.14,4.61,1.44,15.25%,78.43%,11.07%,11.02%,259.25,1.80,200.47,58.78,3.97,3.24,3.24,0.16,13.80%
2019-09-30,7.17亿,-37.66%,6.62亿,-40.28%,35.64亿,0.82%,0.6900,6.26,0.14,4.61,1.21,19.37%,79.04%,10.94%,10.96%,262.05,1.36,198.84,63.21,4.40,3.10,3.10,0.17,14.21%
2019-06-30,6.33亿,-19.90%,5.83亿,-23.68%,23.56亿,3.92%,0.6000,6.17,0.14,4.53,0.79,26.75%,79.47%,9.44%,9.80%,270.47,0.86,210.35,60.12,4.43,2.63,2.63,0.16,13.19%
2019-03-31,3.22亿,-22.57%,3.06亿,-22.91%,11.89亿,5.52%,0.3100,6.68,0.14,5.04,0.42,26.93%,79.52%,4.71%,4.61%,259.87,0.44,203.90,55.98,6.34,4.32,4.32,0.13,11.25%
2018-12-31,14.58亿,0.44%,14.05亿,0.66%,46.52亿,11.99%,1.3900,6.37,0.14,4.73,1.28,31.27%,79.71%,23.43%,21.89%,263.35,1.80,200.04,63.31,5.09,3.24,3.24,0.16,13.08%
2018-09-30,11.50亿,5.12%,11.08亿,3.71%,35.35亿,13.96%,1.1000,6.09,0.15,4.43,1.07,32.46%,80.72%,25.93%,18.05%,271.96,1.34,201.97,69.98,4.05,2.23,2.23,0.17,13.99%
2018-06-30,7.90亿,8.12%,7.63亿,7.31%,22.67亿,11.42%,0.7500,5.74,0.15,4.09,0.54,34.76%,80.27%,12.80%,13.15%,266.60,0.91,197.59,69.02,6.99,5.58,5.58,0.09,8.28%
2018-03-31,4.15亿,10.33%,3.97亿,8.26%,11.26亿,15.86%,0.4000,6.18,0.15,4.53,0.29,36.53%,81.25%,6.63%,6.42%,270.41,0.43,207.04,63.37,7.96,5.02,5.02,0.09,8.40%
2017-12-31,14.52亿,3.97%,13.95亿,1.14%,41.54亿,8.36%,1.3900,5.79,0.15,4.13,1.39,34.59%,81.10%,25.94%,23.99%,254.35,1.96,183.72,70.63,6.48,3.96,3.96,0.12,10.28%
2017-09-30,10.94亿,5.24%,10.69亿,3.91%,31.02亿,9.64%,1.0500,5.47,0.17,3.79,1.04,34.93%,80.51%,19.89%,19.14%,254.28,1.46,184.98,69.30,5.83,3.43,3.43,0.12,10.89%
2017-06-30,7.30亿,5.19%,7.11亿,3.72%,20.35亿,7.55%,0.7000,5.12,0.17,3.45,0.71,35.55%,79.41%,13.33%,13.64%,235.67,1.09,164.47,71.20,5.75,4.27,4.27,0.12,10.78%
2017-03-31,3.76亿,5.19%,3.67亿,4.03%,9.72亿,6.23%,0.3600,5.48,0.17,3.81,0.41,38.33%,79.43%,6.78%,6.56%,231.77,0.57,159.21,72.56,4.32,2.90,2.90,0.18,14.77%
2016-12-31,13.96亿,10.31%,13.80亿,10.63%,38.33亿,10.23%,1.3300,5.12,0.17,3.45,1.37,36.26%,75.22%,28.68%,26.05%,201.69,2.86,125.83,75.86,3.77,3.29,3.29,0.20,16.44%
2016-09-30,10.40亿,12.28%,10.29亿,11.94%,28.29亿,10.19%,0.9900,4.78,0.17,3.21,1.07,36.62%,74.35%,21.84%,20.79%,192.56,2.30,117.63,74.93,3.64,3.27,3.27,0.21,17.31%
2016-06-30,6.94亿,12.16%,6.86亿,11.43%,18.92亿,14.10%,0.6600,4.45,0.17,2.88,0.65,36.61%,74.50%,14.69%,14.91%,189.04,1.65,109.01,80.04,3.45,3.13,3.13,0.22,17.80%
2016-03-31,3.58亿,14.11%,3.53亿,12.98%,9.15亿,16.87%,0.3400,4.73,0.17,3.16,0.29,39.08%,76.38%,7.50%,7.23%,207.84,0.72,125.16,82.68,5.28,4.74,4.74,0.14,12.17%
2015-12-31,12.66亿,21.45%,12.47亿,20.69%,34.78亿,20.64%,1.2100,4.39,0.17,2.82,1.01,36.51%,73.77%,30.82%,27.58%,183.07,3.71,97.16,85.91,4.76,4.08,4.08,0.15,12.83%
2015-09-30,9.26亿,23.23%,9.19亿,23.44%,25.68亿,29.48%,0.8900,4.06,0.17,2.57,0.64,36.13%,73.88%,23.22%,21.79%,200.97,2.71,99.59,101.38,3.60,2.69,2.69,0.20,16.71%
2015-06-30,6.19亿,25.00%,6.15亿,25.55%,16.58亿,27.17%,0.5900,3.77,0.17,2.28,0.37,37.42%,74.31%,15.73%,15.71%,182.57,2.08,86.70,95.88,4.32,3.81,3.81,0.15,13.00%
2015-03-31,3.14亿,23.38%,3.12亿,23.68%,7.83亿,20.30%,0.3000,6.26,0.88,3.88,0.30,40.13%,77.49%,7.97%,7.66%,191.07,1.02,88.05,103.02,4.55,3.50,3.50,0.15,12.94%
2014-12-31,10.42亿,25.51%,10.33亿,25.55%,28.83亿,23.85%,1.0000,5.78,0.88,3.40,1.50,36.20%,73.47%,30.75%,27.58%,169.41,4.90,73.51,95.90,3.19,2.72,2.72,0.22,17.94%
2014-09-30,7.51亿,26.79%,7.44亿,26.05%,19.83亿,22.08%,0.7200,5.34,0.88,3.06,1.04,37.92%,76.70%,22.86%,21.54%,195.59,2.85,94.67,100.93,6.61,4.63,4.63,0.12,10.50%
2014-06-30,4.95亿,26.07%,4.90亿,25.46%,13.04亿,22.81%,0.4700,4.94,0.88,2.67,0.69,38.25%,76.61%,15.26%,15.32%,195.15,1.86,96.86,98.30,3.76,2.94,2.94,0.22,17.87%
2014-03-31,2.54亿,25.87%,2.52亿,25.82%,6.51亿,23.30%,0.3900,5.18,0.88,2.90,0.30,39.31%,77.61%,7.80%,7.51%,201.81,0.90,100.23,101.58,5.65,4.61,4.61,0.14,12.05%
2013-12-31,8.30亿,30.74%,8.23亿,33.18%,23.27亿,27.26%,1.2700,4.79,0.88,2.51,1.02,35.80%,75.74%,29.49%,26.54%,219.17,2.92,123.15,96.02,4.75,3.86,3.86,0.16,13.95%
2013-09-30,5.93亿,36.23%,5.91亿,40.10%,16.24亿,20.72%,0.9100,4.42,0.88,2.27,0.72,36.58%,78.42%,21.70%,20.50%,268.50,1.57,171.69,96.81,5.98,4.49,4.49,0.15,12.89%
2013-06-30,3.93亿,55.84%,3.91亿,61.43%,10.62亿,25.02%,0.6000,4.12,0.88,1.97,0.33,37.07%,78.27%,14.56%,14.59%,285.16,0.98,182.80,102.36,7.71,5.58,5.58,0.12,10.46%
2013-03-31,2.02亿,60.23%,2.01亿,60.92%,5.28亿,27.22%,0.3100,6.44,1.82,3.21,0.24,38.29%,77.79%,7.46%,7.20%,282.24,0.50,180.87,101.37,7.34,5.48,5.48,0.13,11.28%
2012-12-31,6.35亿,56.73%,6.18亿,55.14%,18.29亿,24.00%,0.9700,5.97,1.82,2.75,1.20,34.75%,74.55%,27.13%,24.39%,246.81,2.36,152.42,94.39,6.49,5.35,5.35,0.14,12.55%
2012-09-30,4.35亿,52.00%,4.22亿,48.41%,13.46亿,24.92%,0.6700,5.52,1.82,2.43,0.85,32.35%,70.85%,19.26%,18.10%,211.15,2.33,115.77,95.39,5.81,5.18,5.18,0.16,14.09%
2012-06-30,2.52亿,28.78%,2.42亿,24.66%,8.49亿,18.19%,0.3900,5.10,1.82,2.01,0.54,29.70%,68.18%,11.44%,11.35%,213.33,1.51,119.57,93.76,5.34,4.73,4.73,0.18,15.11%
2012-03-31,1.26亿,19.25%,1.25亿,18.66%,4.15亿,14.45%,0.2900,6.22,2.38,2.52,0.32,30.38%,67.05%,5.74%,5.58%,203.92,0.84,106.95,96.97,6.14,5.53,5.53,0.15,13.33%
2011-12-31,4.05亿,14.05%,3.98亿,12.84%,14.75亿,13.65%,0.9300,5.87,2.38,2.17,0.75,27.49%,62.04%,20.52%,19.01%,215.63,2.85,126.49,89.14,6.27,5.55,5.55,0.15,12.70%
2011-09-30,2.86亿,12.58%,2.84亿,11.36%,10.77亿,11.51%,0.6600,5.54,2.38,1.95,0.48,26.59%,60.28%,14.82%,14.22%,218.41,2.10,128.31,90.11,5.43,4.70,4.70,0.18,15.31%
2011-06-30,1.96亿,10.36%,1.94亿,8.82%,7.18亿,9.45%,0.4500,5.29,2.38,1.70,0.27,27.26%,59.04%,10.22%,10.18%,225.88,1.28,140.88,85.00,5.06,4.26,4.26,0.20,16.61%
2011-03-31,1.06亿,20.51%,1.05亿,21.04%,3.63亿,12.00%,0.2900,8.67,4.41,2.93,0.07,29.17%,57.88%,5.51%,5.37%,214.68,0.70,127.79,86.89,6.38,5.43,5.43,0.15,13.29%
2010-12-31,3.55亿,64.69%,3.53亿,65.88%,12.98亿,52.75%,0.9800,8.21,4.41,2.46,0.82,27.39%,57.19%,20.62%,19.07%,192.63,2.96,121.69,70.94,5.98,5.13,5.13,0.17,14.23%
2010-09-30,2.54亿,85.29%,2.55亿,89.41%,9.66亿,77.28%,0.7000,7.76,4.41,2.17,0.42,26.33%,55.98%,15.08%,14.43%,185.00,2.34,115.22,69.78,5.12,4.23,4.23,0.21,17.24%
2010-06-30,1.77亿,102.35%,1.78亿,106.31%,6.56亿,85.70%,0.4900,7.42,4.41,1.83,0.17,27.03%,55.36%,10.61%,10.52%,175.21,1.67,108.10,67.11,5.93,5.01,5.01,0.18,14.91%
2010-03-31,8768.84万,124.31%,8679.79万,False,3.24亿,100.95%,0.3900,15.06,9.82,3.88,0.02,27.06%,53.08%,5.27%,5.13%,157.78,0.95,94.71,63.07,9.21,8.12,8.12,0.11,9.66%
2009-12-31,2.16亿,84.49%,2.13亿,86.85%,8.50亿,61.16%,1.1700,14.29,9.82,3.11,1.18,25.39%,55.70%,32.86%,13.31%,182.97,3.01,119.47,63.50,10.96,9.45,9.45,0.09,8.39%
2009-09-30,1.37亿,58.27%,1.35亿,False,5.45亿,40.38%,0.8100,13.58,9.80,2.61,0.81,25.18%,56.47%,0.0000%,8.91%,196.01,2.02,133.54,62.47,9.84,8.82,8.82,0.10,9.28%
2009-06-30,8765.21万,False,8649.06万,False,3.53亿,False,0.5200,4.12,0.0019,2.90,0.80,24.79%,56.14%,28.58%,25.00%,177.80,1.55,116.11,61.70,2.17,1.50,1.50,0.53,34.63%
2009-03-31,3909.28万,54.61%,False,False,1.61亿,33.91%,0.4600,False,False,False,0.18,24.27%,54.95%,13.84%,False,False,False,False,False,False,False,False,False,False
2008-12-31,1.17亿,59.89%,1.14亿,59.61%,5.27亿,50.86%,1.3800,3.09,0.0019,1.87,0.92,22.18%,50.80%,57.20%,44.48%,180.74,2.99,120.51,60.23,2.06,1.22,1.22,0.55,35.66%
2008-09-30,8669.38万,False,False,False,3.88亿,False,1.0200,False,False,False,False,22.34%,48.97%,False,False,False,False,False,False,False,False,False,False,False
2008-03-31,2528.51万,False,False,False,1.20亿,False,False,False,0.0019,0.93,False,21.02%,45.09%,False,False,171.53,0.84,107.19,64.33,1.96,1.16,1.16,0.74,42.61%
2007-12-31,7313.77万,113.61%,7134.46万,106.26%,3.49亿,72.01%,0.8600,1.72,0.0019,0.63,0.62,20.93%,46.81%,61.96%,50.11%,176.61,3.11,115.79,60.82,1.90,1.09,1.09,0.75,42.97%
2006-12-31,3423.88万,282.58%,3458.90万,False,2.03亿,67.04%,0.4800,1.48,0.0012,0.43,0.17,16.85%,47.28%,37.60%,32.16%,206.94,2.52,142.58,64.36,2.19,1.11,1.11,0.49,32.89%
