报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.82亿,-9.86%,3.43亿,-14.46%,43.32亿,-0.45%,0.1149,2.39,0.06,1.14,-0.13,8.61%,18.10%,4.89%,4.80%,226.69,2.47,72.92,153.77,2.50,1.97,1.92,0.44,30.29%
2024-03-31,2.01亿,14.79%,1.87亿,12.61%,17.86亿,13.07%,0.0605,2.37,0.06,1.13,-0.05,11.16%,18.87%,2.58%,2.55%,267.12,0.98,91.88,175.23,3.19,2.35,2.29,0.32,23.66%
2023-12-31,7.60亿,-3.26%,7.11亿,-2.21%,96.58亿,-1.87%,0.2285,2.31,0.06,1.07,0.32,7.78%,19.66%,10.32%,9.90%,191.94,6.02,59.78,132.16,3.03,2.38,2.31,0.34,25.04%
2023-09-30,7.06亿,5.90%,6.69亿,5.38%,72.22亿,0.89%,0.2122,2.29,0.06,1.06,0.07,9.69%,20.14%,9.63%,9.28%,205.06,4.19,64.49,140.57,2.98,2.31,2.23,0.36,26.22%
2023-06-30,4.24亿,-15.11%,4.01亿,-16.00%,43.52亿,-7.11%,0.1275,2.19,0.06,0.97,0.0002,9.64%,19.99%,5.91%,5.81%,222.89,2.57,70.06,152.83,2.85,2.21,2.19,0.38,27.28%
2023-03-31,1.75亿,29.65%,1.66亿,31.60%,15.79亿,-8.63%,0.0519,2.17,0.06,0.94,0.03,10.93%,24.90%,2.45%,2.42%,302.04,0.85,106.22,195.82,3.08,2.32,2.26,0.35,25.40%
2022-12-31,7.86亿,1.10%,7.27亿,-1.43%,98.42亿,9.58%,0.2362,2.12,0.06,0.88,0.06,7.90%,20.24%,11.71%,11.15%,182.23,6.24,57.69,124.55,3.04,2.46,2.39,0.38,27.08%
2022-09-30,6.67亿,-4.76%,6.35亿,-6.14%,71.58亿,16.28%,0.1983,2.06,0.06,0.86,-0.13,9.22%,20.15%,10.06%,9.72%,193.98,4.12,65.53,128.44,2.80,2.10,2.09,0.43,29.78%
2022-06-30,5.00亿,2.90%,4.78亿,1.13%,46.85亿,24.40%,0.1489,1.99,0.06,0.81,-0.11,10.57%,21.27%,7.68%,7.54%,196.45,2.82,63.72,132.73,3.04,2.32,2.30,0.39,27.50%
2022-03-31,1.35亿,17.02%,1.26亿,14.80%,17.29亿,49.33%,0.0400,1.96,0.06,0.73,-0.06,7.70%,18.81%,2.10%,2.07%,250.14,1.04,86.92,163.22,3.26,2.37,2.32,0.36,26.07%
2021-12-31,7.77亿,33.23%,7.38亿,31.88%,89.81亿,29.19%,0.2336,1.92,0.06,0.69,0.16,8.59%,20.55%,12.90%,12.20%,172.84,5.72,62.99,109.85,2.90,2.31,2.28,0.44,30.17%
2021-09-30,7.00亿,40.14%,6.76亿,39.22%,61.56亿,25.03%,0.2090,1.89,0.06,0.69,-0.11,11.30%,25.18%,11.72%,11.14%,207.62,3.16,85.55,122.07,3.29,2.33,2.30,0.39,27.66%
2021-06-30,4.86亿,38.29%,4.72亿,38.10%,37.66亿,27.10%,0.1500,1.81,0.06,0.60,-0.06,12.81%,26.57%,8.25%,8.05%,207.63,2.09,86.02,121.61,3.76,2.73,2.66,0.33,24.39%
2021-03-31,1.15亿,35.68%,1.10亿,31.64%,11.58亿,21.75%,0.0300,1.75,0.06,0.52,0.05,9.84%,20.91%,2.03%,1.98%,306.45,0.65,138.16,168.29,4.04,2.83,2.70,0.31,23.26%
2020-12-31,5.83亿,33.94%,5.60亿,42.56%,69.52亿,12.50%,0.1800,1.69,0.04,0.48,0.29,8.39%,22.28%,10.91%,10.35%,201.09,4.26,84.59,116.49,3.86,2.82,2.73,0.33,24.72%
2020-09-30,4.99亿,37.48%,4.86亿,41.94%,49.23亿,10.69%,0.1500,1.65,0.04,0.46,0.04,10.14%,23.16%,9.44%,9.09%,228.95,2.64,102.36,126.59,4.41,2.95,2.81,0.29,22.65%
2020-06-30,3.51亿,78.98%,3.42亿,76.43%,29.63亿,13.33%,0.1100,1.61,0.04,0.42,0.13,11.84%,23.06%,6.74%,6.56%,244.73,1.67,107.85,136.88,3.74,2.69,2.58,0.35,25.95%
2020-03-31,8511.69万,45.63%,8349.06万,46.69%,9.51亿,-8.68%,0.0300,1.49,0.04,0.37,0.0034,8.93%,22.86%,1.68%,1.71%,366.24,0.52,172.31,193.92,3.85,2.61,2.57,0.29,22.39%
2019-12-31,4.35亿,96.72%,3.93亿,36.91%,61.80亿,10.98%,0.1300,1.51,0.04,0.35,0.13,7.05%,19.43%,8.97%,8.64%,206.29,4.39,82.03,124.26,4.25,3.08,3.02,0.26,20.53%
2019-09-30,3.63亿,154.33%,3.42亿,85.07%,44.48亿,18.24%,0.1100,1.48,0.04,0.33,-0.04,8.16%,19.57%,7.51%,7.37%,217.19,3.27,82.56,134.63,6.39,4.44,4.44,0.16,14.05%
2019-06-30,1.96亿,150.75%,1.94亿,86.38%,26.15亿,4.57%,0.0600,1.43,0.04,0.28,-0.06,7.49%,19.24%,4.09%,4.14%,245.87,1.89,95.47,150.40,5.54,3.75,3.75,0.19,15.86%
2019-03-31,5844.65万,45.39%,5691.57万,65.50%,10.41亿,-11.75%,0.0200,1.43,0.04,0.28,0.0065,5.57%,17.46%,1.24%,1.23%,285.66,0.82,109.22,176.44,5.56,4.08,4.08,0.19,15.93%
2018-12-31,2.21亿,-11.50%,2.87亿,159.62%,55.68亿,17.35%,0.0700,1.41,0.04,0.26,0.16,3.97%,18.34%,4.74%,4.71%,219.85,4.28,84.02,135.84,2.94,2.38,2.38,0.41,29.23%
2018-09-30,1.43亿,-36.41%,1.85亿,76.07%,37.62亿,12.23%,0.0400,1.39,0.04,0.24,-0.03,3.78%,18.38%,3.06%,3.09%,264.66,2.50,108.16,156.49,2.34,1.66,1.66,0.51,33.73%
2018-06-30,7823.81万,-50.23%,1.04亿,12.15%,25.00亿,16.40%,0.0200,1.37,0.04,0.22,-0.12,3.10%,17.93%,1.68%,1.72%,271.85,1.73,103.84,168.00,2.34,1.71,1.71,0.50,33.39%
2018-03-31,4020.07万,-45.24%,3439.10万,84.80%,11.80亿,54.95%,0.0100,1.40,0.04,0.25,-0.03,3.37%,16.03%,0.86%,0.86%,270.50,0.88,102.12,168.38,3.40,2.56,2.56,0.34,25.17%
2017-12-31,2.50亿,-39.98%,1.10亿,-52.49%,47.45亿,14.66%,0.0800,1.39,0.04,0.24,-0.09,5.28%,15.59%,5.56%,5.40%,243.36,4.04,89.03,154.33,3.23,2.40,2.40,0.34,25.54%
2017-09-30,2.25亿,-29.70%,1.05亿,-56.59%,33.52亿,15.92%,0.0700,1.37,0.04,0.24,-0.19,6.70%,15.58%,4.93%,4.94%,267.70,2.65,101.88,165.83,2.67,1.83,1.83,0.42,29.64%
2017-06-30,1.57亿,-17.01%,9271.57万,-30.47%,21.48亿,17.49%,0.0500,1.35,0.04,0.22,-0.10,7.32%,15.53%,3.48%,3.51%,265.66,1.88,95.57,170.08,2.49,1.82,1.82,0.43,30.05%
2017-03-31,7341.54万,31.16%,1861.01万,-50.07%,7.61亿,2.69%,0.0200,1.36,0.04,0.23,-0.06,9.64%,13.05%,1.64%,1.63%,349.03,0.71,127.03,222.00,2.40,1.73,1.73,0.42,29.75%
2016-12-31,4.17亿,19.27%,2.32亿,-31.19%,41.38亿,-0.72%,0.1300,1.33,0.04,0.21,0.10,10.07%,17.85%,9.74%,9.39%,247.22,4.11,87.63,159.59,2.33,1.85,1.85,0.45,31.03%
2016-09-30,3.20亿,30.79%,2.42亿,-13.57%,28.91亿,-5.05%,0.1000,1.31,0.04,0.19,0.04,11.05%,18.96%,7.50%,7.36%,271.96,2.80,96.54,175.42,2.31,1.84,1.84,0.52,34.16%
2016-06-30,1.89亿,5.70%,1.33亿,-23.68%,18.28亿,-11.87%,0.0600,1.27,0.04,0.15,0.08,10.39%,19.51%,4.48%,4.51%,275.14,1.80,99.96,175.18,2.36,1.93,1.93,0.52,34.41%
2016-03-31,5597.37万,7.31%,3727.55万,-18.69%,7.41亿,-23.88%,0.0200,1.26,0.04,0.14,0.0100,7.62%,11.34%,1.36%,1.35%,323.36,0.80,112.78,210.58,2.19,1.66,1.66,0.55,35.32%
2015-12-31,3.49亿,40.17%,3.38亿,28.53%,41.68亿,-10.06%,0.1000,1.24,0.04,0.13,0.0005,8.37%,19.45%,7.82%,8.44%,239.86,3.56,101.22,138.63,2.18,1.65,1.65,0.50,33.40%
2015-09-30,2.44亿,18.59%,2.80亿,40.46%,30.45亿,-13.67%,0.0700,4.06,1.14,1.72,-0.11,8.07%,18.08%,4.53%,5.64%,246.99,2.48,108.81,138.18,2.17,1.64,1.64,0.50,33.17%
2015-06-30,1.79亿,70.20%,1.75亿,63.50%,20.75亿,0.66%,0.0500,4.00,1.14,1.65,0.09,8.64%,17.40%,3.91%,4.18%,234.39,1.75,103.14,131.25,2.63,1.95,1.95,0.36,26.70%
2015-03-31,5216.24万,93.37%,4584.38万,-19.72%,9.74亿,1.18%,0.0500,3.97,1.14,1.62,0.21,4.00%,12.94%,0.92%,0.92%,239.53,0.88,101.94,137.59,3.31,2.55,2.55,0.30,23.35%
2014-12-31,2.49亿,-42.54%,2.63亿,5.25%,46.38亿,-3.53%,0.0700,3.93,1.14,1.59,0.20,5.13%,16.78%,5.70%,5.64%,208.23,3.57,100.93,107.30,2.74,2.02,2.02,0.40,28.39%
2014-09-30,2.06亿,-42.56%,1.99亿,4.17%,35.28亿,2.44%,0.1900,3.89,1.14,1.56,-0.14,5.62%,15.58%,4.69%,4.74%,210.70,2.56,105.34,105.37,3.48,2.48,2.48,0.33,24.61%
2014-06-30,1.05亿,20.49%,1.07亿,-5.59%,20.61亿,-4.50%,0.1000,3.81,1.14,1.48,-0.20,5.12%,14.74%,2.52%,2.58%,234.40,1.55,116.44,117.96,3.75,2.68,2.68,0.29,22.62%
2014-03-31,2697.61万,-12.04%,5710.21万,-0.94%,9.63亿,7.00%,0.0300,3.87,1.14,1.53,-0.13,2.82%,16.46%,0.65%,0.65%,257.50,0.73,123.07,134.43,3.61,2.66,2.66,0.31,23.55%
2013-12-31,4.34亿,68.12%,2.50亿,20.20%,48.07亿,28.36%,0.4000,3.84,1.14,1.51,-0.0048,9.06%,15.76%,10.84%,10.52%,181.55,3.72,96.75,84.81,4.61,3.30,3.30,0.22,18.17%
2013-09-30,3.59亿,102.80%,1.91亿,28.77%,34.44亿,41.12%,0.3300,3.78,1.14,1.47,-0.43,10.28%,14.79%,8.61%,8.51%,201.63,2.55,105.72,95.91,4.04,2.68,2.68,0.27,21.01%
2013-06-30,8737.94万,-0.99%,1.13亿,31.18%,21.58亿,39.70%,0.0800,3.53,1.14,1.23,-0.33,4.09%,14.99%,2.21%,2.26%,205.88,1.67,107.77,98.11,5.80,3.80,3.80,0.17,14.20%
2013-03-31,3066.78万,-30.36%,5764.52万,53.42%,9.00亿,40.31%,0.0300,5.38,2.22,1.92,-0.40,3.33%,18.35%,0.75%,0.75%,251.60,0.61,146.87,104.74,4.10,2.68,2.68,0.26,20.45%
2012-12-31,2.58亿,-9.73%,2.08亿,-30.65%,37.45亿,-2.38%,0.2400,5.33,2.22,1.88,0.60,6.95%,14.98%,6.88%,6.68%,219.28,2.99,120.38,98.91,4.38,3.10,3.10,0.24,19.01%
2012-09-30,1.77亿,-31.98%,1.49亿,-47.11%,23.89亿,-8.45%,0.1600,5.22,2.22,1.80,-0.26,7.44%,16.08%,4.80%,4.73%,267.24,1.80,150.15,117.09,3.73,2.19,2.19,0.29,22.40%
2012-06-30,8825.17万,-39.59%,8628.06万,-39.79%,15.18亿,-9.03%,0.0800,5.25,2.22,1.82,-0.24,5.82%,15.43%,2.48%,2.35%,270.52,1.22,147.34,123.19,3.57,2.26,2.26,0.31,23.34%
2012-03-31,4404.07万,-44.69%,3757.24万,-67.31%,6.15亿,-3.79%,0.0600,5.01,2.00,1.80,-0.04,7.08%,13.87%,1.26%,1.25%,312.85,0.52,173.98,138.87,4.78,2.91,2.91,0.22,17.68%
2011-12-31,2.86亿,-29.03%,3.00亿,-13.50%,37.64亿,21.49%,0.4100,4.94,2.00,1.73,-0.38,7.52%,16.66%,8.43%,8.20%,182.28,3.72,96.78,85.50,4.00,2.87,2.87,0.27,21.39%
2011-09-30,2.60亿,-14.06%,2.81亿,-2.10%,26.10亿,20.68%,0.3700,4.87,2.00,1.70,-1.18,9.88%,19.95%,7.63%,7.57%,209.25,2.24,120.45,88.80,5.19,2.97,2.97,0.20,16.56%
2011-06-30,1.46亿,-8.74%,1.43亿,-22.99%,16.69亿,16.39%,0.2100,4.71,2.00,1.54,-0.97,8.64%,16.58%,4.39%,4.40%,196.05,1.68,107.24,88.81,3.94,2.50,2.50,0.29,22.11%
2011-03-31,7963.18万,2.49%,1.15亿,False,6.39亿,4.31%,0.1100,7.12,3.51,2.36,-1.01,12.17%,28.30%,2.41%,2.38%,276.64,0.52,172.05,104.59,4.19,2.65,2.65,0.26,20.87%
2010-12-31,4.03亿,-14.27%,3.46亿,19.48%,30.98亿,9.05%,0.9500,6.95,3.51,2.24,-0.25,12.89%,21.42%,25.87%,12.23%,176.42,3.72,96.90,79.52,4.52,3.05,3.05,0.24,19.19%
2010-09-30,3.02亿,-18.12%,2.87亿,-10.75%,21.63亿,1.61%,0.4800,3.56,0.06,2.32,-0.37,13.84%,23.50%,False,22.53%,199.06,2.41,111.87,87.19,2.06,1.23,1.23,0.63,38.22%
2010-06-30,1.60亿,False,1.86亿,False,14.34亿,False,0.2500,3.22,0.06,1.98,-0.24,11.02%,22.44%,12.59%,11.85%,184.83,1.82,99.06,85.77,1.82,1.22,1.22,0.77,43.25%
2010-03-31,7769.75万,False,False,False,6.13亿,False,0.1800,False,False,False,-0.13,12.56%,25.33%,6.32%,False,False,False,False,False,False,False,False,False,False
2009-12-31,4.70亿,103.52%,2.90亿,-2.78%,28.41亿,-9.80%,1.1200,2.84,0.06,1.60,0.52,16.54%,21.68%,49.07%,39.44%,176.78,3.87,92.91,83.87,1.72,1.08,1.08,0.94,47.89%
2009-09-30,3.69亿,False,3.21亿,False,21.28亿,False,0.8800,False,False,False,0.13,17.37%,23.83%,False,33.87%,False,False,False,False,False,False,False,False,False
2008-12-31,2.31亿,89.85%,2.98亿,213.60%,31.50亿,22.07%,0.5500,1.72,0.06,0.59,0.65,7.35%,20.64%,37.82%,31.92%,141.74,5.32,67.66,74.08,1.38,0.95,0.95,1.70,61.93%
2007-12-31,1.22亿,False,9507.74万,False,25.80亿,False,0.2900,1.18,0.07,0.10,0.39,4.78%,14.45%,26.48%,24.54%,154.47,5.16,69.80,84.66,1.18,0.73,0.73,2.25,67.97%
