报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.37亿,25.92%,2.83亿,41.80%,28.98亿,7.92%,0.6628,10.09,3.06,6.05,1.36,11.62%,28.41%,6.15%,6.45%,123.96,1.66,108.70,15.26,3.46,2.89,2.89,0.63,38.79%
2024-03-31,2.40亿,35.15%,2.21亿,55.80%,18.22亿,36.39%,0.4744,11.04,3.08,6.76,1.07,13.21%,30.43%,4.28%,4.22%,109.42,0.94,95.89,13.53,3.39,2.81,2.81,0.65,39.23%
2023-12-31,8.03亿,-17.77%,7.10亿,-16.23%,68.06亿,-1.13%,1.5840,10.70,3.07,6.28,0.83,11.80%,26.75%,14.76%,14.52%,114.17,3.82,94.17,19.99,3.10,2.31,2.31,0.70,41.14%
2023-09-30,5.06亿,-19.28%,4.24亿,-19.14%,44.78亿,2.16%,0.9996,10.28,3.06,5.65,1.64,11.30%,25.43%,9.50%,9.51%,83.99,4.13,65.36,18.63,3.29,2.90,2.90,0.67,40.25%
2023-06-30,2.67亿,-23.80%,1.99亿,-26.93%,26.86亿,0.28%,0.5260,9.79,3.05,5.18,0.54,9.97%,24.52%,5.02%,5.28%,97.23,2.32,77.60,19.63,3.91,3.27,3.27,0.57,36.46%
2023-03-31,1.78亿,-14.35%,1.42亿,-21.73%,13.36亿,-6.73%,0.3578,10.66,3.05,6.00,-0.40,13.33%,28.52%,3.34%,3.23%,112.26,0.97,92.95,19.32,4.52,3.61,3.61,0.50,33.36%
2022-12-31,9.76亿,5.12%,8.47亿,6.07%,68.83亿,15.01%,1.9320,10.18,3.05,5.65,3.02,14.21%,31.96%,19.57%,18.52%,113.18,3.83,94.05,19.13,3.37,2.75,2.75,0.62,38.33%
2022-09-30,6.27亿,5.45%,5.25亿,6.99%,43.84亿,12.91%,1.2456,9.47,3.05,4.96,2.07,14.32%,30.47%,12.90%,12.78%,113.16,2.75,98.04,15.12,4.13,3.29,3.29,0.55,35.42%
2022-06-30,3.51亿,7.25%,2.73亿,3.30%,26.78亿,12.49%,0.6691,9.00,3.05,4.42,0.43,13.14%,29.29%,7.42%,7.52%,142.01,1.42,126.34,15.67,3.92,2.74,2.74,0.58,36.62%
2022-03-31,2.08亿,5.15%,1.82亿,2.64%,14.32亿,3.86%,0.4190,9.49,3.05,4.98,-0.15,14.51%,30.86%,4.29%,4.22%,139.57,0.72,124.65,14.91,4.12,2.96,2.96,0.55,35.34%
2021-12-31,9.29亿,15.35%,7.99亿,15.95%,59.85亿,13.15%,1.8390,9.25,3.05,4.57,2.65,15.53%,31.96%,20.19%,19.37%,155.36,2.59,139.21,16.16,3.04,2.15,2.15,0.68,40.58%
2021-09-30,5.94亿,12.17%,4.90亿,7.89%,38.82亿,6.34%,1.1761,8.61,3.02,3.91,2.71,15.34%,31.15%,13.72%,13.30%,131.50,2.29,118.00,13.50,3.62,2.90,2.90,0.62,38.29%
2021-06-30,3.27亿,10.86%,2.64亿,11.04%,23.81亿,3.76%,0.6472,8.17,3.03,3.38,1.05,13.79%,30.53%,7.57%,7.70%,163.04,1.20,150.45,12.59,3.81,2.69,2.69,0.61,37.94%
2021-03-31,1.98亿,32.70%,1.77亿,38.12%,13.79亿,20.22%,0.3910,8.43,3.03,3.93,0.54,14.32%,30.68%,4.62%,4.51%,155.91,0.63,143.22,12.69,3.48,2.36,2.36,0.66,39.59%
2020-12-31,8.05亿,30.73%,6.89亿,42.86%,52.89亿,9.35%,1.5970,8.09,3.03,3.54,1.18,15.22%,31.89%,20.12%,19.14%,168.78,2.34,153.73,15.05,3.50,2.17,2.17,0.66,39.71%
2020-09-30,5.30亿,32.30%,4.55亿,43.36%,36.51亿,13.41%,1.0484,7.56,3.06,2.96,2.10,14.51%,33.55%,13.59%,13.82%,127.79,2.36,114.38,13.40,2.51,1.77,1.77,0.37,26.91%
2020-06-30,2.95亿,33.97%,2.38亿,38.00%,22.94亿,15.46%,0.5841,7.10,3.06,2.50,0.70,12.86%,32.23%,7.58%,8.20%,152.05,1.29,139.68,12.37,2.33,1.22,1.22,0.40,28.51%
2020-03-31,1.49亿,30.79%,1.28亿,48.48%,11.47亿,10.29%,0.2945,7.44,3.11,2.91,0.47,12.96%,32.12%,4.01%,3.95%,165.26,0.59,151.49,13.77,2.22,1.17,1.17,0.48,32.61%
2019-12-31,6.16亿,42.30%,4.82亿,46.37%,48.37亿,15.25%,1.2160,7.21,3.11,2.61,1.27,12.48%,33.26%,17.35%,16.52%,159.93,2.48,144.89,15.04,2.17,0.98,0.98,0.48,32.42%
2019-09-30,4.00亿,32.27%,3.17亿,39.02%,32.19亿,10.64%,0.7900,6.81,3.09,2.23,1.75,12.49%,33.36%,11.99%,11.60%,117.08,2.61,103.34,13.74,2.42,0.41,0.41,0.38,27.50%
2019-06-30,2.20亿,28.08%,1.72亿,41.32%,19.87亿,6.02%,0.4350,6.49,3.11,1.86,0.92,11.17%,31.82%,7.00%,6.70%,136.98,1.47,122.78,14.20,2.40,0.47,0.47,0.37,27.20%
2019-03-31,1.14亿,35.75%,8624.85万,38.53%,10.40亿,1.26%,0.2245,6.77,3.11,2.15,0.18,11.11%,30.38%,3.37%,3.32%,150.04,0.67,134.39,15.65,2.40,0.40,0.40,0.39,27.87%
2018-12-31,4.33亿,35.58%,3.29亿,46.12%,41.97亿,16.50%,0.8540,6.56,3.12,1.92,1.47,10.52%,31.16%,13.61%,13.01%,157.76,2.54,141.92,15.85,1.99,0.33,0.33,0.53,34.49%
2018-09-30,3.03亿,28.11%,2.28亿,45.03%,29.10亿,15.92%,0.5970,6.29,3.12,1.73,2.13,10.57%,31.34%,9.41%,9.49%,122.58,2.52,107.18,15.39,2.25,0.34,0.34,0.41,28.67%
2018-06-30,1.72亿,15.84%,1.22亿,19.65%,18.74亿,17.14%,0.3390,6.03,3.12,1.47,0.99,9.44%,29.51%,5.46%,5.63%,139.38,1.45,124.39,14.99,2.16,0.31,0.31,0.43,29.37%
2018-03-31,8386.18万,8.82%,6225.94万,3.53%,10.27亿,28.44%,0.1654,6.21,3.12,1.65,0.14,8.39%,28.93%,2.70%,2.67%,139.20,0.73,123.17,16.03,2.00,0.33,0.33,0.50,32.91%
2017-12-31,3.19亿,-9.75%,2.25亿,-20.82%,36.03亿,2.55%,0.6300,6.04,3.12,1.48,0.58,8.93%,29.89%,10.74%,10.42%,170.51,2.34,153.54,16.97,1.97,0.29,0.29,0.50,33.00%
2017-09-30,2.36亿,-13.15%,1.57亿,-25.29%,25.10亿,-0.88%,0.4660,5.88,3.12,1.39,1.37,9.50%,30.63%,7.94%,7.93%,131.97,2.30,117.27,14.70,2.22,0.34,0.34,0.42,29.19%
2017-06-30,1.49亿,-14.16%,1.02亿,-24.60%,16.00亿,-3.36%,0.2930,5.71,3.12,1.22,0.49,9.29%,30.36%,4.97%,5.13%,156.30,1.27,141.34,14.96,2.43,0.44,0.44,0.35,25.48%
2017-03-31,7706.50万,-17.35%,6013.40万,-22.70%,7.99亿,-7.13%,0.1500,5.97,3.12,1.48,0.32,9.67%,30.74%,2.58%,2.55%,172.62,0.57,158.73,13.89,2.60,0.33,0.33,0.34,24.95%
2016-12-31,3.54亿,-2.81%,2.85亿,2.19%,35.13亿,6.09%,0.7000,5.82,3.12,1.33,0.93,10.22%,31.07%,12.26%,11.99%,182.64,2.13,168.64,14.00,2.30,0.34,0.34,0.40,28.17%
2016-09-30,2.72亿,2.83%,2.10亿,0.79%,25.32亿,5.94%,0.5370,5.66,3.12,1.24,1.79,10.92%,31.47%,9.46%,9.49%,142.90,2.07,130.60,12.30,3.07,0.86,0.86,0.26,19.87%
2016-06-30,1.73亿,20.03%,1.35亿,17.39%,16.56亿,10.06%,0.3410,5.47,3.13,1.04,1.15,10.62%,31.54%,5.97%,6.24%,163.49,1.18,152.09,11.39,2.50,0.46,0.46,0.38,27.00%
2016-03-31,9323.71万,38.29%,7779.57万,47.61%,8.61亿,13.02%,0.1800,5.81,3.13,1.38,0.53,11.14%,31.86%,3.21%,3.16%,176.62,0.55,164.23,12.39,2.30,0.67,0.67,0.46,30.84%
2015-12-31,3.64亿,24.02%,2.79亿,30.26%,33.11亿,6.36%,0.7200,5.63,3.13,1.20,0.53,11.03%,32.54%,11.94%,12.75%,183.85,2.09,171.91,11.94,1.93,0.33,0.33,0.58,36.01%
2015-09-30,2.65亿,28.12%,2.09亿,38.55%,23.90亿,7.79%,0.5200,5.44,3.13,1.08,1.46,11.08%,33.06%,9.60%,9.60%,131.66,2.23,121.05,10.60,2.41,0.69,0.69,0.39,27.31%
