报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-09-30,3744.85万,138.44%,2926.75万,148.80%,2.93亿,59.44%,0.7500,5.34,False,3.97,1.06,12.36%,95.20%,15.07%,14.02%,136.54,2.52,107.03,29.51,1.43,0.16,0.16,1.38,55.30%
2016-06-30,2135.93万,False,1492.02万,False,1.89亿,False,0.4300,5.02,False,3.65,0.57,11.09%,94.45%,10.15%,8.51%,110.30,2.21,81.36,28.94,1.46,0.93,0.93,1.32,53.90%
2016-03-31,835.86万,False,693.51万,False,7332.85万,False,0.1700,False,False,False,-0.09,11.37%,95.28%,3.15%,False,False,False,False,False,False,False,False,False,False
2015-12-31,5039.60万,17.01%,4320.79万,8.72%,3.17亿,24.40%,1.0100,4.59,False,3.22,2.03,15.91%,96.43%,24.64%,21.94%,210.63,2.08,173.47,37.16,1.43,0.87,0.87,1.40,55.35%
2015-09-30,1570.56万,False,1176.36万,False,1.84亿,False,0.3100,False,False,False,0.82,8.73%,96.73%,False,False,False,False,False,False,False,False,False,False,False
2014-12-31,4307.05万,19.48%,3974.28万,28.01%,2.55亿,16.34%,0.8600,3.59,False,2.32,1.78,16.91%,95.24%,27.29%,24.02%,165.67,3.08,116.75,48.91,1.56,0.83,0.83,1.30,56.44%
2014-06-30,1170.02万,False,1061.60万,False,9781.84万,False,0.2300,3.12,False,1.93,0.49,11.96%,93.81%,7.79%,7.50%,163.45,1.89,95.35,68.10,1.72,1.38,1.38,1.14,53.22%
2013-12-31,3604.76万,8.43%,3104.62万,-0.17%,2.19亿,15.73%,0.7200,2.73,0.58,2.67,1.32,16.46%,94.20%,30.48%,26.45%,107.25,7.54,47.77,59.49,1.78,1.52,1.52,1.11,52.53%
2012-12-31,3324.63万,9.38%,3109.89万,9.42%,1.89亿,20.62%,0.6600,2.12,0.58,1.76,0.91,17.57%,95.77%,37.22%,31.38%,123.17,6.41,56.21,66.96,1.98,1.75,1.75,0.88,46.68%
2011-12-31,3039.51万,False,2842.09万,False,1.57亿,False,0.6100,1.45,0.58,0.76,0.72,19.38%,94.01%,52.85%,41.80%,130.74,7.20,50.03,80.71,1.79,1.45,1.45,1.12,52.77%
