报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-06-30,1.46亿,208.01%,1.24亿,194.16%,14.59亿,31.78%,0.1700,3.82,1.86,0.82,0.03,10.03%,62.64%,7.21%,5.75%,446.82,0.40,446.10,0.73,1.06,0.33,0.33,1.09,52.22%
2018-03-31,7476.72万,80.97%,7139.41万,79.60%,7.38亿,6.14%,0.1200,4.08,1.56,1.30,0.20,10.14%,61.90%,4.28%,4.18%,316.83,0.28,316.79,0.04,1.54,0.83,0.83,0.84,45.65%
2017-12-31,1.64亿,47.53%,1.53亿,58.72%,25.35亿,3.96%,0.2700,3.91,1.56,1.13,-0.35,6.45%,62.42%,9.84%,9.56%,403.73,0.89,403.68,0.05,1.83,0.88,0.88,0.69,40.75%
2017-09-30,1.17亿,40.45%,1.07亿,55.17%,17.29亿,4.44%,0.2700,3.80,1.56,1.02,-0.41,6.75%,61.54%,7.01%,7.01%,438.30,0.62,438.24,0.06,1.75,0.89,0.89,0.74,42.62%
2017-06-30,4748.54万,92.38%,4223.28万,225.47%,11.07亿,6.12%,0.0800,3.79,1.56,1.02,-0.76,4.29%,61.60%,2.91%,2.86%,473.74,0.38,473.68,0.06,1.84,0.85,0.85,0.69,40.66%
2017-03-31,4131.49万,35.28%,3975.08万,57.57%,6.95亿,2.65%,0.0900,3.77,1.56,1.00,-0.22,5.94%,56.58%,2.54%,2.50%,329.36,0.27,329.31,0.05,1.62,0.72,0.72,0.93,48.23%
2016-12-31,1.11亿,47.71%,9655.02万,60.54%,24.38亿,4.39%,0.2500,3.67,1.56,0.91,1.82,4.55%,59.23%,7.05%,6.90%,434.74,0.83,434.68,0.06,1.56,0.70,0.70,0.99,49.84%
2016-09-30,8307.15万,45.00%,6879.65万,28.93%,16.56亿,8.92%,0.1900,3.60,1.56,0.85,1.12,5.02%,57.21%,5.30%,5.27%,470.86,0.57,470.79,0.07,1.57,0.70,0.70,0.96,49.04%
2016-06-30,2468.31万,40.26%,1297.60万,-9.94%,10.43亿,14.02%,0.0600,3.46,1.56,0.72,-0.40,2.37%,54.46%,1.59%,1.63%,474.01,0.38,473.93,0.07,1.86,0.40,0.40,0.61,37.99%
2016-03-31,3054.14万,40.30%,2522.79万,15.89%,6.77亿,10.45%,0.1700,8.99,5.41,2.13,-1.27,4.51%,51.98%,1.96%,1.94%,347.97,0.26,347.89,0.07,1.88,0.41,0.41,0.63,38.72%
2015-12-31,7504.19万,26.89%,6014.17万,48.33%,23.36亿,10.75%,0.2100,8.80,5.41,1.95,1.92,3.21%,56.94%,10.83%,4.86%,482.10,0.75,477.58,4.52,1.66,0.42,0.42,0.82,44.95%
2015-09-30,5729.03万,25.94%,5336.00万,81.34%,15.20亿,22.78%,0.1600,5.05,1.19,2.32,1.54,3.77%,58.50%,8.34%,8.11%,621.79,0.44,616.58,5.21,0.99,0.05,0.05,2.31,69.75%
2015-06-30,1759.79万,23.96%,1440.85万,70.04%,9.15亿,37.56%,0.0500,4.75,1.19,2.03,0.98,1.92%,63.05%,2.62%,2.64%,780.72,0.23,774.86,5.86,0.96,0.03,0.03,2.53,71.69%
2015-03-31,2176.86万,39.59%,2176.86万,79.05%,6.13亿,37.52%,0.1600,4.92,1.19,2.21,1.00,3.55%,59.43%,3.21%,3.16%,512.21,0.18,507.90,4.31,0.98,0.04,0.04,2.26,69.35%
2014-12-31,5913.76万,-9.80%,4054.46万,-28.02%,21.09亿,17.00%,0.4200,4.77,1.19,2.06,0.06,2.80%,58.17%,9.16%,8.86%,518.30,0.70,513.26,5.05,0.98,0.07,0.07,2.36,70.25%
2014-09-30,4549.01万,-20.68%,2942.56万,-34.60%,12.38亿,2.19%,0.3200,4.67,1.19,1.97,1.23,3.67%,63.73%,7.08%,6.96%,759.69,0.36,759.49,0.20,0.98,0.06,0.06,2.59,72.11%
2014-06-30,1419.61万,-49.36%,847.35万,-68.38%,6.65亿,-17.50%,0.1000,4.58,1.19,1.89,0.81,2.14%,64.84%,2.25%,2.21%,963.31,0.19,963.08,0.23,0.98,0.04,0.04,2.38,70.46%
2014-03-31,1559.48万,-30.91%,1215.76万,-43.49%,4.46亿,-7.02%,0.1100,4.58,1.19,1.90,1.49,3.50%,65.53%,2.47%,2.43%,674.84,0.13,674.66,0.17,0.99,0.13,0.13,2.30,69.67%
2013-12-31,6555.97万,-41.59%,5632.38万,-50.76%,18.03亿,8.19%,0.4700,4.46,1.19,1.79,-0.10,3.64%,50.72%,10.46%,10.50%,419.01,0.86,418.56,0.46,1.00,0.04,0.04,1.97,66.38%
2013-09-30,5735.16万,-29.92%,4499.25万,-44.67%,12.12亿,-0.36%,0.4100,4.39,1.19,1.82,-0.03,4.73%,52.24%,8.90%,9.33%,483.22,0.56,482.75,0.47,1.09,0.05,0.05,2.15,68.27%
2013-06-30,2803.45万,-12.14%,2680.03万,-14.61%,8.06亿,10.71%,0.2000,4.67,1.19,2.11,-0.05,3.48%,50.55%,5.07%,4.29%,457.21,0.39,456.74,0.47,1.17,0.10,0.10,1.92,65.79%
2013-03-31,2257.12万,11.31%,2151.33万,6.99%,4.79亿,31.69%,0.1600,4.61,1.19,2.07,0.16,4.71%,48.69%,3.56%,3.49%,359.82,0.25,359.42,0.40,1.20,0.09,0.09,1.76,63.83%
2012-12-31,1.12亿,21.83%,1.14亿,31.94%,16.66亿,17.87%,0.8000,4.45,1.19,1.91,-0.30,6.74%,53.92%,19.93%,18.00%,405.82,0.89,405.36,0.46,1.19,0.13,0.13,1.71,63.12%
2012-09-30,8183.54万,98.90%,8131.36万,109.71%,12.16亿,23.87%,0.5800,4.21,1.19,1.77,-0.52,6.73%,52.40%,14.94%,13.90%,397.67,0.68,397.53,0.14,1.16,0.17,0.17,1.85,64.86%
2012-06-30,3190.71万,27.64%,3138.48万,37.52%,7.28亿,19.70%,0.2300,3.85,1.19,1.42,-0.91,4.38%,48.75%,6.75%,5.92%,408.60,0.44,408.44,0.16,1.18,0.15,0.15,1.98,66.40%
2012-03-31,2027.82万,27.17%,2010.74万,27.03%,3.64亿,-7.84%,0.1400,3.77,1.19,1.33,-0.46,5.57%,46.76%,3.92%,3.85%,363.36,0.25,363.20,0.16,1.15,0.24,0.24,1.99,66.51%
2011-12-31,9213.14万,121.22%,8669.66万,106.66%,14.14亿,21.24%,0.6600,3.62,1.19,1.19,0.77,6.52%,45.08%,19.42%,18.17%,327.99,1.10,327.84,0.15,1.02,0.10,0.10,1.86,65.01%
2011-09-30,4114.38万,44.44%,3877.37万,37.80%,9.82亿,21.23%,0.2900,3.25,1.19,0.88,0.46,4.19%,40.59%,9.23%,9.03%,292.27,0.92,292.08,0.19,1.10,0.18,0.18,1.93,65.88%
2011-06-30,2499.71万,40.00%,2282.14万,28.40%,6.08亿,23.38%,0.1800,3.24,1.19,0.86,0.36,4.11%,39.56%,5.67%,5.51%,306.24,0.59,306.07,0.17,1.12,0.19,0.19,1.95,66.06%
2011-03-31,1594.53万,40.50%,1582.87万,40.96%,3.95亿,59.11%,0.1100,3.17,1.19,0.80,-0.02,4.04%,35.97%,3.65%,3.59%,223.91,0.40,223.77,0.14,1.15,0.17,0.17,1.99,66.58%
2010-12-31,4164.63万,16.59%,4195.23万,54.10%,11.66亿,24.72%,0.3000,3.06,1.19,0.68,0.98,3.57%,41.19%,9.88%,9.72%,317.26,1.14,317.04,0.22,1.03,0.13,0.13,2.01,66.79%
2010-09-30,2848.59万,64.38%,2813.70万,159.99%,8.10亿,27.89%,0.2000,2.97,1.19,0.62,0.63,3.52%,44.30%,7.07%,6.86%,347.92,0.78,347.62,0.30,1.04,0.11,0.11,1.93,65.85%
2010-06-30,1785.50万,3.07%,1777.40万,64.32%,4.93亿,0.42%,0.1300,2.89,1.19,0.54,0.42,3.62%,42.52%,4.36%,4.41%,367.23,0.49,366.90,0.34,1.08,0.15,0.15,2.09,67.62%
2010-03-31,1134.90万,-23.36%,1122.90万,63.66%,2.48亿,-0.97%,0.0800,2.94,1.19,0.60,0.20,4.57%,32.70%,2.79%,2.75%,316.00,0.29,315.68,0.33,1.16,0.13,0.13,1.95,66.15%
2009-12-31,3571.94万,14.68%,2722.44万,-3.75%,9.35亿,55.38%,0.2600,2.86,1.19,0.51,0.72,3.82%,36.74%,9.33%,8.91%,334.72,1.08,333.83,0.90,1.03,0.11,0.11,1.94,66.01%
2009-09-30,1732.91万,-38.85%,1082.22万,-59.84%,6.33亿,26.99%,0.1200,2.73,1.19,0.40,0.53,2.74%,42.12%,0.0000%,4.75%,340.56,0.80,339.54,1.02,1.08,0.18,0.18,1.69,62.88%
2009-06-30,1732.34万,21.45%,1081.66万,-18.96%,4.91亿,34.86%,0.1200,2.73,1.19,0.40,0.70,3.53%,42.11%,4.86%,4.53%,306.25,0.59,305.40,0.85,1.02,0.23,0.23,1.91,65.59%
2009-03-31,1480.86万,13.70%,686.10万,-50.30%,2.51亿,6.41%,0.1100,2.71,1.19,0.38,0.59,5.91%,34.38%,0.0000%,3.90%,261.81,0.35,260.87,0.94,1.00,0.28,0.28,2.01,66.79%
2008-12-31,3114.76万,79.08%,2828.58万,79.89%,6.02亿,30.35%,0.2200,2.61,1.19,0.28,-0.33,5.18%,40.49%,8.77%,8.53%,428.17,0.85,422.14,6.03,0.82,0.05,0.05,2.05,67.24%
2008-09-30,2833.95万,247.55%,2694.58万,160.75%,4.99亿,67.54%,0.2000,2.59,1.19,0.28,-0.26,5.68%,41.36%,0.0000%,7.80%,388.59,0.71,382.27,6.31,0.84,0.09,0.09,2.08,67.53%
2008-06-30,1426.35万,845.12%,1334.69万,369.75%,3.64亿,92.84%,0.1000,2.49,1.19,0.17,-0.0036,3.92%,38.28%,4.02%,4.10%,301.19,0.61,294.45,6.74,0.80,0.13,0.13,1.98,66.49%
2008-03-31,1302.49万,2890.81%,1380.46万,28428.01%,2.36亿,135.75%,0.0900,2.58,1.19,0.27,0.35,5.53%,41.16%,False,3.61%,225.08,0.41,220.00,5.09,0.89,0.32,0.32,1.85,64.92%
2007-12-31,1739.28万,450.96%,1572.36万,693.35%,4.62亿,-4.38%,0.1200,2.48,1.19,0.17,1.80,3.77%,43.55%,4.99%,5.00%,377.17,1.02,351.25,25.92,0.85,0.34,0.34,1.89,65.40%
2007-09-30,815.42万,708.76%,1033.41万,2563.33%,2.98亿,-6.24%,0.0600,2.42,1.19,0.11,0.80,2.74%,45.20%,False,2.41%,429.76,0.68,396.88,32.87,0.94,0.40,0.40,1.81,64.38%
2007-06-30,150.92万,17.46%,284.13万,758.49%,1.89亿,3.27%,0.0100,2.37,1.19,0.07,-0.02,0.80%,44.50%,0.46%,0.45%,412.55,0.49,370.07,42.48,0.99,0.34,0.34,1.38,57.92%
2007-03-31,43.55万,-67.33%,4.84万,-89.24%,9993.96万,-3.94%,0.0031,2.43,1.19,0.06,0.13,0.44%,38.64%,False,0.13%,333.07,0.31,288.00,45.07,0.82,0.30,0.30,1.48,58.96%
2006-12-31,315.68万,-71.54%,198.19万,-76.54%,4.83亿,29.44%,0.0200,2.36,1.19,0.06,0.56,0.50%,33.83%,0.92%,0.93%,232.34,1.76,204.16,28.18,0.82,0.32,0.32,1.41,57.91%
2006-09-30,100.82万,-90.73%,38.80万,-95.63%,3.17亿,21.21%,False,2.34,1.19,0.04,-0.02,0.26%,34.72%,False,0.31%,284.30,1.07,252.67,31.63,0.88,0.31,0.43,1.43,57.97%
2006-06-30,128.49万,-84.17%,33.10万,-95.48%,1.83亿,2.79%,0.0100,2.36,1.20,0.04,0.24,0.70%,37.26%,0.38%,0.39%,323.14,0.61,296.59,26.55,0.76,0.20,0.29,1.26,54.85%
2006-03-31,133.29万,-68.39%,44.99万,-86.06%,1.04亿,9.29%,0.0095,2.41,1.20,0.10,0.24,1.28%,36.52%,False,0.39%,261.28,0.38,239.17,22.11,0.76,0.25,0.33,1.11,51.89%
2005-12-31,1109.05万,-28.66%,844.85万,-46.93%,3.73亿,24.50%,0.0800,2.40,1.20,0.09,0.71,2.97%,35.71%,3.25%,3.29%,281.50,1.41,254.89,26.62,0.73,0.15,0.23,0.96,48.79%
2005-09-30,1087.15万,15.09%,887.71万,-14.10%,2.62亿,21.42%,False,2.40,1.20,0.10,0.45,4.15%,37.20%,False,3.23%,303.29,0.99,273.39,29.90,0.85,0.30,0.39,0.99,49.62%
2005-06-30,811.66万,0.27%,732.35万,-13.18%,1.78亿,16.21%,0.0600,2.38,1.20,0.08,0.38,4.56%,36.94%,2.32%,2.43%,286.56,0.70,256.63,29.93,0.91,0.38,0.49,0.96,48.96%
2005-03-31,421.62万,3.74%,322.69万,-38.83%,9519.96万,0.21%,False,2.51,1.20,0.20,0.21,4.43%,36.56%,False,1.20%,270.41,0.37,241.94,28.48,1.00,0.44,0.54,0.87,46.40%
2004-12-31,1554.55万,2.76%,1591.98万,7.90%,3.00亿,14.71%,0.1100,2.48,1.20,0.17,0.37,5.19%,37.32%,4.48%,4.49%,344.19,1.18,305.34,38.84,1.04,0.44,0.55,0.86,46.19%
2004-09-30,944.58万,-27.40%,1033.42万,-20.83%,2.16亿,30.91%,False,2.43,1.20,0.14,0.14,4.38%,36.94%,False,2.77%,340.93,0.89,302.01,38.92,1.22,0.61,0.74,0.82,45.09%
2004-06-30,809.46万,16.59%,843.57万,17.18%,1.53亿,45.03%,0.0600,2.42,1.20,0.13,-0.04,5.29%,39.24%,2.32%,2.39%,346.04,0.61,296.98,49.06,1.25,0.61,0.81,0.82,45.03%
2004-03-31,406.42万,29.25%,527.56万,False,9500.27万,56.49%,False,2.49,1.20,0.20,-0.08,4.28%,36.57%,False,1.16%,265.42,0.41,219.51,45.91,1.58,0.97,1.23,0.75,42.76%
2003-12-31,1512.79万,-30.44%,1475.36万,-37.86%,2.61亿,-0.53%,0.1100,2.46,1.20,0.17,0.20,5.79%,38.67%,4.45%,4.38%,350.95,1.16,311.61,39.35,1.59,0.85,1.02,0.65,39.50%
2003-09-30,1301.11万,-22.14%,1305.24万,-24.09%,1.65亿,-14.66%,False,2.44,1.20,0.18,0.07,7.90%,41.99%,False,3.81%,422.80,0.70,384.73,38.07,1.70,0.97,1.08,0.75,43.00%
2003-06-30,694.28万,-41.46%,719.90万,-41.30%,1.06亿,-17.87%,False,2.40,1.20,0.13,-0.19,6.58%,39.78%,False,2.07%,430.22,0.47,384.45,45.77,1.78,1.01,1.16,0.74,42.47%
2003-03-31,314.46万,False,False,False,6070.70万,False,False,2.37,1.19,0.10,-0.14,5.18%,36.58%,False,0.95%,325.43,0.31,291.83,33.60,1.74,1.08,1.18,0.79,44.25%
2002-12-31,2174.77万,-0.36%,2374.43万,5.90%,2.63亿,15.33%,0.2000,2.35,1.19,0.08,0.44,8.28%,40.26%,11.67%,6.62%,328.22,1.21,296.78,31.43,1.71,1.11,1.21,0.81,44.69%
2002-09-30,1671.16万,False,1719.41万,False,1.93亿,False,0.1670,1.65,0.41,0.17,False,8.66%,41.49%,10.67%,10.13%,346.70,0.88,306.26,40.44,1.09,0.37,0.55,1.38,58.05%
2002-06-30,1186.00万,False,1226.31万,False,1.28亿,False,0.1190,1.60,0.41,0.12,0.20,9.23%,42.05%,7.70%,7.42%,361.42,0.56,320.80,40.62,1.00,0.37,0.54,1.50,60.04%
2001-12-31,2182.54万,0.59%,2242.22万,3.52%,2.28亿,3.01%,0.2180,1.48,0.41,False,0.60,9.59%,42.10%,14.02%,14.74%,393.06,1.01,355.59,37.47,0.93,0.29,0.42,1.61,61.61%
2000-12-31,2169.65万,180.67%,2165.94万,180.19%,2.21亿,-13.58%,False,1.45,0.41,False,0.0100,9.82%,38.40%,14.24%,14.99%,317.82,1.13,317.82,False,0.93,0.38,0.41,1.85,64.87%
1999-12-31,773.03万,False,773.03万,False,2.56亿,False,False,1.41,0.41,False,False,3.02%,35.99%,False,5.46%,254.92,1.41,254.92,False,1.85,0.47,0.56,1.41,58.54%
