报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3297.85万,-45.74%,2736.09万,-46.82%,20.94亿,23.04%,0.0500,5.24,1.27,2.84,-0.0100,3.55%,16.42%,0.90%,0.93%,155.30,2.19,82.16,73.15,1.22,0.82,0.79,1.19,51.36%
2024-03-31,5060.46万,304.92%,4752.93万,721.19%,16.27亿,97.70%,0.0700,5.43,1.27,2.92,-0.16,4.53%,11.82%,1.39%,1.37%,98.47,1.84,48.96,49.51,1.41,0.84,0.81,0.77,40.88%
2023-12-31,1.28亿,-44.23%,1.05亿,-47.36%,36.68亿,-14.53%,0.1900,5.45,1.27,2.84,-0.13,2.88%,18.68%,3.51%,3.46%,143.83,4.55,79.09,64.75,1.88,1.24,1.22,0.52,31.76%
2023-09-30,9218.19万,-49.46%,8168.25万,-49.74%,25.88亿,-17.18%,0.1400,5.39,1.27,2.80,0.10,2.98%,14.53%,2.53%,2.52%,130.50,4.04,66.80,63.70,2.47,1.72,1.66,0.34,24.46%
2023-06-30,6078.06万,-64.56%,5144.65万,-66.96%,17.02亿,-21.86%,0.0900,5.35,1.27,2.76,0.09,2.99%,13.48%,1.67%,1.67%,128.76,2.69,67.01,61.76,2.47,1.71,1.66,0.37,25.84%
2023-03-31,1249.73万,-86.16%,578.79万,-92.98%,8.23亿,-21.51%,0.0200,5.33,1.27,2.74,-0.08,0.88%,9.41%,0.35%,0.34%,129.50,1.29,69.65,59.85,2.28,1.59,1.56,0.41,27.87%
2022-12-31,2.30亿,-68.62%,1.99亿,-71.36%,42.92亿,-11.66%,0.3400,5.32,1.27,2.73,0.33,4.61%,16.59%,6.51%,6.36%,97.36,6.54,55.02,42.34,2.15,1.47,1.41,0.35,24.95%
2022-09-30,1.82亿,-71.31%,1.63亿,-73.55%,31.26亿,-9.92%,0.2700,5.25,1.27,2.66,0.0095,5.13%,15.57%,5.19%,5.12%,99.69,4.67,57.86,41.83,2.14,1.32,1.27,0.35,24.46%
2022-06-30,1.71亿,-57.91%,1.56亿,-61.10%,21.78亿,-5.02%,0.2500,5.23,1.27,2.64,-0.0094,7.12%,17.48%,4.85%,4.83%,93.19,3.35,53.76,39.43,1.99,1.33,1.29,0.37,25.55%
2022-03-31,9031.05万,-57.43%,8245.26万,-59.82%,10.48亿,-10.52%,0.1300,5.21,1.27,2.62,-0.14,7.82%,16.39%,2.59%,2.55%,97.41,1.59,56.45,40.95,1.87,1.25,1.21,0.40,27.32%
2021-12-31,7.32亿,210.04%,6.95亿,183.72%,48.59亿,37.38%,1.0800,5.08,1.27,2.49,1.06,14.43%,28.15%,23.00%,21.25%,82.47,7.20,49.99,32.48,1.72,1.24,1.20,0.45,29.46%
2021-09-30,6.36亿,251.21%,6.14亿,255.31%,34.70亿,40.80%,0.9300,4.90,1.28,2.44,0.69,17.77%,29.97%,20.15%,19.02%,92.12,5.19,52.07,40.05,1.84,1.16,1.14,0.36,25.01%
