报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2557.89万,1611.52%,1736.68万,376.35%,6.89亿,22.12%,0.0180,1.62,0.04,0.44,-0.03,2.86%,26.17%,1.09%,1.11%,530.57,0.83,216.76,313.81,1.73,1.29,1.06,0.86,45.17%
2024-03-31,501.15万,4.19%,355.57万,-15.56%,2.26亿,7.40%,0.0040,1.64,0.04,0.44,-0.07,1.06%,20.89%,0.21%,0.22%,771.48,0.29,309.70,461.78,1.77,1.32,1.09,0.83,44.10%
2023-12-31,3733.55万,-8.43%,2178.91万,6.82%,17.33亿,9.27%,0.0260,1.65,0.04,0.43,0.22,1.72%,23.90%,1.60%,1.60%,410.13,2.15,167.64,242.49,1.70,1.37,1.16,0.90,46.09%
2023-09-30,-468.90万,-113.34%,-1050.52万,-147.81%,9.49亿,-7.53%,-0.0030,1.55,0.04,0.40,0.03,-1.30%,21.77%,-0.20%,-0.21%,560.19,1.08,249.95,310.24,1.92,1.43,1.22,0.82,43.85%
2023-06-30,-169.23万,-115.33%,-628.44万,-209.51%,5.64亿,-4.59%,-0.0010,1.56,0.04,0.41,-0.02,-1.31%,22.57%,-0.07%,-0.08%,639.19,0.62,288.92,350.26,2.00,1.49,1.28,0.81,43.59%
2023-03-31,481.00万,-34.72%,421.10万,-15.25%,2.11亿,-2.46%,0.0030,1.62,0.04,0.43,-0.05,0.84%,23.73%,0.21%,0.21%,870.78,0.22,401.79,468.99,1.99,1.45,1.24,0.73,40.83%
2022-12-31,4077.19万,-32.23%,2039.79万,-32.49%,15.86亿,-10.59%,0.0290,1.63,0.04,0.42,0.17,2.26%,22.27%,1.74%,1.76%,447.82,2.01,179.35,268.48,1.90,1.42,1.19,0.74,41.32%
2022-09-30,3515.56万,-15.84%,2197.45万,6.22%,10.26亿,-4.08%,0.0250,1.65,0.04,0.42,0.06,3.29%,23.31%,1.48%,1.50%,526.98,1.28,211.60,315.38,1.93,1.42,1.17,0.78,42.54%
2022-06-30,1103.83万,-62.94%,573.85万,-49.92%,5.92亿,-7.08%,0.0080,1.67,0.04,0.40,-0.07,1.14%,22.11%,0.47%,0.47%,606.89,0.75,241.25,365.63,1.86,1.36,1.09,0.79,43.01%
2022-03-31,736.81万,1.76%,496.89万,220.64%,2.16亿,9.33%,0.0050,1.64,0.04,0.42,-0.08,2.62%,25.93%,0.31%,0.32%,833.52,0.27,334.08,499.45,1.79,1.36,1.09,0.81,43.58%
