报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2012-06-30,2458.23万,-33.38%,2087.62万,-38.96%,2.85亿,-4.43%,0.0400,2.05,0.34,0.63,-0.09,8.54%,32.88%,2.74%,2.72%,235.06,1.25,143.86,91.20,2.18,1.35,1.35,0.35,25.65%
2012-03-31,1052.07万,-18.21%,986.33万,-19.49%,1.23亿,-7.61%,0.0200,3.08,1.01,0.94,-0.22,8.50%,35.76%,1.20%,1.16%,274.38,0.53,171.01,103.38,2.39,1.64,1.64,0.34,25.30%
2011-12-31,8315.85万,8.94%,7855.87万,6.92%,6.48亿,24.39%,0.2010,3.01,0.97,0.92,0.09,12.91%,33.88%,12.26%,9.51%,162.04,3.54,101.58,60.46,2.32,1.78,1.78,0.39,27.69%
2011-09-30,5530.67万,2.35%,5139.15万,0.29%,4.61亿,23.54%,0.1141,2.91,0.96,0.85,-0.07,12.07%,32.93%,9.03%,6.54%,171.42,2.48,109.04,62.38,2.76,2.01,2.01,0.31,23.75%
2011-06-30,3690.04万,2.91%,3419.91万,2.21%,2.99亿,23.00%,0.0800,2.84,0.96,0.78,-0.04,12.48%,35.13%,7.37%,4.46%,174.88,1.57,114.99,59.89,2.41,1.82,1.82,0.38,27.57%
2011-03-31,1286.26万,0.05%,1225.18万,7.66%,1.33亿,36.63%,0.0500,2.04,0.04,0.88,-0.13,9.68%,33.18%,2.61%,2.58%,185.86,0.76,117.88,67.98,1.46,0.84,0.84,0.51,33.47%
2010-12-31,7633.49万,42.82%,7347.15万,44.94%,5.21亿,28.66%,0.2800,1.99,0.04,0.83,0.19,14.69%,37.82%,16.74%,15.71%,153.43,3.54,101.75,51.68,1.50,0.88,0.88,0.52,34.10%
2010-09-30,5403.91万,42.01%,5124.22万,40.98%,3.73亿,29.13%,0.2000,1.90,0.04,0.77,0.07,14.51%,36.67%,12.07%,11.65%,157.28,2.70,100.17,57.11,1.50,0.98,0.98,0.50,33.13%
2010-06-30,3585.82万,71.46%,3346.11万,69.69%,2.43亿,41.03%,0.1500,1.82,0.04,0.70,-0.03,14.87%,35.52%,8.05%,8.05%,160.41,1.90,94.57,65.84,1.50,0.98,0.98,0.50,33.30%
2010-03-31,1285.58万,74.96%,1138.02万,71.16%,9744.78万,35.62%,0.0500,2.69,0.56,1.00,-0.12,13.28%,35.38%,2.94%,2.93%,185.95,0.80,112.94,73.02,1.54,1.02,1.02,0.48,32.18%
2009-12-31,5344.78万,102.20%,5069.27万,134.11%,4.05亿,9.96%,0.2200,2.64,0.56,0.95,0.52,13.46%,37.74%,13.07%,12.42%,164.70,3.11,115.71,48.99,1.66,1.21,1.21,0.47,31.12%
2009-09-30,3805.38万,63.34%,3634.70万,90.79%,2.89亿,-3.52%,0.1600,2.54,0.56,0.88,0.23,13.52%,35.85%,0.0000%,9.18%,174.87,2.34,115.23,59.64,1.79,1.17,1.17,0.39,27.12%
2009-06-30,2091.29万,27.91%,1971.87万,49.38%,1.72亿,-11.98%,0.0900,2.44,0.56,0.78,0.13,12.17%,36.13%,5.23%,5.26%,193.75,1.34,133.94,59.81,1.60,1.07,1.07,0.49,31.82%
2009-03-31,734.79万,8.71%,664.88万,19.13%,7185.41万,-19.43%,0.0500,3.63,1.34,1.14,-0.02,10.33%,35.82%,0.0000%,1.86%,232.84,0.53,169.01,63.83,1.75,0.96,0.96,0.36,25.73%
2008-12-31,2643.28万,-45.60%,2165.34万,-41.71%,3.68亿,25.92%,0.1600,3.56,1.34,1.07,0.19,7.30%,28.47%,6.98%,6.82%,164.36,2.88,125.08,39.27,1.68,0.97,0.97,0.38,26.71%
2008-09-30,2329.76万,-28.87%,1905.04万,-34.77%,3.00亿,45.65%,0.1400,3.54,1.34,1.07,-0.24,8.52%,29.18%,0.0000%,6.06%,173.36,2.23,121.23,52.12,2.13,1.32,1.32,0.42,27.25%
2008-06-30,1635.00万,-24.45%,1320.04万,-30.51%,1.96亿,54.53%,0.1000,3.47,1.34,1.01,-0.34,9.52%,30.83%,4.32%,4.33%,185.81,1.34,134.00,51.81,2.17,1.23,1.23,0.42,26.94%
2008-03-31,675.93万,-21.63%,558.09万,-18.66%,8918.20万,59.50%,0.0600,6.94,3.69,2.01,-0.71,9.07%,31.27%,False,1.79%,198.59,0.62,144.42,54.17,2.49,1.42,1.42,0.37,24.76%
2007-12-31,4858.84万,30.74%,3714.64万,18.87%,2.92亿,22.24%,0.4900,6.84,3.69,1.91,0.25,16.54%,31.83%,17.47%,13.06%,169.59,2.77,130.13,39.46,2.17,1.35,1.35,0.39,28.05%
2007-09-30,3275.47万,31.27%,2920.46万,28.60%,2.06亿,24.35%,0.3400,6.55,3.69,1.70,-0.18,15.90%,33.19%,False,9.21%,176.62,2.09,129.18,47.44,4.41,2.58,2.58,0.19,16.01%
2007-06-30,2164.23万,43.16%,1899.50万,False,1.27亿,24.76%,0.2400,6.33,3.68,1.50,0.15,17.14%,34.68%,11.12%,6.29%,164.47,1.53,118.00,46.47,5.54,3.75,3.75,0.18,14.86%
2007-03-31,862.47万,35.60%,686.12万,False,5591.44万,26.07%,0.2100,3.05,0.14,1.70,-0.17,15.55%,33.45%,False,7.01%,178.15,0.72,125.12,53.03,2.73,1.50,1.50,1.10,51.82%
2006-12-31,3716.27万,46.09%,3124.86万,43.38%,2.39亿,41.08%,0.9200,2.83,0.14,1.49,0.83,16.02%,34.19%,38.82%,32.51%,138.65,3.50,102.77,35.87,2.78,1.82,1.82,1.21,54.17%
2006-09-30,2495.30万,False,2271.05万,False,1.66亿,False,0.6200,2.53,0.14,1.27,0.27,15.22%,34.30%,27.85%,24.44%,150.64,2.41,112.26,38.38,3.09,2.02,2.57,1.31,56.28%
2006-06-30,1511.71万,False,False,False,1.01亿,False,0.3700,False,False,False,False,15.15%,35.15%,False,False,False,False,False,False,False,False,False,False,False
2006-03-31,636.04万,False,False,False,4435.20万,False,0.1600,False,False,False,False,14.38%,34.67%,False,False,False,False,False,False,False,False,False,False,False
2005-12-31,2543.83万,65.47%,2179.47万,84.65%,1.70亿,51.68%,0.6300,1.91,0.14,0.65,0.70,15.22%,35.24%,39.56%,32.98%,142.02,3.27,110.24,31.78,1.72,0.85,1.23,0.76,42.95%
2004-12-31,1537.37万,111.03%,1180.33万,102.39%,1.12亿,79.43%,0.3800,1.25,0.11,0.14,0.32,13.58%,36.92%,39.97%,30.48%,143.35,3.15,114.13,29.22,1.46,0.71,1.03,0.76,42.74%
2003-12-31,728.50万,False,583.19万,False,6229.88万,False,0.4400,1.59,0.05,0.54,0.41,11.65%,39.28%,31.97%,27.51%,213.09,2.05,175.87,37.23,1.18,0.60,0.76,1.47,58.80%
