报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.09亿,46.09%,8932.09万,23.94%,16.10亿,20.42%,0.1200,4.05,2.50,0.52,0.05,7.10%,32.33%,2.82%,2.95%,314.62,1.67,107.53,207.09,2.47,2.15,1.73,0.67,39.26%
2024-03-31,4459.86万,34.05%,3445.29万,58.25%,7.25亿,19.42%,0.0500,4.17,2.55,0.57,-0.16,6.41%,32.73%,1.15%,1.16%,342.75,0.78,115.07,227.68,2.82,2.46,1.98,0.55,34.83%
2023-12-31,3.49亿,29.89%,3.24亿,29.33%,35.22亿,6.90%,0.3500,4.20,2.60,0.46,0.19,10.43%,34.59%,9.23%,8.99%,263.25,3.91,92.18,171.07,2.71,2.41,1.88,0.59,36.29%
2023-09-30,1.89亿,11.56%,1.85亿,14.12%,23.25亿,1.05%,0.1898,3.82,3.39,-0.66,-0.10,8.47%,34.26%,5.09%,4.97%,311.73,2.55,106.04,205.70,3.00,2.63,2.27,0.51,33.02%
2023-06-30,7478.43万,-29.81%,7206.66万,-33.13%,13.37亿,-12.99%,0.0800,3.71,3.39,-0.79,-0.03,5.99%,34.22%,2.05%,2.03%,344.82,1.42,127.11,217.71,2.86,2.47,2.14,0.54,34.23%
2023-03-31,3326.97万,29.98%,2177.05万,90.00%,6.07亿,-11.98%,0.0300,3.67,3.39,-0.84,-0.15,5.81%,34.71%,0.92%,0.91%,386.39,0.65,138.53,247.87,2.74,2.38,2.13,0.56,35.23%
2022-12-31,2.68亿,-27.51%,2.51亿,-35.35%,32.95亿,-6.53%,0.2700,3.63,3.39,-0.87,-0.0029,8.82%,31.97%,7.73%,7.44%,261.32,3.91,92.06,169.26,2.55,2.25,1.95,0.63,37.74%
2022-09-30,1.69亿,-48.61%,1.62亿,-46.00%,23.01亿,-10.53%,0.1701,3.53,3.39,-0.97,-0.38,8.07%,32.59%,4.94%,4.82%,291.83,2.64,102.14,189.69,2.54,2.23,1.79,0.62,37.78%
2022-06-30,1.07亿,-56.66%,1.08亿,-51.68%,15.37亿,-11.14%,0.1073,3.47,3.39,-1.03,-0.21,7.43%,32.41%,3.14%,3.09%,292.11,1.83,98.52,193.59,2.38,2.11,1.77,0.69,40.02%
2022-03-31,2559.65万,-78.68%,1145.81万,-89.48%,6.90亿,-26.46%,0.0300,3.39,3.39,-1.11,-0.32,4.04%,29.32%,0.76%,0.76%,313.47,0.86,104.99,208.48,2.39,2.10,1.77,0.66,39.24%
2021-12-31,3.70亿,-13.16%,3.87亿,2.69%,35.25亿,6.00%,0.3700,3.36,3.39,-1.14,0.48,10.80%,35.82%,11.75%,11.09%,236.62,3.76,95.80,140.81,2.27,2.01,1.71,0.72,41.24%
2021-09-30,3.29亿,-15.75%,3.00亿,-14.42%,25.72亿,2.27%,0.3300,3.32,3.39,-1.18,-0.16,12.86%,36.26%,10.50%,9.97%,254.13,2.69,100.25,153.88,2.27,1.99,1.78,0.69,40.28%
2021-06-30,2.46亿,-2.30%,2.23亿,-0.05%,17.29亿,5.32%,0.2475,3.24,3.39,-1.26,-0.29,14.13%,37.79%,7.95%,7.65%,253.60,1.76,102.48,151.12,2.22,1.94,1.72,0.71,40.96%
