报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-03-31,930.69万,146.57%,791.16万,437.10%,2.47亿,131.64%,0.0500,5.93,1.26,3.42,-0.43,3.55%,14.27%,0.86%,0.85%,81.87,1.65,54.59,27.28,1.90,0.90,0.88,0.45,30.87%
2020-12-31,3397.69万,-63.76%,3772.74万,-47.44%,8.66亿,-4.89%,0.1800,5.88,1.26,3.37,0.21,4.02%,17.59%,3.15%,3.14%,90.32,7.34,49.03,41.29,1.55,1.03,1.00,0.48,32.18%
2020-09-30,949.05万,-85.25%,1854.54万,-59.88%,5.75亿,-1.49%,0.0400,5.74,1.26,3.24,-0.18,1.66%,18.40%,0.89%,0.90%,106.90,4.60,58.67,48.23,1.97,1.30,1.25,0.40,28.58%
2020-06-30,-1525.62万,-140.36%,-311.29万,-114.29%,3.02亿,-15.81%,-0.0800,7.85,2.16,4.35,-0.08,-5.40%,14.52%,-1.43%,-1.48%,125.99,2.68,67.20,58.78,2.30,1.61,1.52,0.30,22.75%
2020-03-31,-1998.38万,-277.13%,-234.70万,-140.28%,1.06亿,-23.90%,-0.1100,8.04,2.16,4.54,-0.64,-19.25%,16.56%,-1.87%,-1.89%,182.68,0.86,104.93,77.75,2.58,1.76,1.72,0.28,21.55%
2019-12-31,9376.17万,13.00%,7178.55万,6.91%,9.10亿,20.70%,0.5100,8.22,2.19,4.69,0.92,10.19%,22.91%,9.01%,8.67%,96.80,7.33,49.13,47.67,2.57,2.08,2.01,0.31,23.16%
2019-09-30,6433.09万,12.66%,4622.29万,4.39%,5.84亿,10.97%,0.3500,7.97,2.19,4.54,0.32,10.93%,24.60%,6.25%,6.14%,121.19,4.17,64.76,56.43,3.58,2.72,2.72,0.22,17.77%
2019-06-30,3779.77万,3.25%,2178.90万,-18.39%,3.59亿,10.13%,0.2900,7.77,2.19,4.33,-0.0079,10.43%,22.78%,3.70%,3.70%,130.74,2.64,68.29,62.45,3.79,2.91,2.91,0.21,17.50%
2019-03-31,1128.21万,33.30%,582.61万,-12.33%,1.40亿,13.48%,0.0900,10.88,3.45,6.11,-0.38,7.97%,22.06%,1.11%,1.10%,155.12,1.10,82.02,73.10,4.81,3.54,3.54,0.17,14.47%
2018-12-31,8297.66万,-8.72%,6714.54万,-4.74%,7.54亿,16.09%,0.6300,10.77,3.45,5.99,1.16,10.99%,26.58%,8.54%,8.20%,120.16,5.32,67.62,52.54,3.52,2.14,2.14,0.24,19.00%
2018-09-30,5710.01万,-20.87%,4427.94万,-20.61%,5.26亿,14.97%,0.4400,10.47,3.44,5.79,0.49,10.82%,26.31%,5.94%,5.80%,135.20,3.32,81.29,53.91,4.08,2.34,2.34,0.22,17.99%
2018-06-30,3660.68万,-10.17%,2670.00万,-27.61%,3.26亿,12.86%,0.2800,10.23,3.42,5.57,0.24,11.22%,27.13%,3.84%,3.81%,146.25,2.17,83.09,63.16,4.09,2.22,2.22,0.22,17.82%
2018-03-31,846.34万,10.68%,664.59万,-3.59%,1.23亿,15.50%,0.0900,14.13,5.17,7.66,-0.11,6.87%,27.52%,0.90%,0.89%,173.45,0.80,112.82,60.63,4.90,2.36,2.36,0.18,15.36%
2017-12-31,9090.08万,-8.17%,7048.91万,-7.83%,6.50亿,15.50%,0.9900,13.99,5.14,7.54,0.97,13.99%,29.88%,10.32%,9.67%,128.71,4.57,78.80,49.91,4.11,2.56,2.56,0.22,17.93%
2017-09-30,7215.67万,-1.54%,5577.68万,-7.63%,4.58亿,13.53%,0.7900,13.79,5.00,7.43,-0.06,15.77%,30.64%,8.33%,7.84%,141.86,3.20,84.37,57.49,4.98,2.51,2.51,0.19,15.68%
2017-06-30,4074.97万,-0.72%,3688.24万,10.42%,2.89亿,21.93%,0.4600,13.33,5.00,6.96,-0.07,14.12%,30.47%,4.84%,4.58%,144.96,2.25,80.05,64.91,4.10,2.27,2.27,0.24,19.52%
2017-03-31,764.65万,-7.61%,689.35万,48.28%,1.07亿,30.51%,0.1250,13.29,5.00,6.91,-0.34,7.17%,28.39%,1.00%,0.86%,180.20,0.84,107.72,72.48,5.42,4.20,4.20,0.20,16.69%
2016-12-31,9899.13万,41.87%,7648.05万,13.31%,5.62亿,15.06%,1.9800,10.59,0.0100,9.07,1.76,17.60%,33.41%,20.62%,18.70%,132.14,4.48,80.38,51.76,2.33,1.60,1.60,0.45,31.12%
2016-09-30,7328.47万,45.87%,6038.69万,23.38%,4.03亿,13.46%,1.4700,10.07,0.0100,8.56,0.90,18.18%,35.49%,14.95%,14.56%,141.92,3.37,80.04,61.88,2.40,1.60,1.60,0.43,30.09%
2016-06-30,4104.48万,False,3340.18万,False,2.37亿,False,0.8200,9.41,0.0100,7.91,0.51,17.34%,35.66%,8.66%,8.72%,148.30,2.02,89.14,59.16,2.52,1.70,1.70,0.40,28.80%
2016-03-31,827.63万,False,464.90万,False,8176.45万,False,0.1700,False,False,False,-0.13,10.12%,34.49%,1.88%,False,False,False,False,False,False,False,False,False,False
2015-12-31,6977.83万,-2.23%,6749.85万,-3.41%,4.89亿,4.64%,1.4000,9.07,0.0100,7.59,2.60,14.27%,34.38%,16.66%,15.38%,150.63,3.74,96.32,54.31,2.43,1.80,1.80,0.45,31.14%
2015-09-30,5023.86万,-0.95%,4894.29万,-0.27%,3.55亿,7.17%,1.0000,False,False,False,1.07,14.14%,33.60%,12.28%,False,False,False,False,False,False,False,False,False,False
2014-12-31,7137.32万,4.81%,6988.47万,9.31%,4.67亿,7.96%,1.4300,7.68,0.0100,6.19,0.99,15.28%,35.08%,20.48%,18.59%,161.24,3.43,105.02,56.22,2.18,1.35,1.35,0.49,32.89%
2014-09-30,5072.24万,False,4907.48万,False,3.32亿,False,1.0100,7.27,0.0100,5.78,0.09,15.30%,35.61%,15.00%,13.96%,180.24,2.36,114.45,65.78,2.02,1.07,1.07,0.44,30.44%
2013-12-31,6809.53万,15.16%,6393.02万,9.02%,4.33亿,8.89%,1.3600,6.26,0.0100,4.77,0.93,15.74%,34.39%,24.42%,21.77%,153.46,3.40,105.85,47.61,2.36,1.51,1.51,0.44,30.64%
2012-12-31,5913.28万,15.31%,5864.05万,26.15%,3.97亿,8.43%,1.1800,4.90,0.0100,3.53,1.35,14.88%,31.70%,27.40%,24.16%,135.08,3.68,97.90,37.18,1.64,0.95,0.95,0.63,38.75%
2011-12-31,5127.96万,False,4648.51万,False,3.66亿,False,1.0300,3.72,0.0100,2.45,1.29,13.99%,28.44%,31.88%,27.54%,126.12,4.04,89.12,37.00,1.61,0.96,0.96,0.65,39.36%
