报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4437.98万,45.21%,4077.05万,82.20%,4.61亿,2.91%,0.2900,7.97,3.67,2.94,0.21,9.63%,21.62%,3.60%,3.61%,174.88,1.74,103.64,71.24,3.19,2.48,1.88,0.63,38.81%
2024-03-31,2104.76万,61.97%,2038.23万,88.96%,2.46亿,8.94%,0.1400,8.02,3.67,2.98,0.03,8.57%,21.16%,1.72%,1.70%,161.94,0.97,93.02,68.91,2.91,2.33,1.72,0.67,39.99%
2023-12-31,4026.77万,-37.83%,2986.23万,-48.23%,9.01亿,13.12%,0.2700,7.88,3.67,2.84,1.28,4.47%,15.96%,3.36%,3.31%,155.38,3.72,96.69,58.69,2.77,2.22,1.57,0.68,40.50%
2023-09-30,3571.10万,-15.72%,2679.29万,-28.15%,6.68亿,13.12%,0.2400,7.85,3.67,2.82,0.59,5.35%,16.58%,2.98%,2.95%,164.63,2.71,99.68,64.96,2.53,1.96,1.43,0.72,41.81%
2023-06-30,3056.22万,-24.58%,2237.69万,-38.05%,4.48亿,9.08%,0.2000,7.81,3.67,2.79,0.32,6.83%,17.98%,2.55%,2.53%,163.93,1.80,100.14,63.78,2.60,2.00,1.47,0.69,40.85%
2023-03-31,1299.47万,-49.85%,1078.65万,-50.71%,2.26亿,0.41%,0.0900,7.76,3.67,2.73,0.26,5.76%,18.21%,1.09%,1.09%,165.23,0.90,100.03,65.20,2.66,2.04,1.55,0.68,40.47%
2022-12-31,6477.06万,-39.24%,5767.90万,-37.61%,7.96亿,-0.06%,0.4300,7.67,3.67,2.64,0.25,8.13%,20.95%,5.51%,5.47%,177.17,3.15,114.37,62.80,2.55,1.90,1.36,0.70,41.02%
2022-09-30,4237.34万,-38.41%,3729.15万,-39.72%,5.90亿,7.02%,0.2800,7.52,3.67,2.50,0.20,7.18%,22.73%,3.63%,3.65%,193.08,2.21,122.32,70.75,2.76,2.13,1.67,0.69,40.84%
2022-06-30,4052.11万,4.56%,3612.33万,10.16%,4.10亿,26.66%,0.2700,7.51,3.67,2.49,0.08,9.87%,23.19%,3.44%,3.49%,183.91,1.53,117.36,66.55,2.88,2.22,1.78,0.68,40.42%
2022-03-31,2591.09万,30.78%,2188.53万,29.95%,2.25亿,44.26%,0.1700,7.72,3.67,2.70,-0.35,11.53%,23.44%,2.20%,2.17%,169.00,0.86,104.12,64.88,2.98,2.39,1.93,0.66,39.86%
2021-12-31,1.07亿,100.95%,9244.93万,96.11%,7.97亿,58.70%,0.7100,7.55,3.67,2.53,0.69,13.38%,25.69%,9.66%,9.14%,159.51,3.46,103.91,55.60,3.04,2.51,2.09,0.68,40.53%
2021-09-30,6880.20万,66.66%,6186.20万,68.00%,5.52亿,56.54%,0.4600,7.30,3.67,2.31,0.64,12.47%,28.28%,6.35%,6.08%,178.06,2.54,106.31,71.75,3.01,2.54,2.28,0.70,41.11%
