报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-03-31,2.44亿,340.02%,2.09亿,266.96%,33.00亿,130.74%,0.4300,20.12,6.31,12.27,-0.37,7.39%,30.19%,2.02%,1.99%,49.42,2.73,32.92,16.49,1.34,1.17,1.17,0.65,39.46%
2020-12-31,20.63亿,12.13%,19.35亿,15.14%,147.40亿,8.91%,3.4700,19.64,6.22,11.89,6.47,13.99%,35.01%,19.26%,17.30%,44.46,11.58,31.09,13.37,1.39,1.22,1.22,0.58,36.71%
2020-09-30,14.50亿,5.23%,13.87亿,7.44%,97.32亿,2.06%,2.4500,18.14,5.68,11.09,3.57,14.90%,36.04%,14.37%,13.18%,52.75,7.58,35.62,17.13,1.58,1.16,1.16,0.66,39.87%
2020-06-30,4.89亿,-22.70%,4.43亿,-25.59%,49.66亿,-9.88%,0.8300,22.09,7.10,13.46,1.34,9.85%,33.43%,4.99%,5.10%,65.64,4.09,44.00,21.64,1.52,1.11,1.11,0.78,43.75%
2020-03-31,-1.02亿,-210.30%,-1.25亿,-265.03%,14.30亿,-35.09%,-0.1700,21.77,7.10,13.14,-1.90,-7.10%,23.87%,-1.07%,-1.07%,98.90,1.35,66.50,32.40,1.74,1.02,1.02,0.63,38.69%
2019-12-31,18.39亿,17.02%,16.81亿,12.27%,135.33亿,17.59%,3.1300,22.01,7.10,13.38,5.13,13.59%,35.84%,21.66%,19.24%,41.16,11.65,30.91,10.25,1.97,1.11,1.11,0.55,35.47%
2019-09-30,13.78亿,14.83%,12.91亿,12.84%,95.35亿,16.33%,2.3600,20.87,7.08,12.29,4.17,14.45%,37.64%,16.71%,15.25%,43.31,8.27,32.66,10.65,1.77,1.47,1.47,0.65,39.54%
2019-06-30,6.33亿,15.04%,5.95亿,15.70%,55.10亿,13.72%,1.5100,18.77,7.08,10.51,2.42,11.48%,37.62%,8.03%,8.02%,46.28,5.18,34.72,11.56,1.22,0.95,0.95,0.58,36.72%
2019-03-31,9204.67万,25.14%,7567.18万,20.96%,22.03亿,15.57%,0.2200,18.23,7.07,9.98,-0.34,4.18%,34.22%,1.21%,1.20%,54.15,2.26,39.90,14.25,1.23,0.57,0.57,0.49,32.94%
2018-12-31,15.72亿,20.90%,14.97亿,25.25%,115.09亿,18.53%,3.7700,17.99,7.07,9.75,4.80,13.66%,38.38%,22.72%,20.79%,43.01,9.91,36.34,6.67,1.33,0.93,0.93,0.47,32.01%
2018-09-30,12.00亿,27.07%,11.44亿,27.77%,81.97亿,18.74%,2.8500,17.10,7.06,8.92,3.61,14.64%,37.88%,17.58%,16.70%,46.59,6.98,38.69,7.90,1.27,0.83,0.83,0.48,32.26%
2018-06-30,5.50亿,32.83%,5.14亿,36.64%,48.45亿,25.05%,1.3100,15.22,7.07,7.37,1.29,11.35%,37.23%,8.46%,8.60%,52.44,4.03,44.70,7.73,1.18,0.80,0.80,0.59,37.26%
2018-03-31,7355.58万,32.48%,6255.70万,15.50%,19.06亿,31.58%,0.1800,15.01,7.05,7.23,-0.89,3.86%,33.91%,1.17%,1.17%,61.18,1.66,54.32,6.86,1.32,0.72,0.72,0.44,30.44%
2017-12-31,13.00亿,36.92%,11.95亿,32.20%,97.10亿,36.11%,3.2100,14.80,7.02,7.05,4.46,13.38%,34.52%,25.75%,20.88%,48.86,8.24,43.70,5.15,1.46,1.05,1.05,0.55,35.62%
2017-09-30,9.45亿,32.17%,8.95亿,29.04%,69.03亿,37.20%,2.3400,14.57,6.91,6.37,2.14,13.67%,35.19%,19.32%,15.41%,52.28,6.07,44.49,7.79,1.66,1.27,1.27,0.47,32.00%
2017-06-30,4.14亿,33.42%,3.76亿,29.47%,38.75亿,34.69%,1.0500,13.31,6.91,5.11,1.46,10.67%,34.12%,9.76%,7.40%,59.79,3.46,52.04,7.76,1.54,1.19,1.19,0.53,34.63%
2017-03-31,5552.10万,33.31%,5416.41万,38.40%,14.49亿,20.49%,0.1400,11.91,6.30,4.31,-0.45,3.80%,31.00%,1.90%,1.12%,74.53,1.38,65.05,9.48,1.63,1.24,1.24,0.48,32.64%
2016-12-31,9.50亿,94.39%,9.04亿,98.69%,71.34亿,27.23%,2.5400,7.71,1.74,4.64,4.01,13.22%,36.55%,39.45%,32.95%,54.32,7.32,49.19,5.13,0.87,0.52,0.52,0.92,48.04%
2016-09-30,7.15亿,False,6.94亿,False,50.32亿,False,1.9100,False,False,False,3.52,14.09%,37.57%,31.21%,False,False,False,False,False,False,False,False,False,False
2016-06-30,3.10亿,False,2.91亿,False,28.77亿,False,0.8300,False,False,False,1.52,10.73%,36.16%,14.87%,False,False,False,False,False,False,False,False,False,False
2016-03-31,4164.77万,False,3913.68万,False,12.02亿,False,0.1100,False,False,False,-0.17,3.45%,34.11%,2.13%,False,False,False,False,False,False,False,False,False,False
2015-12-31,4.88亿,26.78%,4.55亿,23.08%,56.07亿,18.02%,1.3100,5.17,1.74,2.25,1.67,8.61%,31.65%,28.44%,25.28%,44.22,9.10,39.55,4.67,0.81,0.52,0.52,1.03,50.64%
2014-12-31,3.85亿,60.89%,3.70亿,17.67%,47.51亿,18.92%,1.0300,4.18,1.74,1.34,2.43,8.11%,28.23%,28.12%,24.65%,44.23,9.55,37.71,6.52,0.83,0.60,0.60,1.21,54.70%
2014-06-30,1.03亿,False,9649.98万,False,19.04亿,False,0.2800,3.43,1.74,0.66,0.68,5.40%,28.50%,8.37%,8.03%,55.20,3.91,46.05,9.14,0.77,0.52,0.52,1.35,57.46%
2013-12-31,2.39亿,23.56%,3.14亿,69.17%,39.95亿,38.78%,0.7439,3.66,1.74,0.38,2.29,6.17%,29.86%,37.15%,20.34%,51.81,8.26,43.60,8.21,0.77,0.50,0.50,1.44,58.94%
2012-12-31,1.94亿,138.49%,1.86亿,132.74%,28.79亿,29.68%,False,5.45,0.06,4.04,0.76,7.26%,28.84%,43.25%,35.56%,56.59,7.78,46.27,10.32,0.53,0.22,0.22,2.53,69.00%
2011-12-31,8127.55万,False,7979.66万,False,22.20亿,False,False,3.51,0.06,2.26,3.11,3.97%,26.86%,26.45%,23.14%,57.91,8.11,44.41,13.50,0.56,0.29,0.29,3.02,72.11%
