报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4316.72万,-46.35%,2007.74万,-65.13%,7.24亿,-13.71%,0.0560,3.61,0.40,2.05,0.03,2.99%,64.34%,1.52%,1.55%,293.39,1.99,90.46,202.93,3.69,3.45,2.83,0.24,18.12%
2024-03-31,33.63万,-96.56%,-1128.98万,-1203.35%,2.62亿,-17.21%,0.0004,3.63,0.41,2.04,-0.07,-0.93%,64.32%,0.01%,0.01%,403.17,0.69,131.02,272.15,4.08,3.81,3.14,0.22,17.13%
2023-12-31,4366.89万,-68.60%,-1485.89万,-137.60%,17.01亿,-1.94%,0.0563,3.71,0.41,2.04,0.18,0.63%,60.38%,1.53%,1.52%,258.57,4.74,75.92,182.65,3.41,3.21,2.66,0.28,20.63%
2023-09-30,8900.80万,0.98%,5389.59万,-11.44%,11.42亿,-5.72%,0.1137,3.77,0.40,2.10,0.0100,7.96%,59.48%,3.09%,3.06%,281.74,3.06,88.15,193.59,3.95,3.68,2.85,0.22,16.64%
2023-06-30,8046.51万,14.92%,5757.28万,13.12%,8.39亿,4.94%,0.1032,3.72,0.36,2.09,0.0056,10.25%,57.55%,2.79%,2.80%,257.91,2.48,72.54,185.38,3.76,3.54,2.79,0.25,18.91%
2023-03-31,978.17万,-41.93%,-86.62万,-107.52%,3.16亿,3.94%,0.0125,3.74,0.43,2.05,-0.03,4.10%,56.29%,0.34%,0.34%,333.11,0.88,101.93,231.18,4.65,4.33,3.48,0.21,15.94%
2022-12-31,1.39亿,-64.55%,3952.24万,-89.11%,17.34亿,-17.91%,0.1783,3.73,0.43,2.04,-0.0100,8.19%,55.99%,4.81%,4.89%,274.77,3.58,100.42,174.35,3.63,3.38,2.75,0.27,19.67%
2022-09-30,8814.44万,-59.75%,6085.77万,-68.11%,12.11亿,-11.56%,0.1130,3.64,0.41,2.06,-0.19,8.60%,55.02%,3.06%,3.10%,325.03,1.89,142.74,182.28,4.23,3.59,3.08,0.19,15.11%
2022-06-30,7002.06万,-26.98%,5089.69万,-37.09%,8.00亿,-5.22%,0.0898,3.62,0.41,2.04,-0.19,10.95%,53.60%,2.40%,2.48%,317.88,1.41,127.80,190.07,3.88,3.36,2.83,0.21,15.87%
2022-03-31,1684.60万,-38.32%,1151.86万,-44.16%,3.04亿,-3.50%,0.0216,3.75,0.41,2.17,-0.15,5.89%,54.79%,0.58%,0.58%,401.23,0.51,175.95,225.28,5.03,4.29,3.83,0.15,12.51%
2021-12-31,3.92亿,30.43%,3.63亿,33.40%,21.13亿,23.96%,0.5031,3.73,0.41,2.15,0.27,20.08%,61.61%,14.20%,13.48%,245.30,2.83,127.01,118.29,3.84,3.36,3.02,0.22,17.19%
