报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2627.51万,21.53%,2208.21万,5.19%,2.38亿,-5.27%,0.0386,1.72,2.42,-1.83,0.03,20.31%,25.76%,2.27%,2.24%,9.48,20.99,8.57,0.91,7.95,7.74,7.57,0.12,9.70%
2024-03-31,1260.36万,25.65%,1208.01万,22.61%,1.28亿,-18.20%,0.0185,1.70,2.42,-1.85,-0.03,18.13%,23.27%,1.09%,1.09%,8.42,13.13,6.85,1.56,8.31,8.05,7.86,0.11,9.20%
2023-12-31,3357.52万,-32.14%,2819.02万,-41.55%,5.11亿,-22.47%,0.0494,1.68,2.42,-1.87,0.24,13.68%,18.30%,2.98%,2.93%,5.55,70.92,5.08,0.47,7.82,7.70,7.69,0.12,9.72%
2023-09-30,2918.07万,-22.41%,2602.04万,-29.84%,3.66亿,-20.62%,0.0429,1.68,2.42,-1.88,0.22,15.52%,23.32%,2.59%,2.56%,6.91,41.00,6.59,0.33,8.31,8.16,8.12,0.13,10.63%
2023-06-30,2162.02万,-8.93%,2099.32万,-9.55%,2.51亿,-17.56%,0.0318,1.66,2.42,-1.89,0.16,17.11%,25.56%,1.93%,1.91%,7.00,28.23,6.38,0.62,9.58,9.39,9.32,0.11,9.20%
2023-03-31,1003.08万,-17.45%,985.23万,-18.14%,1.57亿,4.05%,0.0147,1.65,2.42,-1.90,0.0037,12.66%,20.07%,0.90%,0.90%,5.08,18.61,4.84,0.25,9.03,8.27,8.15,0.12,9.70%
2022-12-31,4947.42万,2.95%,4822.69万,3.52%,6.60亿,16.19%,0.0727,1.63,2.42,-1.92,0.22,15.56%,20.33%,4.56%,4.46%,4.39,96.60,3.73,0.67,8.35,7.67,7.65,0.13,10.45%
2022-09-30,3760.91万,25.80%,3708.48万,25.14%,4.61亿,13.18%,0.0553,1.61,2.42,-1.94,0.18,16.15%,24.28%,3.49%,3.43%,5.11,62.67,4.31,0.80,7.61,6.91,6.90,0.14,11.38%
2022-06-30,2373.93万,29.67%,2321.00万,28.14%,3.05亿,11.52%,0.0349,1.59,2.42,-1.96,0.13,15.77%,24.62%,2.21%,2.19%,4.87,43.97,4.09,0.78,7.34,6.66,6.62,0.15,11.72%
2022-03-31,1215.13万,52.04%,1203.56万,52.89%,1.51亿,18.30%,0.0179,1.58,2.42,-1.97,0.04,15.28%,22.71%,1.14%,1.13%,3.98,27.51,3.27,0.70,7.79,7.06,6.86,0.14,11.03%
2021-12-31,4805.49万,384.14%,4658.63万,401.05%,5.68亿,40.49%,0.0706,1.56,2.42,-1.99,0.24,16.79%,21.45%,4.64%,4.54%,10.89,133.27,2.70,8.19,7.83,7.18,6.92,0.14,10.89%
2021-09-30,2989.59万,205.50%,2963.50万,220.11%,4.08亿,26.25%,0.0439,1.53,2.42,-2.02,0.21,14.84%,21.74%,2.89%,2.87%,13.07,118.94,2.27,10.80,6.24,5.73,5.50,0.18,13.65%
2021-06-30,1830.79万,135.76%,1811.31万,156.66%,2.73亿,17.40%,0.0269,1.51,2.42,-2.04,0.03,12.67%,17.17%,1.79%,1.78%,17.73,62.43,2.88,14.85,7.60,6.95,6.41,0.14,11.14%
2021-03-31,799.22万,96.61%,787.22万,94.13%,1.27亿,5.79%,0.0117,1.50,2.42,-2.05,0.03,10.95%,12.87%,0.79%,0.78%,19.21,36.88,2.44,16.77,7.31,6.71,6.35,0.14,11.41%
2020-12-31,992.59万,-68.24%,929.78万,-69.90%,4.04亿,-48.68%,0.0146,1.49,2.42,-2.06,0.05,4.34%,8.16%,0.98%,0.98%,30.41,154.15,2.34,28.08,9.11,8.27,8.05,0.11,9.17%
2020-09-30,978.60万,-60.23%,925.77万,-61.78%,3.23亿,-53.95%,0.0144,1.49,2.42,-2.06,0.0100,4.98%,8.06%,0.99%,0.96%,26.11,117.93,2.29,23.82,10.23,9.11,8.78,0.10,8.23%
2020-06-30,776.56万,-55.47%,705.71万,-58.93%,2.33亿,-47.81%,0.0114,1.49,2.42,-2.07,0.0034,5.53%,7.82%,0.77%,0.77%,18.75,72.93,2.47,16.28,11.84,10.36,9.99,0.09,7.14%
2020-03-31,406.49万,-16.38%,405.51万,-14.05%,1.20亿,-49.14%,0.0060,1.49,2.42,-2.07,0.02,6.01%,8.86%,0.40%,0.40%,26.44,22.38,4.02,22.42,10.20,8.99,8.74,0.10,8.29%
2019-12-31,3125.47万,-46.44%,3089.40万,-46.39%,7.87亿,-17.67%,0.0459,1.48,2.42,-2.08,0.22,7.12%,9.40%,3.16%,3.11%,10.30,309.66,1.16,9.14,9.53,8.46,8.23,0.11,8.87%
2019-09-30,2460.52万,-37.05%,2421.92万,-37.14%,7.01亿,-6.76%,0.0362,1.47,2.42,-2.09,0.18,6.35%,8.23%,2.49%,2.46%,9.46,91.83,2.94,6.52,8.56,7.61,7.37,0.12,9.90%
2019-06-30,1744.10万,-9.94%,1718.30万,-9.43%,4.46亿,-2.99%,0.0256,1.46,2.42,-2.10,0.15,6.75%,8.48%,1.77%,1.76%,7.50,72.52,2.48,5.02,9.35,8.21,8.04,0.11,8.98%
2019-03-31,486.10万,40.34%,471.79万,47.02%,2.37亿,24.49%,0.0071,1.44,2.42,-2.12,0.07,4.27%,6.93%,0.50%,0.50%,9.19,53.04,1.70,7.50,8.32,7.33,7.33,0.12,9.91%
2018-12-31,5835.64万,69.47%,5763.10万,73.77%,9.56亿,22.70%,0.0858,1.43,2.42,-2.12,0.32,11.36%,13.24%,6.17%,5.98%,2.30,388.70,0.93,1.38,7.42,6.71,6.71,0.15,11.09%
2018-09-30,3908.40万,23.12%,3853.18万,22.70%,7.52亿,14.56%,0.0574,1.41,2.42,-2.15,0.28,9.68%,11.45%,4.17%,4.08%,1.64,165.00,1.64,False,6.28,3.02,3.02,0.17,12.92%
2018-06-30,1936.64万,-9.12%,1897.16万,-10.13%,4.60亿,5.43%,0.0285,1.38,2.42,-2.18,0.14,7.73%,9.70%,2.08%,2.07%,4.36,94.46,1.91,2.46,7.17,3.20,3.20,0.14,11.04%
2018-03-31,346.36万,-73.40%,320.91万,-75.33%,1.90亿,-14.97%,0.0051,1.35,2.42,-2.20,0.03,2.83%,5.13%,0.38%,0.38%,6.16,29.48,3.05,3.10,7.82,3.64,3.64,0.12,9.76%
2017-12-31,3443.55万,32.87%,3316.52万,56.03%,7.79亿,15.68%,0.0506,1.35,2.42,-2.21,-0.0029,7.80%,9.51%,3.83%,3.76%,3.21,302.07,1.19,2.02,6.07,3.57,3.57,0.16,12.49%
2017-09-30,3174.41万,101.86%,3140.28万,203.22%,6.56亿,29.18%,0.0467,1.34,2.42,-2.21,-0.0100,9.07%,10.77%,3.54%,3.48%,3.16,107.22,2.52,0.64,5.71,4.46,4.46,0.21,13.79%
2017-06-30,2131.05万,270.14%,2110.90万,310.05%,4.36亿,30.51%,0.0313,1.33,2.42,-2.23,-0.0031,9.30%,11.15%,2.39%,2.36%,2.81,82.92,2.17,0.64,6.07,5.38,5.38,0.19,12.75%
2017-03-31,1301.97万,840.19%,1301.05万,1262.93%,2.24亿,50.81%,0.0191,1.31,2.42,-2.24,0.14,11.13%,13.67%,1.47%,1.46%,3.20,47.08,1.91,1.29,5.89,4.08,4.08,0.19,12.96%
2016-12-31,2591.70万,-89.40%,2125.63万,118.94%,6.74亿,12.28%,0.0381,1.30,2.42,-2.26,-0.05,6.40%,8.55%,2.98%,2.94%,4.27,165.88,2.17,2.10,6.49,4.87,4.87,0.16,11.46%
2016-09-30,1572.58万,-93.37%,1035.63万,109.77%,5.08亿,13.95%,0.0231,1.28,2.42,-2.27,-0.10,4.70%,6.35%,1.82%,1.80%,6.20,92.06,2.93,3.26,5.25,2.32,2.32,0.21,14.01%
2016-06-30,575.74万,104.28%,514.79万,106.26%,3.34亿,15.41%,0.0085,1.27,2.42,-2.29,-0.10,2.98%,5.68%,0.67%,0.67%,4.67,90.74,1.98,2.69,5.59,4.03,4.03,0.19,12.87%
2016-03-31,138.48万,102.75%,95.46万,103.17%,1.48亿,0.97%,0.0020,1.26,2.42,-2.30,-0.10,1.77%,5.59%,0.16%,0.16%,6.82,25.76,3.49,3.33,4.53,3.79,3.79,0.24,15.79%
2015-12-31,2.44亿,178.36%,-1.12亿,57.87%,6.00亿,-57.38%,0.3593,1.26,2.42,-2.30,-0.06,42.25%,8.63%,33.35%,28.58%,39.81,10.37,34.71,5.10,4.29,3.62,3.62,0.25,16.43%
2015-09-30,2.37亿,230.83%,-1.06亿,40.55%,4.46亿,-63.95%,0.3489,1.26,2.43,-2.31,-0.11,54.62%,9.07%,34.40%,27.67%,42.63,7.57,35.66,6.97,3.05,2.35,2.35,0.26,17.34%
2015-06-30,-1.35亿,-23.91%,-8222.18万,21.55%,2.89亿,-65.96%,-0.1980,0.70,2.42,-2.85,-0.08,-45.13%,10.30%,-24.77%,-28.27%,76.59,2.59,69.42,7.18,0.31,0.14,0.14,4.86,77.04%
2015-03-31,-5029.03万,-44.82%,-3008.38万,13.98%,1.47亿,-65.83%,-0.0739,0.82,2.42,-2.73,-0.15,-32.25%,10.51%,-9.00%,-8.97%,78.36,1.28,70.38,7.98,0.46,0.31,0.31,4.43,76.24%
2014-12-31,-3.12亿,-95.41%,-2.66亿,-58.18%,14.08亿,-27.26%,-0.4586,0.90,2.42,-2.66,0.18,-21.35%,-2.32%,-40.66%,-51.08%,38.08,10.39,34.63,3.44,0.49,0.38,0.38,4.11,75.38%
2014-09-30,-1.81亿,-169.07%,-1.78亿,-53.43%,12.37亿,-15.42%,-0.2667,1.09,2.42,-2.46,0.03,-14.08%,-1.54%,-21.78%,-24.41%,36.22,8.36,32.29,3.94,0.41,0.22,0.22,2.57,66.81%
2014-06-30,-1.09亿,-5868.52%,-1.05亿,-91.44%,8.50亿,-26.09%,-0.1598,1.20,2.42,-2.36,-0.04,-11.64%,1.59%,-12.50%,-13.32%,40.68,4.96,36.33,4.35,0.56,0.36,0.36,2.54,66.87%
2014-03-31,-3472.55万,-343.94%,-3497.36万,-121.73%,4.30亿,-26.05%,-0.0510,1.31,2.42,-2.25,-0.08,-6.29%,5.86%,-3.90%,-3.90%,46.51,2.16,41.66,4.86,0.85,0.58,0.58,2.20,64.06%
2013-12-31,-1.60亿,-255.04%,-1.68亿,-85.39%,19.35亿,-2.52%,-0.2347,1.36,2.42,-2.20,0.22,-7.69%,1.95%,-15.27%,-17.28%,32.93,11.47,31.39,1.53,0.92,0.68,0.68,1.98,61.98%
2013-09-30,-6742.96万,-110.68%,-1.16亿,-70.91%,14.62亿,2.28%,-0.0991,1.51,2.43,-2.06,0.03,-4.70%,2.18%,-5.35%,-6.57%,39.88,6.94,38.93,0.95,0.66,0.39,0.39,1.52,56.00%
2013-06-30,188.41万,-22.12%,-5474.42万,-56.86%,11.50亿,16.58%,0.0028,1.61,2.43,-1.96,0.04,0.15%,3.64%,0.15%,0.17%,29.99,6.09,29.55,0.44,0.79,0.55,0.55,1.35,53.33%
2013-03-31,-782.21万,-167.59%,-1577.30万,24.70%,5.82亿,14.13%,-0.0115,1.60,2.43,-1.97,0.08,-0.91%,5.20%,-0.72%,-0.72%,31.02,2.95,30.55,0.47,0.84,0.60,0.60,1.43,54.63%
2012-12-31,1.03亿,141.75%,-9086.47万,69.38%,19.85亿,-7.32%,0.2118,1.63,2.62,-2.10,-0.79,5.32%,4.50%,-64.26%,7.02%,42.79,8.46,42.57,0.23,0.85,0.66,0.66,0.98,49.10%
2012-09-30,-3200.64万,71.33%,-6796.80万,51.66%,14.30亿,-11.11%,-0.0759,1.45,2.62,-2.28,-0.09,-4.36%,4.35%,False,-4.66%,52.34,5.22,51.74,0.60,1.32,1.12,1.12,1.98,66.15%
2012-06-30,241.93万,103.91%,-3490.02万,63.51%,9.87亿,-10.67%,0.0057,-1.35,1.07,-3.60,0.05,-1.28%,5.71%,False,False,53.53,3.40,52.98,0.55,0.26,0.07,0.07,False,137.01%
2012-03-31,1157.35万,139.09%,-2094.75万,46.56%,5.10亿,-1.28%,0.0275,-1.32,1.07,-3.57,0.06,0.74%,4.85%,False,False,54.14,1.68,53.58,0.56,0.27,0.07,0.07,False,134.29%
2011-12-31,-2.47亿,-122.38%,-2.97亿,-127.12%,15.98亿,20.52%,-0.5852,-1.32,1.07,-3.58,0.24,-15.39%,-4.03%,False,False,40.03,9.94,36.23,3.80,0.19,0.04,0.04,False,137.56%
2011-09-30,-1.12亿,-24.37%,-1.41亿,-82.24%,11.93亿,46.19%,-0.2649,-1.00,1.07,-3.26,-0.0100,-9.23%,-1.06%,False,False,42.40,7.29,37.03,5.37,0.18,0.04,0.04,False,126.79%
2011-06-30,-6186.22万,5.73%,-9565.42万,-64.87%,8.27亿,65.57%,-0.1468,-0.88,1.07,-3.14,-0.08,-7.34%,0.60%,False,False,40.49,5.18,34.73,5.76,0.20,0.05,0.05,False,121.49%
2011-03-31,-2960.37万,1.32%,-3919.99万,-75.77%,3.73亿,79.88%,-0.0702,-0.80,1.07,-3.06,-0.07,-7.84%,0.98%,False,False,46.66,2.23,40.43,6.23,0.19,0.06,0.06,False,119.52%
2010-12-31,11.02亿,5081.31%,-1.31亿,-43.96%,13.26亿,28.47%,2.6152,-0.74,1.07,-2.99,-0.97,83.22%,2.10%,False,False,43.09,9.66,37.27,5.82,0.21,0.09,0.09,False,117.25%
2010-09-30,-8976.90万,-120.39%,-7714.92万,-148.66%,8.16亿,8.10%,-0.2100,-3.93,0.70,-5.82,-0.0003,-10.95%,1.05%,False,False,56.80,5.19,52.03,4.77,0.20,0.04,0.04,False,202.34%
2010-06-30,-6562.53万,-458.73%,-5801.62万,-2188.66%,5.00亿,-8.42%,-0.1600,-3.87,0.70,-5.77,0.02,-13.09%,0.89%,False,False,52.28,3.73,48.25,4.02,0.19,0.05,0.05,False,202.54%
2010-03-31,-2999.91万,-676.05%,-2230.15万,-2491.20%,2.07亿,-27.32%,-0.0700,-3.79,0.70,-5.68,0.04,-14.47%,-0.61%,False,False,54.53,1.80,49.91,4.62,0.20,0.07,0.07,False,201.01%
2009-12-31,-2212.50万,98.52%,-9076.37万,92.34%,10.32亿,41.99%,-0.0500,-3.72,0.70,-5.61,0.41,-2.19%,3.73%,False,False,48.12,8.17,44.09,4.03,0.19,0.08,0.08,False,199.37%
2009-09-30,-4073.11万,86.22%,-3102.61万,-11.56%,7.55亿,56.33%,-0.1000,-3.76,0.69,-5.65,0.41,-5.33%,3.95%,False,False,48.48,6.04,44.71,3.77,0.29,0.11,0.11,False,194.55%
2009-06-30,-1174.54万,83.99%,-253.49万,83.76%,5.46亿,214.14%,-0.0300,-3.70,0.69,-5.58,0.30,-2.15%,5.84%,False,False,49.68,3.91,45.99,3.69,0.29,0.10,0.10,False,198.53%
2009-03-31,-386.56万,91.79%,-86.07万,95.92%,2.85亿,3208.33%,-0.0100,-3.68,0.69,-5.57,0.02,-1.37%,7.57%,False,False,44.84,2.21,40.73,4.11,0.29,0.12,0.12,False,200.64%
2008-12-31,-14.93亿,-232.05%,-11.85亿,-66.91%,7.27亿,192.62%,-3.5400,-3.68,0.69,-5.56,0.02,-205.55%,-4.69%,False,False,68.00,8.72,41.27,26.72,0.29,0.11,0.11,False,199.68%
2008-09-30,-2.96亿,-67.86%,-2781.00万,88.06%,4.83亿,101.90%,-0.7000,-0.83,0.69,-2.71,-0.02,-62.28%,4.08%,False,False,116.17,4.09,65.94,50.23,0.44,0.24,0.24,False,117.04%
2008-06-30,-7338.21万,48.25%,-1560.94万,85.56%,1.74亿,-24.22%,-0.1700,-0.77,0.69,-2.65,-0.10,-42.49%,9.49%,False,False,257.78,1.09,165.90,91.88,0.44,0.22,0.22,False,115.65%
2008-03-31,-4706.07万,38.24%,-2107.76万,77.56%,862.50万,-93.15%,-0.1100,-0.71,0.69,-2.59,-0.07,-547.23%,67.61%,False,False,2394.79,0.06,1456.31,938.48,0.32,0.21,0.21,False,117.02%
2007-12-31,11.31亿,169.46%,-7.10亿,-135.88%,2.48亿,-66.39%,2.6800,-0.13,0.69,-2.01,-0.08,386.90%,-25.13%,False,False,362.55,4.52,79.64,282.91,0.34,0.23,0.23,False,100.76%
2007-09-30,-1.76亿,11.59%,-2.33亿,-17.56%,2.39亿,-45.71%,-0.4300,-2.70,0.71,-4.61,-0.08,-75.72%,-9.33%,False,False,496.36,1.80,149.68,346.69,0.29,0.21,0.21,False,124.05%
2007-06-30,-1.42亿,5.23%,-1.08亿,26.35%,2.29亿,0.76%,-0.3400,-2.63,0.71,-4.54,-0.07,-63.15%,-10.61%,False,False,345.65,1.74,103.72,241.94,0.29,0.21,0.21,False,122.93%
2007-03-31,-7620.03万,-191.66%,-9394.29万,-35.95%,1.26亿,17.40%,-0.2000,-2.34,0.71,-4.24,-0.02,-66.82%,-12.21%,False,False,267.34,1.43,62.94,204.41,0.47,0.37,0.37,False,118.63%
2006-12-31,-16.28亿,-256.76%,-3.01亿,33.05%,7.39亿,-50.83%,-3.8600,-2.14,0.69,-4.70,-0.68,-224.50%,-11.52%,False,False,218.66,5.06,71.18,147.49,0.47,0.37,0.37,False,123.53%
2006-09-30,-1.99亿,-5602.51%,-1.98亿,-7807.90%,4.41亿,-72.09%,-0.5000,0.91,0.71,-1.00,-0.23,-47.48%,-11.91%,False,-52.13%,324.91,2.03,133.22,191.69,0.51,0.38,0.49,9.14,85.82%
2006-06-30,-1.50亿,-3072.46%,-1.47亿,-5039.36%,2.27亿,-81.94%,-0.3600,1.03,0.71,-0.88,-0.24,-77.39%,-32.32%,-28.93%,-33.82%,460.87,1.14,157.99,302.88,0.49,0.37,0.49,7.62,84.00%
2006-03-31,-2612.66万,-409.00%,-6910.09万,-946.83%,1.07亿,-82.23%,-0.1700,1.21,0.71,-0.69,-0.03,-66.01%,-30.11%,False,-13.56%,385.90,0.66,137.28,248.62,0.52,0.40,0.51,6.18,81.79%
2005-12-31,-4.56亿,-959.91%,-4.50亿,-989.88%,15.03亿,-35.57%,-1.0800,1.38,0.71,-0.38,-0.03,-30.54%,-5.90%,-56.00%,-78.51%,152.26,5.03,71.54,80.72,0.59,0.44,0.56,5.14,80.23%
2005-09-30,361.92万,-91.64%,-250.52万,-105.76%,15.79亿,-12.91%,False,2.47,0.71,0.56,0.05,0.14%,7.61%,False,0.35%,146.78,3.71,72.83,73.95,0.80,0.52,0.80,2.67,69.96%
2005-06-30,503.33万,-82.63%,297.24万,-89.72%,10.69亿,-7.39%,0.0120,2.47,0.71,0.57,0.05,0.44%,7.92%,0.48%,0.48%,145.33,2.20,81.84,63.49,0.78,0.46,0.67,2.64,69.97%
2005-03-31,845.53万,-29.52%,816.00万,-31.97%,6.04亿,10.41%,False,2.48,0.71,0.57,0.0010,1.37%,8.84%,False,0.81%,115.06,1.31,68.79,46.27,0.79,0.48,0.62,2.64,70.00%
