报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5153.70万,16.41%,3851.98万,39.77%,14.17亿,5.61%,0.0500,1.43,1.33,-0.94,0.19,4.02%,41.82%,3.26%,3.35%,133.95,2.07,86.93,47.02,0.96,0.68,0.68,1.39,57.48%
2024-03-31,2207.50万,80.71%,1846.24万,364.72%,7.20亿,2.28%,0.0200,1.46,1.32,-0.97,0.08,3.40%,44.34%,1.40%,1.40%,140.33,0.97,93.02,47.31,0.99,0.67,0.67,1.37,57.00%
2023-12-31,4745.31万,126.97%,1825.48万,108.58%,25.28亿,0.76%,0.0400,1.50,1.32,-0.99,0.38,2.29%,47.07%,3.06%,2.98%,179.60,3.17,113.43,66.17,0.99,0.71,0.71,1.42,57.90%
2023-09-30,4936.46万,11.56%,2132.28万,13.55%,19.16亿,0.35%,0.0500,1.48,1.32,-0.99,0.28,3.02%,47.02%,3.19%,3.09%,186.77,2.31,116.65,70.12,0.98,0.62,0.62,1.40,57.54%
2023-06-30,4427.10万,3.16%,2755.99万,0.74%,13.42亿,1.84%,0.0400,1.45,1.34,-0.99,0.16,3.81%,44.91%,2.86%,2.83%,172.36,1.74,103.32,69.04,0.95,0.63,0.63,1.48,59.02%
2023-03-31,1221.54万,-39.31%,397.28万,-74.40%,7.04亿,10.70%,0.0100,1.43,1.34,-1.02,0.02,1.96%,44.06%,0.79%,0.80%,159.51,0.96,93.45,66.06,0.94,0.64,0.64,1.50,59.12%
2022-12-31,-1.76亿,-340.01%,-2.13亿,-3017.47%,25.09亿,6.98%,-0.1600,1.46,1.34,-1.03,0.35,-6.56%,45.88%,-10.45%,-11.44%,213.20,2.96,121.77,91.43,0.93,0.68,0.68,1.49,58.96%
2022-09-30,4424.97万,14.19%,1877.79万,335.52%,19.10亿,15.16%,0.0400,1.66,1.34,-0.83,0.28,2.47%,44.52%,2.45%,2.47%,212.62,2.43,110.95,101.67,1.02,0.70,0.70,1.14,52.57%
2022-06-30,4291.50万,28.01%,2735.65万,60.08%,13.17亿,17.47%,0.0400,1.69,1.34,-0.83,0.17,3.33%,46.59%,2.37%,2.35%,212.50,1.59,113.14,99.37,1.04,0.75,0.75,1.21,54.13%
2022-03-31,2012.64万,38.45%,1551.77万,266.35%,6.36亿,12.25%,0.0200,1.67,1.34,-0.85,0.05,3.30%,49.11%,1.12%,1.12%,229.88,0.72,125.23,104.65,1.03,0.73,0.73,1.25,54.91%
