报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-03-31,5534.24万,132.47%,5519.84万,159.44%,30.61亿,55.26%,0.1092,5.61,3.05,1.18,-0.11,2.14%,9.14%,2.06%,1.85%,33.43,3.18,28.34,5.09,1.19,0.55,0.55,0.65,35.78%
2016-12-31,2.01亿,145.75%,1.93亿,174.57%,108.84亿,15.61%,0.2717,5.12,2.54,1.17,0.72,2.35%,9.47%,8.18%,7.96%,28.87,14.13,25.48,3.39,1.24,0.52,0.52,0.69,37.05%
2016-09-30,1.35亿,102.62%,1.28亿,231.28%,78.29亿,7.36%,0.2735,4.99,2.54,1.09,0.47,2.39%,9.53%,5.59%,5.48%,24.83,12.14,22.23,2.60,1.44,0.64,0.64,0.52,31.01%
2016-06-30,6664.55万,194.84%,6183.41万,682.00%,46.04亿,0.05%,0.1351,4.85,2.54,0.95,0.36,2.13%,10.07%,2.83%,2.79%,27.58,7.30,24.65,2.93,1.42,0.63,0.63,0.50,30.26%
2016-03-31,2380.67万,52.13%,2127.62万,417.04%,19.72亿,-2.56%,0.0483,4.89,2.54,0.99,0.24,2.01%,10.07%,0.99%,0.99%,28.96,3.59,25.07,3.88,1.60,0.86,0.86,0.42,26.90%
2015-12-31,8179.81万,0.64%,7013.82万,-11.16%,94.15亿,-6.52%,0.1920,4.85,2.54,0.95,0.98,1.61%,9.67%,4.43%,3.42%,28.56,13.97,25.77,2.79,1.57,0.93,0.93,0.53,31.83%
2015-09-30,6656.20万,15.70%,3873.09万,-28.24%,72.92亿,-3.56%,0.1580,4.28,1.80,1.12,0.97,1.70%,9.01%,3.54%,3.69%,28.89,10.52,25.65,3.23,1.04,0.46,0.46,0.84,42.28%
2015-06-30,2260.37万,12.57%,790.72万,-56.21%,46.02亿,1.77%,0.0540,4.18,1.80,1.01,0.51,1.12%,8.64%,1.22%,1.29%,32.97,6.06,29.72,3.25,1.06,0.38,0.38,0.95,45.58%
2015-03-31,1564.94万,13.26%,411.50万,-66.38%,20.23亿,-2.90%,0.0370,4.29,1.80,1.13,0.11,1.28%,8.53%,0.87%,0.87%,39.95,2.51,35.82,4.13,1.08,0.33,0.33,0.96,46.07%
2014-12-31,8127.43万,-36.10%,7895.18万,6.48%,100.71亿,41.40%,0.1930,4.26,1.80,1.09,0.51,1.35%,9.12%,4.59%,4.54%,27.55,14.42,24.96,2.59,1.02,0.31,0.31,0.93,45.71%
2014-09-30,5752.86万,-26.29%,5396.98万,-27.55%,75.61亿,49.12%,0.1370,4.20,1.80,1.07,0.54,1.28%,8.92%,4.70%,3.26%,28.83,10.49,25.73,3.10,1.03,0.29,0.29,0.97,46.37%
2014-06-30,2008.05万,-47.40%,1805.67万,-54.97%,45.22亿,46.51%,0.0500,4.11,1.80,0.98,0.35,0.72%,8.62%,1.14%,1.16%,35.26,5.61,32.10,3.16,0.83,0.22,0.22,1.08,49.26%
2014-03-31,1381.76万,-41.74%,1223.97万,-47.90%,20.84亿,45.98%,0.0300,4.19,1.80,1.06,0.51,0.88%,8.98%,0.79%,0.78%,35.13,2.88,31.23,3.91,0.84,0.33,0.33,1.03,48.36%
2013-12-31,1.27亿,-27.98%,7414.91万,-50.57%,71.22亿,5.99%,0.3100,4.15,1.80,1.03,0.15,1.76%,9.56%,7.53%,7.28%,31.29,12.86,28.00,3.29,1.25,0.40,0.40,0.52,33.82%
2013-09-30,7804.31万,-32.97%,7448.98万,-29.02%,50.71亿,2.10%,0.1890,4.03,1.79,0.97,-0.03,1.52%,9.60%,4.70%,4.60%,31.94,9.60,28.14,3.80,1.27,0.37,0.37,0.48,32.36%
2013-06-30,3817.39万,-39.09%,4009.81万,-27.48%,30.86亿,2.81%,0.0900,3.94,1.79,0.87,0.02,1.21%,9.52%,2.33%,2.30%,36.16,5.68,31.71,4.44,1.24,0.33,0.33,0.52,33.81%
2013-03-31,2371.81万,-24.10%,2349.22万,21.94%,14.27亿,1.59%,0.0900,5.96,3.09,1.46,0.0100,1.63%,9.62%,1.45%,1.44%,37.73,2.72,33.11,4.62,1.29,0.41,0.40,0.52,33.94%
2012-12-31,1.77亿,46.72%,1.50亿,32.56%,67.20亿,17.85%,0.4300,5.88,3.09,1.37,1.02,2.62%,9.93%,11.38%,10.89%,28.57,14.21,25.34,3.23,1.40,0.55,0.55,0.45,30.94%
2012-09-30,1.16亿,45.23%,1.05亿,35.13%,49.66亿,24.11%,0.4200,5.64,3.07,1.27,0.23,2.36%,9.70%,7.53%,7.48%,31.38,9.46,28.54,2.84,1.47,0.34,0.34,0.47,31.53%
2012-06-30,6267.14万,110.45%,5529.21万,105.01%,30.02亿,36.01%,0.2300,5.44,3.07,1.07,0.53,2.10%,9.69%,4.13%,4.17%,33.54,5.92,30.40,3.13,1.61,0.54,0.54,0.44,30.20%
2012-03-31,3124.92万,97.03%,1926.55万,39.09%,14.05亿,42.10%,0.2300,11.01,7.14,2.27,0.23,2.23%,9.38%,2.08%,2.06%,35.05,2.79,32.23,2.82,1.84,0.50,0.50,0.39,27.78%
2011-12-31,1.20亿,44.79%,1.13亿,50.58%,57.02亿,30.19%,0.4700,10.78,7.14,2.04,0.30,2.23%,9.19%,9.80%,8.09%,29.70,13.46,26.75,2.95,2.00,0.70,0.70,0.36,25.81%
2011-09-30,8017.68万,61.01%,7766.44万,False,40.02亿,24.67%,0.5800,10.49,7.14,1.75,-0.57,2.12%,8.65%,5.54%,5.54%,30.29,9.92,27.22,3.07,2.26,0.71,0.71,0.31,22.76%
2011-06-30,2977.95万,25.81%,2697.11万,14.02%,22.07亿,10.56%,0.2200,10.34,7.14,1.59,-0.17,1.47%,8.59%,2.09%,2.09%,36.57,5.37,33.53,3.04,2.29,0.77,0.77,0.32,23.23%
2011-03-31,1586.03万,37.11%,1385.12万,False,9.89亿,0.37%,0.1100,10.23,7.14,1.49,0.59,1.71%,8.03%,1.64%,1.12%,41.40,2.40,37.53,3.87,1.81,1.26,1.26,0.71,40.50%
2010-12-31,8313.87万,25.65%,7514.67万,15.24%,43.80亿,16.84%,0.8100,5.05,1.40,1.85,0.98,2.04%,9.75%,17.02%,15.97%,32.11,12.40,29.04,3.07,0.88,0.27,0.27,1.68,60.21%
2010-09-30,4979.57万,False,False,False,32.10亿,False,0.4800,False,False,False,False,1.67%,9.69%,False,False,False,False,False,False,False,False,False,False,False
2010-06-30,2366.96万,False,2365.57万,False,19.96亿,False,0.2300,4.48,1.40,1.27,0.65,1.24%,9.09%,4.55%,5.13%,34.05,5.85,30.77,3.28,0.85,0.26,0.26,1.97,63.90%
2010-03-31,1156.79万,False,False,False,9.85亿,False,0.1100,False,False,False,0.87,1.23%,7.25%,2.37%,False,False,False,False,False,False,False,False,False,False
2009-12-31,6616.70万,26.16%,6521.12万,43.25%,37.48亿,15.18%,0.6400,4.62,1.40,1.42,0.58,1.91%,10.37%,14.66%,13.89%,28.05,14.62,24.62,3.43,0.88,0.25,0.25,1.51,57.59%
2008-12-31,5244.84万,41.05%,4552.26万,False,32.54亿,30.95%,0.5300,4.21,1.40,1.00,1.57,1.79%,9.44%,13.44%,12.10%,32.06,12.80,28.12,3.94,0.82,0.43,0.43,1.59,58.80%
2007-12-31,3718.32万,False,False,False,24.85亿,False,0.4200,False,0.62,0.90,False,1.63%,9.17%,False,False,48.75,8.25,43.65,5.09,0.94,0.41,0.41,2.34,66.88%
