报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,8758.26万,3.66%,6889.63万,-6.51%,40.21亿,-14.17%,0.0700,4.23,0.33,2.83,-0.28,2.16%,32.83%,1.59%,1.59%,157.63,1.81,99.56,58.07,1.40,0.91,0.91,0.86,46.33%
2024-03-31,9545.01万,6.72%,8836.41万,7.92%,18.45亿,-10.45%,0.0700,4.18,0.83,2.82,-0.11,5.16%,34.52%,1.73%,1.71%,167.53,0.85,105.86,61.67,1.50,1.01,1.01,0.76,43.22%
2023-12-31,3.33亿,-4.92%,2.99亿,-6.53%,98.01亿,14.37%,0.2600,4.10,0.82,2.74,0.93,3.39%,33.15%,6.25%,6.08%,135.85,4.04,89.02,46.83,1.49,1.08,1.08,0.75,42.65%
2023-09-30,1.65亿,-39.74%,1.42亿,-43.21%,68.23亿,11.60%,0.1300,3.99,0.83,2.65,0.59,2.41%,30.19%,3.10%,3.10%,140.78,2.70,99.97,40.82,1.53,0.76,0.76,0.68,40.30%
2023-06-30,8449.02万,-62.88%,7369.39万,-66.59%,46.85亿,7.27%,0.0600,3.91,0.81,2.59,0.58,1.79%,28.43%,1.61%,1.62%,128.00,2.13,84.63,43.37,1.50,0.82,0.82,0.71,41.39%
2023-03-31,8943.67万,-32.93%,8187.80万,-35.51%,20.61亿,9.35%,0.0700,3.95,0.80,2.65,0.14,4.33%,27.46%,1.71%,1.70%,150.60,0.83,108.46,42.14,1.57,0.88,0.88,0.64,38.82%
2022-12-31,3.50亿,-39.77%,3.20亿,-43.58%,85.70亿,-6.34%,0.2700,3.94,0.73,2.62,0.30,4.07%,31.96%,6.94%,6.76%,151.83,3.45,104.31,47.51,1.56,0.81,0.81,0.61,37.85%
2022-09-30,2.75亿,-43.33%,2.51亿,-47.37%,61.14亿,-2.56%,0.2100,3.88,0.73,2.60,0.36,4.48%,32.51%,5.43%,5.39%,149.47,2.58,104.79,44.68,1.59,0.76,0.76,0.53,34.56%
2022-06-30,2.28亿,-44.09%,2.21亿,-44.72%,43.68亿,2.82%,0.1700,3.83,0.72,2.56,0.53,5.21%,32.93%,4.53%,4.52%,129.06,2.20,81.77,47.29,1.56,0.99,0.99,0.56,35.83%
2022-03-31,1.33亿,-50.82%,1.27亿,-52.50%,18.84亿,-10.36%,0.1000,3.84,0.72,2.59,0.19,7.07%,32.81%,2.68%,2.64%,150.94,0.89,101.29,49.65,1.69,0.90,0.90,0.45,31.07%
