报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.09亿,-50.92%,1.17亿,-39.42%,21.13亿,-4.17%,0.1353,3.40,0.39,1.75,-0.0018,4.19%,31.34%,3.99%,3.96%,185.53,2.00,90.13,95.40,2.11,1.56,1.46,0.81,44.44%
2024-03-31,4722.24万,-50.47%,4162.51万,-44.67%,9.49亿,-6.31%,0.0587,3.39,0.38,1.74,0.16,4.16%,31.99%,1.75%,1.73%,201.94,0.86,104.32,97.61,2.08,1.51,1.40,0.84,45.28%
2023-12-31,3.71亿,35.06%,3.12亿,22.42%,45.90亿,12.03%,0.4679,3.32,0.35,1.70,0.76,7.15%,31.51%,14.85%,14.03%,173.31,4.01,89.70,83.61,1.93,1.42,1.33,0.94,47.99%
2023-09-30,3.01亿,85.73%,2.64亿,62.27%,33.02亿,13.89%,0.3787,3.21,0.32,1.64,0.49,8.55%,31.64%,12.18%,11.78%,182.74,2.74,98.44,84.31,1.90,1.37,1.29,0.97,48.50%
2023-06-30,2.22亿,184.43%,1.94亿,122.21%,22.05亿,24.06%,0.2800,3.09,0.31,1.54,0.28,10.01%,31.48%,9.08%,9.01%,182.49,1.82,98.68,83.81,1.89,1.34,1.23,1.01,49.39%
2023-03-31,9534.41万,3016.70%,7523.49万,143661.61%,10.13亿,41.93%,0.1203,3.05,0.35,1.45,0.18,9.57%,31.11%,4.05%,3.94%,197.73,0.81,110.70,87.03,1.67,1.17,1.05,1.05,50.92%
2022-12-31,2.75亿,50.81%,2.55亿,90.62%,40.97亿,36.16%,0.3649,2.92,0.32,1.35,0.30,6.36%,30.11%,13.10%,12.04%,172.86,3.70,97.19,75.67,1.59,1.13,1.03,1.12,52.49%
2022-09-30,1.62亿,-0.85%,1.63亿,28.68%,28.99亿,35.99%,0.2100,2.76,0.31,1.23,0.07,4.87%,30.30%,7.81%,7.54%,185.48,2.50,107.85,77.62,1.76,1.11,1.01,0.92,47.57%
2022-06-30,7792.25万,-12.85%,8714.74万,36.11%,17.78亿,32.59%,0.1014,2.60,0.25,1.13,-0.13,3.32%,29.70%,3.93%,3.88%,195.34,1.56,115.30,80.03,1.65,0.97,0.91,0.99,49.94%
2022-03-31,305.91万,-91.76%,5.23万,-99.80%,7.14亿,23.30%,0.0040,2.45,0.21,1.04,-0.10,-0.02%,28.50%,0.16%,0.16%,222.14,0.67,135.07,87.07,1.61,0.91,0.84,0.93,48.90%
2021-12-31,1.82亿,34.40%,1.34亿,42.19%,30.09亿,31.59%,0.2420,2.54,0.28,1.05,0.19,5.30%,32.70%,10.04%,9.52%,177.01,3.48,103.43,73.58,1.68,1.07,1.02,0.84,46.35%
2021-09-30,1.63亿,73.39%,1.27亿,92.84%,21.32亿,33.10%,0.2168,2.52,0.29,1.06,0.02,7.10%,33.75%,9.00%,8.61%,183.86,2.52,107.22,76.64,1.77,1.12,1.05,0.79,44.39%
2021-06-30,8940.96万,47.75%,6402.60万,70.99%,13.41亿,41.79%,0.1187,2.43,0.31,0.96,-0.06,5.89%,34.44%,5.03%,4.89%,187.86,1.70,105.85,82.01,1.74,1.14,1.05,0.77,44.20%
2021-03-31,3711.02万,757.55%,2660.51万,428.20%,5.79亿,79.11%,0.0493,2.34,0.30,0.89,-0.04,5.55%,35.25%,2.14%,2.10%,200.81,0.78,115.86,84.95,1.80,1.15,1.04,0.78,44.32%
2020-12-31,1.36亿,145.58%,9416.78万,132.34%,22.86亿,1.98%,0.1800,2.28,0.29,0.84,0.48,3.42%,36.11%,8.42%,7.91%,192.18,3.50,102.98,89.20,1.75,1.24,1.13,0.68,41.21%
2020-09-30,9421.00万,339.15%,6565.93万,1412.09%,16.02亿,-2.15%,0.1250,2.22,0.28,0.82,0.29,3.10%,37.29%,5.87%,5.64%,215.47,2.46,109.67,105.80,1.71,1.23,1.14,0.69,41.29%
2020-06-30,6051.23万,658.08%,3744.32万,-16.48%,9.45亿,-10.92%,0.0804,2.16,0.27,0.78,0.07,3.55%,36.42%,3.81%,3.73%,246.53,1.44,125.31,121.21,1.67,1.19,1.19,0.71,41.97%
2020-03-31,432.74万,-83.03%,-810.62万,-196.11%,3.23亿,-31.83%,0.0057,2.07,0.27,0.70,-0.07,-2.45%,35.26%,0.28%,0.28%,346.98,0.50,181.27,165.72,1.68,1.16,1.16,0.72,42.07%
2019-12-31,-2.98亿,-232.76%,-2.91亿,-269.04%,22.42亿,0.63%,-0.3949,2.06,0.26,0.70,0.47,-19.62%,35.70%,-17.33%,-19.16%,243.17,2.91,123.62,119.55,1.68,1.24,1.24,0.72,41.78%
2019-09-30,-3939.40万,-121.14%,434.23万,-96.82%,16.37亿,0.10%,-0.0521,2.45,0.31,1.04,0.07,-5.68%,36.72%,-2.13%,-2.14%,283.08,1.86,145.01,138.08,1.73,1.24,1.20,0.68,39.26%
