报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,8823.51万,-46.76%,8058.07万,-48.90%,12.35亿,-6.30%,0.0528,3.03,0.65,1.17,-0.0100,7.15%,11.82%,1.72%,1.74%,187.75,3.01,59.72,128.03,2.02,1.50,1.42,0.44,30.47%
2024-03-31,5986.64万,-27.67%,5625.96万,-27.59%,5.10亿,-18.53%,0.0363,3.11,0.66,1.26,-0.06,11.75%,14.44%,1.16%,1.15%,228.62,1.11,80.76,147.86,2.32,1.68,1.57,0.37,27.09%
2023-12-31,2.73亿,-2.99%,2.08亿,-16.36%,26.19亿,-7.60%,0.1639,3.06,0.65,1.22,0.21,10.59%,14.52%,5.31%,5.32%,184.02,5.74,62.67,121.35,2.22,1.74,1.58,0.39,27.94%
2023-09-30,2.43亿,-6.11%,2.32亿,-2.16%,19.93亿,-4.89%,0.1455,3.04,0.65,1.21,0.12,12.42%,15.75%,4.73%,4.78%,197.91,4.06,66.46,131.44,2.60,2.03,1.85,0.37,26.96%
2023-06-30,1.66亿,2.75%,1.58亿,7.26%,13.18亿,-0.47%,0.0991,2.99,0.68,1.17,0.10,12.94%,16.98%,3.20%,3.31%,195.89,2.66,67.59,128.30,2.72,2.23,2.03,0.38,27.51%
2023-03-31,8276.34万,41.69%,7769.74万,52.69%,6.25亿,22.70%,0.0495,3.11,0.68,1.22,-0.06,13.76%,15.81%,1.60%,1.59%,213.71,1.20,75.13,138.59,2.95,2.43,2.20,0.35,25.57%
2022-12-31,2.81亿,-23.22%,2.49亿,-19.66%,28.35亿,-1.89%,0.1844,3.06,0.69,1.17,0.17,10.41%,16.69%,6.53%,5.49%,183.04,5.09,70.75,112.29,3.13,2.61,2.45,0.35,25.44%
2022-09-30,2.59亿,-24.53%,2.37亿,-26.53%,20.96亿,-0.40%,0.1754,3.04,0.69,1.17,0.04,12.87%,17.10%,6.82%,5.08%,199.04,3.43,78.62,120.41,3.05,2.49,2.38,0.35,25.31%
2022-06-30,1.61亿,-30.69%,1.47亿,-33.19%,13.24亿,-2.29%,0.1138,2.67,0.13,1.31,0.08,12.67%,18.00%,4.28%,4.26%,211.58,2.06,87.48,124.10,1.62,1.22,1.17,0.50,32.98%
2022-03-31,5841.08万,-47.11%,5088.71万,-52.15%,5.10亿,-13.59%,0.0412,2.65,0.13,1.29,-0.0063,11.55%,17.13%,1.57%,1.56%,256.25,0.81,110.81,145.44,1.62,1.13,1.04,0.46,30.96%
2021-12-31,3.66亿,21.61%,3.09亿,10.88%,28.89亿,4.59%,0.2581,2.61,0.13,1.25,0.35,12.49%,20.86%,10.24%,9.90%,185.25,5.01,71.83,113.42,1.60,1.17,1.05,0.46,30.70%
2021-09-30,3.43亿,44.03%,3.22亿,44.63%,21.04亿,6.99%,0.2417,2.60,0.13,1.27,0.18,16.49%,23.21%,9.53%,9.29%,199.96,3.44,78.40,121.56,1.77,1.27,1.09,0.43,29.48%
2021-06-30,2.33亿,124.91%,2.20亿,145.41%,13.55亿,21.52%,0.1641,2.52,0.13,1.19,0.06,17.39%,23.48%,6.45%,6.50%,212.00,2.11,85.50,126.50,1.70,1.17,1.01,0.45,30.34%
2021-03-31,1.10亿,276.94%,1.06亿,471.63%,5.90亿,89.74%,0.0779,2.54,0.13,1.20,-0.02,18.91%,23.23%,3.12%,3.07%,251.84,0.95,95.24,156.60,1.75,1.27,1.14,0.47,31.57%
2020-12-31,3.01亿,81.19%,2.79亿,90.00%,27.62亿,-7.80%,0.2122,2.46,0.13,1.12,0.19,10.71%,19.52%,8.90%,8.63%,180.92,6.26,57.55,123.37,1.90,1.39,1.22,0.39,27.63%
2020-09-30,2.38亿,39.95%,2.23亿,45.02%,19.67亿,-12.66%,0.1678,2.42,0.13,1.10,0.14,11.98%,21.91%,7.08%,6.95%,187.60,5.27,51.24,136.36,2.15,1.68,1.68,0.39,27.57%
