报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9.03亿,-11.84%,7.68亿,-1.67%,114.78亿,-17.90%,0.1866,7.53,4.07,2.25,-0.24,8.58%,25.51%,2.49%,2.48%,646.51,0.61,297.13,349.38,1.75,1.27,1.25,0.98,48.31%
2024-03-31,4.54亿,35.19%,3.61亿,99.01%,56.43亿,-10.03%,0.0936,7.54,4.05,2.28,-0.26,8.73%,25.12%,1.25%,1.25%,633.11,0.30,298.41,334.70,1.78,1.31,1.29,0.99,48.52%
2023-12-31,18.86亿,39.62%,14.64亿,110.60%,290.07亿,4.63%,0.4370,7.46,4.05,2.18,-0.21,7.41%,29.73%,6.15%,5.23%,365.11,1.94,185.45,179.66,1.86,1.36,1.35,0.99,48.73%
2023-09-30,16.50亿,41.83%,13.23亿,125.33%,207.31亿,2.96%,0.3983,7.30,3.94,2.15,-0.75,9.08%,27.72%,5.67%,4.67%,401.14,1.46,184.89,216.24,1.76,1.30,1.29,1.03,49.59%
2023-06-30,10.24亿,25.30%,7.81亿,79.04%,139.81亿,2.75%,0.2700,7.29,3.92,2.14,-0.49,8.77%,26.74%,3.96%,2.90%,374.60,1.01,177.64,196.96,1.81,1.33,1.32,0.96,47.84%
2023-03-31,3.36亿,66.83%,1.82亿,19.95%,62.72亿,5.15%,0.1027,6.47,2.23,2.94,-0.51,8.88%,30.65%,1.71%,1.70%,722.65,0.24,381.36,341.30,1.64,1.06,1.06,1.26,54.94%
2022-12-31,13.51亿,69.16%,6.95亿,1.11%,277.22亿,13.69%,0.4145,6.32,2.29,2.82,-0.41,8.06%,31.54%,7.44%,7.16%,556.80,1.16,310.67,246.14,1.52,0.98,0.98,1.29,55.55%
2022-09-30,11.63亿,102.29%,5.87亿,14.27%,201.34亿,13.89%,0.3569,6.16,2.23,2.74,-0.99,9.11%,29.75%,5.97%,5.85%,611.63,0.85,319.30,292.33,1.52,0.97,0.97,1.28,55.26%
2022-06-30,8.18亿,112.41%,4.36亿,28.54%,136.06亿,12.38%,0.2508,6.02,2.17,2.65,-0.71,10.36%,28.84%,4.48%,4.48%,580.99,0.58,310.40,270.60,1.56,0.99,0.99,1.24,54.51%
2022-03-31,2.01亿,44.42%,1.51亿,27.87%,23.46亿,19.60%,0.1044,5.95,2.13,2.61,-0.61,8.86%,27.78%,1.77%,1.75%,598.29,0.27,328.35,269.95,1.65,1.06,1.06,1.21,53.94%
2021-12-31,7.99亿,26.62%,6.87亿,25.47%,98.39亿,12.49%,0.4165,5.83,2.11,2.51,0.80,8.31%,29.09%,7.31%,7.11%,536.13,1.29,280.16,255.97,1.61,1.05,1.05,1.30,55.63%
2021-09-30,5.75亿,38.65%,5.14亿,40.07%,69.37亿,19.33%,0.2983,5.71,2.11,2.41,0.26,8.58%,29.00%,5.32%,5.23%,596.03,0.94,287.14,308.89,1.64,1.09,1.09,1.30,55.63%
2021-06-30,3.85亿,45.74%,3.39亿,46.14%,46.16亿,29.03%,0.2007,5.60,2.11,2.31,0.18,8.61%,28.05%,3.59%,3.56%,581.94,0.66,273.35,308.59,1.68,1.13,1.13,1.28,55.15%
2021-03-31,1.39亿,86.18%,1.18亿,130.91%,19.61亿,59.53%,0.0723,5.57,2.11,2.28,-0.06,7.41%,27.16%,1.30%,1.30%,662.65,0.29,314.36,348.30,1.70,1.14,1.14,1.23,54.15%
2020-12-31,6.31亿,13.45%,5.48亿,139.31%,87.47亿,4.72%,0.3501,5.51,2.11,2.21,0.42,7.49%,29.36%,7.77%,5.94%,549.21,1.42,253.72,295.49,1.66,1.18,1.18,1.29,55.39%
2020-09-30,4.15亿,55.75%,3.67亿,67.09%,58.13亿,12.38%,0.2151,5.41,2.12,2.11,-0.28,7.43%,29.68%,4.54%,3.98%,651.17,0.95,283.17,368.00,1.58,1.14,1.14,1.31,55.90%
2020-06-30,2.64亿,55.58%,2.32亿,64.64%,35.77亿,4.26%,0.1501,4.30,0.89,2.23,-0.49,7.69%,29.24%,3.37%,3.30%,682.16,0.62,291.03,391.13,1.54,1.12,1.12,1.98,65.35%
2020-03-31,7488.99万,299.97%,5124.76万,191.91%,12.29亿,-2.62%,0.0426,4.24,0.89,2.18,-0.19,6.24%,34.01%,0.95%,0.95%,965.60,0.20,459.42,506.19,1.57,1.14,1.14,1.90,64.50%
2019-12-31,5.56亿,16.00%,2.29亿,31.87%,83.52亿,9.27%,0.3160,4.20,0.88,2.14,0.42,6.93%,30.87%,7.11%,7.09%,528.43,1.50,239.62,288.81,1.50,1.09,1.09,1.85,63.77%
2019-09-30,2.66亿,7.60%,2.19亿,50.36%,51.73亿,12.43%,0.1514,4.15,0.95,2.01,-0.36,5.63%,30.42%,3.48%,3.44%,710.77,0.88,308.15,402.62,1.37,0.99,0.99,2.11,66.82%
2019-06-30,1.70亿,14.42%,1.41亿,151.67%,34.31亿,15.41%,0.0965,4.07,0.91,1.96,-0.21,5.32%,29.77%,2.23%,2.23%,678.29,0.62,291.03,387.26,1.41,1.00,1.00,1.90,64.41%
2019-03-31,-3745.00万,37.12%,-5575.67万,49.95%,12.63亿,39.91%,-0.0213,4.05,0.91,1.89,-0.10,-2.82%,29.27%,-0.49%,-0.49%,878.96,0.23,394.05,484.91,1.45,1.03,1.03,1.81,63.35%
2018-12-31,4.79亿,-11.63%,1.74亿,-53.41%,76.43亿,8.83%,0.2743,4.05,0.90,1.91,0.02,6.31%,29.68%,6.62%,6.34%,524.91,1.54,234.02,290.89,1.45,1.06,1.06,1.82,63.45%
2018-09-30,2.48亿,12.14%,1.46亿,14.27%,46.01亿,14.00%,0.1407,3.92,0.86,1.83,-0.32,5.62%,30.57%,3.43%,3.37%,703.51,0.89,302.08,401.43,1.62,1.19,1.19,1.97,65.27%
2018-06-30,1.48亿,1.77%,5606.49万,-26.13%,29.73亿,8.97%,0.0843,3.84,0.84,1.76,-0.17,5.01%,29.95%,2.10%,2.06%,693.98,0.60,301.31,392.67,1.62,1.20,1.20,1.96,65.11%
2018-03-31,-5955.97万,-128.39%,-1.11亿,-68.70%,9.02亿,-0.83%,-0.0339,3.76,0.81,1.71,-0.16,-7.61%,28.67%,-0.84%,-0.84%,1087.51,0.18,494.23,593.28,1.66,1.20,1.20,1.90,64.40%
2017-12-31,5.42亿,17.82%,3.73亿,14.67%,70.23亿,0.93%,0.3084,3.78,0.80,1.74,-0.06,7.96%,32.26%,8.57%,7.64%,512.05,1.56,230.12,281.93,1.64,1.25,1.25,1.94,64.89%
2017-09-30,2.21亿,-0.52%,1.28亿,-27.19%,40.36亿,4.61%,0.1255,3.53,0.74,1.56,-0.59,5.56%,32.15%,3.51%,3.56%,714.93,0.83,323.51,391.42,1.34,0.90,0.90,1.90,64.36%
2017-06-30,1.46亿,14.01%,7589.25万,-15.24%,27.28亿,10.22%,0.0829,3.46,0.72,1.51,-0.37,5.44%,31.81%,2.34%,2.39%,684.23,0.60,302.06,382.17,1.35,0.95,0.95,1.97,65.21%
2017-03-31,-2607.82万,-151.94%,-6604.09万,-413.78%,9.10亿,-4.24%,-0.0106,3.41,0.71,1.47,-0.37,-2.39%,36.74%,-0.43%,-0.43%,1013.51,0.19,481.28,532.23,1.36,0.94,0.94,1.90,64.47%
2016-12-31,4.60亿,-3.48%,3.25亿,23.03%,69.59亿,2.19%,0.2617,3.41,0.70,1.48,-0.06,6.87%,33.11%,7.86%,7.67%,467.19,1.67,215.21,251.98,1.37,1.01,1.01,1.88,64.23%
2016-09-30,2.22亿,5.23%,1.75亿,-9.20%,38.58亿,-3.26%,0.1261,3.33,0.72,1.36,-0.71,6.11%,33.24%,3.86%,3.79%,701.02,0.80,338.94,362.08,1.43,0.95,0.95,1.84,63.79%
2016-06-30,1.28亿,-16.53%,8953.70万,-35.95%,24.75亿,-8.52%,0.0727,3.27,0.72,1.31,-0.45,5.53%,33.42%,2.24%,2.22%,696.55,0.54,336.26,360.29,1.40,0.95,0.95,1.91,64.63%
2016-03-31,5020.89万,-15.39%,2104.70万,-57.27%,9.50亿,-11.91%,0.0300,3.26,0.70,1.32,-0.27,5.50%,39.37%,0.88%,0.87%,896.94,0.19,463.20,433.73,1.47,1.01,1.01,1.74,62.49%
2015-12-31,4.77亿,-20.58%,2.64亿,-42.69%,68.09亿,3.07%,0.2712,3.21,0.66,1.28,0.30,7.45%,33.04%,8.80%,8.44%,432.73,1.73,208.19,224.54,1.41,1.02,1.02,1.82,63.51%
2015-09-30,2.11亿,-43.56%,1.93亿,-32.01%,39.88亿,-3.30%,0.1200,3.00,0.57,1.15,-0.48,5.61%,32.32%,4.04%,4.00%,585.75,0.98,276.58,309.17,1.26,0.86,0.86,1.82,63.51%
2015-06-30,1.53亿,-43.40%,1.40亿,-35.03%,27.06亿,-4.62%,0.0871,3.00,0.57,1.12,-0.37,5.90%,32.52%,2.94%,2.90%,553.99,0.70,256.67,297.32,1.25,0.87,0.87,1.79,63.07%
2015-03-31,5934.11万,-26.75%,4925.59万,-15.33%,10.79亿,-5.32%,0.0300,2.99,0.57,1.11,-0.24,5.65%,36.43%,1.14%,1.13%,687.38,0.26,349.92,337.46,1.29,0.87,0.87,1.70,61.87%
2014-12-31,6.01亿,-4.28%,4.61亿,8.15%,66.07亿,10.14%,0.3414,2.93,0.57,1.08,0.05,9.28%,32.55%,11.55%,11.64%,386.55,1.90,189.94,196.60,1.26,0.90,0.90,1.76,62.75%
2014-09-30,3.74亿,-3.95%,2.84亿,-8.84%,41.24亿,-1.35%,0.2100,3.00,0.82,0.97,-0.45,9.40%,31.84%,7.34%,7.07%,485.80,1.17,231.68,254.12,1.32,0.91,0.91,1.57,59.96%
2014-06-30,2.71亿,-7.83%,2.15亿,-12.14%,28.37亿,0.97%,0.1538,2.95,0.82,0.91,-0.30,9.93%,30.85%,5.37%,5.22%,453.19,0.83,216.35,236.84,1.33,0.93,0.93,1.58,60.05%
2014-03-31,8100.73万,2.63%,5817.70万,-25.13%,11.39亿,1.08%,0.0500,2.83,0.76,0.85,-0.20,7.29%,29.69%,1.64%,1.63%,529.36,0.34,262.85,266.51,1.34,0.91,0.91,1.56,59.88%
2013-12-31,6.27亿,4.12%,4.26亿,3.06%,59.99亿,8.20%,0.3600,2.78,0.76,0.81,0.17,10.83%,32.00%,10.38%,12.83%,326.71,2.19,164.23,162.48,1.32,0.95,0.95,1.66,61.35%
2013-09-30,3.89亿,10.48%,3.12亿,18.37%,41.80亿,21.18%,0.2211,2.62,0.78,0.66,-0.31,9.71%,28.58%,7.51%,8.45%,368.04,1.60,168.90,199.14,1.25,0.89,0.89,1.71,62.02%
2013-06-30,2.94亿,36.04%,2.45亿,19.56%,28.09亿,17.14%,0.1669,3.67,2.05,0.48,-0.15,11.63%,29.64%,5.27%,5.11%,367.64,1.04,172.35,195.29,1.91,1.39,1.39,0.78,42.76%
2013-03-31,7893.13万,-10.31%,7770.62万,-4.65%,11.27亿,0.38%,0.0449,3.61,2.06,0.41,-0.14,10.72%,30.76%,1.87%,1.81%,463.81,0.38,237.34,226.47,1.96,1.38,1.38,0.75,41.85%
