报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5.78亿,13.87%,5.57亿,17.27%,387.33亿,9.94%,0.1330,2.39,0.62,0.74,-0.44,1.48%,3.75%,5.56%,5.57%,34.59,8.38,21.48,13.11,1.32,0.73,0.72,1.20,54.13%
2024-03-31,2.82亿,6.02%,2.73亿,16.04%,177.79亿,7.78%,0.0650,2.40,0.62,0.74,-0.45,1.59%,3.95%,2.74%,2.71%,38.23,3.74,24.04,14.19,1.34,0.67,0.66,1.09,51.89%
2023-12-31,9.58亿,-12.10%,8.81亿,-17.28%,728.44亿,5.08%,0.2328,2.34,0.62,0.67,0.13,1.31%,3.22%,10.94%,9.46%,28.04,20.91,17.22,10.82,1.66,1.04,1.02,0.95,48.40%
2023-09-30,7.18亿,-16.81%,6.45亿,473.71%,534.73亿,2.43%,0.1800,2.28,0.62,0.62,-0.0079,1.34%,3.28%,8.07%,7.26%,30.55,14.53,18.58,11.97,1.71,1.06,1.04,0.99,49.67%
2023-06-30,5.08亿,-25.01%,4.75亿,676.95%,352.31亿,0.74%,0.1270,2.05,0.38,0.62,-0.04,1.44%,3.18%,6.24%,6.20%,29.94,9.77,18.43,11.51,1.53,0.93,0.90,1.19,54.39%
2023-03-31,2.66亿,-31.32%,2.36亿,1357.32%,164.96亿,3.76%,0.0660,2.05,0.38,0.62,-0.03,1.61%,3.36%,3.30%,3.24%,30.33,4.87,18.48,11.84,1.39,0.92,0.89,1.19,54.33%
2022-12-31,10.90亿,25.44%,10.65亿,511.12%,693.19亿,16.64%,0.3160,1.98,0.38,0.55,-0.10,1.57%,3.44%,19.63%,13.75%,16.91,31.99,11.25,5.65,1.44,0.98,0.97,1.13,53.07%
2022-09-30,8.64亿,642.12%,-1.73亿,-18.81%,522.05亿,-10.29%,-0.2500,2.72,2.53,-1.03,0.82,-3.06%,28.18%,-8.92%,-9.32%,66.95,4.22,63.92,3.04,0.81,0.58,0.58,5.14,83.71%
2022-06-30,6.77亿,3669.05%,-8236.27万,-208.31%,349.71亿,-6.11%,0.2030,2.87,2.53,-0.88,0.48,-1.66%,28.50%,-3.43%,-3.49%,61.38,3.07,58.72,2.66,0.81,0.57,0.57,4.81,82.79%
2022-03-31,3.87亿,1004.09%,1617.12万,-34.14%,158.97亿,-6.71%,0.0300,3.00,2.53,-0.75,0.42,0.92%,28.84%,1.05%,1.04%,57.19,1.63,55.20,1.99,0.82,0.55,0.55,4.68,82.41%
2021-12-31,8.69亿,742.42%,-2.59亿,-384.75%,594.29亿,-12.52%,0.2603,2.97,2.53,-0.78,0.70,-3.37%,28.77%,-13.13%,-14.26%,67.86,5.49,65.62,2.24,0.78,0.47,0.47,4.85,82.89%
2021-09-30,-1.59亿,-236.15%,-1.45亿,-253.98%,61.46亿,0.96%,-0.2400,3.15,2.53,-0.60,0.53,-2.58%,30.07%,-7.20%,-7.59%,68.62,4.09,66.03,2.59,0.78,0.50,0.50,4.48,81.75%
2021-06-30,-1897.99万,-122.83%,-2671.41万,-133.43%,42.74亿,4.58%,-0.0300,3.35,2.53,-0.37,0.16,-0.43%,30.94%,-0.83%,-0.85%,65.82,2.83,63.54,2.28,0.75,0.46,0.46,4.06,80.25%
2021-03-31,3504.86万,-46.62%,2455.22万,-64.54%,24.34亿,-10.51%,0.0500,3.51,2.53,-0.21,-0.35,1.44%,30.33%,1.51%,1.50%,59.82,1.56,57.65,2.17,0.87,0.52,0.52,3.85,79.35%
2020-12-31,1.03亿,22.38%,9101.15万,35.06%,95.49亿,-20.38%,0.1500,4.21,2.53,0.42,1.01,1.09%,27.91%,3.71%,3.68%,63.32,5.88,61.19,2.13,0.90,0.60,0.60,1.93,65.83%
2020-09-30,1.17亿,87.53%,9435.83万,74.02%,60.88亿,-34.45%,0.1800,4.23,2.53,0.48,0.70,1.92%,32.62%,4.19%,4.15%,83.54,3.34,80.80,2.74,0.91,0.60,0.60,2.24,69.13%
2020-06-30,8313.85万,49.02%,7990.10万,70.51%,40.87亿,-32.97%,0.1200,4.19,2.53,0.43,0.13,2.04%,33.44%,2.98%,2.98%,81.24,2.28,78.86,2.38,0.90,0.62,0.62,2.30,69.69%
2020-03-31,6565.41万,35.85%,6922.98万,49.18%,27.20亿,10.67%,0.1000,4.23,2.53,0.48,0.92,1.77%,20.89%,2.36%,2.33%,38.10,2.45,36.81,1.30,0.90,0.66,0.66,2.55,71.79%
2019-12-31,8425.94万,1.03%,6738.71万,-13.73%,119.93亿,3.43%,0.1300,4.13,2.53,0.38,0.75,0.70%,22.33%,3.08%,3.06%,49.14,7.64,47.12,2.02,0.88,0.61,0.61,2.46,71.11%
