报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.00亿,10.84%,9485.71万,10.07%,4.80亿,1.86%,0.1997,4.13,0.47,2.27,0.09,20.92%,74.61%,4.97%,4.84%,442.32,0.54,333.64,108.68,2.87,2.05,1.94,0.18,15.31%
2024-03-31,5826.47万,5.81%,5520.08万,5.07%,2.54亿,1.54%,0.1158,4.03,0.47,2.18,0.04,22.94%,74.24%,2.92%,2.87%,411.94,0.29,310.56,101.39,2.77,1.96,1.84,0.18,15.18%
2023-12-31,2.05亿,22.31%,2.05亿,22.97%,9.56亿,4.31%,0.4074,3.90,0.47,2.07,0.32,21.46%,73.22%,11.54%,10.44%,428.60,1.07,336.04,92.56,2.52,1.73,1.59,0.19,15.98%
2023-09-30,1.10亿,-15.63%,1.03亿,-16.87%,6.84亿,0.44%,0.2181,3.70,0.47,1.91,0.22,16.04%,72.54%,5.76%,5.89%,442.85,0.77,350.56,92.29,2.14,1.45,1.34,0.22,17.87%
2023-06-30,9066.72万,14.94%,8617.84万,15.08%,4.72亿,1.94%,0.1802,3.67,0.47,1.87,0.15,19.22%,71.59%,4.66%,4.91%,416.20,0.55,325.09,91.12,1.97,1.34,1.23,0.23,19.02%
2023-03-31,5506.75万,6.26%,5253.81万,2.47%,2.50亿,0.53%,0.1094,3.88,0.47,2.10,0.14,22.01%,70.84%,2.86%,2.82%,385.00,0.30,300.30,84.70,2.36,1.74,1.63,0.21,17.47%
2022-12-31,1.68亿,24.30%,1.67亿,26.92%,9.16亿,2.72%,0.3331,3.76,0.47,1.99,0.29,18.30%,72.07%,9.22%,8.85%,332.56,1.46,246.19,86.37,2.28,1.61,1.50,0.21,17.32%
2022-09-30,1.30亿,14.61%,1.24亿,10.99%,6.81亿,3.22%,0.2585,3.72,0.40,2.02,0.20,19.10%,71.90%,7.20%,6.95%,238.08,1.82,148.60,89.48,1.62,1.34,1.25,0.24,19.55%
2022-06-30,7888.16万,11.67%,7488.63万,8.11%,4.63亿,4.42%,0.1568,3.62,0.40,1.92,0.11,17.05%,72.38%,4.43%,4.33%,234.17,1.24,145.22,88.95,1.70,1.39,1.30,0.21,17.30%
2022-03-31,5182.41万,13.32%,5127.29万,14.08%,2.49亿,5.72%,0.1030,3.56,0.40,1.86,0.09,20.83%,72.95%,2.93%,2.89%,213.89,0.68,132.02,81.86,1.73,1.37,1.30,0.19,15.99%
2021-12-31,1.35亿,28.64%,1.31亿,35.13%,8.92亿,20.32%,0.2680,3.46,0.46,1.70,0.42,15.12%,72.43%,8.06%,7.74%,221.31,2.62,137.49,83.81,1.52,1.18,1.12,0.21,17.48%
2021-09-30,1.13亿,33.91%,1.12亿,45.87%,6.60亿,26.45%,0.2255,3.41,0.40,1.77,0.36,17.20%,72.49%,6.87%,6.61%,214.99,2.07,130.17,84.82,1.86,1.33,1.33,0.19,16.04%
2021-06-30,7063.59万,32.70%,6927.12万,31.73%,4.43亿,42.14%,0.1404,3.31,0.40,1.68,0.23,15.94%,72.61%,4.33%,4.24%,214.54,1.40,128.31,86.23,1.69,1.40,1.40,0.22,18.32%
2021-03-31,4573.15万,23.79%,4494.30万,21.67%,2.35亿,35.01%,0.0909,3.25,0.37,1.66,0.14,19.43%,73.49%,2.83%,2.79%,206.79,0.75,120.19,86.60,2.10,1.77,1.77,0.17,14.82%
2020-12-31,1.05亿,-34.36%,9730.99万,-36.95%,7.41亿,-16.48%,0.2083,3.17,0.46,1.48,0.32,14.14%,70.30%,6.63%,6.57%,256.09,2.59,138.89,117.20,1.93,1.52,1.52,0.18,15.56%
2020-09-30,8475.33万,-17.96%,7665.59万,-19.95%,5.22亿,-15.98%,0.1684,3.13,0.37,1.55,0.24,16.24%,71.23%,5.43%,5.37%,292.78,1.67,161.30,131.48,2.16,1.72,1.72,0.17,14.25%
2020-06-30,5323.03万,-25.97%,5258.53万,-20.62%,3.12亿,-25.69%,0.1058,3.08,0.37,1.49,0.08,17.08%,71.24%,3.42%,3.44%,328.98,0.99,182.28,146.70,2.06,1.55,1.55,0.17,14.61%
2020-03-31,3694.36万,-8.15%,3693.86万,-4.44%,1.74亿,-18.48%,0.0734,3.14,0.37,1.53,-0.0100,21.19%,73.85%,2.39%,2.34%,328.19,0.50,180.14,148.05,1.83,1.46,1.46,0.23,18.63%
2019-12-31,1.60亿,13.45%,1.54亿,10.38%,8.87亿,-3.74%,0.3174,3.04,0.46,1.37,0.33,17.99%,73.81%,11.09%,10.44%,249.48,2.61,138.03,111.46,1.76,1.39,1.39,0.23,18.74%
2019-09-30,1.03亿,19.62%,9576.21万,16.19%,6.21亿,-6.15%,0.2053,2.92,0.37,1.38,0.24,16.63%,73.41%,7.25%,7.02%,273.26,1.86,145.30,127.96,1.40,1.14,1.14,0.29,22.40%
2019-06-30,7190.07万,18.49%,6624.82万,14.49%,4.19亿,-2.02%,0.1429,2.87,0.37,1.32,0.11,17.14%,73.62%,5.10%,4.98%,275.74,1.25,144.37,131.37,1.36,1.07,1.07,0.28,21.96%
2019-03-31,4022.17万,10.52%,3865.59万,6.91%,2.14亿,-5.44%,0.0799,4.74,1.33,2.10,0.04,18.81%,73.30%,2.91%,2.86%,263.81,0.64,140.17,123.64,1.25,1.04,1.04,0.31,23.50%
2018-12-31,1.41亿,43.43%,1.40亿,31.88%,9.22亿,11.09%,0.4756,4.61,1.47,1.82,0.73,15.27%,74.32%,10.92%,10.32%,148.13,2.43,148.13,False,1.18,0.91,0.91,0.32,24.19%
2018-09-30,8636.19万,30.33%,8241.70万,36.92%,6.62亿,11.12%,0.1716,4.41,1.35,1.80,0.51,13.05%,73.82%,6.84%,6.61%,233.49,1.80,149.91,83.58,1.08,0.87,0.87,0.37,27.15%
2018-06-30,6068.12万,13.87%,5786.54万,19.54%,4.28亿,8.65%,0.1206,4.32,1.35,1.72,0.33,14.17%,73.61%,4.86%,4.74%,242.74,1.10,163.92,78.82,1.23,0.95,0.95,0.34,25.17%
2018-03-31,3639.32万,23.22%,3615.84万,25.00%,2.26亿,13.86%,0.1230,4.24,1.35,1.63,0.04,16.09%,73.40%,2.94%,2.90%,225.61,0.60,148.93,76.67,1.17,0.93,0.93,0.38,27.59%
2017-12-31,9814.21万,32.48%,1.06亿,33.07%,8.30亿,3.94%,0.3316,4.12,1.47,1.39,0.36,11.83%,72.89%,7.51%,8.05%,214.45,2.48,145.04,69.41,1.08,0.80,0.80,0.39,28.30%
2017-09-30,6626.31万,8.99%,6019.33万,6.98%,5.96亿,5.96%,0.2239,3.98,1.35,1.40,0.27,11.13%,72.42%,5.33%,5.63%,224.48,1.86,145.22,79.26,1.00,0.75,0.75,0.44,30.56%
2017-06-30,5329.12万,5.27%,4840.50万,5.42%,3.94亿,8.93%,0.1800,3.93,1.35,1.36,0.20,13.52%,72.26%,4.15%,4.58%,217.57,1.30,138.19,79.39,0.94,0.69,0.69,0.43,30.26%
2017-03-31,2953.61万,3.86%,2892.62万,12.37%,1.99亿,8.59%,0.0998,4.35,1.35,1.78,-0.05,14.87%,71.83%,2.32%,2.29%,207.06,0.70,128.21,78.85,1.32,0.97,0.97,0.32,23.96%
2016-12-31,7407.90万,-20.05%,7966.83万,-15.74%,7.98亿,2.22%,0.2415,4.25,1.43,1.59,0.54,9.29%,71.16%,5.69%,5.68%,190.74,2.87,125.40,65.34,1.21,0.93,0.93,0.33,24.84%
2016-09-30,6079.55万,-11.81%,5626.78万,-17.05%,5.62亿,2.76%,0.2054,4.17,1.35,1.62,0.34,10.81%,71.01%,4.87%,4.93%,202.64,2.12,127.37,75.27,5.00,4.24,4.24,0.12,10.68%
2016-06-30,5062.48万,-6.23%,4591.42万,-13.55%,3.62亿,1.59%,0.1710,4.14,1.35,1.59,0.27,13.99%,71.86%,4.07%,4.14%,218.35,1.25,144.09,74.26,5.79,4.69,4.69,0.10,9.12%
2016-03-31,2843.75万,-0.65%,2574.30万,-9.10%,1.83亿,6.92%,0.0961,4.08,1.36,1.51,0.15,15.55%,71.20%,2.31%,2.36%,210.08,0.66,136.20,73.88,5.66,4.75,4.75,0.10,9.32%
2015-12-31,9265.63万,-17.12%,9455.51万,-18.29%,7.81亿,5.93%,0.3130,4.12,1.54,1.38,0.21,12.00%,71.08%,7.94%,7.59%,199.77,2.53,142.06,57.71,5.89,4.84,4.84,0.10,9.19%
2015-09-30,6893.99万,-13.99%,6783.43万,-13.91%,5.47亿,6.78%,0.2329,4.02,1.49,1.35,0.08,12.88%,69.90%,5.97%,5.80%,217.92,1.84,146.63,71.30,5.28,4.41,4.41,0.11,9.98%
2015-06-30,5398.70万,-3.73%,5311.37万,-3.77%,3.56亿,3.44%,0.1824,3.96,1.49,1.30,0.04,15.46%,69.73%,4.71%,4.60%,229.93,1.14,157.70,72.23,4.27,3.45,3.45,0.14,12.06%
2015-03-31,2862.28万,-10.99%,2831.99万,-10.33%,1.71亿,-1.86%,0.0967,3.88,1.49,1.21,-0.03,17.02%,70.60%,2.52%,2.49%,243.53,0.52,171.89,71.64,3.80,3.00,3.00,0.16,13.38%
