报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4002.86万,-24.88%,3725.36万,-24.54%,12.65亿,-3.14%,0.0956,6.83,1.92,3.65,0.24,3.19%,37.50%,1.40%,1.40%,227.89,1.28,140.56,87.33,2.32,1.55,1.47,0.37,27.16%
2024-03-31,648.75万,-80.03%,389.35万,-86.72%,6.08亿,-6.34%,0.0154,6.82,1.92,3.61,0.06,1.06%,38.08%,0.23%,0.23%,237.50,0.60,148.83,88.67,2.49,1.61,1.51,0.34,25.52%
2023-12-31,1.40亿,-43.20%,1.26亿,-46.25%,25.43亿,-14.09%,0.3371,6.78,1.92,3.60,0.48,5.58%,37.19%,5.05%,4.93%,249.46,2.30,156.78,92.68,2.41,1.55,1.47,0.35,25.68%
2023-09-30,8394.84万,-47.53%,7953.56万,-49.57%,19.16亿,-9.80%,0.2009,6.68,1.94,3.48,0.34,4.42%,36.69%,3.05%,2.99%,249.15,1.70,158.75,90.40,2.31,1.51,1.42,0.37,27.19%
2023-06-30,5328.53万,-24.35%,4936.61万,-28.33%,13.06亿,3.02%,0.1276,6.60,1.95,3.41,0.24,4.12%,36.70%,1.94%,1.92%,247.33,1.14,158.26,89.08,2.22,1.45,1.38,0.41,29.15%
2023-03-31,3248.85万,-16.95%,2932.52万,-24.39%,6.50亿,-3.87%,0.0778,6.53,1.91,3.43,0.04,5.03%,38.63%,1.19%,1.18%,255.90,0.53,169.59,86.31,2.28,1.45,1.39,0.42,29.61%
2022-12-31,2.47亿,-11.58%,2.34亿,-9.36%,29.60亿,9.05%,0.5932,6.45,1.90,3.35,0.02,8.41%,38.20%,9.60%,9.12%,207.34,2.76,130.48,76.85,2.28,1.45,1.40,0.42,29.72%
2022-09-30,1.60亿,-21.42%,1.58亿,-18.06%,21.24亿,5.98%,0.3844,6.24,1.88,3.16,-0.08,7.58%,39.22%,6.33%,6.10%,218.76,1.92,140.43,78.32,2.25,1.45,1.44,0.43,30.16%
2022-06-30,7043.31万,-45.36%,6888.10万,-43.65%,12.68亿,-1.90%,0.1693,5.93,1.87,2.95,-0.18,5.57%,38.49%,2.84%,2.83%,227.86,1.22,147.63,80.24,2.30,1.45,1.44,0.42,29.54%
2022-03-31,3911.94万,-31.44%,3878.33万,-29.97%,6.76亿,10.03%,0.0940,5.91,1.87,2.98,-0.14,5.82%,38.32%,1.59%,1.58%,203.39,0.70,128.46,74.93,2.74,1.76,1.76,0.33,24.96%
2021-12-31,2.80亿,39.27%,2.58亿,36.11%,27.14亿,22.66%,0.6712,5.81,1.85,2.88,0.53,10.37%,37.66%,12.10%,11.45%,166.50,3.68,97.70,68.81,2.78,1.85,1.85,0.33,24.94%
2021-09-30,2.04亿,43.51%,1.92亿,45.10%,20.05亿,25.90%,0.4894,5.62,1.84,2.73,0.23,10.23%,37.04%,8.98%,8.63%,159.51,2.91,92.63,66.88,3.00,2.01,2.01,0.29,22.25%
2021-06-30,1.29亿,62.53%,1.22亿,68.46%,12.92亿,30.75%,0.3099,5.43,1.83,2.56,0.14,10.06%,38.10%,5.77%,5.65%,162.04,1.95,92.40,69.64,2.91,2.04,2.04,0.30,23.17%
2021-03-31,5705.70万,301.17%,5538.26万,338.74%,6.14亿,51.54%,0.1372,5.37,1.77,2.46,-0.03,9.36%,39.05%,2.59%,2.56%,156.78,1.04,86.85,69.94,3.21,2.38,2.38,0.26,20.31%
2020-12-31,2.01亿,14.97%,1.90亿,18.19%,22.13亿,7.52%,0.4827,5.24,1.77,2.32,0.79,9.12%,40.17%,9.59%,9.21%,164.48,4.00,89.97,74.51,3.07,2.38,2.37,0.26,20.89%
2020-09-30,1.42亿,10.38%,1.33亿,13.14%,15.92亿,5.10%,0.3411,5.12,1.77,2.21,0.65,8.95%,40.70%,6.86%,6.66%,170.15,2.80,96.37,73.78,3.39,2.62,2.62,0.27,21.07%
2020-06-30,7930.85万,5.05%,7255.95万,7.93%,9.88亿,1.27%,0.1906,4.99,1.77,2.06,0.39,8.06%,39.76%,3.88%,3.82%,182.33,1.78,101.37,80.96,3.11,2.39,2.39,0.30,23.24%
2020-03-31,1422.27万,-39.43%,1262.30万,-30.25%,4.05亿,-7.23%,0.0342,4.87,1.77,1.94,0.12,3.50%,39.22%,0.70%,0.70%,210.15,0.76,117.66,92.49,2.72,2.10,2.10,0.30,22.93%
2019-12-31,1.75亿,4.67%,1.60亿,16.88%,20.58亿,8.65%,0.4198,4.83,1.77,1.91,0.51,8.48%,37.87%,9.07%,8.69%,168.09,3.90,92.25,75.84,2.63,2.05,2.05,0.32,24.17%
2019-09-30,1.29亿,0.79%,1.17亿,8.93%,15.15亿,7.89%,0.3090,4.73,1.77,1.81,0.33,8.48%,37.96%,6.74%,6.54%,171.44,2.82,95.73,75.72,3.15,2.35,2.35,0.31,23.93%
2019-06-30,7549.49万,-4.24%,6722.88万,5.10%,9.76亿,9.27%,0.1815,4.59,1.77,1.68,0.12,7.71%,37.71%,4.01%,3.96%,182.72,1.78,101.04,81.68,2.88,2.06,2.06,0.35,26.04%
2019-03-31,2348.14万,3.70%,1809.80万,72.82%,4.37亿,15.68%,0.0560,4.49,1.77,1.60,-0.02,5.34%,37.49%,1.26%,1.26%,199.19,0.80,112.11,87.08,2.98,2.12,2.12,0.34,25.30%
2018-12-31,1.67亿,0.53%,1.37亿,-11.31%,18.94亿,16.31%,0.4345,4.44,1.77,1.54,0.27,8.80%,34.99%,9.45%,9.04%,164.76,4.18,86.11,78.65,3.37,1.95,1.95,0.33,25.03%
2018-09-30,1.28亿,8.14%,1.08亿,-4.78%,14.04亿,16.34%,0.3516,4.35,1.77,1.47,0.11,9.07%,35.05%,7.29%,7.05%,173.06,3.05,88.45,84.62,3.59,2.36,2.36,0.31,23.63%
2018-06-30,7883.42万,3.76%,6396.49万,-12.12%,8.93亿,12.59%,0.2346,4.22,1.77,1.35,-0.13,8.81%,35.11%,4.56%,4.49%,181.65,1.97,91.30,90.35,3.58,2.62,2.62,0.31,23.68%
2018-03-31,2264.38万,-3.56%,1047.23万,-52.69%,3.78亿,0.34%,0.0708,5.34,2.60,1.63,-0.19,6.00%,34.35%,1.33%,1.33%,201.13,0.86,104.81,96.32,2.87,2.04,2.04,0.33,24.84%
2017-12-31,1.66亿,5.85%,1.55亿,-1.00%,16.28亿,10.43%,0.5790,5.28,2.60,1.56,0.46,10.20%,38.14%,12.93%,9.82%,168.08,4.34,82.89,85.19,3.66,2.13,2.13,0.28,22.08%
2017-09-30,1.18亿,15.02%,1.13亿,8.00%,12.07亿,13.71%,0.3685,5.14,2.60,1.44,0.20,9.78%,38.09%,10.24%,7.18%,163.32,3.36,80.28,83.04,3.92,2.90,2.90,0.26,20.89%
2017-06-30,7597.95万,23.20%,7278.97万,11.13%,7.93亿,17.01%,0.2999,5.01,2.60,1.31,0.14,9.59%,38.31%,8.30%,4.74%,169.49,2.20,81.76,87.73,3.50,2.97,2.97,0.31,23.42%
2017-03-31,2347.90万,31.31%,2213.34万,27.07%,3.76亿,26.59%,0.0978,3.14,0.47,1.53,-0.02,6.25%,36.75%,3.04%,3.12%,170.05,1.10,82.03,88.02,1.74,1.25,1.25,0.66,39.88%
2016-12-31,1.57亿,59.97%,1.56亿,68.95%,14.75亿,25.70%,0.6534,3.23,0.47,1.62,0.55,10.64%,39.17%,22.46%,20.24%,157.29,4.65,77.48,79.81,1.89,1.37,1.37,0.57,36.20%
