报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3747.30万,16.04%,3320.94万,60.65%,22.42亿,0.28%,0.1622,3.01,0.84,1.04,0.29,3.36%,16.40%,5.44%,5.39%,186.28,1.69,106.56,79.72,1.35,0.89,0.66,5.12,71.04%
2024-03-31,2242.07万,1.38%,2150.45万,48.43%,11.36亿,6.52%,0.0971,3.05,0.84,1.08,-0.23,3.70%,17.13%,3.23%,3.18%,191.13,0.86,104.53,86.60,1.27,0.85,0.66,4.91,70.16%
2023-12-31,7280.45万,9.91%,4853.41万,-1.41%,46.29亿,-3.95%,0.3152,2.95,0.84,0.98,0.80,3.44%,16.07%,11.32%,10.67%,173.27,3.60,99.88,73.39,1.22,0.81,0.64,4.98,70.08%
2023-09-30,4843.64万,4.55%,3044.50万,-16.65%,33.49亿,-7.31%,0.2097,2.84,0.84,0.89,0.02,3.07%,15.97%,7.69%,7.39%,191.52,2.59,104.38,87.14,1.19,0.80,0.61,5.58,73.52%
2023-06-30,3229.36万,14.70%,2067.22万,8.57%,22.36亿,-8.91%,0.1398,2.77,0.84,0.82,-0.39,3.07%,16.65%,5.20%,5.05%,186.49,1.70,105.59,80.90,1.16,0.79,0.59,5.74,73.73%
2023-03-31,2211.45万,22.34%,1448.81万,-5.98%,10.67亿,-12.96%,0.0957,2.71,0.75,0.85,-0.33,3.73%,16.63%,3.59%,3.53%,205.78,0.83,108.79,96.99,1.18,0.79,0.71,5.57,73.98%
2022-12-31,6624.10万,38.63%,4922.79万,32.77%,48.19亿,6.19%,0.2868,2.62,0.75,0.76,1.24,3.27%,17.09%,11.60%,10.96%,159.91,3.71,96.94,62.98,1.13,0.73,0.59,5.31,73.00%
2022-09-30,4632.66万,32.11%,3652.84万,26.80%,36.13亿,6.14%,0.2005,2.53,0.75,0.68,0.59,3.12%,16.66%,8.26%,7.93%,171.40,2.71,99.54,71.87,1.08,0.67,0.58,5.45,71.59%
2022-06-30,2815.57万,21.44%,1904.00万,2.60%,24.55亿,4.75%,0.1219,2.45,0.75,0.60,0.15,2.85%,16.55%,5.10%,4.98%,157.42,1.85,97.22,60.20,1.04,0.65,0.46,5.73,72.52%
2022-03-31,1807.63万,27.03%,1541.03万,32.24%,12.26亿,8.66%,0.0783,2.41,0.75,0.56,-0.08,3.08%,16.43%,3.31%,3.25%,162.49,0.94,96.24,66.25,1.03,0.63,0.50,5.67,72.41%
2021-12-31,4778.40万,72.26%,3707.63万,194.03%,45.38亿,7.63%,0.2069,2.33,0.75,0.48,1.06,2.84%,17.32%,9.39%,8.89%,148.94,3.83,93.98,54.96,1.01,0.56,0.46,5.02,69.60%
2021-09-30,3506.69万,202.62%,2880.85万,2627.38%,34.04亿,12.93%,0.1518,2.23,0.71,0.42,0.40,2.83%,17.59%,7.04%,6.80%,149.75,2.96,91.20,58.54,0.99,0.64,0.46,6.32,73.55%
2021-06-30,2318.55万,612.51%,1855.74万,746.81%,23.43亿,18.63%,0.1004,2.18,0.71,0.37,0.26,2.76%,17.47%,4.71%,4.60%,135.83,2.15,83.78,52.05,0.98,0.63,0.40,6.01,72.64%
2021-03-31,1422.98万,247.95%,1165.28万,209.98%,11.28亿,30.65%,0.0616,2.14,0.71,0.33,-0.11,3.26%,17.34%,2.92%,2.88%,148.03,1.02,87.94,60.08,0.97,0.60,0.49,5.96,72.31%
2020-12-31,2773.93万,8.19%,1260.98万,16.41%,42.16亿,8.10%,0.1201,2.08,0.71,0.27,1.23,2.51%,15.77%,5.95%,5.77%,150.33,3.84,93.63,56.70,0.95,0.58,0.41,5.51,70.77%
2020-09-30,1158.77万,12.43%,-113.99万,-159.80%,30.14亿,5.18%,0.0502,2.00,0.71,0.20,0.26,2.06%,18.36%,2.31%,2.50%,176.22,2.52,107.28,68.94,0.94,0.57,0.45,6.46,73.95%
2020-06-30,325.40万,-65.35%,-286.90万,-160.16%,19.75亿,-2.44%,0.0141,1.97,0.71,0.17,-0.19,1.76%,18.66%,0.72%,0.72%,181.16,1.64,109.75,71.41,0.95,0.59,0.42,6.98,75.21%
2020-03-31,-961.79万,-236.00%,-1059.57万,-344.35%,8.63亿,-24.50%,-0.0416,1.91,0.71,0.11,-0.32,0.27%,17.91%,-2.15%,-2.18%,212.12,0.70,127.80,84.32,0.95,0.55,0.48,6.94,74.99%
2019-12-31,2563.84万,48.32%,1083.23万,276.95%,39.00亿,3.01%,0.1110,1.95,0.71,0.15,0.71,2.42%,18.84%,5.84%,5.68%,172.90,3.34,107.90,65.00,0.94,0.53,0.44,6.18,73.13%
2019-09-30,1030.65万,26.41%,190.62万,2626.81%,28.66亿,1.36%,0.0446,1.89,0.71,0.09,0.49,1.97%,18.03%,2.39%,2.36%,198.07,2.31,117.07,81.00,0.95,0.57,0.57,7.85,77.44%
2019-06-30,939.15万,48.61%,476.89万,276.10%,20.25亿,8.97%,0.0407,1.88,0.71,0.08,0.81,2.01%,17.80%,2.18%,2.16%,176.42,1.71,105.49,70.93,0.94,0.55,0.55,7.16,75.89%
2019-03-31,707.18万,18.92%,433.62万,20.87%,11.43亿,24.02%,0.0306,1.87,0.71,0.07,-0.68,1.85%,16.73%,1.65%,1.63%,167.39,1.00,90.00,77.39,0.95,0.58,0.58,7.43,76.63%
2018-12-31,1728.53万,13.91%,287.36万,111.63%,37.86亿,73.96%,0.0748,1.84,0.71,0.04,1.47,1.87%,18.17%,3.98%,4.06%,172.17,3.49,103.04,69.13,0.93,0.53,0.53,6.38,73.65%
2018-09-30,815.30万,8.78%,6.99万,-98.78%,28.28亿,94.06%,0.0353,1.82,0.71,0.02,0.30,1.51%,18.37%,1.97%,1.94%,194.56,2.50,108.01,86.55,0.98,0.57,0.57,7.29,76.35%
2018-06-30,631.98万,15.66%,126.80万,-68.61%,18.58亿,100.50%,0.0274,1.81,0.71,0.0100,0.18,1.47%,18.45%,1.53%,1.51%,187.64,1.68,106.96,80.68,1.01,0.59,0.59,7.20,76.35%
2018-03-31,594.67万,11.29%,358.76万,8.06%,9.22亿,109.50%,0.0257,1.79,0.71,-0.0074,0.26,1.97%,17.10%,1.45%,1.43%,191.46,0.89,101.14,90.33,1.00,0.62,0.62,7.24,77.18%
2017-12-31,1517.46万,-39.87%,-2471.66万,-1.31%,21.77亿,24.00%,0.0657,1.77,0.71,-0.03,0.84,1.98%,22.83%,3.77%,3.71%,300.41,2.15,167.12,133.29,1.00,0.61,0.61,6.71,74.80%
2017-09-30,749.50万,-72.65%,572.77万,136.05%,14.57亿,11.53%,0.0324,1.74,0.71,-0.07,0.18,2.38%,25.34%,5.24%,1.86%,351.47,1.50,180.46,171.02,1.01,0.60,0.60,6.40,74.05%
2017-06-30,546.41万,6.87%,403.98万,173.62%,9.27亿,3.48%,0.0237,1.73,0.71,-0.08,0.10,2.52%,26.17%,1.47%,1.36%,368.28,0.94,191.67,176.61,1.02,0.65,0.65,6.85,75.83%
2017-03-31,534.36万,12.20%,332.01万,38.68%,4.40亿,0.40%,0.0231,1.73,0.71,-0.08,0.45,3.19%,27.23%,1.34%,1.33%,391.77,0.44,205.20,186.57,0.99,0.60,0.60,6.30,74.33%
